id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
4IL9EGDUYT,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0.10357854299920477,1,0.19999999999999996,3,0,3,22,3,7
Q5FSQ5TH4H,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,24,2,4
OMT3280N1N,102,inicialization,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,3,33,2,7
1L5WBBTDFS,102,inicialization,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,2,3,3
PFLG5L6DXE,102,inicialization,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0.23235052642126153,0.3,0.15000000000000002,4,0,3,12,4,4
A0RUR20P1M,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0.43305329048615915,0.06666666666666665,0.2666666666666666,2,1,3,28,2,3
G3PGU76ABX,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0.10357854299920477,1,0.19999999999999996,3,0,3,29,3,7
J0HST26RA7,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,11,2,4
JSWRIW84WK,102,crossover,0.2022759647825344,0.2142857142857143,0.11111111111111116,5,3,5,0.2381882497249449,0.2,0.1785714285714286,5,0,3,12,5,4
1NATSTLIQK,102,inicialization,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,3,12,2,6
IW3PVW659C,102,inicialization,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,7,3,3
MKO70IJ48O,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0.2680749452886002,1,0.25,2,0,3,12,2,7
RHZGNTWONE,102,crossover,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0.23235052642126153,0.3,0.15000000000000002,4,0,3,9,4,4
YZZ0DS9G21,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0.43305329048615915,0.06666666666666665,0.2666666666666666,2,1,3,36,2,3
RAN2ZPKZ56,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0.23235052642126153,0.3,0.06060606060606066,3,0,3,19,3,2
INO7651JWI,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,28,2,4
1LVY0K3NP8,102,crossover,0.2022759647825344,0.2142857142857143,0.11111111111111116,5,3,5,0.2381882497249449,0.2,0.1785714285714286,5,0,3,11,5,4
3OTQXZVI5W,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0.10357854299920477,1,0.19999999999999996,3,0,3,4,3,7
0KJ2H79PDI,102,inicialization,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,3,16,2,8
S30AHBZ4R1,102,inicialization,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,33,3,3
5X4BKNK0MM,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0.3351960546790612,0.033333333333333326,0.1428571428571429,2,1,3,15,2,5
OTCE7D92LW,102,crossover,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0.23235052642126153,0.3,0.15000000000000002,4,0,3,11,4,4
M9MXO2WA2W,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0.43305329048615915,0.06666666666666665,0.2666666666666666,2,1,3,36,2,3
IO35SUXS5C,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0.3453463292920229,0.2666666666666666,0.26373626373626374,2,0,3,7,2,3
82G5AYE2TK,102,crossover,0.2022759647825344,0.2142857142857143,0.11111111111111116,5,3,5,0.2381882497249449,0.2,0.1785714285714286,5,0,3,11,5,4
ZYWWGTQQJP,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0.10357854299920477,1,0.19999999999999996,3,0,3,35,3,7
RV4V3BDY11,102,inicialization,0.14719713457755823,1,0.0,2,1,2,0.2440710539815456,1,0.0,2,1,3,35,2,7
1JQT44CZRG,102,crossover,0.04653741075440765,1,0.0,3,2,3,0.23235052642126153,0.1333333333333333,0.31818181818181823,3,0,3,24,3,3
