id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
SW78JJVIEB,104,crossover,0.3340105671453937,0.00017263025737601634,0.018178571428571433,0.0014733693978977724,0.31771401389755827,0.025526315789473675,0.11883769434963976,0.055260831122900034,103,0.05053152626372913,39838.295310772985,0.3901877995786237,1
8BZIB2B9QJ,104,mutation,0.3517764438989086,0.0001098556183302124,0.028396498226950367,0.004156221137353255,0.3475329165185813,0.025964912280701746,0.16288268587599694,0.022349936143039595,110,0.04030107420816292,57470.76322506754,0.44068198827125205,1
CUKH8AIN4U,104,crossover,0.31449776839462373,0.0024168236032642842,0.0810013325718637,0.03274398557417424,0.30002547528594836,0.07324561403508772,0.11394589844975833,0.11243123096571372,113,0.04893222051672295,42589.195603418826,0.4573407681703438,1
S1F4NAZDJ5,104,crossover,0.32032762146514937,0.017043314500941598,0.050556586270872006,0.0007256894049346707,0.3163649762842151,0.03052631578947368,0.1278316566548455,0.0673199724923863,116,0.050038615602253735,37650.21759671741,0.46565035451270764,1
QAS3QBLTEZ,104,crossover,0.32119903963708796,0.002244193345888268,0.03349731282167939,0.005200774068698566,0.31756519888204915,0.00570175438596493,0.13940396755454038,0.045135818842715336,103,0.047707730529561246,40317.69906469924,0.3988892196202575,1
O3CTGBAN4X,104,crossover,0.43286058255757776,0.0015379786566227516,0.02118231398519671,0.0006817082288780307,0.43082970505453644,0.07447368421052636,0.09009009009009006,0.07224432655467133,108,0.046595767407134135,44403.54066786362,0.44853253693260264,1
7BZXBDWWKC,104,crossover,0.32886203548949833,0.04857187696170745,0.017802929819907443,0.054129832431719205,0.30311770176974273,0.0767543859649123,0.11473888649115238,0.11491796836624424,98,0.0504568008415104,42815.75676676649,0.3904927674111863,1
4L517FYD83,104,crossover,0.3193101472749674,0.0014124293785310882,0.0752680382497827,0.03138056911641818,0.3163287485730153,0.050087719298245625,0.1370089528264002,0.09268469397779744,115,0.0571297032133069,47613.98745122771,0.4064513358933696,1
D263DL2V4K,104,crossover,0.31785352424833413,0.005492780916509732,0.03489297366117611,0.0013084399876852615,0.3062558403953688,0.0385087719298246,0.11340152384928504,0.06912515964240096,103,0.054636295251808444,41616.26605017693,0.5821613299659534,1
RAA8XMUKSG,104,crossover,0.3126405386795039,0.045370370370370394,0.056492909663865554,0.07333861107446016,0.31003613950484343,0.07692982456140351,0.10018369365550378,0.10667182434423816,112,0.05157526760977929,46026.22935432775,0.4312694754724376,1
UCO7AC7W9M,104,mutation,0.3843352156533264,0.00026679221594477776,0.01507092198581561,0.0018911905704358523,0.3547970062757312,0.0010526315789473606,0.15252525252525254,0.031842518911484374,108,0.05032237120675419,51424.83664345015,0.47925622209497587,1
L1TCFUPDQ4,104,crossover,0.31727974797722835,0.019695543000627702,0.05227523224689029,0.002825790561639674,0.307370599506792,0.023859649122807025,0.1377758420441347,0.06599371254543662,100,0.04374875054494304,36689.33824580366,0.4068626234910305,1
F7KHXTCIZ1,104,crossover,0.31969152176716575,0.0009102322661644346,0.04086953790092046,0.012875489290583575,0.3045122646560404,0.045438596491228056,0.12141879929180749,0.08183515080066806,108,0.04922690508820902,36616.0505323827,0.374046971781782,1
AD8BJ8GOUE,104,crossover,0.5034907311352346,0.0023540489642184803,0.00019098548510312896,0.004376127017636344,0.4668508012204252,0.02991228070175439,0.07922387223311853,0.035987081245701935,96,0.04706373391362578,42128.940979061124,0.3404410917209901,1
TP9YNYFZFX,104,crossover,0.32937103640039633,0.00036095417451348366,0.0693434540488774,0.02683951268856921,0.33496418351323065,0.009122807017543866,0.14565050349820036,0.04937862265448478,104,0.05054336631980037,43792.70709339916,0.38786011578437235,1
JJM7H389WR,104,crossover,0.3346261412050704,0.0022128060263653104,0.027153558052434468,0.0013744117517702215,0.3300884727597946,0.014385964912280669,0.14043352325174271,0.05613272423617244,108,0.04827605970653192,36063.41005872587,0.35971053578115436,1
LYHOMFENMB,104,crossover,0.31552139274190416,0.01922473320778406,0.06542280041081822,0.002726832915512123,0.31016896880829803,0.02517543859649124,0.13333333333333336,0.063605216622458,100,0.054377959948712404,42775.27321221166,0.43387435545255687,1
O3TWL17HPP,104,crossover,0.3595067055529306,0.0037821720025110195,0.029241332294507233,0.0006817082288780307,0.3273545126484173,0.015087719298245594,0.1370162297128589,0.05548187444739172,101,0.05428141567218446,41964.115523081644,0.37770468705440324,1
LSJ9MM26XC,104,crossover,0.32085033819410946,0.05437853107344637,0.022404991491775383,0.06425649821876234,0.30611662143031526,0.08052631578947367,0.09986698045635936,0.11130145397386781,108,0.05090649362704594,51122.709765511514,0.6222332781757101,1
JFIH6WEKNT,104,mutation,0.3218432672042716,0.0014438166980539346,0.04038342609771184,0.013227338699036806,0.3099176916968457,0.04473684210526313,0.12317853457172342,0.08115974064249931,117,0.05454688723611411,33591.30393920067,0.3472168309059076,1
PJK1BZ9X1L,104,mutation,0.3580014313394755,0.0,0.06346749226006193,0.030094119716761236,0.34085587854008625,0.024736842105263113,0.12155909075556459,0.05999484232242852,100,0.04947186212567845,44858.79868018107,0.40196808515748816,1
OBYNH8R8U4,104,crossover,0.32821107707797514,0.01891086001255493,0.025051994705993563,0.02440955271143952,0.3118225009057909,0.058070175438596494,0.11670682730923695,0.09309608016504567,102,0.052073477584117636,48933.853778034885,0.4192334177897257,1
