id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
XE6VB3W756,102,crossover,0.3346068142796671,0.00303030303030305,0.18923611111111116,0.0036502405840384,0.3068746346876384,0.04689826302729527,0.23333333333333334,0.0593191776204921,112,0.04866799293140891,62961.354069682406,0.37735953912955367,7
GKSV6WTKLQ,102,mutation,0.466158003381441,0.05411255411255411,0.0,0.008959681433549083,0.45423254158531523,0.03300248138957815,0.17261904761904762,0.01685203909673072,95,0.0491475113557348,49502.61492514637,0.5333194646575241,7
IU5AQ8625E,102,crossover,0.5517992758683972,0.0021645021645021606,0.0,0.028870084619213587,0.3790174358135159,0.031761786600496285,0.008620689655172376,0.045949893270419095,111,0.0655210957070782,51101.60653112856,0.31821570649081415,7
8PAPPKA8F5,102,crossover,0.30036646987883686,0.09220779220779218,0.1693017127799737,0.11199601791936281,0.29826405155473223,0.014888337468982604,0.16818181818181815,0.03999550612290759,103,0.05127444284739785,55033.470608573,0.25486566407045064,3
HOPG7QCG96,102,mutation,0.5158878876774078,0.0021645021645021606,0.13333333333333341,0.019910403185664505,0.41036795708466745,0.045409429280397026,0.17142857142857149,0.05280305583642286,106,0.058800482406268374,53668.5771091258,0.39775658702893885,8
MTSFZLF8O0,102,crossover,0.30305147688438183,0.0051948051948051965,0.28571428571428575,0.1312427409988386,0.3103489691742637,0.04665012406947888,0.20550038197097026,0.02336816088079996,74,0.03997706707021948,57842.00215932865,0.26827420403824825,3
2TOTAMJULX,102,crossover,0.2500167405109225,0.05844155844155843,0.21746880570409988,0.18964659034345438,0.30779941877567774,0.15880893300248142,0.09552042160737806,0.21604314122008766,50,0.039417768413423364,54381.68615983272,0.222308168340695,4
W82BUVD1AF,102,mutation,0.37830827361813213,0.10173160173160173,0.1116071428571429,0.12377633980421432,0.3311549721866186,0.03101736972704716,0.14743589743589736,0.0976294798337265,108,0.04034872262495523,69611.86095801769,0.29064221050330374,7
0GV206CO6U,102,crossover,0.315166502147882,0.08441558441558442,0.3319148936170213,0.04612576738012275,0.2912814323250822,0.04392059553349878,0.061038961038961115,0.059880912257049834,111,0.04870639674861571,57578.60506680362,0.34224744945866237,7
L2OCJMVPL3,102,crossover,0.33400328292137826,0.01428571428571429,0.21602434077079113,0.020076323212211755,0.3168816701520406,0.008436724565756781,0.1833333333333333,0.0593191776204921,134,0.05145710699444076,41256.678945902684,0.8111277931114362,7
KAS11FCL7G,102,crossover,0.5178282245930788,0.04978354978354978,0.0,0.04430064708810355,0.3808252491521986,0.025310173697270476,0.01666666666666672,0.04111897539602294,111,0.055054648741978504,56169.389986916096,0.5520554764191232,7
J1P6LB5NOT,102,mutation,0.41906546521288934,0.12467532467532466,0.032467532467532534,0.2666334826613572,0.4050954344863197,0.06377171215880895,0.04761904761904767,0.07403662509830355,99,0.04979609365951245,46390.67736173766,0.43672283931563755,7
I6HE8MRG8T,102,crossover,0.39269215350878006,0.01991341991341991,0.17352415026833634,0.024556163928986185,0.36253816217492574,0.007692307692307693,0.008196721311475419,0.06212785080328054,121,0.06334037800116472,50576.85847252466,0.3770805623839488,7
