id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
QCV0STA24A,108,crossover,0.3667662047995591,0.07952086673619652,0.003831417624521105,34,7,34,0.4013437518219767,0.06005052738505459,0.01728871728871728,34,0,17,16,34,6
BU5EVHSVID,108,crossover,0.6275184126590029,0.01716193708068056,0.0039215686274509665,15,4,15,0.6457788306496626,0.028854026647284703,0.0396123050990308,15,0,4,19,62,8
XEFORMSW2H,108,mutation,0.5165791192524933,0.04574959916564189,0.01749213836477992,34,7,34,0.5324191612180629,0.03581577207508177,0.04159574468085103,34,0,7,19,34,8
4TRPOB60GR,108,mutation,0.3691255212203691,0.06052209648044082,0.02928899161693177,67,9,67,0.41584670280236735,0.06932409770962955,0.023133302794319688,67,1,9,13,67,6
A10XZL545C,108,crossover,0.5483299905251777,0.025925810619386373,0.0037053182214472624,100,13,100,0.6165942097463837,0.021393137207683315,0.12094594594594599,100,1,13,20,100,9
WYWGUSCQSA,108,crossover,0.3750539680386862,0.02596472657648541,0.06501547987616096,106,12,106,0.4119282712041369,0.017561987994273,0.07632975010470477,106,1,16,13,106,6
KS7KVLIKJD,108,crossover,0.5137804486150968,0.02762254634890491,0.03388778550148963,169,15,169,0.582263562346683,0.036336808368105565,0.09702062643239118,169,1,15,20,169,9
N14K84F5RR,108,crossover,0.39362973924682776,0.060568795628959685,0.018881118881118875,54,9,54,0.4335235906164673,0.058758882793104816,0.012121212121212088,54,1,9,18,54,6
BQ7ST6UXSG,108,crossover,0.39534310001832573,0.04322006195420369,0.04959417522081644,86,8,86,0.4193383855912627,0.02786011707991995,0.05524763096728058,86,0,8,17,86,6
U90D73A7JL,108,mutation,0.536785516655762,0.026291620616117437,0.056122448979591844,77,11,77,0.5786349475066939,0.020364199990367392,0.10705334765485142,77,0,13,25,77,8
HDV5L114RI,108,crossover,0.5525854954854237,0.0032222412478012386,0.08893671160197059,31,10,31,0.563867631577213,0.04656488215385024,0.05309780960600902,31,0,11,14,31,2
1IWVKG6FV3,108,crossover,0.40350168940593145,0.009674506934823551,0.08908029197080292,119,13,119,0.4302221782403651,0.014983077266617323,0.07896929423479448,119,1,13,18,119,6
YFBOT240KF,108,crossover,0.37532189473106836,0.08961566600768979,0.0006291946308725205,29,5,29,0.40438167084125864,0.07267361673621113,0.005249343832020914,29,0,5,20,79,6
Z3A9GJUI9A,108,crossover,0.4395987270028203,0.04508024470353822,0.0885583174682999,8,3,8,0.44208878361056925,0.10499100227241875,0.048491241529216245,8,1,3,24,163,3
CPAJ9U5B42,108,mutation,0.5127215300075423,0.03822325306268583,0.0018939393939393367,129,14,129,0.5788549132666962,0.03607847944971562,0.10638297872340419,129,1,14,18,129,9
EK8LYACVFW,108,mutation,0.8205474697050438,0.007479646954437198,0.03809523809523818,32,6,32,0.8047230567191446,0.008244633107259043,0.08333333333333337,32,0,6,28,164,9
NOR0OLM3VJ,108,mutation,0.36959704645412494,0.045469404274528724,0.06397306397306401,76,10,76,0.4133290225169687,0.05103966443511346,0.05528608923884515,76,1,14,19,76,6
EDO86Q1ISR,108,mutation,0.45481204421325716,0.04749303404367928,0.0094736842105263,8,3,8,0.47465718371061205,0.046385365447850394,0.001098901098901095,8,0,3,21,74,7
Z4UVM6DS30,108,crossover,0.5592318623940085,0.04134431282202955,0.0014662756598240456,43,7,43,0.5651957608668481,0.02473827777802102,0.036363636363636376,43,0,7,18,43,8
WCPAH9Y198,108,mutation,0.42039492494320296,0.027093289332357773,0.10307748799174304,38,8,38,0.4331745905694423,0.08978900219360653,0.05266290726817041,38,0,9,15,38,3
M94IRDCYO3,108,crossover,0.636433302854883,0.019364580252486732,0.0017211703958691649,16,4,16,0.6528366550747308,0.026021165457483002,0.0017316017316018062,16,1,4,21,76,8
8BFIF7LSYP,108,mutation,0.5765740880641225,0.03345215672234243,0.045003813882532384,21,7,21,0.6068370383316091,0.028600076185138643,0.06896551724137923,21,0,12,18,21,8
0BBCU6Y07P,108,crossover,0.3667662047995591,0.07952086673619652,0.003831417624521105,34,7,34,0.4013437518219767,0.06005052738505459,0.01728871728871728,34,0,10,16,34,6
