id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
577BBQBM52,104,inicialization,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,11,2,8
L2CJSUUKPA,104,inicialization,0.0,1,0.0,4,3,4,0.14174179709300605,1,0.25,4,0,4,11,4,7
OJL7LC8YCJ,104,inicialization,0.17084380241115005,0.4,0.25,2,1,2,0.38762756430420553,0.09999999999999998,0.4166666666666667,2,0,3,19,2,2
8CV7YWAXU4,104,inicialization,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,4,4,2,9
846HJXLX0N,104,inicialization,0.036375888340568485,1,0.1428571428571429,3,2,3,0.20100509567153235,0.033333333333333354,0.28888888888888886,3,0,4,6,3,7
CO5R2Q0OEX,104,crossover,0.0,1,0.0,4,3,4,0.14174179709300605,1,0.25,4,0,4,5,4,7
ZO9EC5DZNY,104,inicialization,0.17084380241115005,0.4,0.25,2,1,2,0.38762756430420553,0.09999999999999998,0.4166666666666667,2,1,4,19,2,5
EFWTDPDY8T,104,inicialization,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,4,22,2,8
Q22EZ8OSP8,104,inicialization,0.1339745962155614,0.15,0.3571428571428571,4,3,4,0.19821627426272692,0.13333333333333333,0.4,4,1,3,11,4,3
29PKTA09VB,104,inicialization,0.036375888340568485,1,0.1428571428571429,3,2,3,0.20100509567153235,0.033333333333333354,0.28888888888888886,3,0,4,25,3,7
4L6KKNWSGN,104,crossover,0.0,1,0.0,4,3,4,0.14174179709300605,1,0.25,4,0,4,9,4,7
KK5HTDTAE2,104,inicialization,0.17084380241115005,0.4,0.25,2,1,2,0.38762756430420553,0.09999999999999998,0.4166666666666667,2,0,3,23,2,3
TUR2HR9JP9,104,inicialization,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,1,4,40,2,7
186ES0741O,104,inicialization,0.1339745962155614,0.15,0.3571428571428571,4,3,4,0.19821627426272692,0.13333333333333333,0.4,4,1,3,7,4,4
TOXWD0UJUY,104,mutation,0.036375888340568485,1,0.1428571428571429,3,2,3,0.20100509567153235,0.033333333333333354,0.28888888888888886,3,0,4,17,3,7
RXUMFBEIC6,104,mutation,0.0,1,0.0,4,3,4,0.14174179709300605,1,0.25,4,0,4,6,4,7
N185YE7M2E,104,inicialization,0.17084380241115005,0.4,0.25,2,1,2,0.38762756430420553,0.09999999999999998,0.4166666666666667,2,1,3,20,2,4
BLH1SHPATT,104,inicialization,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,4,33,2,8
5UIFEWDQAE,104,inicialization,0.1339745962155614,0.15,0.3571428571428571,4,3,4,0.19821627426272692,0.13333333333333333,0.4,4,1,4,8,4,3
DGVX2XD37J,104,crossover,0.036375888340568485,1,0.1428571428571429,3,2,3,0.20100509567153235,0.033333333333333354,0.28888888888888886,3,0,4,20,3,7
6P1JY3U8C6,104,crossover,0.0,1,0.0,4,3,4,0.14174179709300605,1,0.25,4,0,4,7,4,7
BKW2EJLZKI,104,inicialization,0.17084380241115005,0.4,0.25,2,1,2,0.38762756430420553,0.09999999999999998,0.4166666666666667,2,1,3,31,2,2
045FB8R7AJ,104,inicialization,0.06458565330651467,1,0.0,2,1,2,0.1982162742627268,1,0.0,2,0,3,26,2,8
