id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
9XLCHMPA03,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,8,4,6
5X4BKNK0MM,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,3,15,2,5
4IL9EGDUYT,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,0,3,22,3,7
VTO35UINSF,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,0,3,25,5,8
R5P71CYGB0,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,34,6,1
NO8L2KXH43,inicialization,0.13756063813589658,1.0,0.33333333333333337,5,1,3,4,6,4
NG302YES4V,inicialization,0.09546596626670911,1.0,0.0,4,1,3,9,4,8
G4PT5A6ZLP,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,1,3,3,5,2
IBOMVL71ZR,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,33,5,3
LOA6ZN77BG,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,1,3,9,4,2
YODQHUJBNZ,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,33,5,7
CPEQUIM2QX,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,14,3,6
ZV81B7Y20M,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,17,6,7
OMT3280N1N,inicialization,0.14719713457755823,1.0,0.0,2,1,3,33,2,7
7QQBRYKI8R,inicialization,0.14719713457755823,1.0,0.0,3,1,3,14,3,9
WU933YCXAH,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,1,3,19,5,5
5SKHZYG65Y,inicialization,0.18688437181825834,1.0,0.1428571428571429,4,0,3,15,4,4
Y4QVM5MDMX,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,16,3,7
1IOYLAQFWW,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,1,3,5,4,1
XHATSLHXL7,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,35,4,8
2RB2IAI9WC,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,0,3,34,2,7
IB5KYZAGJ6,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,0,3,22,4,2
1NATSTLIQK,inicialization,0.14719713457755823,1.0,0.0,2,1,3,12,2,6
OSYGJ98641,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,0,3,23,4,2
C4DQDYTUTC,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,0,3,30,3,1
2OBCFSEIE2,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,1,3,4,3,5
YZZ0DS9G21,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,3,36,2,3
29C5B2I481,inicialization,0.09090909090909094,1.0,0.19999999999999996,5,0,3,15,6,7
7GYYDLVI1V,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,28,3,5
0KJ2H79PDI,inicialization,0.14719713457755823,1.0,0.0,2,1,3,16,2,8
VRYTK08Z95,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,3,39,4,5
5G51TVKL7U,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,0,3,25,6,2
R17Q79XWR5,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,20,5,2
1L5WBBTDFS,inicialization,0.04653741075440765,1.0,0.0,3,0,3,2,3,3
CE5FKHT3A1,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,1,3,10,5,2
SCL4KKKB9R,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,0,3,29,5,1
7LVE14YDKG,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,3,39,5,5
2WSBZHMPP6,inicialization,0.14719713457755823,1.0,0.0,3,1,3,22,3,9
T6FGPGEV05,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,1,3,14,4,3
0GQ6UENWRA,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,4,3,5
KRA2MQG8ME,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,20,3,3
RV4V3BDY11,inicialization,0.14719713457755823,1.0,0.0,2,1,3,35,2,7
F6PSF1Z1GR,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,16,5,6
G3PGU76ABX,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,0,3,29,3,7
FZYFFGU7Z6,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,0,3,36,2,6
1R7ZHN0F0C,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,0,3,39,3,6
32Q68OAGER,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,31,3,2
FKX7RCBP5H,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,0,3,25,2,6
YNFWXYS1AI,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,3,14,2,5
XVO47T56BV,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,36,3,2
9VOD1B0ZM5,inicialization,0.09546596626670911,1.0,0.0,5,1,3,4,6,8
0R72WC03G8,inicialization,0.09090909090909094,1.0,0.19999999999999996,5,0,3,9,5,7
E96ZNZPL10,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,0,3,23,5,6
EKE05H8IAQ,inicialization,0.13756063813589658,1.0,0.1428571428571429,4,0,3,3,5,9
6JIA6PEEYR,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,0,3,7,5,1
SOK4QJHRHB,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,0,3,3,2,7
MESV94ID3P,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,38,4,3
3OTQXZVI5W,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,0,3,4,3,7
J6UVZZJ3QD,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,30,3,5
MOXXTBGZG4,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,33,5,8
L6SFDRLN46,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,3,18,2,4
AO42GUGXU2,inicialization,0.14719713457755823,1.0,0.0,3,0,3,39,6,4
M9MXO2WA2W,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,3,36,2,3
N3GLU9LGVZ,inicialization,0.13756063813589658,1.0,0.1428571428571429,4,0,3,7,5,9
MNSVQ77JZD,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,27,5,6
QWBVFN3HU6,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,5,3,6
V4ZLVCOFEW,inicialization,0.09090909090909094,1.0,0.19999999999999996,4,0,3,16,4,7
61JITK2VSR,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,0,3,15,2,7
QVU2JDQ62Z,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,0,3,11,5,6
IW3PVW659C,inicialization,0.04653741075440765,1.0,0.0,3,0,3,7,3,3
56TCUW5X2Q,inicialization,0.14719713457755823,1.0,0.0,2,0,3,12,2,8
JQSB7D4VJF,inicialization,0.14719713457755823,1.0,0.0,4,1,3,11,5,9
O1FVRD5UWA,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,0,3,11,4,8
LW1X5UEBG2,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,0,3,29,6,1
SQHVDR03S1,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,0,3,9,3,2
ISRVPYQU58,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,0,3,21,6,5
SS8CHWPEMI,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,1,3,24,4,5
ZYWWGTQQJP,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,0,3,35,3,7
CS7D4DMWN5,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,36,6,8
BLT41GAHGT,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,1,3,29,4,5
MCLBXGGGS7,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,3,9,2,3
U3JNX4C5RY,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,22,3,8
JD8QTFR7L8,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,21,5,8
PFLG5L6DXE,inicialization,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,0,3,12,4,4
W7JDCGSSZT,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,16,4,7
S30AHBZ4R1,inicialization,0.04653741075440765,1.0,0.0,3,0,3,33,3,3
K5AJ64ED09,inicialization,0.22861078416012992,0.0357142857142857,0.375,4,1,3,3,4,4
9HHMR99FAD,inicialization,0.09546596626670911,1.0,0.0,5,1,3,5,5,9
MOG7QH39Q5,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,0,3,35,3,2
FONVNUCILO,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,24,6,2
TEWX3AOE1W,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,1,3,9,4,2
JC986VXYB5,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,1,3,12,4,5
D1TOTZ404T,inicialization,0.13756063813589658,1.0,0.1428571428571429,3,0,3,37,4,9
OFMJDFXKH5,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,0,3,12,4,2
7Y6UU2TIH3,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,0,3,39,5,5
MTBH9OV82M,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,0,3,30,3,1
OPJDOUSE1W,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,4,3,3
ZK1XCDPW7K,inicialization,0.14719713457755823,1.0,0.0,2,1,3,17,2,6
2TN768J0T8,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,1,3,17,4,4
T6BKS7V8J8,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,22,3,6
FYTXAM4LY7,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,15,3,7
ZQHAIE9LRA,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,18,4,8
CKB557EE7Q,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,0,3,25,4,2
GYV4OSZ46C,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,36,4,6
LJ7QLMZ1TY,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,19,5,2
OM2BCXQAOU,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,1,3,26,3,4
GIBFU4NY26,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,34,3,2
BOIFJO3A72,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,9,3,5
33KE11SZWU,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,28,3,8
5SRG3RO11F,inicialization,0.13756063813589658,1.0,0.1428571428571429,4,0,3,12,5,9
KVVS57QYZ7,inicialization,0.09090909090909094,1.0,0.19999999999999996,5,0,3,5,5,7
BT7GNE2DSN,inicialization,0.13756063813589658,1.0,0.1428571428571429,3,0,3,33,3,9
FRA4KC8PBC,inicialization,0.09090909090909094,1.0,0.19999999999999996,5,0,3,12,5,7
17SIG2MGHI,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,28,3,6
H3Q0V2TDXH,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,0,3,30,2,2
TIBWSCXWEF,inicialization,0.09090909090909094,1.0,0.19999999999999996,4,0,3,17,4,7
0L2E8OPR7O,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,38,4,3
U2AAKTMM2F,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,18,3,7
VTU1AZOIVI,inicialization,0.04653741075440765,1.0,0.0,4,0,3,34,4,3
OUIFWEEU3N,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,3,26,2,3
IP4XPBN3IK,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,0,3,5,2,2
UPYOASAY5A,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,0,3,12,5,8
EJKIMTUJL0,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,19,5,2
4E54Q8U89Q,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,1,3,13,5,3
LVK5E8WUVS,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,0,3,13,6,8
0ZXTR5HOWE,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,0,3,36,6,2
OP2LVG3UDV,inicialization,0.09090909090909094,1.0,0.19999999999999996,4,0,3,22,4,7
D60Y4W5N99,crossover,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,1,3,28,3,5
Q5FSQ5TH4H,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,0,3,24,2,4
2R2HY9IDQ9,mutation,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,25,4,2
IO0T4SH9WE,crossover,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,0,3,24,3,2
QW6RQ1U1E1,crossover,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,1,3,3,3,4
GB0AE9TFVH,crossover,0.14719713457755823,1.0,0.0,3,0,3,3,3,4
GTHFT8ZC68,crossover,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,1,3,12,3,5
J0HST26RA7,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,0,3,11,2,4
3U6P6V0DJ6,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,35,4,6
AZKPY3DETZ,crossover,0.14719713457755823,1.0,0.0,3,0,3,32,3,4
0DMJDELZZN,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,15,4,8
H7VP4C2UFM,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,13,3,7
CMI0IU431Q,mutation,0.23939997587811312,0.17857142857142855,0.375,4,1,3,13,4,5
QNP0WX3AHL,mutation,0.14719713457755823,1.0,0.0,3,0,3,9,3,4
XEM0K7L3TP,mutation,0.18688437181825834,1.0,0.1428571428571429,4,0,3,18,4,4
C08NSXXLEA,mutation,0.18688437181825834,1.0,0.1428571428571429,4,0,3,16,4,4
8HAYMTD26C,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,28,4,2
Y1OCV8QZGX,mutation,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,0,3,27,3,2
MZZQP29424,mutation,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,23,3,3
JL4Q5YN5S5,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,0,3,22,2,2
IRYG4VWRZS,crossover,0.14719713457755823,1.0,0.0,3,0,3,34,4,4
IGX8J33J3X,crossover,0.14719713457755823,1.0,0.0,3,0,3,28,3,4
D34PKKR97L,crossover,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,1,3,28,3,4
INO7651JWI,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,0,3,28,2,4
75SA6IMEGL,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,21,3,7
QDV4N6ULKF,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,19,3,6
4RXYZF92F8,crossover,0.14719713457755823,1.0,0.0,4,1,3,14,4,9
07NP0ORUEJ,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,13,3,8
0WR4DLF5XC,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,0,3,18,4,8
PTXW0R3CAD,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,13,3,8
A3S0SBEZV6,crossover,0.23939997587811312,0.17857142857142855,0.375,4,0,3,13,5,6
RHZGNTWONE,crossover,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,0,3,9,4,4
1JQT44CZRG,crossover,0.04653741075440765,1.0,0.0,3,0,3,24,3,3
ELZW72FY8I,mutation,0.04653741075440765,1.0,0.0,3,0,3,21,3,3
FC7M3SRSP5,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,18,4,8
D96NIT3BJ5,crossover,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,0,3,12,3,7
6MPQLFRYN6,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,24,5,7
UDW5YC55DV,crossover,0.23939997587811312,0.17857142857142855,0.375,4,0,3,18,4,6
SDA6LZDXJK,crossover,0.23939997587811312,0.17857142857142855,0.375,4,1,3,32,4,5
UF4W4I6ESV,crossover,0.14719713457755823,1.0,0.0,3,0,3,32,3,4
5PXESJTYE5,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,24,4,8
KQ8N3QNXB1,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,21,3,8
8WTFRST654,crossover,0.23939997587811312,0.17857142857142855,0.375,4,0,3,20,6,
DVNM6TC3KB,crossover,0.04653741075440765,1.0,0.0,3,0,3,15,3,3
AOKQ7VPUY4,crossover,0.23939997587811312,0.17857142857142855,0.375,4,1,3,29,4,5
27XPI4DNUA,mutation,0.23939997587811312,0.17857142857142855,0.375,4,0,3,14,4,5
ZVL5GJEAZF,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,14,4,8
STRPMUUXD4,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,0,3,11,4,8
XDTT2FFHYC,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,13,4,7
QD4EB8MFAR,crossover,0.23939997587811312,0.17857142857142855,0.375,4,0,3,11,4,5
4BSE7501DE,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,15,4,6
8HUOCK3NRF,crossover,0.18688437181825834,1.0,0.1428571428571429,4,0,3,14,4,4
9L6IQCW3V3,crossover,0.14719713457755823,1.0,0.0,3,0,3,7,3,4
IO35SUXS5C,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,0,3,7,2,3
72THD6T0Q2,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,28,3,7
CC9OO1J9HV,crossover,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,17,3,5
FOS0ZFV72A,crossover,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,0,3,22,3,2
IL6AXOBFF8,mutation,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,0,3,10,3,2
TFD4Y4VDZE,crossover,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,13,3,5
RDOWFLGRI0,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,0,3,9,2,4
3KOERAY8TL,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,26,4,8
WQ67MCMZBO,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,19,3,8
NOMZN08E43,mutation,0.3701633427022264,0.0357142857142857,0.5,2,0,3,12,2,6
7NT9XQP8F4,mutation,0.23939997587811312,0.17857142857142855,0.375,4,0,3,10,6,
ECALOXRDBA,crossover,0.23939997587811312,0.17857142857142855,0.375,4,0,3,16,4,6
I5T4TJLOC7,mutation,0.23939997587811312,0.17857142857142855,0.375,4,0,3,13,4,5
PBF6QOCU3H,crossover,0.13756063813589658,1.0,0.33333333333333337,5,1,3,4,6,
QJ8HAL994A,crossover,0.09090909090909094,1.0,0.19999999999999996,5,0,3,3,5,7
XN06CV3FS3,crossover,0.09090909090909094,1.0,0.19999999999999996,5,0,3,23,5,7
K5NOSEER4F,crossover,0.23939997587811312,0.17857142857142855,0.375,4,0,3,14,4,5
FRIYZVRQSB,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,17,5,8
21AFJ0KYP0,crossover,0.09090909090909094,1.0,0.19999999999999996,5,0,3,9,5,7
7NEKT4GNL8,mutation,0.23939997587811312,0.17857142857142855,0.375,4,0,3,13,4,5
O1EJDAVGTT,crossover,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,10,3,5
K6B7VT7GC4,mutation,0.3701633427022264,0.0357142857142857,0.5,2,1,3,35,3,5
62E5KNJLWN,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,0,3,35,2,4
D2J0AP0Q95,crossover,0.22861078416012992,0.0357142857142857,0.375,4,0,3,9,4,5
Z4QFBNIP91,mutation,0.14719713457755823,1.0,0.0,3,0,3,7,3,4
Q5N8IZ4O0B,mutation,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,1,3,22,3,4
3CDDPRK0OZ,crossover,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,1,3,14,3,4
L740BASPW3,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,12,5,6
CQXPYCRMR1,mutation,0.23939997587811312,0.17857142857142855,0.375,4,1,3,11,4,4
RGDQM4VUDR,mutation,0.3701633427022264,0.0357142857142857,0.5,2,1,3,20,2,5
YAWX7XUIGA,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,3,18,2,5
KO26R9GQ4J,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,36,3,8
6C09FJWL6N,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,35,3,8
B5KXMM11MB,mutation,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,37,5,3
4SMUWYWRJ1,crossover,0.04653741075440765,1.0,0.0,4,0,3,36,4,3
KMISFNKMJU,crossover,0.13756063813589658,1.0,0.1428571428571429,3,0,3,34,3,9
UZFB5LZB1I,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,33,3,8
EZEJL5VHSI,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,3,22,2,4
4TGCWVM2UK,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,3,21,2,4
8Y6O3XP0US,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,21,3,8
DOOMOD2SDT,crossover,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,16,3,6
CWL3O54HH7,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,11,4,8
3ERDJULIAX,mutation,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,0,3,8,3,6
1UCW640WOF,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,23,4,7
TS230W2UPI,crossover,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,0,3,21,3,7
EYGFPUJDNI,crossover,0.23939997587811312,0.17857142857142855,0.375,4,1,3,27,5,5
LS2A9T9MI1,crossover,0.14719713457755823,1.0,0.0,3,0,3,27,4,4
C308QEOAZO,crossover,0.18181818181818177,0.10714285714285715,0.20833333333333337,6,1,3,2,6,
J0MXF31C2Q,crossover,0.18181818181818177,0.10714285714285715,0.20833333333333337,6,0,3,2,6,
582CS82KJ3,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,34,4,7
NHX0VLBK6U,mutation,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,31,4,7
FMCVT47Q57,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,35,5,3
HM6G3MBZRI,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,1,3,35,4,2
6YQU4L0PFF,crossover,0.09546596626670911,1.0,0.0,4,1,3,9,4,9
7W2PZAOTLJ,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,8,3,8
VEG85F316Q,crossover,0.23939997587811312,0.17857142857142855,0.375,4,1,3,22,6,5
KSNNYURIDI,mutation,0.23939997587811312,0.17857142857142855,0.375,4,0,3,16,5,
AXJSNT9NYQ,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,1,3,26,3,6
0DX7CFSXU6,mutation,0.14719713457755823,1.0,0.0,3,0,3,24,3,4
QXCLAOJZF0,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,1,3,28,4,6
GM5U0P6L5A,mutation,0.23939997587811312,0.17857142857142855,0.375,4,0,3,24,4,5
IK0X4BP5TQ,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,36,3,8
M2QE3WODAE,crossover,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,0,3,35,3,8
PT0U5AY38Z,mutation,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,1,3,22,3,4
1AG1MXZEUP,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,0,3,23,2,3
XWXBBMJUMZ,crossover,0.14719713457755823,1.0,0.0,3,0,3,37,5,4
T03MZFKOA6,crossover,0.04653741075440765,1.0,0.0,4,0,3,35,4,3
