id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
TKG1Q33VPH,107,crossover,0.35344544941262235,0.08909657320872275,0.004255319148936176,0.00019550342130991716,0.3170870023955258,0.010902255639097747,0.07101086048454475,0.014912280701754432,117,0.061607596615455194,43545.197905859146,0.5439392321384948,5
ZH12CV9EPZ,107,crossover,0.36302456490219903,0.013084112149532728,0.04166666666666663,0.06725317693059629,0.35233059711708503,0.08947368421052632,0.1833333333333333,0.04561403508771922,122,0.050306153860100296,52116.65700944744,0.46904780240357785,4
8WT9PU5XH7,107,crossover,0.3224925141058418,0.06230529595015577,0.07570207570207577,0.012512218963831923,0.3139521351182092,0.07481203007518794,0.1330337078651686,0.05175438596491233,85,0.06790028017367712,38569.82829272268,0.636000281965022,5
BH6LQSJQOV,107,crossover,0.28685955131341334,0.1663551401869159,0.00983606557377048,0.06099706744868039,0.27890705785523995,0.01992481203007518,0.11165845648604267,0.00877192982456143,116,0.04862501197687712,45220.564790726545,0.5229320215610511,4
NXNMNKLVCQ,107,crossover,0.38960812470126993,0.022429906542056094,0.006349206349206327,0.0782013685239491,0.30138580192440334,0.11127819548872181,0.2599190283400809,0.025438596491228038,118,0.04261080958735952,54456.36488541265,0.5917472852545999,5
Z0GA40BVT9,107,crossover,0.323042662378373,0.004984423676012484,0.15897435897435896,0.006842619745845546,0.30738693419316576,0.10827067669172935,0.15476190476190482,0.07894736842105265,118,0.06225673629245898,44650.01132133581,0.5048778518206014,5
QXTKPR8UP2,107,mutation,0.4929704282912255,0.01059190031152648,0.0357142857142857,0.014271749755620733,0.3601483669165557,0.035338345864661655,0.17948717948717952,0.01140350877192986,116,0.05000312440480447,51001.92107539256,0.5329348809723012,5
8NLAFS3T80,107,crossover,0.3879825775478303,0.059813084112149556,0.009615384615384581,0.009188660801563997,0.3283775025907655,0.003383458646616516,0.09999999999999998,0.02807017543859658,122,0.047974347349762275,55937.64045262616,0.5416244934453723,4
5YOIA316P3,107,mutation,0.5842160368366224,0.019937694704049845,0.0,0.0058651026392961825,0.3908213507380579,0.00037593984962405735,0.13589743589743597,0.058771929824561364,134,0.05385735452157165,46826.95213961389,0.5167836169588207,5
ND3GHKXMWN,107,crossover,0.3148368192885125,0.10093457943925238,0.03519668737060033,0.020918866080156473,0.319892055274017,0.08909774436090223,0.14241758241758246,0.06228070175438605,85,0.06994502594004844,49953.15723980476,0.662353902201578,5
LORURBW5QQ,107,crossover,0.3900151883512786,0.011838006230529594,0.07539682539682546,0.020136852394916915,0.34884621751889466,0.017669172932330807,0.011554621848739455,0.01140350877192986,122,0.051384031313494075,58576.906248700696,0.5052195995497358,4
