id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
WU2CLFBW9J,100,inicialization,0.32785242395922753,0.09217171717171718,0.054187192118226535,3,2,3,0.3437086100339638,0.1360741169658367,0.11204481792717091,3,0,13,28,3,4
96RKZW24C2,100,crossover,0.3057008699045619,0.05176767676767674,0.10100334448160542,6,4,6,0.3170350633239417,0.10422698320787493,0.17473118279569894,6,0,5,28,6,4
LQAFGNA6ZP,100,mutation,0.3523023891336705,0.11489898989898989,0.044816053511705645,4,2,4,0.36336562427874797,0.12507237984944986,0.12857142857142856,4,0,14,29,4,3
ZWLPOSS5T9,100,inicialization,0.31851980253479795,0.17676767676767674,0.03076923076923077,5,3,5,0.31015709588702445,0.09148812970469022,0.19374999999999998,5,1,7,40,5,4
HSKVN181UZ,100,crossover,0.3057008699045619,0.0,0.13636363636363635,17,5,17,0.36188421593318454,0.05877243775332952,0.10439560439560441,17,1,5,26,20,3
BOO5ADB9H9,100,crossover,0.3379774012915039,0.012626262626262652,0.12387387387387389,14,4,14,0.36727082306385617,0.10509554140127386,0.12626262626262624,14,0,4,26,14,3
55HUGDF18W,100,crossover,0.3289698770612589,0.13005050505050506,0.03157894736842104,13,6,13,0.35997580500530013,0.19889982628836134,0.06729939603106122,13,0,6,31,13,5
USYTTSXABN,100,crossover,0.3323334577558419,0.17171717171717168,0.0,18,7,18,0.3623159378681181,0.19253039953676898,0.07470288624787774,18,0,7,30,18,5
VCKDG7MHTL,100,mutation,0.3220160113021977,0.03282828282828287,0.10388127853881285,20,7,20,0.38531107555330235,0.002316155182397195,0.17518567059851464,20,1,7,24,20,3
QGYNFGF2GQ,100,crossover,0.3741047687309573,0.05555555555555555,0.01041666666666663,25,8,25,0.43548976326323674,0.02924145917776491,0.16666666666666669,25,0,8,8,25,4
9IDLSXSLL8,100,mutation,0.42699894731424193,0.07702020202020202,0.0026881720430107503,10,6,10,0.46247873962194996,0.04169079328314998,0.0921409214092141,10,0,8,35,10,5
85MRSZ4G34,100,mutation,0.31971385191446966,0.13005050505050506,0.007936507936507908,28,9,28,0.39278086015106317,0.12709901563404746,0.0357142857142857,28,0,9,8,28,4
EE0A5OS1EN,100,crossover,0.34710918484763553,0.19949494949494956,0.02777777777777779,5,3,5,0.33940658108091415,0.08048639258830337,0.20073891625615758,5,0,8,27,5,3
UO9YJGTF5D,100,mutation,0.31971385191446966,0.07828282828282829,0.04240766073871416,30,10,30,0.41562830109853477,0.11436016213086275,0.07142857142857145,30,0,10,7,30,4
5305M4DYX3,100,crossover,0.3607579535135007,0.016414141414141437,0.11904761904761896,7,4,7,0.3839046091968483,0.12796757382744645,0.019189765458422214,7,0,10,29,7,5
DKGW1NBJ8R,100,mutation,0.3057008699045619,0.0,0.15986622073578594,11,5,11,0.3437086100339638,0.08425014475969894,0.14302325581395353,11,1,6,31,11,4
HRRS572JLB,100,crossover,0.33008919414232607,0.011363636363636354,0.08571428571428569,30,8,30,0.38288373792369257,0.02692530399536769,0.1646136618141097,30,0,8,10,30,3
X9R8UW1DF6,100,mutation,0.3280385370947463,0.023989898989898978,0.1752701080432173,10,5,10,0.3470742290902875,0.09612044006948467,0.08941176470588236,10,0,8,28,10,5
IWPM7UXJWS,100,mutation,0.3905066232023311,0.016414141414141437,0.07879924953095685,18,8,18,0.4271876965299295,0.09930515344528085,0.27322404371584696,18,0,12,33,18,4
2QZBP66P2V,100,crossover,0.4027371166354776,0.049242424242424254,0.04397163120567377,19,8,19,0.42574717472070356,0.07209033005211349,0.18058968058968056,19,0,10,34,19,4
Y4EATYFLHP,100,crossover,0.3931803036816456,0.101010101010101,0.02941176470588236,16,7,16,0.4148209716338136,0.037058482918355506,0.17798594847775173,16,0,11,27,16,4
V00CTS7GD9,100,crossover,0.32785242395922753,0.09217171717171718,0.054187192118226535,3,2,3,0.3437086100339638,0.1360741169658367,0.11204481792717091,3,0,13,26,3,3
VBUPLHN4JL,100,mutation,0.34043810852928647,0.12121212121212119,0.025755879059350506,25,9,25,0.40126290226515116,0.07614360162130862,0.08461538461538459,25,0,9,12,25,4
9EP1MI1IR7,100,crossover,0.3057008699045619,0.05176767676767674,0.10100334448160542,6,4,6,0.3170350633239417,0.10422698320787493,0.17473118279569894,6,0,6,25,6,4
SHAOVP4G3H,100,crossover,0.37791329389007255,0.09090909090909088,0.019207683073229287,20,9,20,0.4234907698584267,0.011580775911986085,0.11194029850746268,20,0,9,26,20,4
9F8F2NXH94,100,mutation,0.3610515204848894,0.03787878787878787,0.05652173913043479,34,11,34,0.4256786685677274,0.057035321366531555,0.12121212121212122,34,0,13,15,34,4
9LZUQ21P3G,100,mutation,0.3425274387052074,0.08964646464646467,0.023017902813299296,39,12,39,0.4439157619977846,0.10885929357266938,0.10158730158730161,39,0,12,10,39,4
3DEW6H5HUE,100,mutation,0.37791329389007255,0.2462121212121212,0.010111223458038388,8,5,8,0.33690995348419017,0.13520555877243778,0.19773674806432406,8,0,7,36,8,4
30DUWPSP2Y,100,crossover,0.3770091706265435,0.148989898989899,0.004201680672268893,18,10,18,0.3971374707218501,0.2753329473074696,0.05213903743315507,18,0,10,13,18,5
BLB3D0O5YS,100,mutation,0.3245111560977503,0.03787878787878787,0.0845588235294118,27,10,27,0.40126290226515116,0.07614360162130862,0.08461538461538459,27,0,10,14,27,4
W5IVVMCDNR,100,mutation,0.36537277097110743,0.049242424242424254,0.078031212484994,20,9,20,0.39916390512533195,0.03937463810075276,0.1996336996336996,20,0,9,32,20,4
RAWZ21RUK9,100,mutation,0.31422020027667197,0.01767676767676768,0.11764705882352933,19,6,19,0.3419126802239123,0.08975101331789231,0.12134502923976609,19,1,6,28,19,5
D03P6ZLF1U,100,crossover,0.3523023891336705,0.11489898989898989,0.044816053511705645,4,2,4,0.36336562427874797,0.12507237984944986,0.12857142857142856,4,0,14,22,4,3
HAZQB2TK32,100,inicialization,0.31851980253479795,0.17676767676767674,0.03076923076923077,5,3,5,0.31015709588702445,0.09148812970469022,0.19374999999999998,5,0,4,32,5,4
PPRKP9XLS9,100,crossover,0.41597244918362763,0.03661616161616163,0.0427927927927928,29,8,29,0.4506063829571738,0.06022003474232773,0.17850637522768675,29,0,8,15,29,4
LEXTQKWFTR,100,crossover,0.34500523945972705,0.10984848484848486,0.0068399452804377425,36,11,36,0.4213111430667421,0.03387376954255936,0.20454545454545459,36,0,11,12,36,4
DWKRU57UW2,100,mutation,0.33345842324280606,0.08964646464646467,0.04589371980676338,25,9,25,0.399032961221658,0.08251302837290098,0.078125,25,0,9,13,25,4
