id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
PCBG64X93C,104,crossover,0.341021057428049,0.023148148148148168,0.0,0.0038596491228070073,0.32454349324815013,0.09889624724061812,0.3141025641025641,0.02601241501625773,112,0.04837041916020535,58747.336069989804,0.5843871390671805,5
GT9CDJQVLJ,104,crossover,0.28047108364440176,0.009259259259259245,0.07026143790849676,0.020350877192982453,0.29826405155473223,0.015452538631346546,0.20075046904315202,0.09774362006108978,113,0.04978273488425118,57819.84533967551,0.37438088972078504,4
P0JZXNOW2P,104,crossover,0.30097470458046827,0.08333333333333337,0.004576659038901643,0.040000000000000036,0.31958291370515735,0.057615894039735105,0.2606896551724138,0.05301014878313137,113,0.0456395759391937,56423.74422808663,0.37144437513323947,4
6MOAAUNQDV,104,crossover,0.3441076268206763,0.013888888888888895,0.012121212121212088,0.010526315789473717,0.32454349324815013,0.13885209713024282,0.38148148148148153,0.07527835254704895,112,0.055100643595821244,58930.24823213487,0.5876416461428542,5
9PW4TXI2EQ,104,crossover,0.26844469780257885,0.037037037037037035,0.047863247863247915,0.04035087719298247,0.29860644530453506,0.008609271523178808,0.19642857142857145,0.08365356192728346,113,0.04595111498071693,57407.682335079735,0.38677662718155553,4
CECL54O621,104,mutation,0.5127435673397105,0.013888888888888895,0.0,0.002105263157894721,0.4470904016558692,0.05938189845474614,0.22424242424242424,0.06778993004236877,147,0.051946389569609716,59344.21958430808,0.5785873075803928,5
8S4S2GMQRB,104,mutation,0.28452479993729907,0.10185185185185186,0.007462686567164201,0.07964912280701758,0.29969179657081313,0.011258278145695355,0.24878286270691335,0.11281899694551184,113,0.04814897832977042,57575.650916443185,0.3336475116634207,4
1EYU25NMKU,104,crossover,0.31861485613075313,0.04629629629629631,0.05102040816326525,0.010877192982456152,0.3491138237166659,0.09183222958057397,0.16761363636363635,0.10592176569120104,120,0.05365005962075902,62601.52503967972,0.4576653132685996,5
9CINADL8AD,104,crossover,0.5567973697860409,0.0,0.0,0.00736842105263158,0.6278146976688106,0.013024282560706403,0.25,0.008079613755049841,141,0.08404584118898951,76267.70186842074,0.29665596768814745,9
RQ1F62ACDT,104,crossover,0.272152553922249,0.009259259259259245,0.09365325077399383,0.046666666666666634,0.30410765615958246,0.03532008830022071,0.1769230769230769,0.09823627943639768,113,0.04741108594323302,58290.51056240795,0.3737530489099159,4
4WH580JYGC,104,crossover,0.341021057428049,0.023148148148148168,0.0,0.0038596491228070073,0.32454349324815013,0.13885209713024282,0.38148148148148153,0.07527835254704895,112,0.05061152080083084,58180.30380214745,0.5946422769439299,5
96NSY5UV0C,104,mutation,0.29289321881345254,0.10185185185185186,0.018853102906520036,0.053333333333333344,0.3024986543727004,0.01788079470198678,0.25384615384615383,0.10779387131737123,113,0.04851058172876344,57704.455723876374,0.33549885014709524,4
