id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
BM92ZEU29K,100,crossover,0.3257628446273363,0.0082815734989648,0.07633049103204939,0.0036874753566689122,0.3313373654797136,0.01438705563526227,0.1069854048577453,0.008576949833809966,109,0.05259739264931064,55470.084109763826,0.54111513909917,2
0KEIG6F9HI,100,mutation,0.40596724352183977,0.0015527950310559036,0.040423861852433296,0.002054767894529297,0.3926434923775134,0.02646261756735213,0.13935462128233211,0.007383473757439862,115,0.04374645289045949,52468.641562273944,0.49378921652197805,2
8L9UZ1ITDT,100,crossover,0.3211544012138545,0.04037267080745344,0.04522471910112358,0.050191870893935064,0.3313485203611365,0.034911525585844094,0.09441773504273504,0.061105356728762494,109,0.0498194026155142,55490.88525102847,0.5394151041753904,2
V3LNUGX0NL,100,crossover,0.4368116619598411,0.0,0.022988505747126464,0.004081768655348816,0.39426671979926153,0.02925235134704289,0.15800865800865804,0.007720491613202429,115,0.042146194823681,51487.01800736065,0.5037600144115172,2
1GRCFVBKQ6,100,crossover,0.3211544012138545,0.04606625258799171,0.0399547415317163,0.05513442069428942,0.3313485203611365,0.034911525585844094,0.09441773504273504,0.061105356728762494,109,0.05268031523949749,55282.09190221548,0.541038849716806,2
MWVZKQ3JHW,100,crossover,0.3115624697981849,0.01708074534161491,0.09682786157941434,0.002676751689630108,0.3483453461976337,0.05344332855093259,0.11161529233818393,0.035151889928113134,109,0.050338091339252905,55837.92719033597,0.5402946464778146,2
GKXI1OOO0R,100,crossover,0.31856662338787267,0.009834368530020704,0.06666666666666671,0.021491761491428285,0.3396322033053739,0.02088315000797064,0.0876974968933073,0.040754425291798624,81,0.04749224392509403,60158.41238356128,0.487523976592156,2
8P5W5NOEV2,100,crossover,0.4098230405239762,0.001035196687370607,0.03900709219858156,0.0016382608888815264,0.3857804891421467,0.022118603538976572,0.140327430671567,0.0010883512406276719,115,0.04487726702879996,53227.80433365338,0.48814247070081757,2
XYO8Z5HGGO,100,crossover,0.3199849850175105,0.04192546583850931,0.04355288564685689,0.05168018926078333,0.33089132271480093,0.033277538657739525,0.09582704876822523,0.05979129628198199,109,0.05264228609771617,55302.745105353824,0.5409338833648133,2
GG7NFDOAPB,100,mutation,0.32140631122720764,0.0025879917184264967,0.08057040998217468,0.011662196158139349,0.3422691806784003,0.013510282161645154,0.10224303135888502,0.004937775372961251,115,0.043012513459522186,53921.16807547482,0.4941202157064584,2
