id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
4LG9ZPAPAI,109,mutation,0.4512028093180095,0.03819297503173931,0.02649611694837828,12,4,12,0.4647103084750698,0.06664759725400457,0.05790598290598292,12,1,17,9,12,7
0CGE28X2JT,109,crossover,0.6016094738649389,0.014418717127138625,0.00303030303030305,14,5,14,0.6311132245841005,0.024241990846681924,0.027308659719726847,14,1,18,10,14,8
49H0FEN9XW,109,crossover,0.3964908388145707,0.07632549422646757,0.015399610136452302,29,8,29,0.39801625914845185,0.08874427917620137,0.03875735183230278,29,0,15,11,29,6
448O4M3I7S,109,crossover,0.4166915233678522,0.048410011486609034,0.05748590140076404,21,7,21,0.43162811770922394,0.07437070938215103,0.05355965721819378,21,1,18,7,21,7
NSBHWNZSYY,109,crossover,0.46666499685117835,0.06668278822320295,0.008697411003236288,64,10,64,0.48681699661507294,0.04977116704805492,0.03176341730558596,64,1,16,19,64,7
1WG73ATI8L,109,mutation,0.3875683609226175,0.0006801281663744718,0.13728813559322028,88,11,88,0.39912832911766294,0.07022311212814647,0.0586363636363636,88,0,11,19,88,6
CWM0IVA4O2,109,crossover,0.39575570243612723,0.033190254519073814,0.09353146853146854,85,9,85,0.40337434323604526,0.07601544622425628,0.025222816399286918,85,0,9,20,85,6
PI1APU33F2,109,mutation,0.5544659433901733,0.030938274590411704,0.0,22,6,22,0.5690555089668904,0.03632723112128146,0.0121212121212122,22,1,18,11,22,8
M2KSM9CF2B,109,mutation,0.3509859219540663,0.08640650504806238,0.07039835164835173,30,10,30,0.3479396927173293,0.1370852402745995,0.0061010346031571405,30,0,13,9,30,5
AK7P8IO0DT,109,crossover,0.391638249460313,0.089852487757693,0.009158967824147823,28,5,28,0.39800084247099055,0.12113844393592678,0.08179487179487177,28,0,5,19,91,6
HNIY7GJU7A,109,crossover,0.363276296629062,0.1271235112750136,0.03427338418305903,14,5,14,0.35169088838326945,0.1812786041189931,0.09159833911489546,14,0,17,7,14,5
JIC0Z8NAP8,109,mutation,0.3595974356729059,0.06508070854240977,0.07015475588989317,64,10,64,0.36549459156869146,0.11513157894736842,0.03151688973868705,64,0,10,14,64,5
XUKW52CYB7,109,crossover,0.7749339734558717,0.005123632186687627,0.023809523809523725,59,7,59,0.7762836569709867,0.0039330663615560636,0.0662020905923345,59,1,7,37,450,9
V153VXUVLQ,109,crossover,0.4521921541182363,0.03609213469560486,0.03449883449883451,14,5,14,0.4636698999297284,0.06664759725400457,0.05699233716475094,14,1,17,9,14,7
W2S4I9QICG,109,crossover,0.5654015635564731,0.017471736896197326,0.0915178571428571,107,14,107,0.5942325979031594,0.028818649885583532,0.09526982011992002,107,1,14,20,107,8
19EKOZ031T,109,crossover,0.4052791104195451,0.022398887612599006,0.09805488942179597,153,10,153,0.42345617020282,0.04934210526315788,0.07153271368689629,153,0,10,17,153,6
1ROUO1QKMR,109,crossover,0.6003748052866065,0.015023275497249258,0.023375409069658737,15,5,15,0.629526607475272,0.024241990846681924,0.02886671418389164,15,1,18,9,15,8
8QBMHZVNIA,109,crossover,0.3876406711701187,0.029366422828124045,0.07692647578649703,253,14,253,0.41449953684926366,0.06028318077803205,0.07191943127962086,253,0,14,14,253,6
M9ZEHZXGZY,109,crossover,0.4866617912091509,0.05917115047457832,0.010567863509039932,62,9,62,0.495807845011629,0.0404033180778032,0.04778254649499292,62,1,9,15,62,7
K0VAYZJE7X,109,crossover,0.353005270822764,0.0851973883078411,0.05605509530544894,56,6,56,0.35354306465445406,0.14302059496567507,0.00039312039312044966,56,0,6,15,132,5
ZU4VIB06Q7,109,crossover,0.39449467203337707,0.0026902847469923163,0.09577962577962584,315,17,315,0.4250724425069431,0.08388157894736842,0.06930707619957388,315,0,17,12,315,6
TK4DAXOPNS,109,crossover,0.40420786207692205,0.06101505350341574,0.040872687103010286,23,7,23,0.42054030267393416,0.08645594965675057,0.06316484483897,23,1,18,12,23,7
BSJD73FM74,109,crossover,0.7929068537120989,0.007511637748624629,0.047008547008547064,26,5,26,0.8106309007844603,0.0077231121281464525,0.09404388714733547,26,1,5,26,150,9
URT4BNCQSX,109,crossover,0.38906149188628736,7.55697962638302e-05,0.14678558156819022,102,13,102,0.3885557741379957,0.07673054919908466,0.0537152580828133,102,0,13,11,102,6
A4RC3Y12O9,109,crossover,0.6711467930809647,0.006937307297019524,0.14151576123407106,42,9,42,0.6871433293837365,0.016018306636155603,0.04069767441860461,42,1,14,12,42,9
1CBYEJTFLX,109,mutation,0.36272016041724997,0.13673598935977266,0.02437321041972207,14,5,14,0.3475887090222668,0.17913329519450805,0.08373235887096775,14,1,17,7,14,5
KARBTYW4ZL,109,crossover,0.40894636618471125,0.08294540837917902,0.009380863039399556,46,6,46,0.4132697419937391,0.10140160183066362,0.061014771997430994,46,0,6,19,87,6
NABNM6D6N5,109,crossover,0.7267678377101374,0.015627833867359893,0.001225490196078427,66,7,66,0.7360874056655784,0.010011441647597253,0.05772495755517826,66,1,7,12,75,9
DZIY2TXSS8,109,mutation,0.3975777672164269,0.01969348890635389,0.11028671187806349,95,10,95,0.4061079733082613,0.07708810068649885,0.02513419494551572,95,0,10,20,95,6
OVFWOPDVXU,109,crossover,0.5544659433901733,0.030938274590411704,0.0,22,6,22,0.5690555089668904,0.03632723112128146,0.0121212121212122,22,1,18,11,22,8
0W8C7F27FI,109,crossover,0.6225450998065108,0.0081464240372408,0.1612111292962356,51,9,51,0.6192090049700003,0.0335383295194508,0.06278935185185186,51,1,13,22,51,8
LEN4Q2W702,109,crossover,0.3692611574570529,0.11031678858593796,0.04850427350427344,16,6,16,0.356262117294748,0.17462814645308924,0.09439300411522633,16,0,17,7,16,5
KHF4OVX9J5,109,mutation,0.38449403493841205,0.0009068375551659069,0.11042909917590227,303,19,303,0.41729491116078343,0.03933066361556062,0.10281700482145917,303,0,19,15,303,6
BOFRSVR2DT,109,crossover,0.36395996673299713,0.054002176410132385,0.08725459095555321,66,13,66,0.36546143862524383,0.1070509153318078,0.049954778414229684,66,0,13,20,66,5
CGL1VN7MBL,109,mutation,0.4166915233678522,0.048410011486609034,0.05748590140076404,21,7,21,0.43162811770922394,0.07437070938215103,0.05355965721819378,21,1,19,8,21,7
J3KL968C91,109,mutation,0.4163348270458118,0.01969348890635389,0.09245283018867922,162,10,162,0.4353994698793695,0.05091533180778031,0.05385572139303474,162,0,10,18,162,6
F04JDX7Y64,109,mutation,0.5654015635564731,0.017471736896197326,0.0915178571428571,107,13,107,0.5942325979031594,0.028818649885583532,0.09526982011992002,107,1,13,20,107,8
9JMM3V5CMR,109,crossover,0.39608741129705927,0.029366422828124045,0.06395886425655717,292,14,292,0.41011469007716894,0.08481121281464529,0.049570559555615956,292,0,14,10,292,6
7DMBIM1HDM,109,mutation,0.5816224868423979,0.017728674203494346,0.04795597484276737,16,5,16,0.6190075815255891,0.027531464530892454,0.02655160969133752,16,1,18,10,16,8
1IG8U49FB4,109,mutation,0.3777217146560371,0.11630191645003324,0.010835913312693513,18,6,18,0.37037527157380556,0.15689359267734554,0.09614884205048135,18,0,17,7,18,6
C70VYN4Z4A,109,mutation,0.46666499685117835,0.06668278822320295,0.008697411003236288,64,10,64,0.48681699661507294,0.04977116704805492,0.03176341730558596,64,1,15,19,64,7
9ZIHPRC2VR,109,crossover,0.3964908388145707,0.07632549422646757,0.015399610136452302,29,8,29,0.39801625914845185,0.08874427917620137,0.03875735183230278,29,0,16,12,29,6
T3WX0H9F8M,109,crossover,0.36187645558587955,0.09057795780182579,0.04958599747260406,77,9,77,0.36772175579531496,0.11892162471395881,0.030934065934066002,77,0,9,14,77,5
EBUZ206EKO,109,crossover,0.4521921541182363,0.03609213469560486,0.03449883449883451,14,5,14,0.4636698999297284,0.06664759725400457,0.05699233716475094,14,1,18,9,14,7
3ABFAH8FQ0,109,crossover,0.3885633764279879,0.0035215525058944486,0.1325400901672088,90,11,90,0.39694317329800166,0.06643306636155608,0.06943062465450522,90,0,11,17,90,6
7MUF1U1HTE,109,mutation,0.7785938275526856,0.005123632186687627,0.05128205128205121,40,6,40,0.7844215376849704,0.0039330663615560636,0.07692307692307698,40,1,6,31,152,9
OXV9O00WQ5,109,crossover,0.39738667838255115,0.029593132216915535,0.09824561403508769,90,9,90,0.4059590152741863,0.07601544622425628,0.022866127583108686,90,0,9,18,90,6
FXO58F14AI,109,crossover,0.3909471398712868,0.0017985611510791255,0.0914637758426633,339,17,339,0.4063174110743666,0.08938787185354691,0.05627705627705626,339,0,17,10,339,6
XNTYU3QGQS,109,crossover,0.6391624414782597,0.0075418656671301584,0.17037411526794743,46,11,46,0.6628518512022579,0.025886727688787185,0.009523809523809601,46,1,15,23,46,9
FSHW6A07Z8,109,mutation,0.7577905556158557,0.009325312858956533,0.0,61,7,61,0.7685518489717454,0.005577803203661327,0.06349206349206349,61,1,7,29,62,9
X915D1LIWR,109,mutation,0.38609689432671623,0.029970981198234686,0.07616179001721168,265,14,265,0.41244779866569703,0.07286899313501141,0.053115130634510455,265,0,14,14,265,6
CXCLS3JZ28,109,crossover,0.3463627234561756,0.09270902605646572,0.07553495235956498,27,10,27,0.34500294262865405,0.15024313501144165,0.008868383730499252,27,0,14,8,27,5
MV56AR5GVM,109,crossover,0.6003748052866065,0.015023275497249258,0.023375409069658737,15,5,15,0.629526607475272,0.024241990846681924,0.02886671418389164,15,1,18,10,15,8
6ANVFVZUG0,109,mutation,0.36272016041724997,0.13673598935977266,0.02437321041972207,14,5,14,0.3475887090222668,0.17913329519450805,0.08373235887096775,14,1,17,7,14,5
CK6R3UAGBY,109,mutation,0.5544659433901733,0.030938274590411704,0.0,22,6,22,0.5690555089668904,0.03632723112128146,0.0121212121212122,22,1,18,13,22,8
TPF8BEL5GZ,109,crossover,0.6711467930809647,0.006937307297019524,0.14151576123407106,42,9,42,0.6871433293837365,0.016018306636155603,0.04069767441860461,42,1,14,12,42,9
7PXYY0Z366,109,crossover,0.41959685355629894,0.017305483344416894,0.09859827427441081,198,10,198,0.43451034498172836,0.050986842105263164,0.06293722820949144,198,0,10,17,198,6
EJ8CZ9VUNZ,109,mutation,0.3595974356729059,0.06508070854240977,0.07015475588989317,64,10,64,0.36549459156869146,0.11513157894736842,0.03151688973868705,64,0,10,13,64,5
IOET0UI5SS,109,crossover,0.5654015635564731,0.017471736896197326,0.0915178571428571,107,14,107,0.5942325979031594,0.028818649885583532,0.09526982011992002,107,1,14,20,107,8
QBYFXBT6WC,109,mutation,0.44038797291127063,0.035804969469802314,0.06115997800989559,20,7,20,0.45530458224520587,0.07158180778032036,0.06088839645447219,20,1,18,8,20,7
P249VX1H2L,109,crossover,0.4866617912091509,0.05917115047457832,0.010567863509039932,62,9,62,0.495807845011629,0.0404033180778032,0.04778254649499292,62,1,9,15,62,7
YSV5EBANJ4,109,crossover,0.3777217146560371,0.11630191645003324,0.010835913312693513,18,6,18,0.37037527157380556,0.15689359267734554,0.09614884205048135,18,0,17,8,18,6
SSLT8AR7KG,109,mutation,0.40420786207692205,0.06101505350341574,0.040872687103010286,23,7,23,0.42054030267393416,0.08645594965675057,0.06316484483897,23,1,18,11,23,7
0T63C6AN3O,109,crossover,0.40287150420078577,0.0005289885738467837,0.14027667635915053,174,14,174,0.4298087596202089,0.03275171624713957,0.11561964378865786,174,0,14,16,174,6
7RG4UBI6YV,109,mutation,0.3944818738797967,0.0015113959252765763,0.0986654356219574,324,17,324,0.40339197286866935,0.08760011441647597,0.05273259781619655,324,0,17,10,324,6
52N1FQ85B6,109,mutation,0.40894636618471125,0.08294540837917902,0.009380863039399556,46,6,46,0.4132697419937391,0.10140160183066362,0.061014771997430994,46,0,6,19,87,6
0G5HRJ9QJA,109,crossover,0.396237748222918,0.029593132216915535,0.09930069930069929,86,9,86,0.4025152705711308,0.07601544622425628,0.026000000000000023,86,0,9,18,86,6
M0MXC6ZLIK,109,crossover,0.36381899751894975,0.09057795780182579,0.04772016304863014,72,9,72,0.36843258035304316,0.11892162471395881,0.030255986787778744,72,0,9,14,72,5
WG717KDGUF,109,crossover,0.6466400165880108,0.0081464240372408,0.15000000000000002,58,11,58,0.6679312416805199,0.024241990846681924,0.0027272727272726893,58,1,11,27,58,9
8VDBXNUT27,109,crossover,0.40198596044503176,0.032963545130282323,0.07445500543812356,266,14,266,0.4258381018859736,0.06900743707093823,0.07497578096463231,266,0,14,13,266,6
O23XD2P8MX,109,crossover,0.3885633764279879,0.0035215525058944486,0.1325400901672088,90,11,90,0.39694317329800166,0.06643306636155608,0.06943062465450522,90,0,11,17,90,6
S06S4N5D4M,109,mutation,0.578921615456905,0.020434072909739438,0.059819819819819764,19,5,19,0.6152423755716933,0.034110411899313506,0.007246376811594124,19,1,18,9,19,8
9RRFFWZ76T,109,mutation,0.3692611574570529,0.11031678858593796,0.04850427350427344,16,6,16,0.356262117294748,0.17462814645308924,0.09439300411522633,16,0,17,25,16,5
QSSZHETJVQ,109,crossover,0.4521921541182363,0.03609213469560486,0.03449883449883451,14,5,14,0.4636698999297284,0.06664759725400457,0.05699233716475094,14,1,17,10,14,7
JC2P7V5KN8,109,crossover,0.5544659433901733,0.030938274590411704,0.0,22,6,22,0.5690555089668904,0.03632723112128146,0.0121212121212122,22,1,18,11,22,8
GCCBGGUEO8,109,mutation,0.3895527596580699,0.0823710779275739,0.02709219858156031,14,5,14,0.3881632870602948,0.10483409610983982,0.040100250626566414,14,1,17,7,14,6
F4C2J8RE2Y,109,mutation,0.4163348270458118,0.01969348890635389,0.09245283018867922,162,10,162,0.4353994698793695,0.05091533180778031,0.05385572139303474,162,0,10,18,162,6
