id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
9Z74BIZHM8,108,mutation,0.45138525691239606,0.04803597144345374,0.11428571428571432,14,5,14,0.5049356832299549,0.033996065210043246,0.0634408602150538,14,0,15,18,14,4
HR87ALWYJD,108,mutation,0.6771184760907687,0.003025707019640285,0.0,14,4,14,0.7741000427972973,0.0060061881938967415,0.16666666666666669,14,1,4,28,132,7
R6M38J9LJN,108,crossover,0.3302253133768629,0.0776419401293011,0.1883597883597884,13,5,13,0.4459724254746148,0.0643996845234484,0.025263510122134847,13,1,18,22,13,4
J0WJEBAZHM,108,crossover,0.48130975477540416,0.03233293501240923,0.06335616438356162,35,10,35,0.5303401957242688,0.024302094798970365,0.016806722689075626,35,1,17,19,35,4
EE9GKAS0LN,108,mutation,0.399103019709634,0.0601234794864724,0.11893840104849279,38,10,38,0.4983863678773154,0.03167765923332265,0.004025764895330131,38,1,16,14,38,4
J533VYICF7,108,mutation,0.5652162385714458,0.018736403468456043,0.08333333333333331,27,8,27,0.6092368828803196,0.001321708080186515,0.15636363636363632,27,0,16,34,27,5
PQGXV9K4YS,108,crossover,0.4070982038816593,0.04743849005729693,0.1644880174291939,27,5,27,0.48033068545064384,0.04198698225877744,0.06372549019607843,27,0,5,21,56,3
S64LINV4MB,108,crossover,0.36137332623468865,0.06314152648834145,0.23485693050910444,6,4,6,0.49530637803573696,0.039811580762863896,0.08386243386243386,6,1,18,12,6,4
ZILAA1XL6J,108,mutation,0.3490887300476192,0.019739865796488676,0.15695022138736078,82,8,82,0.37242928853653334,0.034407744776002946,0.05720420213173838,82,0,8,30,179,1
DCOEKPCJ1A,108,crossover,0.31895366831612315,0.11727487207770321,0.15764152649665403,16,4,16,0.3533629989623721,0.07479134346209515,0.05696660370534096,16,0,4,27,143,1
0DHMVXN9ZU,108,mutation,0.6383457769560585,0.006350154732358976,0.06609195402298851,12,5,12,0.7425661336884575,0.004398471152096099,0.2263157894736842,12,0,17,21,12,5
8104UTLSKY,108,mutation,0.5319788129885206,0.009682262462848916,0.14392803598200898,39,8,39,0.5764980247303967,0.0046844801137102265,0.12337662337662342,39,0,14,33,39,5
8Y7BGTMOS0,108,crossover,0.32982251785892036,0.0620078438581978,0.15799040841584158,69,7,69,0.3642143869164324,0.07219126199287579,0.0653590425531915,69,0,7,22,158,1
9SDRIHH6TK,108,mutation,0.6143352187150565,0.022359591874253147,0.01904761904761909,50,10,50,0.621052691843851,0.010495662197415517,0.08974358974358976,50,1,10,33,50,6
B3EUPS8PK4,108,mutation,0.3750266318204213,0.009712902533933893,0.20740740740740737,77,11,77,0.40479192319251267,0.024297761329855005,0.03473151866726165,77,0,11,34,77,3
EQYD0801QN,108,crossover,0.4901197760282432,0.02055182768024022,0.19190283400809716,23,7,23,0.5470927312021878,0.005577174751475546,0.1610837438423645,23,0,17,18,23,5
LVJYVYOP8U,108,crossover,0.6299727728248228,0.009069461041149616,0.008928571428571452,30,8,30,0.7074266000462044,0.0023184059767206028,0.10129310344827586,30,1,17,32,30,6
SIA9S4LWMV,108,crossover,0.36847039245915547,0.02993534945001071,0.2523809523809524,60,12,60,0.4529575796804589,0.018009897643459505,0.05994729907773383,60,0,12,30,60,3
Y194V5OKOU,108,crossover,0.6029156819418331,0.0069552961362870334,0.1296703296703296,19,6,19,0.7167509862169918,0.021706346798866367,0.1958041958041958,19,0,16,21,19,6
64P9CPPE2L,108,crossover,0.5319788129885206,0.015419615773508595,0.12249614791987673,49,11,49,0.5815862694233882,0.0052044964075541045,0.1491477272727273,49,0,16,34,49,5
6K810BIIE7,108,crossover,0.39612427584999765,0.0477448907681466,0.16019144144144143,47,10,47,0.49922965280896314,0.032197675527166514,0.014717125382262997,47,1,15,19,47,4
VRADD8GJSO,108,mutation,0.566437543684633,0.03293041639856605,0.015094339622641506,92,15,92,0.5918507752712278,0.013663428120747785,0.09269841269841267,92,1,18,34,92,7
0EOJ8M7LVG,108,mutation,0.35226045804078143,0.0673851763336091,0.1928082191780822,40,10,40,0.41873614913376733,0.045956439968452334,0.05390920554854978,40,0,14,25,40,3
7Y4ACO6W6A,108,mutation,0.3703097847671477,0.009712902533933893,0.1931216931216931,117,12,117,0.41422932852698924,0.029640928749100792,0.03311546840958607,117,0,12,33,121,3
