id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
DRKJCPOCYR,101,mutation,0.4058759227109534,0.021575233386700338,0.006984585741811156,0.047227204843375836,0.38757530467722423,0.012813765787352518,0.10100621181785518,0.05807205057249487,164,0.00813973104005121,58356.226017937384,0.5543997421791081,2
KB55IZYEIS,101,crossover,0.5708491188940324,0.0033965093467427333,0.0,0.025546099747159934,0.5520822053004408,0.003815306236987826,0.007383966244725815,0.03665828869312071,103,0.036988456789808964,49511.026733176404,0.5217360512474213,7
FZ2VZAUQID,101,mutation,0.43251113073047576,0.005571120932644828,0.05031512605042021,0.019371894799215972,0.4218864803937187,0.002460432555550101,0.15172837437873454,0.030632917819695793,119,0.007559799179812905,45450.67295350453,0.5294835288768246,2
348ZWO1Y4Y,101,crossover,0.4221349533626074,0.0030994909463999826,0.08957034603755276,0.010141086381222797,0.4062163416168042,0.011466224894365544,0.17941579389279239,0.01842984928110214,78,0.00839170941229132,51855.43336832129,0.47282910696234903,2
XWGDS8A4WT,101,mutation,0.35059512947496596,0.03323505535887434,0.00554209011920459,0.0707395907905074,0.3362205273056399,0.03458030221241509,0.046969696969696884,0.09557490669984003,69,0.05275935220967373,20834.232765507102,0.3785455912165002,
NRMGQT3Y9N,101,crossover,0.3542690388320584,0.011454763005389307,0.0832592344627745,0.039017945479846494,0.3345662344919317,0.005078238032466202,0.13106211911711996,0.04688787901867697,126,0.040661309730663786,63545.4058726892,0.47281494722766976,5
MHQ8TDOK88,101,crossover,0.2421700820936974,0.0008279872370171582,0.14276115821468566,0.04127822330901454,0.22979911242455764,0.021769920788962893,0.13954525880439755,0.0715098123841682,108,0.007554663627888176,47790.348466847456,0.4891794767898814,2
WUZJZ9VB48,101,crossover,0.27427794498136093,0.027983854601213165,0.07017601241011318,0.058637854157114755,0.26430889966408133,0.026102470642053316,0.1140593780779513,0.0750564878519383,98,0.03171152394945068,37228.424529752185,0.5700960203733216,4
W5BUI1MJ5P,101,mutation,0.3671283166316185,0.009984821408437997,0.11532030718382424,0.005136568506795558,0.3483973913606119,0.009937620532710155,0.1808686931689628,0.02891416385285228,130,0.006725878969295161,61898.011895862146,0.6287272144125527,2
W1YBTJUI88,101,crossover,0.5231831316798402,0.0070491662344690734,0.0020257826887661867,0.03370173448840774,0.5092723529654646,0.00548323357920737,0.026178530624410112,0.03618353685885234,96,0.022233073251279666,27619.00458552995,0.6227443360871292,6
JLKH5EDVDE,101,crossover,0.3049070550669759,0.04615764595124812,0.027009728622631846,0.08921059193539316,0.2936602582466745,0.03958690454232401,0.08395818815331013,0.10140309900395206,104,0.015435835513894386,41805.41373248687,0.5696726200644894,4
MX03XHJSE8,101,crossover,0.24302944897673628,0.019961186777008588,0.1136613511426105,0.0606782710349284,0.2383722382585185,0.02146589209858199,0.144062606813262,0.07632926282295394,75,0.009014481793253804,69034.04827824688,0.42233718772117884,3
933GXO5M3O,101,crossover,0.42951290632279693,0.011869813628881325,0.026693941460211645,0.033868641125259114,0.4122887576238481,0.002682672451672693,0.12866688396349413,0.043116944663061596,127,0.022386461145945228,47641.207548046186,0.68928225719911,5
B47PYLCFGT,101,crossover,0.24400740823153144,0.04192328398764292,0.09059334634327665,0.08190356684175104,0.23542019085688648,0.03395250270890127,0.13967242948134667,0.09268408269652273,178,0.007883563440265579,75896.71416943206,0.6254656970853346,3
I7QB774CY4,101,crossover,0.411376852844313,0.006055229215054005,0.06213065871509904,0.02416392510785248,0.39527575829522565,0.005280735805836788,0.1275628500716426,0.04708590384794409,76,0.009138264348118257,57169.57257478617,0.38510229054777956,3
KPIYJVFXED,101,mutation,0.2435887643674558,0.03932199472343112,0.1735951439345167,0.009338727970334859,0.23742866809590268,0.03403767586705997,0.18623360828024182,0.022108541301717022,118,0.007172217658435039,41135.79721148925,0.5536482662465804,2
RK4VZ53QY3,101,crossover,0.24901637055583603,0.013991574965612097,0.14520789938566198,0.025648656837273465,0.24541875174917804,0.014768800000451276,0.15944820020162487,0.03184814711383044,118,0.007425275109844974,58710.81448687228,0.5676414223478898,2
TTK6RODQNI,101,crossover,0.2516475409107539,0.07170827508061424,0.027815869430776297,0.11644251574552977,0.24817364606709857,0.06779106516649097,0.06462363631629653,0.1241048685335161,189,0.007659264600448281,81807.91711330003,0.665452526135478,3
4MJTG3624U,101,mutation,0.2929822071789727,0.060473721446772044,0.010615931299970405,0.10466319715360506,0.28210486322148454,0.06539267928244717,0.027294117647058802,0.12729865360041304,123,0.007092814398079851,47570.003444131136,0.5014227333343214,2
1O42SLTHIC,101,crossover,0.33805087070114825,0.025202169819829978,0.05376081825334378,0.049586688223764885,0.3169312763723283,0.008785808685293078,0.14307839538420997,0.053932993136831864,136,0.006934845116989186,65268.33131957983,0.6673974853608459,2
2A1FUSD0JT,101,crossover,0.2642974140269966,0.035684488240467244,0.17511214997402846,0.004944190174360541,0.2547846643664178,0.02931479604412987,0.18122468928920543,0.015560181776638204,128,0.007027660077537278,63656.69780681465,0.639416407532574,2
S4N62I2POR,101,crossover,0.29863995493722384,0.03915710194601664,0.043219547251167834,0.07690374112177345,0.29082992879031744,0.03928400397324323,0.06705980586577609,0.0918877520796838,151,0.007383482523332921,62458.75729768336,0.5988347855982723,3
69NR2N9NTT,101,crossover,0.35059512947496596,0.03323505535887434,0.00554209011920459,0.0707395907905074,0.3362205273056399,0.03458030221241509,0.046969696969696884,0.09557490669984003,108,0.055642357163936014,33457.53612208709,0.5567488357619916,
