id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
2HHOWBBIQQ,106,crossover,0.38678204388281434,0.0050734945471787585,0.07891945848150231,0.006704236300038802,0.39541711570831717,0.04056859320017214,0.05117999295526596,0.04494492737557465,127,0.042332517703375115,40032.84753520292,0.4839156562720454,1
OWEQN2ZJOJ,106,crossover,0.5473497344933096,0.0008771929824561431,0.03198198198198199,0.003918901412100051,0.47258443787289095,0.012847776005670733,0.1048951048951049,0.004963772467075023,126,0.04148668027786623,42148.1303756091,0.49033604425198285,1
582ZK1K1EQ,106,crossover,0.4087532536138845,0.02174016121384542,0.050489596083231336,0.020047933670164553,0.4046347797599046,0.015050251892357147,0.0778557267042855,0.030490865365370046,126,0.046895950529867725,41178.77567496844,0.5289911619438378,1
U1FH054PS3,106,crossover,0.31336924044708325,0.00016595542911329586,0.14347006129184348,0.045742108217817434,0.32861541318948695,0.08831421989316726,0.04303804855275445,0.10305986395814659,127,0.04598851471991659,36904.67199790748,0.47326195106380264,1
CHQWNUL565,106,crossover,0.3286720734389922,0.03693693693693692,0.1520747834017328,0.0010148119359156826,0.3566087211045519,0.000924027239816716,0.08676820392658077,0.015796620816435958,126,0.042946151434286234,39074.64987750823,0.5065221894074791,1
APNYR27JFP,106,mutation,0.5687883612321487,0.0013039355144618264,0.04761904761904756,0.0005289977112752364,0.5547513757753945,0.008746614009771905,0.05520833333333336,0.014614183702690964,125,0.04689982564479417,38053.52753313479,0.49017111754088455,2
D7FG55KFZY,106,mutation,0.3226264277228572,0.0979611190137506,0.04188948306595364,0.14166342790516906,0.3846024342047685,0.1052504999873421,0.0687765205091938,0.13630666999227103,88,0.052086716390407455,51601.48683288542,0.5606789615917485,3
6UNG1465DY,106,crossover,0.45980123653137694,0.024205784732100513,0.044117647058823484,0.043550546271105994,0.4207485146029337,0.028935976304397357,0.15010141987829617,0.06714333662814509,143,0.05445356150233602,52626.291954943845,0.7170027372884382,2
SJ1W9VR63M,106,crossover,0.4014561544328359,0.04694167852062589,0.03555555555555556,0.07077773459429115,0.40481024435781254,0.05246702615123669,0.0916847917015225,0.08338645062555228,130,0.046414262058081114,35344.53857217289,0.4764760266386528,2
LPA64UOFBI,106,mutation,0.30241909121573307,0.05106685633001423,0.1670023805163889,0.0027745390162802197,0.34431965503860196,0.02960684539631908,0.06403256704980842,0.04245380335208604,125,0.04724113370412576,44157.438879073336,0.5222186861942275,1
4ARIH20ZXF,106,mutation,0.3113310482164936,0.009791370317686066,0.14004839685420448,0.05920456017618858,0.3380987226943727,0.060846560846560815,0.05534613621313228,0.07469984880817115,114,0.047767433217169544,40863.403238277184,0.501167980157896,1
VVC53JLY3R,106,mutation,0.32980256600509084,0.11723565670934091,0.009068304812052064,0.15542816426998318,0.38497326736034376,0.1195665932508038,0.0470782194541125,0.14858369283732553,141,0.0384363080595315,39244.39188045194,0.46407160727168745,2
VAB7JNAMO8,106,mutation,0.544750243374326,0.0016832622095779987,0.042727272727272725,0.0035518417757048892,0.5309179902324928,0.015088225614541408,0.11826086956521742,0.03287421517276201,109,0.0571056108435471,68036.21730615795,0.5777538786601718,2
EGJPDFXKWV,106,crossover,0.39078970565872284,0.051706970128022764,0.024461269656377405,0.07859394567517375,0.4163662535777316,0.04344193817878028,0.09848484848484851,0.07180842055346681,113,0.02938744630958716,24444.79139998317,0.39203399323273386,2
4ZT5Q1U7XO,106,mutation,0.39237212729212056,0.010218112849691763,0.0629117259552042,0.014596018482532336,0.4022618519800607,0.0240373661426293,0.0821802028461357,0.04214587702038175,126,0.045913337790033766,38379.4890494415,0.5010766942222248,1
W01A11H6V0,106,crossover,0.4738152575847753,0.03070175438596491,0.021825396825396803,0.044694908666925715,0.4563347864404672,0.014151540467329943,0.2022222222222222,0.0481843123851049,109,0.042054585645395715,54181.52536225996,0.44291919520809137,2
KMFG1EA8S6,106,crossover,0.3044862920992828,0.12598387861545757,0.0367816091954023,0.17628578831454844,0.3713194187450797,0.12598415229994178,0.04806536890170632,0.1564327350324708,140,0.019608530044679034,24916.482961082133,0.6984237951908587,3
RQOPHFPOK7,106,crossover,0.3177198347010737,0.012304409672830752,0.1483994596802061,0.04090555771472981,0.3494161132954974,0.04940381256170728,0.049064490445859865,0.0567539021964385,130,0.04833341445537191,49551.67390988585,0.4898080024431774,1
0HQZKC8WCU,106,crossover,0.3811598482922186,0.06673779042200095,0.0,0.09960271192296066,0.41215223678576596,0.07312473101946787,0.06559356136820926,0.10599748116260665,154,0.052380909196720754,48579.194826003244,0.4700173407113488,2
32QPOP9GT5,106,mutation,0.7179947483208389,0.004030346135609292,0.006993006993006978,0.009835039081055319,0.634129693287822,0.014164198374724688,0.003831417624521105,0.024627948009718126,127,0.0384531002035531,40206.29640297272,0.5232583383281628,1
DE54IP2WZ0,106,mutation,0.3288751676583005,0.03539592223802751,0.14234663490172722,0.013645981776568616,0.34430288679245225,0.003430292903977117,0.0914937859664394,0.02124691688760383,126,0.04672533776824778,33053.30947320488,0.5114736544816105,1
FPF4X06T78,106,crossover,0.4560212411170923,0.03321479374110953,0.020547945205479423,0.05251111974780842,0.42005138377593076,0.026872737399053187,0.1764705882352941,0.06605635667722853,97,0.035486054164622916,19211.64446192854,0.42697307034670967,3
0DREKOCNF0,106,crossover,0.31821327886933304,0.11723565670934091,0.01966695377548089,0.16080450835600468,0.3842318243754541,0.11637680058732691,0.05031446540880502,0.14594168491130177,141,0.048587343693288855,39341.54571572816,0.4607415622700692,2
SDEBVHWIXQ,106,crossover,0.544750243374326,0.0016832622095779987,0.042727272727272725,0.0035518417757048892,0.5309179902324928,0.015088225614541408,0.11826086956521742,0.03287421517276201,109,0.07010129310293271,66777.57007162925,0.5826971631499134,2
0EGT0ONAE0,106,crossover,0.3131521239959485,0.005097202465623507,0.18141215106732345,0.051571878913503455,0.3550725678342119,0.01113895850737956,0.08093207563423355,0.0272945900422783,130,0.04325160181120337,42532.423304887874,0.4958314240568551,1
ICS2NCLEWD,106,mutation,0.31141765690095646,0.04751066856330016,0.17034559643255295,0.003076823422723196,0.3460616969910142,0.0018607123870281739,0.08577777777777779,0.015565676067657574,129,0.042584998838150395,55392.9650686819,0.4499738029198703,1
LQ3W6DAGY7,106,crossover,0.39078970565872284,0.051706970128022764,0.024461269656377405,0.07859394567517375,0.41669130720719094,0.04503683451051872,0.09535201640464797,0.07312942451647875,113,0.03243833331749428,21171.915551538943,0.4874930386153815,2
VK1Z7D6Z8M,106,mutation,0.30836200855262963,0.14950213371266002,0.020460358056265948,0.196571231161204,0.36311828629367016,0.16262879420774157,0.03516295025728988,0.19613983550575353,47,0.044553141292199755,30098.656923274262,0.5254863347572692,3
