id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
0N7LWWMD1Z,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,17,3,7
FZLRU77B7N,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,14,3,7
VXL3WJLZPB,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,5
Z8EF5EC6CC,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,4
6VQVXKT5AU,crossover,0.06458565330651467,1.0,0.0,4,1,4,19,4,6
AOQZGNTLLO,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,15,3,5
7NFA0GE08G,crossover,0.17084380241115005,0.4,0.25,3,1,4,18,3,3
35VA6QZG8S,crossover,0.09861218113400261,1.0,0.1428571428571429,3,1,3,16,3,2
VUVYU1H6Z5,crossover,0.0,1.0,0.0,4,0,4,10,4,7
F5EUPVNM0V,mutation,0.0,1.0,0.0,4,0,4,10,4,7
ADQA7IHGHI,crossover,0.17084380241115005,0.4,0.25,3,1,4,21,3,4
8SPEYCA55O,crossover,0.17084380241115005,0.4,0.25,3,1,3,15,3,3
GZ997RBSAM,crossover,0.06458565330651467,1.0,0.0,4,1,3,20,4,6
U871HJ7B6G,crossover,0.1339745962155613,1.0,1.0,3,0,3,20,3,6
BZ83AYGLTD,crossover,0.06458565330651467,1.0,0.0,4,1,4,13,4,6
0SZL5WFOMW,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,4,12,4,6
U14MB1LH0R,crossover,0.1339745962155613,1.0,1.0,3,1,4,22,4,6
KCJJJVHKVI,crossover,0.1339745962155613,1.0,1.0,3,0,3,21,3,6
070J394G03,mutation,0.07417990022744858,1.0,0.25,4,0,4,15,4,7
9L3G8TT3U5,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,3,13,3,7
KVQTQ6ZKGV,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,17,4,5
SFPNOD4MGE,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,4
469UQ1I9VF,crossover,0.17084380241115005,0.4,0.25,3,1,3,24,3,5
7USDESA6GQ,mutation,0.17084380241115005,0.4,0.25,3,1,3,22,3,5
5IVP98EC25,crossover,0.06458565330651467,1.0,0.0,4,1,4,9,4,6
XZOKB6825E,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,4,8,4,4
JTM2P487H6,mutation,0.0,1.0,0.0,4,0,4,9,4,7
83O7JTYNMJ,mutation,0.0,1.0,0.0,4,0,4,9,4,7
9QU9I3VKDH,mutation,0.06458565330651467,1.0,0.0,2,0,4,22,2,7
6XEHU91XUO,crossover,0.06458565330651467,1.0,0.0,2,0,3,22,2,7
Y28EDMGENS,mutation,0.09861218113400261,1.0,0.1428571428571429,4,0,4,14,4,6
L7RAO695N5,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,13,3,7
8T6BF8ESXJ,crossover,0.06458565330651467,1.0,0.0,4,1,4,13,4,6
TUB8449Z8D,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,11,4,6
8JSLKRZ6KJ,crossover,0.17084380241115005,0.4,0.25,3,1,4,24,3,4
KNC6O2H1DL,crossover,0.17084380241115005,0.4,0.25,3,1,4,21,3,3
FWM8LTL6QA,crossover,0.1339745962155613,1.0,1.0,3,1,3,17,3,6
V4QNV2DPAP,crossover,0.17084380241115005,0.4,0.25,2,0,3,12,2,5
R902FQ9YC0,crossover,0.17084380241115005,0.4,0.25,3,1,4,24,3,5
S3OUW6I1PY,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,4,19,3,4
ZGF0PMC8MI,crossover,0.06458565330651467,1.0,0.0,4,1,4,17,4,6
SM22Z2Q9CJ,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,4,13,4,5
CR3NZ6RSML,crossover,0.17084380241115005,0.4,0.25,3,1,4,13,3,4
T0HJM5G130,crossover,0.17084380241115005,0.4,0.25,3,1,3,7,3,3
1H2630FUVA,crossover,0.06458565330651467,1.0,0.0,4,1,4,14,4,6
O67QM86VTZ,mutation,0.09861218113400261,1.0,0.1428571428571429,4,0,4,12,4,5
OOJXP1JKOR,mutation,0.06458565330651467,1.0,0.0,4,1,3,17,4,6
G0P735F12Z,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,13,4,6
WX9G0ATOEF,mutation,0.06458565330651467,1.0,0.0,4,1,4,12,4,6
2SQ20RWRZI,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,11,3,4
8QCYA0I0TS,mutation,0.17084380241115005,0.4,0.25,3,1,4,30,3,5
419IE7Y5L7,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,23,3,5
ZU9YOUJ0XV,crossover,0.06458565330651467,1.0,0.0,2,0,4,23,2,7
EV8ABH318S,crossover,0.06458565330651467,1.0,0.0,2,0,3,22,2,7
TQPCOM6HGR,mutation,0.17084380241115005,0.4,0.25,2,1,4,23,2,4
T53ZSAQ43F,crossover,0.17084380241115005,0.4,0.25,2,0,3,23,2,5
5XGVBW5ZR1,crossover,0.06458565330651467,1.0,0.0,4,1,4,12,4,6
GZQPNZTRWF,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,11,4,6
3YMPX1F8R2,crossover,0.06458565330651467,1.0,0.0,4,1,3,11,4,6
A4KEHV6EIO,mutation,0.09861218113400261,1.0,0.1428571428571429,4,0,3,11,4,5
9A8KO19B6X,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,4,21,3,7
DOTF6EKJGD,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,4,20,3,7
HE56BY5XB2,crossover,0.17084380241115005,0.4,0.25,2,1,4,25,2,4
0CIQUQRHCE,crossover,0.17084380241115005,0.4,0.25,2,0,3,20,2,4
AZ2JZ63AAR,crossover,0.17084380241115005,0.4,0.25,2,0,4,25,2,6
S0HRJLJQMA,mutation,0.17084380241115005,0.4,0.25,2,0,3,16,2,4
0JIH58LCAM,crossover,0.1339745962155613,1.0,1.0,3,1,4,24,4,6
3ROXQIZ8ZP,mutation,0.1339745962155613,1.0,1.0,3,0,3,18,3,6
9NDOYQKD5O,crossover,0.07417990022744858,1.0,0.25,4,0,4,16,4,7
LOUD9ONE6O,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,3,15,3,7
Z9G72WN3GI,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,24,3,7
WHY0RTCR9S,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,22,3,7
TWT739ZZ1S,mutation,0.1339745962155613,1.0,1.0,3,0,4,19,3,6
6I2N762RVR,mutation,0.1339745962155613,1.0,1.0,3,0,4,15,3,6
AR4ZSIAI7N,crossover,0.17084380241115005,0.4,0.25,3,1,4,18,3,5
ATA7HW53IK,crossover,0.17084380241115005,0.4,0.25,3,1,3,16,3,4
P0WWDJT1EX,mutation,0.17084380241115005,0.4,0.25,3,1,4,12,3,5
XXZAF4EFEM,mutation,0.09861218113400261,1.0,0.1428571428571429,3,0,3,10,3,5
9PMS0067H8,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,10,4,4
Z64Q7XSHUD,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
DBEJAVA4A8,crossover,0.1339745962155613,1.0,1.0,3,0,4,18,3,6
F5APUJOY9G,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,18,3,4
SXYJ22TBHN,crossover,0.0,1.0,0.0,4,0,4,11,4,7
3GFU9RST9V,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,9,3,7
XDZLNTCBFH,crossover,0.06458565330651467,1.0,0.0,4,1,4,16,4,6
YSGS78U4ID,crossover,0.1339745962155613,1.0,1.0,3,0,3,16,3,6
AJDPKA2D4L,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,5
ZLGHBELBGW,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
FUBM7TWP92,crossover,0.17084380241115005,0.4,0.25,2,0,4,15,2,6
AOTYGMIF1A,mutation,0.17084380241115005,0.4,0.25,2,0,3,15,2,6
TEC68QN066,mutation,0.0,1.0,0.0,4,0,4,8,4,7
1BJMN3PNPL,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,4,6,3,7
K2EVE28AIE,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,5
TVUB46BI9U,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,13,4,5
3O6TZOF785,crossover,0.17084380241115005,0.4,0.25,3,1,3,16,3,4
F2XFK3QWO4,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,16,3,3
1HR31S5PMU,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,3,20,3,7
JA3NMZOBYH,crossover,0.06458565330651467,1.0,0.0,2,0,3,19,2,7
JE9LW0UOX9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,11,4,5
H5A7IRB00X,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
P4AGV072NY,crossover,0.17084380241115005,0.4,0.25,3,1,3,22,3,4
0QUXEYNCR9,mutation,0.09861218113400261,1.0,0.1428571428571429,3,0,3,17,3,4
DYHUO1DTV9,mutation,0.17084380241115005,0.4,0.25,2,1,4,24,2,4
59NG4J4HUF,crossover,0.17084380241115005,0.4,0.25,2,0,3,16,2,5
TIIOB18J5B,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,5
WRIHIBOIJX,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,9,4,5
3UNIA769XX,crossover,0.0,1.0,0.0,4,0,4,8,4,7
4DOW42WZTQ,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,4,10,3,7
YT7IT59Q0Z,crossover,0.1339745962155613,1.0,1.0,3,1,4,4,3,6
2I7K9P6KXN,crossover,0.17084380241115005,0.4,0.25,2,0,4,4,2,4
OEECMC66AS,crossover,0.1339745962155613,1.0,1.0,3,1,4,23,4,6
M3HAH89XKL,crossover,0.1339745962155613,1.0,1.0,3,0,3,19,3,6
QKV5E8FQVB,mutation,0.17084380241115005,0.4,0.25,3,1,4,23,3,5
TF1VR6FIEU,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,18,3,4
5RE28SWT3P,crossover,0.1339745962155613,1.0,1.0,3,1,4,23,3,6
FT7PECIGTK,crossover,0.1339745962155613,1.0,1.0,3,0,3,15,3,6
X8DNLYC1BN,mutation,0.09861218113400261,1.0,0.1428571428571429,3,0,4,26,3,5
YM0BESZEJR,crossover,0.17084380241115005,0.4,0.25,2,0,3,25,2,4
D9I8OQ8QB1,crossover,0.0,1.0,0.0,4,0,4,8,4,7
6UMZOBOW4Y,mutation,0.0,1.0,0.0,4,0,4,7,4,7
JYN6WAJ8P1,mutation,0.1339745962155613,1.0,1.0,3,1,4,11,3,6
1BCE57YU15,mutation,0.1339745962155613,1.0,1.0,3,0,3,8,3,6
QTY0U0FQ5X,crossover,0.06458565330651467,1.0,0.0,4,1,4,10,4,6
QYZR85TYMP,crossover,0.1339745962155613,1.0,1.0,3,0,3,8,3,6
P8JMQC5AE4,crossover,0.17084380241115005,0.4,0.25,3,1,4,10,3,5
G5JGWLXQ3T,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,10,3,5
691GNOV8ZH,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,17,3,7
BL9GCVTRWQ,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,16,3,7
LTAOTPYBKL,crossover,0.06458565330651467,1.0,0.0,3,1,4,23,3,7
Z999O4QOJV,crossover,0.1339745962155613,1.0,1.0,3,0,3,18,3,6
S0LCXLPEMP,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,18,3,7
UVCL9JHVH9,mutation,0.06458565330651467,1.0,0.0,2,0,4,10,2,7
VOUBS8UBJM,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,5
Z6FS0EDS0W,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
G5W3W17B1V,crossover,0.06458565330651467,1.0,0.0,4,1,4,20,4,6
YH5VFNTY7C,crossover,0.1339745962155613,1.0,1.0,3,0,3,19,3,6
1KV79PQ5D4,crossover,0.1339745962155613,1.0,1.0,3,0,4,9,3,6
X5Y2WG43L4,crossover,0.17084380241115005,0.4,0.25,2,0,4,8,2,6
Z6MHHDGRBU,crossover,0.07417990022744858,1.0,0.25,4,0,4,17,4,7
L3Y2JU12M9,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,3,13,3,7
1EZIYTXRUL,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,5
Z7N0HQWPZB,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,5
WJ2ABMFN11,crossover,0.06458565330651467,1.0,0.0,4,1,4,13,4,6
I7P4QSRDVL,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,4,10,4,6
FQ816AEPJS,crossover,0.06458565330651467,1.0,0.0,4,1,4,20,4,6
GWUT45XKP5,crossover,0.1339745962155613,1.0,1.0,3,0,3,18,3,6
N4YE9C5RPN,mutation,0.17084380241115005,0.4,0.25,3,1,3,18,3,5
N5GEGM5SOE,crossover,0.17084380241115005,0.4,0.25,3,1,3,16,3,5
3YTY612E5L,crossover,0.06458565330651467,1.0,0.0,4,1,4,17,4,6
RBDLA9HQP0,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,15,3,5
LOJ0EQT9L1,crossover,0.1339745962155613,1.0,1.0,3,0,4,34,3,6
RO5HRCJO4M,mutation,0.17084380241115005,0.4,0.25,2,0,4,32,2,5
KEQ8ZWUDUZ,mutation,0.17084380241115005,0.4,0.25,3,1,4,8,3,4
DGNRBZ7561,crossover,0.17084380241115005,0.4,0.25,3,1,4,8,3,4
PYIZPOHOS5,crossover,0.06458565330651467,1.0,0.0,4,1,4,11,4,6
YKACI45JV9,crossover,0.1339745962155613,1.0,1.0,3,0,4,10,3,6
4NP8O76TX8,mutation,0.1339745962155613,1.0,1.0,3,1,4,22,4,6
M3TE7V08MR,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,19,3,5
9WGUHJYP56,crossover,0.17084380241115005,0.4,0.25,3,1,4,19,3,3
DIVV9KE8YV,crossover,0.09861218113400261,1.0,0.1428571428571429,3,1,3,19,3,2
CYGLB30PJ0,crossover,0.0,1.0,0.0,4,0,4,10,4,7
T3OLYOB8JC,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,10,3,7
565UXG1DBK,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
PFYH8P8JDR,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
S3WQFJORNL,crossover,0.17084380241115005,0.4,0.25,2,0,3,18,2,5
WGUC66BN4D,mutation,0.17084380241115005,0.4,0.25,2,0,3,18,2,5
RLY6RKSH61,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,4
A2RV2PWN89,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,3
JOUFDJ8ST8,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,4
QUTCR0N0FR,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,10,4,4
UAAE0BS640,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,4,12,3,5
QFTR2HIUOH,crossover,0.17084380241115005,0.4,0.25,2,0,4,12,2,5
XIWT3D1U9K,crossover,0.0,1.0,0.0,4,0,4,11,4,7
LLJJOIIBTU,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,4,10,3,7
JS0Q20IX52,crossover,0.0,1.0,0.0,4,0,4,10,4,7
DW1XS7U2X3,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,10,3,7
F2LST6P7DE,crossover,0.1339745962155613,1.0,1.0,3,0,4,10,3,6
RJFRATBFW5,crossover,0.1339745962155613,1.0,1.0,3,0,4,10,3,6
R19LRMKS6R,crossover,0.06458565330651467,1.0,0.0,4,1,4,9,4,6
JQSVRJX375,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,8,4,5
PHLWT3NDPU,crossover,0.06458565330651467,1.0,0.0,4,1,4,14,4,6
YX5ZIFCA1D,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,11,4,5
KGVD3H86E1,crossover,0.06458565330651467,1.0,0.0,3,1,4,26,3,7
TUW5QR0CON,crossover,0.17084380241115005,0.4,0.25,2,0,3,22,2,6
87X579J5OY,mutation,0.06458565330651467,1.0,0.0,4,1,3,9,4,6
HF201CR9OP,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,8,4,6
7DIR9FDPZH,mutation,0.17084380241115005,0.4,0.25,3,1,4,10,3,3
ZBO7M0QZWV,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,4,9,3,3
097PS8RUQ4,mutation,0.1339745962155613,1.0,1.0,3,0,3,16,3,6
EXO71AVLKU,crossover,0.17084380241115005,0.4,0.25,2,0,3,15,2,5
2XB0D5EPH3,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,5
2BZI4O4R1R,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,14,4,4
CSXR26QXKC,mutation,0.06458565330651467,1.0,0.0,3,1,4,25,3,7
FTDFLRDNG5,crossover,0.1339745962155613,1.0,1.0,3,0,4,18,3,6
I8PDPM3WY9,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,14,4,4
2RBJBHIBNO,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
P6HYDZJYMM,crossover,0.17084380241115005,0.4,0.25,2,1,4,19,2,6
ZP1Y8LH3SV,mutation,0.17084380241115005,0.4,0.25,2,0,3,18,2,5
1XEGXWNN4A,mutation,0.06458565330651467,1.0,0.0,4,1,4,10,4,6
6ZC12J31G0,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,9,4,6
7ZBBMRHOJM,crossover,0.0,1.0,0.0,4,0,4,8,4,7
AMKRO8UTJO,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,4,8,3,7
PJ92Y09QM3,crossover,0.1339745962155613,1.0,1.0,3,1,4,29,3,6
Q7YP7IQS22,mutation,0.17084380241115005,0.4,0.25,2,0,3,28,2,3
HNYMWNW0D2,mutation,0.17084380241115005,0.4,0.25,3,1,4,18,3,4
OZSSPJMISB,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,4,15,3,4
YXKBBS1ZTE,crossover,0.06458565330651467,1.0,0.0,4,1,4,10,4,6
9LMIBXR7VY,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,10,4,5
PPH50TN3JO,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,16,4,5
HCOCZBRIBQ,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,15,4,4
MM6SE4DWGE,crossover,0.17084380241115005,0.4,0.25,3,1,3,12,3,4
264U5UJ6TA,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,11,3,4
ZO28C36KLE,crossover,0.17084380241115005,0.4,0.25,3,1,4,23,3,3
C9GFQNWZA7,crossover,0.17084380241115005,0.4,0.25,3,1,4,22,3,3
ZDVRGQ7WJH,mutation,0.17084380241115005,0.4,0.25,3,1,3,27,3,5
6C5S2L9NTD,crossover,0.17084380241115005,0.4,0.25,2,0,3,24,2,4
RTIDJ2Z8HZ,crossover,0.06458565330651467,1.0,0.0,3,1,4,24,3,7
ZNPY4IS5PW,crossover,0.17084380241115005,0.4,0.25,2,0,4,21,2,6
HAD49C12HI,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,13,4,5
Z83ZWQ51X8,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,9,4,5
CU2ENYDVPN,crossover,0.06458565330651467,1.0,0.0,4,1,4,15,4,6
BAQZA2ZUJ5,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,14,3,5
7FE6U22W98,crossover,0.0,1.0,0.0,4,0,4,11,4,7
3O4PH5XGZ4,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,10,3,7
NSKBU5X9LO,crossover,0.06458565330651467,1.0,0.0,4,1,4,17,4,6
R1HHSHYEIR,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,16,3,5
84MXEYVZU7,crossover,0.06458565330651467,1.0,0.0,4,1,3,8,4,6
4HPIFMEK36,mutation,0.1339745962155613,1.0,1.0,3,0,3,8,3,6
JS951UJMXW,crossover,0.17084380241115005,0.4,0.25,3,1,4,31,3,5
XII03AZSZQ,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,26,3,4
3G1MG4RF22,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,16,4,4
3D9YPOHQNH,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,13,4,4
3212RYAYP8,crossover,0.17084380241115005,0.4,0.25,3,1,3,19,3,4
5CTNOJN81Q,crossover,0.17084380241115005,0.4,0.25,3,1,3,19,3,4
K8DWAOPF6P,crossover,0.06458565330651467,1.0,0.0,4,1,4,18,4,6
DW1Q6GBDJP,crossover,0.1339745962155613,1.0,1.0,3,0,3,14,3,6
HNI5EFFEL7,crossover,0.1339745962155613,1.0,1.0,3,1,4,20,3,6
T3A5X9U5UV,crossover,0.1339745962155613,1.0,1.0,3,0,3,13,3,6
W8NNITKS9L,mutation,0.06458565330651467,1.0,0.0,3,1,4,12,3,7
WZ7HXDMFQK,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,12,3,5
6RK4NQUQTD,crossover,0.06458565330651467,1.0,0.0,4,1,4,10,4,6
LDLUZBQ8KG,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,10,4,6
E6QDY4UAVQ,mutation,0.06458565330651467,1.0,0.0,4,1,4,15,4,6
I5GT56ANGP,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,14,3,5
63HJ7FYUXB,mutation,0.06458565330651467,1.0,0.0,4,1,4,18,4,6
Z943FX4OJV,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,4,15,3,5
PJGQKCI31W,crossover,0.0,1.0,0.0,4,0,4,10,4,7
12L374N37E,crossover,0.0,1.0,0.0,4,0,4,9,4,7
K2XYPHMJZJ,mutation,0.06458565330651467,1.0,0.0,4,1,4,10,4,6
N1OBDT8EER,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,10,4,6
8SZCDDXPKW,crossover,0.1339745962155613,1.0,1.0,3,1,4,25,3,6
GZ2ZBA0GTX,crossover,0.17084380241115005,0.4,0.25,2,0,4,25,2,3
KCMTXOFQCH,crossover,0.17084380241115005,0.4,0.25,3,1,4,27,3,3
XYDQ9QY20G,mutation,0.17084380241115005,0.4,0.25,3,1,3,22,3,3
48Y6RF5BOU,mutation,0.17084380241115005,0.4,0.25,3,1,4,8,3,4
0CSNZUB4FR,mutation,0.09861218113400261,1.0,0.1428571428571429,3,0,3,11,3,4
H30BP6BTJS,crossover,0.06458565330651467,1.0,0.0,4,1,4,20,4,6
I3MRONANHN,crossover,0.1339745962155613,1.0,1.0,3,0,4,18,3,6
MYJBIV330Q,mutation,0.17084380241115005,0.4,0.25,2,0,4,22,2,6
4IZBU6UAM7,crossover,0.17084380241115005,0.4,0.25,2,0,3,20,2,6
6FOVLZBH36,crossover,0.17084380241115005,0.4,0.25,3,1,4,27,3,4
0VL2VVRXR0,mutation,0.17084380241115005,0.4,0.25,3,1,3,18,3,3
3V39YMAPN2,mutation,0.06458565330651467,1.0,0.0,4,1,4,12,4,6
4B1RRALQC0,mutation,0.1339745962155614,0.15,0.3571428571428571,4,1,3,9,4,5
79TNSRWT7Q,crossover,0.0,1.0,0.0,4,0,4,9,4,7
FEMLNV5T61,crossover,0.0,1.0,0.0,4,0,3,8,4,7
0KCAL0KEGH,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,12,4,4
OZLNEKMV4B,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,3,11,4,4
4YRGVGLRPN,mutation,0.17084380241115005,0.4,0.25,3,1,4,16,3,3
4YYV7B4S96,crossover,0.09861218113400261,1.0,0.1428571428571429,3,1,3,13,3,2
GQMEOWFR80,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,4,17,3,7
OBO66ROKN7,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,3,13,3,7
9IR3ROP8U7,crossover,0.17084380241115005,0.4,0.25,3,1,4,24,3,3
RE9PNFM6VP,mutation,0.17084380241115005,0.4,0.25,3,1,3,21,3,3
MOKQDAREDA,crossover,0.17084380241115005,0.4,0.25,3,1,4,20,3,5
MJKUVY859D,crossover,0.17084380241115005,0.4,0.25,3,1,3,18,3,5
47LYLHXH98,crossover,0.1339745962155613,1.0,1.0,3,0,4,25,3,6
IWY6CT0BGV,crossover,0.17084380241115005,0.4,0.25,2,0,3,24,2,6
9DACLACA0C,crossover,0.07417990022744858,1.0,0.25,4,0,4,22,4,7
90O4UY703F,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,3,16,3,7
GX9FW1KYDJ,crossover,0.06458565330651467,1.0,0.0,4,1,4,9,4,6
Y96MLPAS28,mutation,0.09861218113400261,1.0,0.1428571428571429,4,0,3,9,4,4
LPO017PL3R,mutation,0.17084380241115005,0.4,0.25,3,1,3,17,3,4
1KFRHVPIM0,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,15,3,3
B8BR891JDJ,mutation,0.1339745962155613,1.0,1.0,3,1,3,22,4,6
GJM02QFRM6,mutation,0.1339745962155613,1.0,1.0,3,0,3,19,3,6
8ZNZDKOUTM,crossover,0.1339745962155613,1.0,1.0,3,1,4,18,3,6
G3MO8ZDDIK,mutation,0.1339745962155613,1.0,1.0,3,0,3,15,3,6
S1BEHQCW76,crossover,0.07417990022744858,1.0,0.25,4,0,4,13,4,7
WAE8TJZ52C,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,3,13,3,7
WG3BGV77KB,crossover,0.17084380241115005,0.4,0.25,3,1,3,20,3,4
J8XOYMPE0R,crossover,0.09861218113400261,1.0,0.1428571428571429,3,0,3,14,3,3
7HDGGD3ZNO,crossover,0.06458565330651467,1.0,0.0,3,1,4,16,3,7
G5NZ2T3C9R,mutation,0.1339745962155613,1.0,1.0,3,0,3,15,3,6
KD9W7Y6XYJ,crossover,0.1339745962155614,0.15,0.3571428571428571,4,1,4,12,4,5
6QA6F1S7A1,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,11,4,5
83JL3NTYQX,crossover,0.07417990022744858,1.0,0.25,4,0,3,21,4,7
R4YFTSQOVR,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,3,17,3,7
Y2VGP4W19Y,crossover,0.06458565330651467,1.0,0.0,4,1,4,14,4,6
IWMDSK8FDR,crossover,0.09861218113400261,1.0,0.1428571428571429,4,0,3,13,4,6
QDV5T1E6UQ,mutation,0.036375888340568485,1.0,0.1428571428571429,3,0,3,19,3,7
JBMKP85ZTC,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,3,15,3,7
JOLL87MR9O,crossover,0.06458565330651467,1.0,0.0,4,1,4,16,4,6
TXB5EUST4Y,mutation,0.1339745962155613,1.0,1.0,3,0,3,14,3,6
79GNSCGAQF,mutation,0.07417990022744858,1.0,0.25,4,0,4,16,4,7
EFV3Q5721Y,crossover,0.036375888340568485,1.0,0.1428571428571429,3,0,3,14,3,7
X5F6IYIP22,crossover,0.06458565330651467,1.0,0.0,4,1,4,12,4,6
