id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
BU2SQX10XM,107,crossover,0.28295190316522933,0.0809968847352025,0.12298387096774188,16,5,16,0.32588431256205175,0.0639097744360902,0.08139534883720928,16,0,5,20,16,3
IWOWOF6I3Q,107,crossover,0.3031545068443463,0.034267912772585674,0.19073083778966138,10,5,10,0.33538471041807394,0.05676691729323308,0.09302325581395349,10,0,5,11,10,3
5DF1HK89O0,107,mutation,0.2914895315139676,0.11838006230529594,0.07738095238095233,24,6,24,0.33111324714879786,0.031954887218045125,0.11128691983122357,24,0,6,20,28,3
MCH9JT0M46,107,mutation,0.3008414680796072,0.08224299065420565,0.1523809523809524,9,5,9,0.33485660919086124,0.013909774436090205,0.09999999999999998,9,0,7,20,9,3
37PXAGYCP4,107,crossover,0.4248048345209584,0.049221183800623056,0.0357142857142857,21,10,21,0.46919195698742333,0.08421052631578946,0.08684863523573194,21,1,10,24,21,6
GGXJLI3JKB,107,crossover,0.29871312668172334,0.16510903426791276,0.07047872340425532,20,7,20,0.3328653328076948,0.08458646616541357,0.14104882459312834,20,0,7,19,20,3
FOOB3EDK9E,107,crossover,0.48591618784335344,0.05856697819314642,0.01449275362318836,15,6,15,0.5572754877378001,0.05075187969924812,0.03146853146853146,15,0,6,23,15,
27QI77A6J7,107,crossover,0.34070142196233744,0.04610591900311528,0.19878048780487806,6,4,6,0.3283194163206107,0.1981203007518797,0.058866279069767435,6,0,7,18,6,3
M5AKF7YIFU,107,crossover,0.4394577176757992,0.03987538940809969,0.011494252873563204,35,10,35,0.4976646299830785,0.06278195488721804,0.06818181818181818,35,1,10,25,35,7
T6MPJMHE9S,107,crossover,0.40381241012170654,0.07850467289719627,0.0035714285714285587,42,10,42,0.4663332034987654,0.03909774436090224,0.0853658536585366,42,1,10,22,42,5
NH8I3QZNAF,107,crossover,0.2794962296697475,0.051713395638629284,0.1681818181818182,16,5,16,0.31292928508712703,0.027819548872180466,0.11582670203359857,16,0,5,16,16,3
IE1ECSP8NY,107,crossover,0.4790766347065112,0.01059190031152648,0.08571428571428574,19,8,19,0.46750416880767653,0.05789473684210525,0.10795454545454547,19,0,8,8,19,
TDJF1QRIAF,107,crossover,0.2950039900335929,0.12897196261682248,0.1001838235294118,12,6,12,0.3494456411776403,0.029323308270676696,0.09770114942528735,12,0,8,20,12,3
V33GFNNBEX,107,crossover,0.4274016656861318,0.03987538940809969,0.059113300492610876,21,10,21,0.40154693800120767,0.08909774436090225,0.156794425087108,21,1,10,27,21,5
UY251HWCE6,107,crossover,0.31874505794415764,0.10778816199376948,0.10064935064935066,30,7,30,0.3345047745241998,0.01541353383458649,0.09475032010243273,30,0,7,18,30,3
CT2J2OCIWX,107,crossover,0.4343848334407676,0.13457943925233645,0.004347826086956497,22,9,22,0.4359805167123303,0.17518796992481206,0.0,22,0,9,17,22,5
UITY3F59BU,107,crossover,0.30753469637727593,0.24112149532710284,0.024836601307189565,26,7,26,0.3345047745241998,0.04887218045112782,0.12698412698412698,26,0,7,14,26,3
GMIY7WWQZI,107,crossover,0.3780189654400943,0.1476635514018692,0.029370629370629397,32,8,32,0.3103787972764014,0.21917293233082702,0.04562104562104563,32,1,8,19,32,3
MKLD7HGXBM,107,crossover,0.4236185303038956,0.011838006230529594,0.10822510822510822,34,11,34,0.44350111299666095,0.1131578947368421,0.05263157894736842,34,1,11,9,34,
4F3NDUU4CU,107,crossover,0.3110408723424064,0.01433021806853585,0.19885057471264367,40,9,40,0.3437137739622358,0.01842105263157895,0.06481481481481477,40,0,9,9,40,3
1IEU45JOX1,107,mutation,0.4593062541734404,0.011838006230529594,0.006249999999999978,56,11,56,0.48116018218114076,0.10112781954887218,0.01964285714285713,56,1,11,9,56,7
6LLIFEAV8M,107,crossover,0.28139479362938735,0.08909657320872275,0.11333333333333329,20,6,20,0.3322223676311591,0.02969924812030078,0.12686122692078616,20,0,6,18,20,3
RLHCYV30CK,107,crossover,0.3869687994429376,0.2236760124610592,0.009433962264150941,26,9,26,0.31338369698532276,0.07819548872180448,0.10772501771793053,26,1,9,15,26,3
EBHMZWA4IR,107,mutation,0.29473979815249385,0.1476635514018692,0.08968177434908398,13,6,13,0.3380315361053736,0.10112781954887218,0.15824064711830127,13,0,7,22,13,3
YGIPI57GBB,107,crossover,0.3982142817658092,0.02118380062305296,0.0672268907563025,55,10,55,0.453903878623212,0.07969924812030074,0.025914634146341486,55,1,10,9,55,6
