id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
16HP2D107C,105,crossover,0.27508121394406426,0.1074481074481074,0.024590163934426257,5,4,5,0.28205128205128205,0.10051425899953254,0.08333333333333331,5,0,8,11,5,3
9OHJFYUR4T,105,mutation,0.2935083618452312,0.04395604395604391,0.08441558441558439,7,4,7,0.2934358056259698,0.14656381486676018,0.04294871794871791,7,1,7,21,7,2
OE8DWUUCSV,105,crossover,0.3015545211281544,0.08547008547008544,0.027272727272727282,8,4,8,0.30563774319350767,0.04791958859280038,0.09154929577464788,8,1,9,18,8,3
N62E3EFU10,105,mutation,0.34902525706289567,0.019536019536019578,0.08440860215053764,4,3,4,0.35482822335844033,0.14118747078073857,0.039215686274509776,4,0,6,16,4,1
3CT67XLYOC,105,mutation,0.30623898363623303,0.07448107448107444,0.06862091938707526,4,3,4,0.2993537937805403,0.14258999532491812,0.04838709677419356,4,0,6,12,4,2
0S61XHYY2I,105,crossover,0.3168699489360268,0.05616605616605613,0.04242424242424242,9,4,9,0.32972704524110585,0.022206638616175778,0.06105733432613547,9,1,8,25,9,3
DT4D92JJXA,105,crossover,0.264660188973044,0.047619047619047616,0.07870753935376967,12,5,12,0.2935392027428435,0.10051425899953254,0.07358156028368795,12,1,5,11,12,3
IBC96NLTJ5,105,mutation,0.276482024501419,0.012210012210012222,0.10441176470588237,11,5,11,0.3030649527556858,0.11827956989247312,0.08083333333333337,11,1,5,13,11,3
PZK9J5YF0K,105,crossover,0.2736831050539592,0.15873015873015872,0.009433962264150941,6,4,6,0.2877720801367638,0.14796633941093967,0.09866220735785947,6,0,6,12,6,3
H5J8R502JS,105,mutation,0.26338022314617837,0.09035409035409031,0.06066176470588236,16,5,16,0.2935392027428436,0.17297802711547453,0.11128691983122369,16,1,5,11,16,3
IFJDTMRR8V,105,crossover,0.25195908040314774,0.11599511599511597,0.03760848601735778,17,5,17,0.2935392027428436,0.17297802711547453,0.11128691983122369,17,1,5,12,17,3
B1G7HJBIRS,105,crossover,0.32091280361808094,0.0146520146520146,0.08732057416267941,9,4,9,0.3253274915601406,0.12085086489013552,0.02160138248847926,9,1,7,16,9,2
9AHAAALKKE,105,mutation,0.2687116788190501,0.039072039072039044,0.08496732026143794,14,5,14,0.28526359667864853,0.0932678821879383,0.07774914089347079,14,1,5,12,14,3
XL1SCYBFTG,105,mutation,0.24684239576859202,0.15018315018315015,0.011554621848739455,20,6,20,0.28388512596056714,0.1914446002805049,0.13602484472049692,20,1,6,12,20,3
B8XV3HMR10,105,crossover,0.29227861045649384,0.1465201465201465,0.01157184185149468,12,5,12,0.2989368665159017,0.1294997662459093,0.08189655172413796,12,0,7,13,12,3
INGH93TZPK,105,crossover,0.30623898363623303,0.018315018315018305,0.09999999999999998,7,3,7,0.330490392219961,0.08204768583450212,0.04484848484848486,7,0,7,13,7,2
6RG0KAUL7X,105,crossover,0.37584840191560487,0.04151404151404148,0.04583333333333334,16,6,16,0.38485284733515956,0.03319308087891537,0.016716038933558997,16,0,7,16,16,1
4W562EHEHX,105,mutation,0.30529956409098613,0.09523809523809523,0.04411764705882354,5,4,5,0.2934358056259698,0.14656381486676018,0.04294871794871791,5,1,9,15,5,2
POMBGQVSDC,105,crossover,0.27508121394406426,0.1074481074481074,0.024590163934426257,5,4,5,0.28205128205128205,0.10051425899953254,0.08333333333333331,5,0,6,11,5,3
LWNVZL7P6G,105,crossover,0.41864725467857844,0.00366300366300365,0.08198810535259138,10,6,10,0.4574837240150992,0.014025245441795287,0.005405405405405406,10,0,6,13,10,1
QVTOY0F4DX,105,crossover,0.39184288833906733,0.046398046398046455,0.06595365418894833,8,5,8,0.4437873708196942,0.043010752688172116,0.0028080028080028074,8,0,6,23,8,1
2L995TR7WZ,105,crossover,0.24819058844388775,0.12454212454212454,0.02941176470588236,23,7,23,0.271897202326596,0.14071996259934547,0.10710498409331914,23,1,7,9,23,3
8DUYMGMG7G,105,crossover,0.362068560314566,0.053724053724053755,0.02107279693486591,26,7,26,0.3347044562249958,0.0878915381019168,0.005772005772005762,26,0,7,16,26,1
MHIYQ0YZDE,105,mutation,0.3255168376957924,0.006105006105006083,0.09166173861620341,29,8,29,0.33629850740795975,0.13861617578307622,0.05021037868162692,29,1,8,19,29,1
QVW5FPC5S0,105,mutation,0.3334058010401256,0.006105006105006083,0.06242197253433207,34,8,34,0.33629850740795975,0.13861617578307622,0.05021037868162692,34,1,8,20,34,1
H1G5PGNJM9,105,mutation,0.3368935644049771,0.12698412698412698,0.011764705882352955,18,7,18,0.3353086463171425,0.09513791491351103,0.00513196480938416,18,0,8,26,18,1
1Y1UHX3HSA,105,mutation,0.38285369221116516,0.006105006105006083,0.022058823529411742,35,8,35,0.3313638558766514,0.10238429172510521,0.03024193548387094,35,0,8,18,35,1
NJ4B8NKBHV,105,mutation,0.39363281798872907,0.0012210012210012167,0.09193776520509189,15,5,15,0.41717172235103184,0.014726507713884951,0.02040816326530609,15,0,5,20,15,1
RMUM29UYIE,105,crossover,0.3168699489360268,0.05616605616605613,0.04242424242424242,9,4,9,0.32972704524110585,0.022206638616175778,0.06105733432613547,9,1,10,20,9,3
I14LCZMTL8,105,mutation,0.34902525706289567,0.019536019536019578,0.08440860215053764,4,3,4,0.35482822335844033,0.14118747078073857,0.039215686274509776,4,0,6,15,4,1
51H21ITXQB,105,crossover,0.32885561716669665,0.0146520146520146,0.058080808080808066,37,8,37,0.3232193882109692,0.09583917718560075,0.02920161540851196,37,1,8,18,37,1
J8B0NPYJYF,105,crossover,0.28860211096620547,0.15506715506715502,0.0039215686274509665,7,4,7,0.2989368665159017,0.08999532491818607,0.055830039525691655,7,0,5,11,7,3
YSMWMYRRA5,105,crossover,0.31053475878723247,0.06593406593406592,0.037037037037037035,38,8,38,0.33464955705885246,0.13931743805516594,0.026471612678509227,38,1,8,17,38,1
3KOR4PGKUM,105,mutation,0.3015545211281544,0.08547008547008544,0.027272727272727282,8,4,8,0.30563774319350767,0.04791958859280038,0.09154929577464788,8,1,7,13,8,3
ECR48GL82J,105,mutation,0.31581001028297306,0.0036630036630037055,0.17199391171993916,24,7,24,0.29987530200778134,0.20453482935951378,0.15793780687397702,24,0,8,12,24,2
4BVA89I9LD,105,mutation,0.3703002786006375,0.002442002442002489,0.05544286680189314,30,8,30,0.34745394883328584,0.11687704534829363,0.03827227993439036,30,0,8,14,30,1
WKTI9YIKMN,105,crossover,0.384970838443235,0.009768009768009844,0.11473962930273607,18,6,18,0.38212753600246774,0.13066853669939227,0.03806060606060607,18,1,8,15,18,2
KT27IU4V3Y,105,crossover,0.37099111777889526,0.036630036630036666,0.029338327091136096,28,8,28,0.34276894266788216,0.07339878447872838,0.0014204545454545303,28,0,8,17,28,1
S5NOW83ZQ4,105,crossover,0.30623898363623303,0.07448107448107444,0.06862091938707526,4,3,4,0.2993537937805403,0.14258999532491812,0.04838709677419356,4,0,6,11,4,2
0VHK9CB6OB,105,mutation,0.28281953032241836,0.047619047619047616,0.0946291560102302,6,3,6,0.30212222813068346,0.10776063581112671,0.06913919413919417,6,0,7,16,6,2
Q2DMH85262,105,crossover,0.24684239576859202,0.15018315018315015,0.011554621848739455,20,6,20,0.28388512596056714,0.1914446002805049,0.13602484472049692,20,1,6,9,20,3
YRS9H7Y8KZ,105,crossover,0.28080157340856604,0.020757020757020794,0.1096586782861293,10,5,10,0.3159722743686547,0.0892940626460963,0.06,10,1,9,17,10,3
I0D0ZCOZDK,105,crossover,0.264660188973044,0.047619047619047616,0.07870753935376967,12,5,12,0.2935392027428435,0.10051425899953254,0.07358156028368795,12,1,5,11,12,3
JSH7DAGT0R,105,crossover,0.3807437841494321,0.03296703296703296,0.04948453608247427,17,7,17,0.38485284733515956,0.03319308087891537,0.016716038933558997,17,0,7,16,17,1
S5RVTGWYH9,105,crossover,0.31697603326791324,0.12576312576312576,0.030158730158730107,3,2,3,0.2993537937805403,0.14258999532491812,0.04838709677419356,3,0,5,10,3,3
RBT30BISEU,105,mutation,0.3665141297344613,0.04517704517704518,0.02525252525252525,29,8,29,0.3368490686745017,0.10963066853669945,0.0037878787878787845,29,0,8,14,29,1
TVLWJN51FD,105,crossover,0.27508121394406426,0.1074481074481074,0.024590163934426257,5,4,5,0.28205128205128205,0.10051425899953254,0.08333333333333331,5,0,7,11,5,3
GZCZVL4YRB,105,mutation,0.32091280361808094,0.0146520146520146,0.08732057416267941,9,4,9,0.3253274915601406,0.12085086489013552,0.02160138248847926,9,1,7,19,9,2
S2H8ESL18A,105,crossover,0.2736831050539592,0.15873015873015872,0.009433962264150941,6,4,6,0.2877720801367638,0.14796633941093967,0.09866220735785947,6,0,7,14,6,3
KTDIFARJ5C,105,crossover,0.3786410405234836,0.0146520146520146,0.01785714285714285,36,8,36,0.3313638558766514,0.10238429172510521,0.03024193548387094,36,0,8,17,36,1
CT9SXOUFMG,105,mutation,0.3255168376957924,0.006105006105006083,0.09166173861620341,29,8,29,0.33629850740795975,0.13861617578307622,0.05021037868162692,29,1,8,19,29,1
O32TM337FW,105,crossover,0.41207808859250405,0.00366300366300365,0.10767980495733442,12,5,12,0.41050420169161084,0.1299672744273025,0.006359300476947494,12,1,7,18,12,1
HYFMKHD6QZ,105,mutation,0.2541904505452005,0.13308913308913306,0.02941176470588236,21,7,21,0.282865744840922,0.1769518466573165,0.12447885646217982,21,1,8,11,21,3
VT6PRESK9N,105,crossover,0.3368935644049771,0.12698412698412698,0.011764705882352955,18,7,18,0.3353086463171425,0.09513791491351103,0.00513196480938416,18,0,8,24,18,1
1P28L2UY9H,105,crossover,0.2935083618452312,0.04395604395604391,0.08441558441558439,7,4,7,0.2934358056259698,0.14656381486676018,0.04294871794871791,7,1,8,17,7,2
UW2CRYW952,105,mutation,0.29227861045649384,0.1465201465201465,0.01157184185149468,12,5,12,0.2989368665159017,0.1294997662459093,0.08189655172413796,12,0,8,17,12,3
43AA6HPKMT,105,crossover,0.3168699489360268,0.05616605616605613,0.04242424242424242,9,4,9,0.32972704524110585,0.022206638616175778,0.06105733432613547,9,1,8,14,9,3
4NJU7DKQUP,105,mutation,0.3814462871729134,0.0073260073260073,0.1145454545454545,21,7,21,0.3636064796927766,0.13464235624123422,0.03912815126050423,21,1,7,15,21,2
C1XPOS8DGX,105,crossover,0.37584840191560487,0.04151404151404148,0.04583333333333334,16,6,16,0.38485284733515956,0.03319308087891537,0.016716038933558997,16,0,7,16,16,1
