id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
FV3SS7AKR5,101,mutation,0.5024738843640639,0.038875412079368045,0.012145748987854199,8,3,8,0.46335596955167613,0.032016411885381506,0.033333333333333326,8,0,3,16,75,5
8BXWMXKME9,101,mutation,0.33886856320590963,0.06818747278721154,0.04480195499439976,24,8,24,0.35793973856783134,0.06509606688284472,0.04091710758377426,24,0,14,12,24,2
UYYGZ5SLU4,101,mutation,0.37304977541728246,0.0027368290103875204,0.09280709280709282,64,10,64,0.34874127181704284,0.010169192420532547,0.07375999446194315,64,0,10,22,64,1
3NMZWQISU9,101,crossover,0.3983386081917365,0.0882005349256702,0.0156716417910448,14,6,14,0.36424566853247786,0.07141376039529702,0.04843938130962305,14,0,16,9,14,3
8OJVXVZZBI,101,mutation,0.6284258989170337,0.008303788020153014,0.017241379310344862,27,6,27,0.6529609453149784,0.027520790594048484,0.008503401360544227,27,0,6,18,63,6
W31RW1MDFO,101,crossover,0.3247498972634508,0.0943272998693786,0.018161601186063747,30,8,30,0.3501833617965726,0.07295788939624553,0.03574167163670444,30,0,13,15,30,2
S6L5W8ZEVL,101,mutation,0.4961357165432668,0.038875412079368045,0.003987240829346039,25,7,25,0.47643754235160873,0.030406105927249467,0.023255813953488413,25,1,16,14,25,
QEGF5ZPVHV,101,crossover,0.40124397429328607,0.05654039932823289,0.10798650168728913,31,8,31,0.38464954163291953,0.06271369642423841,0.04430913348946136,31,0,15,9,31,3
DFTFSQ4DF8,101,crossover,0.5341290211629819,0.02452260993966536,0.08479532163742687,35,8,35,0.5843026826705657,0.03506937551011405,0.060740740740740706,35,0,14,12,35,4
X7KCL23P3K,101,crossover,0.7554037049274935,0.00844373950363874,0.03749999999999998,13,4,13,0.7194615435313559,0.012714799373524805,0.0,13,0,4,16,98,6
9B6ZTAZGSV,101,mutation,0.32772327191415396,0.041596690924923796,0.09771505376344086,70,10,70,0.3650597766552387,0.07375201288244765,0.060082900720350885,70,0,13,22,70,2
6O6SASZ5CG,101,crossover,0.6202089043740651,0.012595633513715246,0.0,13,7,13,0.6260308285747733,0.02591048463591644,0.10476190476190478,13,0,17,8,13,6
1C8ELB5EJB,101,mutation,0.3508429346748976,0.11219443926105616,0.017142857142857126,12,5,12,0.3586944414145339,0.07283435907616967,0.03643724696356271,12,0,17,7,12,2
