id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
PO8UNDHX1D,109,inicialization,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,4,28,3,1
JGWTCUCKNY,109,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,15,3,1
KODA4ZDV0V,109,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,20,2,1
4E6TFYHKRT,109,inicialization,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,1,3,4,5,4
R7QHSXLRWH,109,inicialization,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,4,17,2,6
WROQJ78VXW,109,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,20,3,1
7M43ZJP9YX,109,crossover,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,4,4,4,6
70N8YBTTSZ,109,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,17,2,1
UBUZ9HX6AT,109,crossover,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,0,4,2,5,4
IR0UJQI60X,109,inicialization,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,4,36,2,9
W66H7IG8UL,109,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,19,3,1
TS9AG69ZOT,109,mutation,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,4,3,4,6
TZVN8EZNXF,109,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,18,2,1
Z4E4TJDPIL,109,crossover,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,1,4,3,5,4
3IJ77UITGE,109,inicialization,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,0,4,5,2,8
MJUV8NIPVE,109,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,18,3,1
5ZDQCW6EVH,109,mutation,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,4,7,4,6
Z9ZADHAD72,109,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,12,2,1
IPN35MA6XY,109,crossover,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,0,3,3,5,4
U05F3DQXAT,109,inicialization,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,4,3,2,7
1XKT48STJX,109,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,17,3,1
IIZ1V1X6JO,109,crossover,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,4,4,4,6
XY0RQU2J6G,109,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,18,2,1
VNVCMI81F1,109,crossover,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,1,4,3,5,4
NZAB4LRDRF,109,mutation,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,0,3,14,2,6
EPQ8A2MHAI,109,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,17,3,1
5CH84317ZN,109,mutation,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,3,3,4,6
IBIYIYKRYM,109,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,22,2,1
1MABM7WHO3,109,mutation,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,0,3,3,5,4
CFKD8Z0GYA,109,crossover,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,3,37,2,6
WDBSKP1YXT,109,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,21,3,1
8G371K9K56,109,crossover,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,4,6,4,6
CDWMBIW8SA,109,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,17,2,1
S0FHY7XRZQ,109,mutation,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,1,3,4,5,4
1ZS8SOD3RZ,109,crossover,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,0,4,20,2,7
CXDMMWJW0K,109,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,19,3,1
A4EA2OPNU8,109,crossover,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,4,5,4,6
C7FDW60LR1,109,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,12,2,1
77P38Z0QII,109,crossover,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,0,3,3,5,4
OQ3BF2SR53,109,crossover,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,3,31,2,5
E2MJRC4GM5,109,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,12,3,1
8ZADK6P6DF,109,mutation,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,4,4,4,6
VDG5HAHCYU,109,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,21,2,1
REO5N9HN31,109,mutation,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,0,3,3,5,4
75H3X2RJVK,109,crossover,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,4,6,2,6
JWOT3KHMHE,109,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,17,3,1
OIHB07M6U0,109,crossover,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,4,4,4,6
ZW8G0EXW58,109,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,15,2,1
S2M5QYUFRT,109,crossover,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,1,3,4,5,4
MYAV49IIWW,109,crossover,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,1,4,21,2,6
KZBK4NVP07,109,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,17,3,1
P2BIE51GJ0,109,crossover,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,3,4,4,6
HSW360BFDR,109,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,15,2,1
6VG96DMIYG,109,mutation,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,0,3,3,5,4
BKUN6TAACB,109,crossover,0.2546440075000701,1,0.0,2,1,2,0.16333997346592444,1,0.0,2,0,3,14,2,6
NX8J3S8J9I,109,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0.15147186257614298,0.375,0.06593406593406603,3,0,3,18,3,1
L9127K8CX6,109,crossover,0.18350341907227397,1,0.0,4,3,4,0.07533789955465353,1,0.11111111111111116,4,0,4,5,4,6
EPQ73D72MX,109,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0.3291796067500631,0.0,0.32307692307692315,2,0,3,21,2,1
DLJF146XSY,109,crossover,0.057190958417936644,1,0.0,5,3,5,0.17537887487646786,1,0.2857142857142857,5,1,4,3,5,4
