id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
8RX2S2R0AU,104,crossover,0.2974998266857911,0.02314814814814814,0.024858757062146908,53,11,53,0.3718382081275907,0.022516556291390766,0.0809190809190809,53,1,11,11,53,2
35EJDY0SWH,104,mutation,0.3286151805725901,0.08333333333333333,0.02298850574712652,14,9,14,0.4502127738162828,0.03885209713024282,0.31135531135531136,14,0,11,31,14,5
4V2QM3JE9E,104,crossover,0.3379488778714379,0.06944444444444442,0.01157184185149468,29,8,29,0.3675824498618052,0.1838852097130243,0.287828947368421,29,1,9,17,29,3
LQHFFWGRYL,104,mutation,0.30029768234388887,0.20370370370370372,0.0010121457489878916,21,7,21,0.3718382081275906,0.01655629139072845,0.19791666666666669,21,1,11,25,21,2
2HJKOHC1OI,104,mutation,0.35188835738068913,0.18055555555555558,0.037037037037037035,3,2,3,0.3103489691742637,0.03598233995584993,0.19920186232125048,3,1,11,25,3,4
N2SRCPQED7,104,mutation,0.5459418196212834,0.004629629629629629,0.04761904761904767,6,5,6,0.6288919366932414,0.02030905077262693,1,6,1,12,31,6,6
050WXPUU5E,104,crossover,0.34009790179089505,0.041666666666666685,0.0625,39,12,39,0.3774077525588799,0.23686534216335542,0.3261904761904762,39,1,12,21,39,3
O0HDFOH48V,104,crossover,0.3093465670090646,0.25000000000000006,0.03058823529411764,5,3,5,0.33928511530328254,0.0708609271523179,0.21313131313131317,5,1,10,26,5,3
3MRWEB2WGG,104,mutation,0.5887801906501444,0.013888888888888888,0.21153846153846156,4,3,4,0.5346930805739573,0.0004415011037527533,0.08333333333333337,4,0,11,25,4,6
GRG8JTNGI2,104,crossover,0.3672023226710607,0.02777777777777779,0.035993740219092296,24,8,24,0.39376290066498154,0.16357615894039734,0.25104022191400827,24,1,12,26,24,3
1AWWSN7RXB,104,mutation,0.3732168294719913,0.10185185185185185,0.07196969696969702,9,6,9,0.49698642171334195,0.03245033112582782,0.30606060606060603,9,0,11,28,9,5
HNIYGBPV6H,104,mutation,0.29576881747429107,0.16203703703703698,0.03957636566332218,32,9,32,0.4053646830022669,0.049889624724061776,0.12420178799489145,32,1,10,21,32,1
7HM3RB1YMX,104,crossover,0.3013618689942281,0.10185185185185186,0.011164274322169099,45,10,45,0.40449007042108875,0.08278145695364236,0.11465721040189125,45,1,10,13,45,1
H96J0YXG0P,104,mutation,0.4446248489160157,0.04166666666666667,0.016304347826086918,30,7,30,0.536244395236418,0.03245033112582782,0.31182795698924726,30,0,7,12,30,5
ZJ8VNUBRQ8,104,mutation,0.39899975149647504,0.009259259259259245,0.11403508771929827,21,6,21,0.4118636247702714,0.08388520971302432,0.2652173913043478,21,0,6,18,21,3
7WRLONMEWE,104,crossover,0.6789323816009849,0.004629629629629629,0.05555555555555558,3,2,3,0.6288919366932414,0.02030905077262693,1,3,0,11,25,3,5
5FP6WKQKF8,104,crossover,0.3011682599754065,0.2175925925925926,0.042328042328042326,10,6,10,0.3337338059270899,0.04481236203090505,0.2415492957746479,10,0,10,13,10,4
QF7RP79BK7,104,crossover,0.5134381598990481,0.013888888888888888,0.1029411764705882,6,5,6,0.5064674829112341,0.0004415011037527533,0.11538461538461542,6,0,11,30,6,6
3EE8WIVPGT,104,crossover,0.3286151805725901,0.14351851851851852,0.0,11,6,11,0.33922452427333294,0.03818984547461368,0.2172932330827067,11,0,11,33,11,4
2YJC24FMJT,104,mutation,0.32580013753675796,0.2314814814814815,0.009275362318840574,5,4,5,0.3244249609129828,0.004194260485651247,0.2363563402889245,5,0,10,26,5,3
DQR9KP4HZD,104,crossover,0.3325559186481599,0.009259259259259245,0.08496732026143794,43,12,43,0.3713922288084547,0.22362030905077263,0.3199029126213592,43,1,12,21,43,3
AKTX6KQGQ4,104,crossover,0.42194721552005154,0.013888888888888895,0.004901960784313764,42,8,42,0.4156880542073469,0.07041942604856516,0.1875,42,0,8,12,42,3
HWQJ6NVRIJ,104,mutation,0.4140442372975961,0.00462962962962965,0.05769230769230771,32,8,32,0.4005367121453832,0.12362030905077265,0.22862286228622858,32,0,8,15,32,3
NFPBIBP35B,104,crossover,0.3011682599754065,0.013888888888888895,0.033333333333333326,52,11,52,0.36474010947243685,0.022516556291390766,0.10463449593884377,52,1,11,11,52,2
CFG1GFU1F5,104,crossover,0.39150583280104356,0.08333333333333333,0.0036363636363636598,15,9,15,0.4774674407825008,0.01236203090507726,0.23095823095823093,15,0,10,28,15,5
1QX7FUJUSA,104,mutation,0.35282833125115187,0.032407407407407385,0.078125,18,6,18,0.35572888079471,0.08388520971302432,0.23281786941580762,18,0,6,17,18,3
UWBXPDUB2P,104,crossover,0.36613430895361254,0.1527777777777778,0.05158730158730157,5,3,5,0.32371420317923005,0.0037527593818984517,0.21526054590570726,5,1,11,27,5,2
NCLPP3UMQV,104,mutation,0.2886016148896159,0.19444444444444442,0.01404682274247493,22,5,22,0.33283308063536365,0.11721854304635765,0.28285714285714286,22,1,5,14,34,3
KCQ9FJDU2Y,104,mutation,0.30097470458046827,0.018518518518518545,0.12967200610221208,40,9,40,0.3925753635830572,0.04348785871964678,0.14666666666666667,40,1,9,9,40,2
JTH5D019Z1,104,crossover,0.2971147895654519,0.10648148148148145,0.02945205479452051,37,9,37,0.4053646830022669,0.003532008830022082,0.13772893772893774,37,1,9,15,37,1
2R66SRAM6C,104,mutation,0.326402370673882,0.032407407407407385,0.05223880597014924,45,9,45,0.383481968515788,0.05033112582781457,0.13210702341137126,45,1,9,13,45,2
OQSMZY0LFM,104,mutation,0.2977887430760958,0.24074074074074076,0.009890109890109855,7,5,7,0.3136658772983625,0.0640176600441501,0.25462962962962965,7,0,9,17,7,3
7BKR7GI1G1,104,mutation,0.3379488778714379,0.06944444444444442,0.01157184185149468,29,8,29,0.3675824498618052,0.1838852097130243,0.287828947368421,29,1,9,15,29,3
Z4ZJ3ISVA6,104,crossover,0.34876490968534035,0.013888888888888895,0.0357142857142857,38,12,38,0.3516405892296539,0.0911699779249448,0.251832111925383,38,1,12,22,38,4
8JSMJ0B0JQ,104,mutation,0.3792896123944878,0.009259259259259245,0.09322033898305082,24,7,24,0.3958798415663265,0.09713024282560706,0.24942791762013727,24,0,7,10,24,3
G63Y5A2SNE,104,mutation,0.5887801906501444,0.013888888888888888,0.21153846153846156,4,3,4,0.5346930805739573,0.0004415011037527533,0.08333333333333337,4,0,12,30,4,6
QZP0IJ3LI4,104,crossover,0.3838834792836934,0.1111111111111111,0.13913043478260867,8,6,8,0.5066297490728084,0.019205298013245026,0.29999999999999993,8,0,10,27,8,5
YUQIPK41EB,104,crossover,0.5459418196212834,0.004629629629629629,0.04761904761904767,6,5,6,0.6288919366932414,0.02030905077262693,1,6,1,12,35,6,6
TRQK9XO3TF,104,crossover,0.412660632625794,0.02777777777777779,0.0,38,7,38,0.4308206879387084,0.09094922737306843,0.2129560685033507,38,0,7,8,38,4
AFNDXWXHX7,104,mutation,0.296922350079181,0.09259259259259262,0.011609907120743057,41,9,41,0.4124084478378611,0.009713024282560712,0.14470677837014473,41,1,9,14,41,1
6415PM97TS,104,crossover,0.3424596534361505,0.06944444444444442,0.09999999999999998,20,7,20,0.3626637827964676,0.06997792494481236,0.15217391304347827,20,0,10,15,20,2
X4QDVJROW4,104,crossover,0.30029768234388887,0.15277777777777773,0.03357182168409467,31,9,31,0.4057687845215845,0.03664459161147904,0.12395153774464118,31,1,10,20,31,1
ZVK9NXML5I,104,mutation,0.3732168294719913,0.10185185185185185,0.07196969696969702,9,6,9,0.49698642171334195,0.03245033112582782,0.30606060606060603,9,0,11,28,9,5
N3TTN0HJJT,104,mutation,0.6789323816009849,0.004629629629629629,0.05555555555555558,3,2,3,0.6288919366932414,0.02030905077262693,1,3,0,11,25,3,5
936AZPCKI4,104,crossover,0.3093465670090646,0.018518518518518545,0.106280193236715,38,9,38,0.3925753635830572,0.04348785871964678,0.14666666666666667,38,1,9,12,38,2
UUGV3T9NWJ,104,mutation,0.330330087126656,0.02314814814814814,0.05882352941176472,43,9,43,0.3769577864961068,0.05033112582781457,0.15384615384615385,43,1,9,13,43,2
Q4VX8PP16E,104,crossover,0.3286151805725901,0.14351851851851852,0.0,11,6,11,0.33922452427333294,0.03818984547461368,0.2172932330827067,11,0,9,28,11,4
3ALA8I4YCZ,104,crossover,0.30029768234388887,0.20370370370370372,0.0010121457489878916,21,7,21,0.3718382081275906,0.01655629139072845,0.19791666666666669,21,1,11,25,21,2
XD9FXCZQQ2,104,mutation,0.41001779320982545,0.00462962962962965,0.10550887021475258,19,6,19,0.4185040317820533,0.11699779249448128,0.2735507246376811,19,0,6,20,19,3
WWZ5UH8ED4,104,crossover,0.5134381598990481,0.013888888888888888,0.1029411764705882,6,5,6,0.5064674829112341,0.0004415011037527533,0.11538461538461542,6,0,11,24,6,6
6KJTCV3PXI,104,crossover,0.32580013753675796,0.2314814814814815,0.009275362318840574,5,4,5,0.3244249609129828,0.004194260485651247,0.2363563402889245,5,0,9,19,5,3
7KMODXE8VL,104,crossover,0.3011682599754065,0.013888888888888895,0.033333333333333326,52,11,52,0.36474010947243685,0.022516556291390766,0.10463449593884377,52,1,12,12,52,2
OMNSFFYQ1N,104,crossover,0.39150583280104356,0.08333333333333333,0.0036363636363636598,15,9,15,0.4774674407825008,0.01236203090507726,0.23095823095823093,15,0,9,22,15,5
YCACDLNEHW,104,mutation,0.35188835738068913,0.18055555555555558,0.037037037037037035,3,2,3,0.3103489691742637,0.03598233995584993,0.19920186232125048,3,0,10,26,3,3
5PJLNLIE85,104,mutation,0.31861485613075313,0.10185185185185186,0.03968253968253971,26,8,26,0.36777239356638636,0.1503311258278146,0.27536231884057977,26,1,8,18,26,3
JX27822STL,104,crossover,0.36549436362046195,0.1157407407407407,0.0753968253968254,5,4,5,0.3463517878345914,0.030022075055187614,0.21467391304347827,5,0,11,28,5,2
USRN3IVSAP,104,mutation,0.30097470458046827,0.018518518518518545,0.12967200610221208,40,9,40,0.3925753635830572,0.04348785871964678,0.14666666666666667,40,1,9,10,40,2
HOZF29XG4G,104,crossover,0.3379488778714379,0.06944444444444442,0.01157184185149468,29,8,29,0.3675824498618052,0.1838852097130243,0.287828947368421,29,1,10,16,29,3
F3QF7PVO6F,104,mutation,0.29270192791824834,0.23611111111111105,0.03397435897435902,11,5,11,0.33940631403578836,0.11721854304635765,0.28948453608247426,11,0,12,18,11,3
BCQRIV83O4,104,crossover,0.3672023226710607,0.02777777777777779,0.035993740219092296,24,8,24,0.39376290066498154,0.16357615894039734,0.25104022191400827,24,1,13,26,24,3
TKJP93W0OZ,104,crossover,0.5887801906501444,0.013888888888888888,0.21153846153846156,4,3,4,0.5346930805739573,0.0004415011037527533,0.08333333333333337,4,0,11,25,4,6
BR5GUC4Y3X,104,mutation,0.42194721552005154,0.013888888888888895,0.004901960784313764,42,8,42,0.4156880542073469,0.07041942604856516,0.1875,42,0,8,12,42,3
Q2MO44SC2P,104,crossover,0.2995247438948436,0.09722222222222221,0.0,51,11,51,0.37330580332812624,0.002649006622516603,0.11655874190564292,51,1,11,13,51,2
BN5M0NAARE,104,crossover,0.29576881747429107,0.16203703703703698,0.03957636566332218,32,9,32,0.4053646830022669,0.049889624724061776,0.12420178799489145,32,1,10,21,32,1
0BR6IWC8PW,104,crossover,0.3424596534361505,0.06944444444444442,0.09999999999999998,20,7,20,0.3626637827964676,0.06997792494481236,0.15217391304347827,20,0,11,18,20,2
2OYEUYS6OY,104,mutation,0.2971147895654519,0.10648148148148145,0.02945205479452051,37,9,37,0.4053646830022669,0.003532008830022082,0.13772893772893774,37,1,9,15,37,1
Y0S390A9OO,104,crossover,0.34876490968534035,0.013888888888888895,0.0357142857142857,38,12,38,0.3516405892296539,0.0911699779249448,0.251832111925383,38,1,12,22,38,4
FJBD34FE6K,104,mutation,0.5459418196212834,0.004629629629629629,0.04761904761904767,6,5,6,0.6288919366932414,0.02030905077262693,1,6,1,11,33,6,6
AHXEC9DN4U,104,crossover,0.6789323816009849,0.004629629629629629,0.05555555555555558,3,2,3,0.6288919366932414,0.02030905077262693,1,3,0,11,25,3,5
BQYUAYB3GX,104,mutation,0.2977887430760958,0.24074074074074076,0.009890109890109855,7,5,7,0.3136658772983625,0.0640176600441501,0.25462962962962965,7,0,10,28,7,3
H2V9TPGG3X,104,crossover,0.3286151805725901,0.14351851851851852,0.0,11,6,11,0.33922452427333294,0.03818984547461368,0.2172932330827067,11,0,11,29,11,4
US2RIE0EG8,104,mutation,0.30029768234388887,0.20370370370370372,0.0010121457489878916,21,7,21,0.3718382081275906,0.01655629139072845,0.19791666666666669,21,1,10,24,21,2
YFI3DRX2DA,104,mutation,0.30856351297865714,0.004629629629629595,0.04946236559139783,51,11,51,0.3605941984893124,0.01589403973509934,0.10191678354371203,51,1,11,12,51,2
ZXPTK2SR9S,104,crossover,0.4161257918788578,0.09259259259259259,0.0,14,9,14,0.5001801910083143,0.005739514348785862,0.19999999999999996,14,0,9,25,14,5
ZIJTK2YF41,104,crossover,0.39899975149647504,0.009259259259259245,0.11403508771929827,21,6,21,0.4118636247702714,0.08388520971302432,0.2652173913043478,21,0,6,16,21,3
SVOF4E7CXU,104,crossover,0.36613430895361254,0.1527777777777778,0.05158730158730157,5,3,5,0.32371420317923005,0.0037527593818984517,0.21526054590570726,5,1,11,31,5,2
C6GOV3DNYM,104,crossover,0.3093465670090646,0.018518518518518545,0.106280193236715,38,9,38,0.3925753635830572,0.04348785871964678,0.14666666666666667,38,1,9,12,38,2
WJ9WJZI8B6,104,crossover,0.412660632625794,0.02777777777777779,0.0,38,7,38,0.4308206879387084,0.09094922737306843,0.2129560685033507,38,0,7,8,38,4
1Q94OGODMP,104,crossover,0.3792896123944878,0.009259259259259245,0.09322033898305082,24,7,24,0.3958798415663265,0.09713024282560706,0.24942791762013727,24,0,7,11,24,3
MRESEBP8XN,104,crossover,0.3732168294719913,0.10185185185185185,0.07196969696969702,9,6,9,0.49698642171334195,0.03245033112582782,0.30606060606060603,9,0,11,28,9,5
N6Z7E5H9I4,104,mutation,0.3235965368054027,0.04166666666666663,0.0787878787878788,48,10,48,0.37516116258349086,0.017218543046357615,0.12111801242236025,48,1,10,11,48,2
WU19OA9JVR,104,crossover,0.5134381598990481,0.013888888888888888,0.1029411764705882,6,5,6,0.5064674829112341,0.0004415011037527533,0.11538461538461542,6,0,11,28,6,6
4W9T7PYQMT,104,crossover,0.31861485613075313,0.10185185185185186,0.03968253968253971,26,8,26,0.36777239356638636,0.1503311258278146,0.27536231884057977,26,1,9,16,26,3
NYD1I3BQ41,104,crossover,0.2974998266857911,0.02314814814814814,0.024858757062146908,53,11,53,0.3718382081275907,0.022516556291390766,0.0809190809190809,53,1,11,11,53,2
PUVJZK01UK,104,crossover,0.3093465670090646,0.25000000000000006,0.03058823529411764,5,3,5,0.33928511530328254,0.0708609271523179,0.21313131313131317,5,1,11,25,5,3
2R4LYJJVF1,104,crossover,0.3758122160676407,0.02777777777777779,0.08237986270022879,18,7,18,0.37081929133160707,0.11699779249448128,0.25000000000000006,18,0,8,19,18,3
6M938RWYSO,104,crossover,0.296922350079181,0.09259259259259262,0.011609907120743057,41,9,41,0.4124084478378611,0.009713024282560712,0.14470677837014473,41,1,9,14,41,1
XK4P51ZJ5Q,104,crossover,0.3379488778714379,0.06944444444444442,0.01157184185149468,29,8,29,0.3675824498618052,0.1838852097130243,0.287828947368421,29,1,11,18,29,3
SOBCOT7DB1,104,crossover,0.30029768234388887,0.15277777777777773,0.03357182168409467,31,9,31,0.4057687845215845,0.03664459161147904,0.12395153774464118,31,1,9,19,31,1
KYKN443W3J,104,mutation,0.39150583280104356,0.08333333333333333,0.0036363636363636598,15,9,15,0.4774674407825008,0.01236203090507726,0.23095823095823093,15,0,11,28,15,5
B8B33ZOZEA,104,crossover,0.5887801906501444,0.013888888888888888,0.21153846153846156,4,3,4,0.5346930805739573,0.0004415011037527533,0.08333333333333337,4,0,11,25,4,6
KS86PGIHNG,104,mutation,0.6789323816009849,0.004629629629629629,0.05555555555555558,3,2,3,0.6288919366932414,0.02030905077262693,1,3,0,11,25,3,5
VG543X1EEB,104,mutation,0.3011682599754065,0.2175925925925926,0.042328042328042326,10,6,10,0.3337338059270899,0.04481236203090505,0.2415492957746479,10,0,9,18,10,4
P2DF8Z64IE,104,mutation,0.3424596534361505,0.06944444444444442,0.09999999999999998,20,7,20,0.3626637827964676,0.06997792494481236,0.15217391304347827,20,0,8,16,20,2
ERYVKMBKCI,104,crossover,0.3286151805725901,0.14351851851851852,0.0,11,6,11,0.33922452427333294,0.03818984547461368,0.2172932330827067,11,0,10,30,11,4
5L8PP1D9VA,104,mutation,0.34876490968534035,0.013888888888888895,0.0357142857142857,38,12,38,0.3516405892296539,0.0911699779249448,0.251832111925383,38,1,12,22,38,4
FOBM7AUV0D,104,mutation,0.30029768234388887,0.20370370370370372,0.0010121457489878916,21,7,21,0.3718382081275906,0.01655629139072845,0.19791666666666669,21,1,11,25,21,2
YPGAJD36F9,104,crossover,0.3011682599754065,0.013888888888888895,0.033333333333333326,52,11,52,0.36474010947243685,0.022516556291390766,0.10463449593884377,52,1,11,12,52,2
G9EIJTMVZT,104,mutation,0.5459418196212834,0.004629629629629629,0.04761904761904767,6,5,6,0.6288919366932414,0.02030905077262693,1,6,1,13,38,6,7
SCPHKFTWKK,104,mutation,0.36549436362046195,0.1157407407407407,0.0753968253968254,5,4,5,0.3463517878345914,0.030022075055187614,0.21467391304347827,5,0,10,22,5,2
DGSZJH1I3Q,104,mutation,0.3093465670090646,0.018518518518518545,0.106280193236715,38,9,38,0.3925753635830572,0.04348785871964678,0.14666666666666667,38,1,9,12,38,2
DO2WM86SPJ,104,crossover,0.317821163207209,0.2870370370370371,0.06720430107526881,4,3,4,0.33373380592709,0.04459161147902868,0.22161172161172166,4,0,11,26,4,4
W94JVD4MJI,104,crossover,0.39899975149647504,0.009259259259259245,0.11403508771929827,21,6,21,0.4118636247702714,0.08388520971302432,0.2652173913043478,21,0,6,15,21,3
P20R635D2E,104,crossover,0.2977887430760958,0.24074074074074076,0.009890109890109855,7,5,7,0.3136658772983625,0.0640176600441501,0.25462962962962965,7,0,11,25,7,3
MMTWGEDGBB,104,crossover,0.3235965368054027,0.04166666666666663,0.0787878787878788,48,10,48,0.37516116258349086,0.017218543046357615,0.12111801242236025,48,1,10,11,48,2
2AY45IDSKG,104,mutation,0.38939743053644316,0.06481481481481483,0.0,22,7,22,0.3866068952385814,0.07792494481236201,0.25494672754946734,22,0,9,17,22,4
D00EUHA0XV,104,crossover,0.296922350079181,0.09259259259259262,0.011609907120743057,41,9,41,0.4124084478378611,0.009713024282560712,0.14470677837014473,41,1,9,14,41,1
VNSY6IPXI5,104,crossover,0.5134381598990481,0.013888888888888888,0.1029411764705882,6,5,6,0.5064674829112341,0.0004415011037527533,0.11538461538461542,6,0,11,29,6,6
VU43T2HP9L,104,mutation,0.30029768234388887,0.15277777777777773,0.03357182168409467,31,9,31,0.4057687845215845,0.03664459161147904,0.12395153774464118,31,1,10,20,31,1
9ZZNS5YC8U,104,mutation,0.3792896123944878,0.009259259259259245,0.09322033898305082,24,7,24,0.3958798415663265,0.09713024282560706,0.24942791762013727,24,0,8,11,24,3
K8RCVBPBPY,104,crossover,0.5887801906501444,0.013888888888888888,0.21153846153846156,4,3,4,0.5346930805739573,0.0004415011037527533,0.08333333333333337,4,0,12,29,4,6
I58H57HZZO,104,crossover,0.3379488778714379,0.06944444444444442,0.01157184185149468,29,8,29,0.3675824498618052,0.1838852097130243,0.287828947368421,29,1,9,16,29,3
UUEGTPYD6W,104,crossover,0.3758122160676407,0.02777777777777779,0.08237986270022879,18,7,18,0.37081929133160707,0.11699779249448128,0.25000000000000006,18,0,10,19,18,3
YLBH143707,104,mutation,0.29270192791824834,0.23611111111111105,0.03397435897435902,11,5,11,0.33940631403578836,0.11721854304635765,0.28948453608247426,11,0,9,28,11,3
5GUMFKIJEC,104,crossover,0.35032475645294747,0.09259259259259259,0.02564102564102566,12,9,12,0.4709193490828133,0.03222958057395145,0.29166666666666663,12,0,9,25,12,5
