id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
2NR7TD0TJO,103,mutation,0.458881553973998,0.009885916523320878,0.005587792821835413,0.02572863003243664,0.4506409823338612,0.001859606246372606,0.08112522686025403,0.020946019543350514,133,0.009836414319839878,38627.32682630027,0.5855852814744884,2
DXC72KZDT9,103,crossover,0.42341462147262476,0.006994639008696783,0.04250741529849189,0.024191603595581812,0.4184640741600405,0.0029408341797252865,0.12573731415643175,0.020500704881172838,133,0.009921443655674093,39200.4787175376,0.3906080129657069,2
YYFL7KGZVG,103,crossover,0.35039144344718876,0.024407974827631983,0.026644637330416776,0.05390855222709834,0.3388654695620045,0.016496897066647323,0.07352277089119186,0.04886462794945823,133,0.009982898526742645,34001.50194741513,0.31599555160241016,2
F37T80LBUN,103,crossover,0.3177049952136186,0.04094887851338412,0.009842788790157209,0.0778616517204096,0.30687421771392853,0.026427266214451545,0.07052223413909742,0.0634835484845957,133,0.009742501336768619,39218.223718352805,0.17139325018399099,2
ZX2J89DFTA,103,inicialization,0.5294849266993256,0.00463614178099023,0.001242236024844745,0.025317872967414945,0.5209539675055805,0.0026251375386922033,0.021739130434782594,0.016170308332313366,79,0.032952855582103195,11897.193522607886,0.5393557629064656,7
2AUO92HA8J,103,mutation,0.3037978900573559,0.01653631379593773,0.09986737400530499,0.0537614746973647,0.28694526318093505,0.007964208200328879,0.12024185581344293,0.04585274271272133,133,0.011215857457374552,10590.460599793678,0.42219083787901185,2
KR6RIX8D9Z,103,crossover,0.3165376710118333,0.005831631543417537,0.13688047912507595,0.024648073946871962,0.31029999189117363,0.015178943884213578,0.1683163559484912,0.020955036443907615,123,0.01022498047491624,37126.76209166097,0.2085368785520269,1
5UY3CHPCS4,103,mutation,0.49206898954761813,0.0010867446806707738,0.051515151515151514,0.012410163454811496,0.4933642224959024,0.017579069633875025,0.1833182640144665,0.0071627853518406726,104,0.008357593563155807,39419.27501581109,0.28854176888547667,1
ASHFZY3H7L,103,crossover,0.37061627727696844,0.008410443482215237,0.07321428571428568,0.03384903220335389,0.35761397713930276,0.002917596186399689,0.09895578202845912,0.028012985298604853,133,0.010187461166692181,36630.901451693615,0.38553041701754437,2
83HBSHYINA,103,crossover,0.4289007494983129,0.009964297718612923,0.1077441077441077,0.0012461839343637093,0.42936825907733944,0.019523881855774812,0.12969462969462964,0.016636301753101934,124,0.010155910771599892,36760.318693209345,0.21747482387052203,1
