id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
6DZTSMCLL9,107,mutation,0.41871128133105173,0.01247937730022422,0.028749876078120407,0.010058577405857694,0.43977287854707015,0.042680210282455666,0.17271505376344087,0.010769747572658361,141,0.056482322754611285,40271.78537440562,0.3860924422193874,7
FG0PP7OVY2,107,crossover,0.39958553246820383,0.05379528180831113,0.002450980392156854,0.060896592946802164,0.42263681753769533,0.048891943839818736,0.06784460301279871,0.10449070008081018,70,0.04116886903431369,29104.169059972875,0.3657032260627068,6
J7W7H13E9U,107,crossover,0.5242184517476809,0.006303143110960696,0.0007161613750298335,0.013678421996413559,0.521735712085257,0.007586461475795878,0.13940460947503208,0.0381345928393253,88,0.05695412530040786,29011.09320142471,0.4313216753417169,7
ZCUFAK1IND,107,crossover,0.3912709448539131,0.0071421520932921645,0.06341924639305219,0.016576210400478186,0.4088004741216522,0.002278484235180303,0.1225757955399649,0.056797838225790986,120,0.06803423530048477,28573.769372239294,0.3453996434662437,6
LWS1JURZIR,107,mutation,0.35797607516553287,0.1003215026016329,0.006930693069306937,0.14298864315600723,0.3865267265521014,0.09136849072695104,0.05282415996701706,0.1783585140095758,117,0.052910171939144525,39079.143972149315,0.4015986348245275,6
XH0HMSLH23,107,crossover,0.33245918625455917,0.004533468702849819,0.10406109086847881,0.037745367603108204,0.341618241880118,0.011647000420055731,0.10465323587092179,0.06828934640866757,130,0.045011558624772734,45656.0097651649,0.5121126588995,5
WUAJO8HYSZ,107,crossover,0.3922795433668481,0.04505266720250434,0.03278124031541607,0.05731261207411831,0.4108385474712293,0.019093443311566816,0.12106743967942701,0.09535334566397247,107,0.04097831306552827,34355.38754400898,0.43735226134006766,6
SIT8WC8SFF,107,crossover,0.4492546430615586,0.00248177446874516,0.010435181468952504,0.03756365809922291,0.48289141534721813,0.028767454589427324,0.15412262156448198,0.009828086066242858,141,0.036128711145580264,42378.529359295,0.6072890347265103,7
FYP4CGR8HI,107,crossover,0.34114507212445344,0.09361648123863106,0.038929440389294356,0.12481769276748356,0.36204965290887103,0.08216545105077583,0.05536267718935761,0.15163178606745698,137,0.03997360095161422,37172.5753483152,0.5542405789442976,5
R5MXYTPG3K,107,inicialization,0.3379270602752892,0.14684772339495467,0.0021917808219177326,0.20793783622235507,0.3633511311733776,0.12889347131528367,0.03306062513110963,0.22182604085299962,56,0.06456030776078611,12406.78005567371,0.4398645844222667,8
