id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
VV3EZF10P2,109,mutation,0.20870144830655413,0.047394439978620764,0.011123857197483211,125,11,125,0.21549711247223746,0.04527352814484416,0.05722362691389249,125,1,11,11,125,4
1CDN7BCP2R,109,crossover,0.2422906850771731,0.0256363089896322,0.043768100586282443,22,9,22,0.2529064955514524,0.033039217048554656,0.025266148928204557,22,0,20,5,22,5
1XJ4KC1RZV,109,mutation,0.3461714713458873,0.010150533701373914,0.006761279957156252,73,13,73,0.3416260596189894,0.011172713419576565,0.03509946000830755,73,1,21,9,73,7
HKJCCQIOAM,109,crossover,0.20742694673177464,0.05672836591966905,0.07770499383477192,17,8,17,0.20275604296881666,0.06352633846068337,0.03936416973666257,17,0,17,4,17,4
E5FM7PB8SW,109,mutation,0.28615510300636393,0.02324425787225476,0.0046768707482992555,191,14,191,0.2737069191130469,0.014446436098026413,0.06865491263539536,191,1,14,15,191,6
0R35VISP0R,109,crossover,0.21120504932832773,0.044632009039394245,0.028499531835206038,66,11,66,0.2149094236237744,0.041069749561141455,0.06156077222876821,66,0,11,9,66,4
1AIRTDDW0H,109,crossover,0.48785608376446254,0.0006716457056497632,0.002715877437325931,16,7,16,0.48614302578207025,0.0005530312504342266,0.020606968902210587,16,1,20,4,16,7
RKBHJ8DKVM,109,crossover,0.23777836685558285,0.040617729745362985,0.006380742668401607,338,14,338,0.24187958215500893,0.03835646893715175,0.03619419159081061,338,1,14,23,338,5
HPXVFDM0UP,109,mutation,0.20076165331641915,0.047439098215513564,0.039215686274509776,60,10,60,0.20557889197230061,0.052943710311670625,0.03339255049858336,60,0,10,9,60,4
RYDOHETB7W,109,crossover,0.2770998020082084,0.02555372669442566,4.291062788974731e-05,242,19,242,0.2767190331869692,0.016157405477510524,0.06825108330655083,242,1,19,20,242,6
4OUEBHUUE9,109,crossover,0.346315230971625,0.008867495466834525,0.013035255977306481,71,13,71,0.34263638906983496,0.011755387886114469,0.027790480880852786,71,1,20,20,71,7
GBSF9UQVLY,109,crossover,0.20302180725226604,0.06140755674077099,0.07839358497253224,13,6,13,0.20275370811732407,0.06924192106567362,0.03920045987676113,13,0,19,5,13,4
52UBJR2TJH,109,mutation,0.22940279627730364,0.03554582998396557,0.016097674780309545,156,14,156,0.22676447429480717,0.03430739088749011,0.04439266925802776,156,1,14,12,156,5
OLNCP7642X,109,crossover,0.4810216769519132,0.0022112915870970305,0.012943089430894283,22,5,22,0.48565594750563124,0.0007299641965530504,0.02730263157894741,22,0,5,34,803,7
UHAU2R15YH,109,crossover,0.20069077301043559,0.04680537656817753,0.030432860330961375,136,12,136,0.20556728280677405,0.053319808615986036,0.034472633309842626,136,1,12,17,136,4
7CU0O4HWSD,109,crossover,0.2841627807068249,0.015093066347962807,0.04408543263964948,14,7,14,0.28217544703327213,0.013878583239540346,0.06374208486081634,14,0,19,4,14,6
9NCCT0IH15,109,crossover,0.350429402811946,0.012875040582286702,0.0007905138339920903,110,15,110,0.33397157291934254,0.006924470011718333,0.060734125954000295,110,1,18,10,110,7
HQEO6DJ1RL,109,mutation,0.19122222291596702,0.05879469545209021,0.08943965517241381,26,8,26,0.18573064353634972,0.06956521739130436,0.06879120879120881,26,0,17,6,26,3
TXRJMO2OUR,109,crossover,0.2374576948323569,0.042512160508792,0.0010596093855961275,369,14,369,0.24206810930965816,0.036815021699760545,0.04170405865321125,369,1,14,23,369,5
SPZXTOBGSP,109,crossover,0.20898539014394546,0.04652643980282325,0.01538461538461533,129,11,129,0.21503876149549817,0.045657037253185484,0.05459327501525768,129,1,11,13,129,4
KXMQ6846ZW,109,crossover,0.2924004053507342,0.02235392857801085,0.0059481510725095665,183,19,183,0.2834570921692411,0.013723882705499277,0.055244557534633865,183,1,22,12,183,6
K2Y42NP220,109,crossover,0.24248576257072185,0.024156916284945068,0.051145585948845884,21,9,21,0.25204201839088824,0.03322356079869941,0.02550252202062786,21,0,17,6,21,5
E8P0ZUVEF3,109,mutation,0.48785608376446254,0.0006716457056497632,0.002715877437325931,16,7,16,0.48614302578207025,0.0005530312504342266,0.020606968902210587,16,1,21,5,16,7
8DZ6F2XJJ7,109,crossover,0.3461714713458873,0.010150533701373914,0.006761279957156252,73,13,73,0.3416260596189894,0.011172713419576565,0.03509946000830755,73,1,20,9,73,7
