id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
M8IY14GO4H,104,mutation,0.3449392066238225,0.0026891439934918493,0.05877223578653645,0.002860961243379645,0.3558732880548836,0.021558872305140975,0.08343074225599068,0.0337903247613639,104,0.061439029932742265,31732.97372504136,0.38296286708384064,4
96UFV6OOXF,104,mutation,0.4861851062519019,0.01425924252011209,0.007098491570541321,0.00683809335247243,0.5091938615188585,0.002487562189054729,0.10427606901725428,0.02192477218030886,43,0.05204687179005589,44015.13114521539,0.38103362684585335,6
IY1MT508BG,104,crossover,0.39650802344848046,0.031011781011781023,0.02033172819689666,0.05440528634361241,0.42561782656175373,0.016583747927031503,0.08496447730897494,0.05069630350720644,152,0.057857114020905556,39307.64603945958,0.3028391510734632,6
M4Q19EBDVX,104,crossover,0.4540925465464696,0.010756575973967286,0.03862887277521432,0.019474830470722182,0.4742468107158634,0.009950248756218902,0.10805300713557597,0.01097049836402475,133,0.04083622761799047,55566.24803493344,0.6567205896492472,6
42DNK8HD56,104,mutation,0.5963031999594455,0.00897134592786767,0.002777777777777768,0.009231302281839326,0.6071866465487324,0.00746268656716418,0.044375644994840036,0.016151537275898353,159,0.05763439923291342,74582.6339915875,0.6819625915137325,5
9DGBWT22AC,104,crossover,0.36376527619136934,0.05156829069872548,0.028364373100600027,0.06830916200564263,0.38577278110408897,0.02487562189054726,0.08564640156683956,0.05263784105351399,77,0.04502043560582052,50845.58937976038,0.4229089735704177,7
LPCOXECCXY,104,mutation,0.33235475023601213,0.006071288679984355,0.09296544867014667,0.051732415977825075,0.36338865432500655,0.02404643449419569,0.11491169977924953,0.06839998918363488,142,0.02053500309548395,54292.74160951674,0.36780925190840497,4
E1D8EN29PM,104,crossover,0.45113868080727837,0.03350507698333786,0.004675081813931725,0.04978963520269275,0.46335825865140734,0.01243781094527363,0.06826086956521737,0.037181255239176925,127,0.06799172396058178,77241.04520223205,0.4738787551774464,5
U8C6DT2SQD,104,crossover,0.31752393064648865,0.0532329988851728,0.05828101991784862,0.10178191357719146,0.34731884517223166,0.08706467661691542,0.04876030083846117,0.12024012330656286,140,0.05813310673103498,64258.28874651267,0.628058428288747,5
CRSA71CTCY,104,mutation,0.518962227587773,0.00860978034891078,0.04793432203389836,0.013864277582537277,0.5236696751233176,0.01077943615257048,0.08811433964808191,0.005602877153132679,70,0.054704417789042246,37550.27781329942,0.5902327254277421,6
JTK66B3REP,104,mutation,0.324614681705674,0.013588839675796188,0.0976942165850968,0.02577834975003712,0.34996684372760556,0.004145936981757886,0.13013814016172498,0.04509342635407365,63,0.04374401064426167,48345.47313597504,0.5888543194556286,4
5C6NTOOTQQ,104,crossover,0.5624066420213141,0.007427159601072646,0.022222222222222254,0.014515171014205741,0.5699765064759874,0.011608623548922059,0.054403223894749386,0.02815499851274983,162,0.05023145741090701,62759.12928334682,0.6034512421584418,6
