id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
P165QJDUKD,100,inicialization,0.10557280900008414,1,0.0,2,1,2,0.2762531355442541,1,0.0,2,1,4,7,2,6
IPTUGDX4ZJ,100,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,3,4,0.10320972115393434,1,0.0714285714285714,4,1,3,14,4,2
T9KE93YHAC,100,inicialization,0.05131670194948623,1,0.0,3,2,3,0.28730335490020165,1,0.09090909090909094,3,0,4,39,3,8
VKMUTKU03H,100,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,2,3,0.13933703417612964,0.16666666666666666,0.07619047619047625,3,0,3,18,3,2
9S5IYZ7GBN,100,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,3,4,0.13933703417612964,0.16666666666666666,0.07619047619047625,4,0,4,5,4,3
WU2CLFBW9J,100,inicialization,0.10557280900008414,1,0.0,2,1,2,0.2762531355442541,1,0.0,2,0,4,28,2,4
GZJ48C2KD4,100,inicialization,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,2,3,0.2910250338372288,0.3333333333333333,0.1166666666666667,3,1,3,10,3,2
WVTZQG1YQC,100,inicialization,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,1,2,0.27260703254669205,0.16666666666666669,0.2666666666666667,2,0,3,8,2,2
55G4SBOU8G,100,crossover,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,3,4,0.10320972115393434,1,0.0714285714285714,4,1,3,17,4,2
6GSXXMG94P,100,inicialization,0.05131670194948623,1,0.0,3,2,3,0.28730335490020165,1,0.09090909090909094,3,0,4,33,3,8
7FPGYJHI93,100,inicialization,0.17841616374225078,0.1111111111111111,0.16666666666666674,3,2,3,0.13933703417612964,0.16666666666666666,0.07619047619047625,3,0,4,6,3,2
UPN7P0U84Q,100,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,4,3,4,0.13933703417612964,0.16666666666666666,0.07619047619047625,4,1,4,19,4,3
6HTIHODZ31,100,inicialization,0.10557280900008414,1,0.0,2,1,2,0.2762531355442541,1,0.0,2,1,4,5,2,5
O3M8NHUMDE,100,mutation,0.2928932188134524,0.2222222222222222,0.15873015873015872,3,2,3,0.2910250338372288,0.3333333333333333,0.1166666666666667,3,1,4,20,3,2
42NC87ML9I,100,crossover,0.3876275643042054,0.11111111111111105,0.2698412698412699,2,1,2,0.27260703254669205,0.16666666666666669,0.2666666666666667,2,0,3,20,2,2
8BPXZSWRB6,100,mutation,0.1339745962155613,0.2222222222222222,0.033333333333333326,4,3,4,0.10320972115393434,1,0.0714285714285714,4,1,3,13,4,2
