id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
JFCMVWDLBA,101,inicialization,0.0,0.0,0.0,0.0,0.06066356337227574,0.17307692307692307,0.017857142857142905,0.3,187,0.037474995782249956,13359.18871256577,0.5217336946893159,9
YDP5S0MSUH,101,crossover,0.0,0.0,0.0,0.0,0.15983194958319413,0.5961538461538461,0.11111111111111116,0.45000000000000007,47,0.007683920373826705,73115.35555596602,0.39177305483230274,5
JZY7SJKWIF,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,35,0.006060044826735251,63186.86534561097,0.3903259614122654,5
XZK9VBQXBS,101,crossover,0.0,0.0,0.0,0.0,0.15983194958319413,0.5961538461538461,0.11111111111111116,0.45000000000000007,99,0.011507678913921873,45535.62843688724,0.5118446919978992,5
L78TWVM09U,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,158,0.01154916518206376,20275.71091136728,0.8147895873626936,7
X0GDNOY52S,101,mutation,0.0,0.0,0.0,0.0,0.12552536780479384,0.6730769230769231,0.20833333333333337,0.5,143,0.006443476220882978,61303.16869543886,0.5527298786014443,5
B1AK8OT1NV,101,crossover,0.0,0.0,0.0,0.0,0.15983194958319413,0.5961538461538461,0.11111111111111116,0.45000000000000007,77,0.02044786900239922,25984.955766448315,0.30402110645168634,6
0HQSREMN9I,101,crossover,0.0,0.0,0.0,0.0,0.06066356337227574,0.17307692307692307,0.017857142857142905,0.3,161,0.0359085990311866,19115.083283423457,0.691546626506806,9
5NWEI5XJ9U,101,crossover,0.0,0.0,0.0,0.0,0.12552536780479384,0.34615384615384615,0.02777777777777779,0.35000000000000003,87,0.021927467903321188,56741.703673821954,0.3180410965792192,6
CGQHT70FR3,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,127,0.013173081476034751,53425.55885465831,0.521932238646951,7
5YA1QMY9MX,101,crossover,0.0,0.0,0.0,0.0,0.06066356337227574,0.17307692307692307,0.017857142857142905,0.3,172,0.03842228491100551,21856.16289549572,0.5018172168221342,9
MM45TOMXEN,101,mutation,0.0,0.0,0.0,0.0,0.15983194958319413,0.5961538461538461,0.11111111111111116,0.45000000000000007,100,0.021004051584215717,67494.09150608089,0.7354507646841728,6
M3K9QSGOX9,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,130,0.012623410766898272,60455.60540035931,0.5515067959304591,7
54ZD09X64H,101,crossover,0.0,0.0,0.0,0.0,0.06066356337227574,0.17307692307692307,0.017857142857142905,0.3,144,0.03406624156521409,9854.265668014052,0.38542112386432725,9
3IE9M5G9HP,101,crossover,0.0,0.0,0.0,0.0,0.06066356337227574,0.17307692307692307,0.017857142857142905,0.3,119,0.029863360467448943,16419.391364308944,0.7607667082238938,9
SS74Y28P65,101,mutation,0.0,0.0,0.0,0.0,0.09251478702696991,0.4230769230769231,0.125,0.39999999999999997,122,0.0071497942020074395,41535.65482674031,0.7947100488793627,5
XK8AFFHHI4,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,104,0.014848211326836981,59998.054848191314,0.4655354627929696,7
WK9PY9GNJO,101,mutation,0.0,0.0,0.0,0.0,0.12552536780479384,0.6730769230769231,0.20833333333333337,0.5,65,0.01205747799265358,39768.501272639936,0.6839465669299708,6
3DHAFMN20O,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,91,0.012465231803776036,38691.852567478774,0.6673196140106181,7
XVVIXEN882,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,145,0.008327801292032127,63642.61508692068,0.5620045318346778,5
7Q9GDDIWTO,101,mutation,0.0,0.0,0.0,0.0,0.06066356337227574,0.17307692307692307,0.017857142857142905,0.3,152,0.03091957996131233,29495.598034625844,0.8158048618535356,9
G9V6YAHTYE,101,crossover,0.0,0.0,0.0,0.0,0.12552536780479384,0.6730769230769231,0.20833333333333337,0.5,120,0.01688300111871301,56168.619114541616,0.6086448358885187,6
XP9QCBL5RT,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,101,0.018897100205926817,49457.68625887068,0.3399131100272351,6
ZD4RG7R1TT,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,111,0.012550685116818209,52721.86107710631,0.6205924282618446,7
T9Q156VW8O,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,110,0.0125379574538561,46425.59689073177,0.5982339816792327,7
3U0OUVUBK0,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,116,0.02085020617651396,34290.01868974851,0.5689578610126989,6
RCOCA8F188,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,139,0.011502050197925663,65335.161894376826,0.5374727447418534,7
NU0RN2QNFX,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,133,0.009574480234861408,44091.18040288682,0.6067652327261956,7
JK9XPATIYU,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,76,0.008509301525073912,44436.36913364933,0.6296909929257828,7
S21CU2Z4K7,101,mutation,0.0,0.0,0.0,0.0,0.12552536780479384,0.34615384615384615,0.02777777777777779,0.35000000000000003,116,0.018336810201637976,37172.30795093849,0.5304732487910062,6
XC036XOVFB,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,116,0.014516524370544674,61021.91264044854,0.562645200176108,7
HGPCASRNAJ,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,96,0.013073587428784358,51405.24298197766,0.5648443095036768,7
9FW4JQDBI8,101,crossover,0.0,0.0,0.0,0.0,0.12552536780479384,0.6730769230769231,0.20833333333333337,0.5,92,0.01415416326831735,37156.938873161576,0.59707088379422,6
CPG7SWZJKD,101,crossover,0.0,0.0,0.0,0.0,0.12552536780479384,0.6730769230769231,0.20833333333333337,0.5,163,0.009757186552939268,83185.34565048623,0.4432975245536895,7
FZ5CCLKQMA,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,93,0.014785581228750223,49579.0442378037,0.6008267593855307,7
BSIXAABE9L,101,crossover,0.0,0.0,0.0,0.0,0.12552536780479384,0.6730769230769231,0.20833333333333337,0.5,155,0.00900215953927466,54964.17292326528,0.5923038587250741,5
HDGQ53DR9Y,101,crossover,0.0,0.0,0.0,0.0,0.09251478702696991,0.4230769230769231,0.125,0.39999999999999997,116,0.01599123633837848,51723.7291954627,0.5471625384812777,6
0VE5MEX49A,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,119,0.014735091865751414,58228.64623603449,0.5156816533583758,7
1RURNAAK9Q,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,99,0.012555332350281724,45690.58334420831,0.5126512805572102,5
0BMZXNPDGB,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,105,0.012520860941726272,47671.80022529715,0.651232717083583,7
3RHR8S0JD4,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,97,0.012495055978867974,43741.91341928793,0.6366793251888798,7
U3QJBVWMYE,101,mutation,0.0,0.0,0.0,0.0,0.09251478702696991,0.4230769230769231,0.125,0.39999999999999997,95,0.011344862248537892,67936.45733392375,0.5355537022345696,5
6FP555OX54,101,crossover,0.0,0.0,0.0,0.0,0.09251478702696991,0.4230769230769231,0.125,0.39999999999999997,93,0.01592508068274201,51922.56350750305,0.4778811993623874,6
KWL5IO7UV6,101,crossover,0.0,0.0,0.0,0.0,0.15983194958319413,0.5961538461538461,0.11111111111111116,0.45000000000000007,125,0.01495102293391427,41469.54315531178,0.5688539610442287,7
QO5AVSN3Q3,101,crossover,0.0,0.0,0.0,0.0,0.12552536780479384,0.34615384615384615,0.02777777777777779,0.35000000000000003,104,0.0207258484853896,39197.99375306351,0.5548651267270635,6
A05BAVOM6K,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,119,0.012579337324776866,54175.46079596668,0.6087289224400912,7
XLOKFZMJBQ,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,108,0.01253912942098938,50022.05802368055,0.5794571986792477,7
5QPLA8VL2W,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,98,0.01087325342898562,46368.21215739223,0.6445597533823183,7
OI0KFTKY44,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,83,0.010156909037814563,45739.95720155424,0.6363639566270475,7
BNMF21HIW2,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,142,0.010919648874031131,30442.599609076,0.7268658588244676,7
VJSRCVUQDH,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,144,0.0110347095060621,40969.71401040774,0.5764520474275382,5
147CGQ2COI,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,140,0.010577779007672527,32495.5137946092,0.6619745341751173,7
DB9U38EK9Z,101,crossover,0.0,0.0,0.0,0.0,0.12552536780479384,0.6730769230769231,0.20833333333333337,0.5,79,0.013889879663763479,48191.86602783651,0.511501377403463,5
676EJXT91A,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,123,0.013186311228133404,52747.35771736665,0.5365151170228553,7
4GOWL0WNLY,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,129,0.011342684599192195,40439.89143274679,0.6237435862288393,7
W9WYQZMAE9,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,74,0.014319866883174753,48588.66403226776,0.5887608280030919,7
KUZOHJ5P4E,101,crossover,0.0,0.0,0.0,0.0,0.15983194958319413,0.2692307692307692,0.050000000000000044,0.3,89,0.010349979041068304,51443.03274474985,0.5823335407151462,6
WUVYY49KCN,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,124,0.012598449804098556,56528.83544797213,0.5770493383126449,7
LLI2N0D2ZK,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,116,0.012562918416655813,50352.36684311896,0.6338422173855012,7
PIU5MWVQ2Z,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,122,0.013953238957655626,52001.97294850422,0.5033944167335992,7
X758OG577T,101,crossover,0.0,0.0,0.0,0.0,0.12552536780479384,0.6730769230769231,0.20833333333333337,0.5,98,0.012211946168759761,41067.83524619254,0.714719478742443,6
EL5AIFSTYJ,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,107,0.012532312123430294,48960.729778960376,0.6241151360809023,7
F3C72B1ROP,101,mutation,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,106,0.01252767823928536,48733.12847001731,0.5282995498020295,7
A09JFIBDQV,101,crossover,0.0,0.0,0.0,0.0,0.19560033346015626,0.5192307692307692,0.033333333333333326,0.4,93,0.014692335831004974,55878.65446523406,0.5862134957300541,7
