id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
N4FYPWFXP9,crossover,0.057190958417936644,1.0,0.0,4,1,4,24,4,4
Q11CDK9LRH,mutation,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,3,23,3,4
94SLTCMXZJ,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,20,3,5
C6MI686LFM,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,16,2,4
VG6SEJCXKY,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,19,3,5
5LGUNBK5T5,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,4,14,3,4
B06HXENJWW,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,22,3,5
LYMU13HYAZ,mutation,0.08013378899220014,1.0,0.33333333333333337,4,0,3,18,4,4
2DSWOMEQ0H,mutation,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,4,31,4,4
32KRZ77XQU,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,26,3,3
EY5I6IUFMK,crossover,0.057190958417936644,1.0,0.0,4,1,4,16,4,5
EDEKKRBA1R,crossover,0.057190958417936644,1.0,0.0,4,1,3,15,4,5
OCNKD8VJGT,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,24,4,5
G8WB6VZHL2,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,25,3,5
UGG9WLAVRT,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,3,21,3,4
Z239WOP52R,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,26,2,4
645KRNZSJ8,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,28,3,4
SCWZHQ59HH,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,26,2,4
8TP4XUP1VW,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,11,3,5
CUBOEXDSNH,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,14,3,4
6ZMMZIYJVF,crossover,0.057190958417936644,1.0,0.0,4,1,4,19,4,5
S8R7ZLN6Y5,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,18,4,5
Y7FJ0AM8HE,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,20,3,6
HDCSEKV9LS,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,19,3,5
6C6I7R5SE1,crossover,0.057190958417936644,1.0,0.0,4,1,4,13,4,5
52280QTH8C,mutation,0.1229419806929708,1.0,0.4285714285714286,3,0,4,9,3,4
3RNRV7WTCB,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,19,3,5
MOE1NMR4W1,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,15,3,4
0A75D9ZCEH,crossover,0.18350341907227397,1.0,0.0,2,1,3,19,2,4
ZEQ5A37S2U,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,18,2,3
A17XF7CKU9,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,22,3,3
1OE0SVMLR0,mutation,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,21,2,3
8QRX7KZSJ0,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,4,23,4,5
VEXWH2OVYW,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,21,3,4
1CR8W1QHMF,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,19,4,5
XCFUVDZVN4,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,19,3,5
6G18UBT0YX,mutation,0.057190958417936644,1.0,0.0,4,1,3,19,4,5
O9U6JDV5IR,mutation,0.18350341907227397,1.0,0.0,3,1,3,18,3,5
OMMKB8TFM2,mutation,0.057190958417936644,1.0,0.0,4,1,4,14,4,4
N8BSJJ9BB3,crossover,0.057190958417936644,1.0,0.0,4,1,4,12,4,
HKADU0U4QY,crossover,0.18350341907227397,1.0,0.0,3,1,3,17,3,5
BRL6CYGLYA,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,15,3,4
8AAVGOWEZP,mutation,0.057190958417936644,1.0,0.0,4,1,4,22,4,4
QZJM8RIU0C,crossover,0.057190958417936644,1.0,0.0,4,1,4,22,4,4
6NE9NKBKMN,crossover,0.26620061429465725,0.3055555555555556,0.38888888888888895,3,1,3,27,4,4
DJXUT2II1J,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,22,3,4
EQXLOU5GUT,crossover,0.1229419806929708,1.0,0.4285714285714286,3,1,4,21,3,3
2WDI9GT3EC,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,10,3,2
6521EB507A,crossover,0.18350341907227397,1.0,0.0,2,1,4,27,2,4
BKO3OOO3KH,crossover,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,0,3,25,2,4
CGAHVKEAPB,mutation,0.18350341907227397,1.0,0.0,3,1,4,21,3,5
K53RNS1IUD,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,21,3,2
WXQGW888VX,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,16,3,3
R1S6RT8DMU,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,4,14,3,2
EYC0CW8DXW,crossover,0.057190958417936644,1.0,0.0,4,1,4,20,4,5
N5C5B23L3G,mutation,0.057190958417936644,1.0,0.0,4,1,3,18,4,5
R8MQKSXRU6,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,16,3,4
20YLNNKN55,crossover,0.1229419806929708,1.0,0.4285714285714286,3,0,3,14,3,4
TBLX5G73XU,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,0,3,24,4,5
YD6AG1RI38,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,3,23,3,5
DPFZ9ISZK3,mutation,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,0,4,22,3,5
