id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
KOSO18IZ4A,104,crossover,0.2899242778001522,0.02395975312801507,0.0007094943240454343,24,5,24,0.28961085191079095,0.01497003584137302,0.06406810035842292,24,1,5,27,1192,4
BGO20LKGAA,104,crossover,0.30057647329998705,0.018614944024993495,0.001291821076256583,29,9,29,0.3018486969298052,0.012185585087933406,0.07426177973997927,29,0,17,18,29,6
D5E7LVU3G5,104,crossover,0.28951770812884625,0.018614944024993495,0.008446514034406882,85,14,85,0.2928124632934568,0.010304394743265288,0.0675094816687738,85,1,17,18,85,6
J4DQCM5OOD,104,mutation,0.39967642052344154,0.006125855705468858,3.0414550320823075e-05,50,7,50,0.3993602609891186,0.0025909523014272327,0.054631040275010756,50,0,7,23,771,7
SSG5E65D1C,104,crossover,0.23548704892719197,0.04145672848676049,0.03507866019484318,16,8,16,0.2302362618218411,0.03734118674768444,0.04642151573005726,16,0,17,15,16,4
T7N0L4FNDA,104,crossover,0.24530679666124522,0.029848231924897002,0.020340471196527043,76,14,76,0.2613420910349885,0.02907936487545444,0.03816183816183816,76,1,17,19,76,5
WJVIU5U28U,104,crossover,0.4896513208714909,0.0015850651637900669,0.0016483516483516425,27,8,27,0.4834982320036616,1,0.0239043824701195,27,1,17,20,27,7
D8X0C2AW7I,104,mutation,0.28884389237342345,0.01901312464584897,0.019436098145088843,19,7,19,0.29053015505389923,0.012153469162288197,0.06686176142697875,19,0,17,19,19,6
OLZZAJI870,104,mutation,0.25661640284615306,0.01763480711211847,0.060591406515859814,53,13,53,0.2588868504185533,0.021812333800084786,0.049823975859546454,53,0,15,17,53,5
7U71WZ7UGN,104,crossover,0.2379739605593515,0.03709205629661393,0.0020288384899644907,167,14,167,0.23946246395032367,0.03632471770101357,0.019984587983730706,167,0,14,13,167,5
SALTZTRPCB,104,mutation,0.21346797983034516,0.04140312724933763,0.06586240786240782,29,10,29,0.2147194369540265,0.05102578266510798,0.01692705159765051,29,0,23,20,29,4
W87RDM2LAD,104,mutation,0.4285921966870734,0.002457999601819379,0.015378872713699199,26,9,26,0.42082736617116867,0.0007956720578600508,0.0529276693455798,26,0,16,18,26,7
8L6PWWE1B5,104,crossover,0.24308432012209424,0.03687765134692252,0.014921741951179901,87,13,87,0.2558286728550241,0.03261613118713307,0.0333617549791273,87,1,13,18,87,5
U4PID023RU,104,crossover,0.18744092494550368,0.064321484907423,0.05462841826478193,59,9,59,0.18996338459750373,0.06086289069023547,0.041422126402363646,59,0,14,22,59,3
9J3RHJZ52F,104,crossover,0.364204716305335,0.005788933641668072,0.03236677115987463,130,15,130,0.35863635699625185,0.0015054340146191704,0.0854032561127881,130,1,15,17,130,7
CAE2EVKL6I,104,crossover,0.23463975452504937,0.028699633980121597,0.06346612436600452,23,9,23,0.23428471752799462,0.03364303790963863,0.04253347680535624,23,0,18,19,23,4
0I6KKBUAKG,104,crossover,0.18090496784425703,0.050729742560914004,0.09957941639950013,16,6,16,0.19340722424813617,0.0674964351322534,0.0700241524041374,16,0,17,19,16,3
H0H6VEVKYI,104,crossover,0.17876817700039804,0.056909199503805685,0.0679173756007283,100,12,100,0.18250468355639693,0.05915914083475715,0.06387269330918144,100,0,12,20,100,3
8IE7G6AHV3,104,mutation,0.18456487865305293,0.06985772700124049,0.04760591829823446,64,8,64,0.1896128238839374,0.06774292486158037,0.03708591495738922,64,0,8,22,64,3
F5CR7GALQG,104,crossover,0.18056896246412346,0.08031762561832856,0.0806016368060164,26,9,26,0.18377522249224765,0.07935363488046451,0.055386284903376604,26,1,17,19,26,3
NJ189OWOM7,104,crossover,0.23548704892719197,0.04145672848676049,0.03507866019484318,16,8,16,0.2302362618218411,0.03734118674768444,0.04642151573005726,16,0,17,17,16,4
UGKAG48D7A,104,mutation,0.21987822836295412,0.03516241174939125,0.05172735760971059,58,11,58,0.22715717079231257,0.045145356679470214,0.01482814336075211,58,1,17,17,58,5
ZSKT1TH2U5,104,mutation,0.2893110704690107,0.023439055393050218,0.005135052978982091,15,7,15,0.28803525472124847,0.014196042033323482,0.06729390681003589,15,0,17,19,15,5
FYHBN3HAZU,104,crossover,0.39912184896917446,0.006125855705468858,0.0002125075895568207,52,7,52,0.3968605277555558,0.0023974538494148483,0.05657412257726557,52,0,7,10,997,7
CGF0FOBN31,104,mutation,0.23871021055328057,0.03893747032788643,0.0009780413932357623,224,14,224,0.23687114068577453,0.03326647868144856,0.041646838272406006,224,0,14,13,224,5
AZNDD333AS,104,crossover,0.18395035529318615,0.06645021976507343,0.047648838085057266,96,8,96,0.19059766481511364,0.0676192785478463,0.03721396329667648,96,0,8,23,96,3
RK0RRNL6KC,104,crossover,0.41339010923109476,0.0032849901220576745,0.022416180875390546,25,9,25,0.4069404666551725,0.0008382256593399522,0.07801068951139079,25,0,17,18,25,7
X4GWQLMPJB,104,mutation,0.4896513208714909,0.0015850651637900669,0.0016483516483516425,27,8,27,0.4834982320036616,1,0.0239043824701195,27,1,15,19,27,7
Y6HNOB66HN,104,crossover,0.18432649348079388,0.053830957011807595,0.08095854922279788,37,8,37,0.19380967684948058,0.05534296596996517,0.055598056299318466,37,0,16,17,37,3
NNPKB1T9B1,104,crossover,0.30057647329998705,0.018614944024993495,0.001291821076256583,29,9,29,0.3018486969298052,0.012185585087933406,0.07426177973997927,29,0,17,20,29,6
M3NKAGZW1A,104,crossover,0.28951770812884625,0.018614944024993495,0.008446514034406882,85,14,85,0.2928124632934568,0.010304394743265288,0.0675094816687738,85,1,17,19,85,6
7WJH1T1DGM,104,crossover,0.24929364048408198,0.017964071856287428,0.06916464992072102,55,13,55,0.2475819445349019,0.023220617139627198,0.052769437168593836,55,0,17,18,55,5
1XNW2URDEK,104,mutation,0.364204716305335,0.005788933641668072,0.03236677115987463,130,15,130,0.35863635699625185,0.0015054340146191704,0.0854032561127881,130,1,15,18,130,7
ZJKGUQT8NZ,104,crossover,0.24530679666124522,0.029848231924897002,0.020340471196527043,76,14,76,0.2613420910349885,0.02907936487545444,0.03816183816183816,76,1,15,16,76,5
R60G5Z93SQ,104,crossover,0.18435244043924126,0.06141936076695714,0.0906611546521976,15,6,15,0.19419560796917457,0.07811235435427719,0.06912898335124673,15,0,17,17,15,3
GRA60WPMJW,104,crossover,0.28884389237342345,0.01901312464584897,0.019436098145088843,19,7,19,0.29053015505389923,0.012153469162288197,0.06686176142697875,19,0,17,18,19,6
FZUPSZY7J6,104,crossover,0.2379739605593515,0.03709205629661393,0.0020288384899644907,167,14,167,0.23946246395032367,0.03632471770101357,0.019984587983730706,167,0,14,13,167,5
0Q8V45IVS0,104,crossover,0.20931545726810996,0.03193868018438825,0.07131529802084524,50,15,50,0.20987373958170563,0.0317136736765027,0.06138540899042,50,0,17,21,50,4
YIG0O6BFIG,104,mutation,0.23548704892719197,0.04145672848676049,0.03507866019484318,16,8,16,0.2302362618218411,0.03734118674768444,0.04642151573005726,16,0,17,13,16,4
7K9IGUAVQY,104,crossover,0.17842203080041208,0.056909199503805685,0.06813442520248802,100,13,100,0.18266337429193902,0.059546137738781896,0.06333731592305347,100,0,13,14,100,3
ZIYTFEYP75,104,mutation,0.3997421913896456,0.006386204572951283,0.0016393442622950616,48,7,48,0.3994098616943529,0.0027844507534396153,0.053406674859071135,48,0,7,26,932,7
S600K667HR,104,crossover,0.17929585085673416,0.08553991760724078,0.08181799498924802,20,7,20,0.18295650684563125,0.08469130172269823,0.06274568343533865,20,0,17,18,20,2
KUDMG3Y8DA,104,crossover,0.25661640284615306,0.01763480711211847,0.060591406515859814,53,13,53,0.2588868504185533,0.021812333800084786,0.049823975859546454,53,0,17,17,53,5
Y5VG2ZZNYT,104,mutation,0.2375900208126619,0.036854679388027015,0.009041012593410502,151,14,151,0.23824071611688113,0.03632471770101357,0.020624328767681166,151,0,14,13,151,5
RBQ9I6ZJ0Q,104,crossover,0.18090496784425703,0.050729742560914004,0.09957941639950013,16,6,16,0.19340722424813617,0.0674964351322534,0.0700241524041374,16,0,17,19,16,3
V9KVNC0CW3,104,crossover,0.4896513208714909,0.0015850651637900669,0.0016483516483516425,27,8,27,0.4834982320036616,1,0.0239043824701195,27,1,17,19,27,7
PLKAFSPA68,104,mutation,0.184160541940512,0.06697091750003828,0.04693234971152627,103,8,103,0.19026186648460464,0.06865662294618656,0.035020605500864055,103,0,8,26,103,3
GDEGY9ZBM6,104,crossover,0.21346797983034516,0.04140312724933763,0.06586240786240782,29,10,29,0.2147194369540265,0.05102578266510798,0.01692705159765051,29,0,17,20,29,4
G8HJZ9MYGF,104,mutation,0.2893110704690107,0.023439055393050218,0.005135052978982091,15,7,15,0.28803525472124847,0.014196042033323482,0.06729390681003589,15,0,17,19,15,5
YMCSS3517G,104,crossover,0.4285921966870734,0.002457999601819379,0.015378872713699199,26,9,26,0.42082736617116867,0.0007956720578600508,0.0529276693455798,26,0,15,19,26,7
F167KFWCNC,104,mutation,0.364204716305335,0.005788933641668072,0.03236677115987463,130,15,130,0.35863635699625185,0.0015054340146191704,0.0854032561127881,130,1,15,18,130,7
E3KCRYKCJ4,104,mutation,0.24530679666124522,0.029848231924897002,0.020340471196527043,76,14,76,0.2613420910349885,0.02907936487545444,0.03816183816183816,76,1,16,18,76,5
C92WS98HYB,104,crossover,0.18712870242675583,0.06354043830497573,0.055732255022615806,60,9,60,0.18965038743922247,0.060088896882185924,0.042520352103202264,60,0,15,15,60,3
16WPROBIKU,104,crossover,0.17855146316489068,0.10483636307946764,0.04806740282218136,95,13,95,0.1858016107452154,0.09359223051526791,0.0476353666895134,95,0,13,16,95,2
9HFAKJ1Q93,104,mutation,0.28469025698316963,0.018538370828675127,0.029999148356327665,52,11,52,0.2827926814366465,0.015319296532764669,0.05503655564581644,52,1,16,16,52,6
PYQ3OCBMWU,104,mutation,0.30057647329998705,0.018614944024993495,0.001291821076256583,29,9,29,0.3018486969298052,0.012185585087933406,0.07426177973997927,29,0,17,20,29,6
JZJTOPTKRQ,104,crossover,0.18056896246412346,0.08031762561832856,0.0806016368060164,26,9,26,0.18377522249224765,0.07935363488046451,0.055386284903376604,26,1,17,19,26,3
LMLIFSGJ74,104,crossover,0.3905070583448119,0.004372329509778398,0.028015501372517293,59,7,59,0.38747192916181494,0.001731048392276762,0.07508374725655531,59,1,7,14,558,7
FOQAOLRA74,104,mutation,0.18701558840403099,0.056648850636323245,0.06801473397832702,195,14,195,0.1859435934796747,0.06872647508446487,0.04999999999999993,195,0,14,16,195,3
CKJEUHQ17E,104,mutation,0.23463975452504937,0.028699633980121597,0.06346612436600452,23,9,23,0.23428471752799462,0.03364303790963863,0.04253347680535624,23,0,20,20,23,4
KEMURPWQ76,104,crossover,0.23548704892719197,0.04145672848676049,0.03507866019484318,16,8,16,0.2302362618218411,0.03734118674768444,0.04642151573005726,16,0,17,18,16,4
5WKP1C1LZD,104,crossover,0.21987822836295412,0.03516241174939125,0.05172735760971059,58,11,58,0.22715717079231257,0.045145356679470214,0.01482814336075211,58,1,15,18,58,5
S727I9KT3P,104,crossover,0.28951770812884625,0.018614944024993495,0.008446514034406882,85,14,85,0.2928124632934568,0.010304394743265288,0.0675094816687738,85,1,17,19,85,6
PSZAK3YFL8,104,crossover,0.2379739605593515,0.03709205629661393,0.0020288384899644907,167,14,167,0.23946246395032367,0.03632471770101357,0.019984587983730706,167,0,14,13,167,5
Y8LRGDXU01,104,crossover,0.18432649348079388,0.053830957011807595,0.08095854922279788,37,8,37,0.19380967684948058,0.05534296596996517,0.055598056299318466,37,0,16,17,37,3
0HYTXWGMOQ,104,mutation,0.3801876948976607,0.0067384412760157445,0.014582444159908947,128,14,128,0.37428314386421124,0.001908488881466542,0.08415022095550662,128,1,14,17,128,7
YLOOQ2U0Q9,104,mutation,0.17737204600458223,0.11440035529963094,0.04325414612281486,74,11,74,0.1851747498600359,0.10245542309520445,0.03543637069452288,74,0,13,15,74,2
ZV88TVAGTS,104,crossover,0.18090496784425703,0.050729742560914004,0.09957941639950013,16,6,16,0.19340722424813617,0.0674964351322534,0.0700241524041374,16,0,17,18,16,3
G9YVU6462H,104,crossover,0.2090322438833251,0.03115763358194097,0.07293736275227436,50,14,50,0.20958962369319267,0.030939679868453168,0.06300162489536654,50,0,15,19,50,4
EGP03UPKLK,104,crossover,0.4896513208714909,0.0015850651637900669,0.0016483516483516425,27,8,27,0.4834982320036616,1,0.0239043824701195,27,1,17,20,27,7
SYWUN86CMU,104,crossover,0.18429768437668148,0.06645021976507343,0.047427322975572284,106,8,106,0.19059766481511364,0.0676192785478463,0.03721396329667648,106,0,8,24,127,3
7GSOW86OZ7,104,crossover,0.2881322692967676,0.014939430601712177,0.048738581063775266,21,8,21,0.28818092292587894,0.013051109284071785,0.06775499098731419,21,0,17,17,21,5
GWVWA1T68U,104,crossover,0.2375900208126619,0.036854679388027015,0.0064841269841269256,159,14,159,0.23830721337019478,0.03651821615302596,0.02012757126289444,159,0,14,13,159,5
LWT8QHKHCU,104,crossover,0.364204716305335,0.005788933641668072,0.03236677115987463,130,15,130,0.35863635699625185,0.0015054340146191704,0.0854032561127881,130,1,15,18,130,7
QQST2AEFS7,104,crossover,0.24530679666124522,0.029848231924897002,0.020340471196527043,76,14,76,0.2613420910349885,0.02907936487545444,0.03816183816183816,76,1,16,19,76,5
5PU0ANFDE2,104,crossover,0.2898607648485714,0.02083556671822595,0.013039791187127614,17,7,17,0.2878468139766791,0.013051109284071785,0.06558726303717188,17,0,17,16,17,5
SW9N6Z7E5H,104,crossover,0.17842203080041208,0.056909199503805685,0.06813442520248802,100,13,100,0.18266337429193902,0.059546137738781896,0.06333731592305347,100,0,15,16,100,3
44M6DU3BVK,104,crossover,0.4285921966870734,0.002457999601819379,0.015378872713699199,26,9,26,0.42082736617116867,0.0007956720578600508,0.0529276693455798,26,0,16,19,26,7
NT6H0886UM,104,crossover,0.25661640284615306,0.01763480711211847,0.060591406515859814,53,13,53,0.2588868504185533,0.021812333800084786,0.049823975859546454,53,0,16,18,53,5
EJ08KG5I2F,104,crossover,0.23548704892719197,0.04145672848676049,0.03507866019484318,16,8,16,0.2302362618218411,0.03734118674768444,0.04642151573005726,16,0,17,17,16,4
KO2HZTM4VB,104,crossover,0.18435244043924126,0.06141936076695714,0.0906611546521976,15,6,15,0.19419560796917457,0.07811235435427719,0.06912898335124673,15,0,17,18,15,3
C799UXUQ5O,104,crossover,0.30057647329998705,0.018614944024993495,0.001291821076256583,29,9,29,0.3018486969298052,0.012185585087933406,0.07426177973997927,29,0,17,20,29,6
FSY8KMC5GK,104,mutation,0.46593649709704466,0.0034304791950625605,0.004679019277559426,53,13,53,0.4581667879560133,0.001462077514998137,0.021939181658971574,53,0,15,19,53,8
TCOY8JKHRT,104,crossover,0.20270617210449116,0.042138229933993895,0.0585595800423625,150,14,150,0.20546956006269546,0.049214444458718185,0.009970192208860085,150,0,14,14,150,4
EHDS8WNSDZ,104,crossover,0.21346797983034516,0.04140312724933763,0.06586240786240782,29,10,29,0.2147194369540265,0.05102578266510798,0.01692705159765051,29,0,18,18,29,4
2K3HLXFV2T,104,crossover,0.18712870242675583,0.06354043830497573,0.055732255022615806,60,9,60,0.18965038743922247,0.060088896882185924,0.042520352103202264,60,0,15,16,60,3
EIBB7G6GJK,104,crossover,0.28951770812884625,0.018614944024993495,0.008446514034406882,85,14,85,0.2928124632934568,0.010304394743265288,0.0675094816687738,85,1,15,18,85,6
ASKWMEMHTP,104,crossover,0.3801876948976607,0.0067384412760157445,0.014582444159908947,128,14,128,0.37428314386421124,0.001908488881466542,0.08415022095550662,128,1,14,17,128,7
WM3PYNUYUL,104,crossover,0.2379739605593515,0.03709205629661393,0.0020288384899644907,167,14,167,0.23946246395032367,0.03632471770101357,0.019984587983730706,167,0,14,13,167,5
FDZTXIBHLQ,104,crossover,0.17737204600458223,0.11440035529963094,0.04325414612281486,74,11,74,0.1851747498600359,0.10245542309520445,0.03543637069452288,74,0,14,16,74,2
AUS2X1DTNR,104,crossover,0.20798498614170713,0.027796070263564954,0.08458694007899825,58,15,58,0.20958813456228653,0.03663704507791324,0.04544600938967136,58,0,16,17,58,4
8LFP9ME275,104,crossover,0.28793853731856733,0.01901312464584897,0.01990154322694837,25,8,25,0.2883644331743408,0.012733964518325348,0.06596185737976779,25,0,16,18,25,6
76F5EQVHG4,104,mutation,0.23463975452504937,0.028699633980121597,0.06346612436600452,23,9,23,0.23428471752799462,0.03364303790963863,0.04253347680535624,23,0,17,18,23,4
N0YRS68D06,104,mutation,0.36145607602497987,0.0054060676600762685,0.053588761174968136,272,15,272,0.35722197076027995,4.8976786608943834e-05,0.11056997591651063,272,1,15,19,272,7
II5CHROLZQ,104,mutation,0.18090496784425703,0.050729742560914004,0.09957941639950013,16,6,16,0.19340722424813617,0.0674964351322534,0.0700241524041374,16,0,17,18,16,3
HQP8RAT4PV,104,mutation,0.41339010923109476,0.0032849901220576745,0.022416180875390546,25,9,25,0.4069404666551725,0.0008382256593399522,0.07801068951139079,25,0,11,19,25,7
VHUSOGW8ZD,104,crossover,0.24251895332534534,0.02996309171937455,0.03185709520809399,87,14,87,0.25389746365383137,0.02749926133371016,0.05228690228690236,87,1,14,18,87,5
X5O06Y2RNU,104,mutation,0.2896819724792624,0.02317870652556779,0.005744750299205736,15,7,15,0.289367275991379,0.014196042033323482,0.06661272923408845,15,0,17,18,15,4
AE75K0GYDD,104,crossover,0.364204716305335,0.005788933641668072,0.03236677115987463,130,15,130,0.35863635699625185,0.0015054340146191704,0.0854032561127881,130,1,15,17,130,7
GN4FXYYU0F,104,crossover,0.21987822836295412,0.03516241174939125,0.05172735760971059,58,11,58,0.22715717079231257,0.045145356679470214,0.01482814336075211,58,1,15,19,58,5
EHGJEHTYRZ,104,crossover,0.4896513208714909,0.0015850651637900669,0.0016483516483516425,27,8,27,0.4834982320036616,1,0.0239043824701195,27,1,16,20,27,7
AHNRI0LPJO,104,crossover,0.23548704892719197,0.04145672848676049,0.03507866019484318,16,8,16,0.2302362618218411,0.03734118674768444,0.04642151573005726,16,0,17,14,16,4
V7NFTVXF3Z,104,crossover,0.18432649348079388,0.053830957011807595,0.08095854922279788,37,8,37,0.19380967684948058,0.05534296596996517,0.055598056299318466,37,0,16,17,37,3
K7OCSJVM5K,104,crossover,0.25661640284615306,0.01763480711211847,0.060591406515859814,53,13,53,0.2588868504185533,0.021812333800084786,0.049823975859546454,53,0,15,17,53,5
I9J97G3LLE,104,mutation,0.39869958065105726,0.00510743219443466,0.01956149898927073,75,8,75,0.3996083054923706,0.00232760171113652,0.06196859440827274,75,0,8,24,575,7
G8T6Y87SLR,104,crossover,0.2379739605593515,0.03709205629661393,0.0020288384899644907,167,14,167,0.23946246395032367,0.03632471770101357,0.019984587983730706,167,0,14,13,167,5
PDP8TRPK78,104,crossover,0.17737204600458223,0.11440035529963094,0.04325414612281486,74,11,74,0.1851747498600359,0.10245542309520445,0.03543637069452288,74,0,17,16,74,2
GTKBYK82AS,104,mutation,0.24530679666124522,0.029848231924897002,0.020340471196527043,76,14,76,0.2613420910349885,0.02907936487545444,0.03816183816183816,76,1,15,18,76,5
YM9AHW3VW2,104,mutation,0.21053436784685364,0.029809945326737836,0.07875639122546596,68,15,68,0.2123194497941081,0.03762059530079777,0.03847550850975512,68,0,15,17,68,4
6GRKC2X2JO,104,mutation,0.18435244043924126,0.06141936076695714,0.0906611546521976,15,6,15,0.19419560796917457,0.07811235435427719,0.06912898335124673,15,0,17,17,15,3
XJ4FPQQ8RT,104,mutation,0.4515205979601872,0.006102883746573349,0.0038921587241314004,204,13,204,0.44645432977391153,0.0055680986087381,0.1245763448335796,204,1,13,16,204,8
HQA9W0LGHM,104,crossover,0.30057647329998705,0.018614944024993495,0.001291821076256583,29,9,29,0.3018486969298052,0.012185585087933406,0.07426177973997927,29,0,16,19,29,6
SN55NTSGQ7,104,crossover,0.1883072814308262,0.058310488996431695,0.059559306449494254,63,10,63,0.1906180237458056,0.056552130570507314,0.049324025701755425,63,0,15,16,63,3
0TZ6C4USV2,104,mutation,0.29089062205301364,0.018614944024993495,0.00781412253374869,88,14,88,0.29235376094234444,0.009917397839240522,0.07137445887445892,88,1,15,19,88,6
IJUDLCPTPC,104,mutation,0.4285921966870734,0.002457999601819379,0.015378872713699199,26,9,26,0.42082736617116867,0.0007956720578600508,0.0529276693455798,26,0,17,25,26,7
1OVNA9CL10,104,mutation,0.23463975452504937,0.028699633980121597,0.06346612436600452,23,9,23,0.23428471752799462,0.03364303790963863,0.04253347680535624,23,0,16,17,23,4
2752A3H5VY,104,mutation,0.3801876948976607,0.0067384412760157445,0.014582444159908947,128,14,128,0.37428314386421124,0.001908488881466542,0.08415022095550662,128,1,14,17,128,7
CIGWBPUVFH,104,crossover,0.28793853731856733,0.01901312464584897,0.01990154322694837,25,8,25,0.2883644331743408,0.012733964518325348,0.06596185737976779,25,0,16,20,25,6
YYYARFFUCN,104,crossover,0.23548704892719197,0.04145672848676049,0.03507866019484318,16,8,16,0.2302362618218411,0.03734118674768444,0.04642151573005726,16,0,17,18,16,4
CE292FRVHN,104,mutation,0.4896513208714909,0.0015850651637900669,0.0016483516483516425,27,8,27,0.4834982320036616,1,0.0239043824701195,27,1,17,20,27,7
WMHJA2P99B,104,crossover,0.21346797983034516,0.04140312724933763,0.06586240786240782,29,10,29,0.2147194369540265,0.05102578266510798,0.01692705159765051,29,0,17,17,29,4
ZZQ9TF16NU,104,mutation,0.364204716305335,0.005788933641668072,0.03236677115987463,130,15,130,0.35863635699625185,0.0015054340146191704,0.0854032561127881,130,1,15,17,130,7
K7KV16RM58,104,crossover,0.18090496784425703,0.050729742560914004,0.09957941639950013,16,6,16,0.19340722424813617,0.0674964351322534,0.0700241524041374,16,0,17,18,16,3
CPKW229N5U,104,mutation,0.23211022840399387,0.016792501952616515,0.09338866939722346,42,12,42,0.22117030543371263,0.03698068548231697,0.016999077569434307,42,0,18,15,42,5
F9YT92WL8I,104,crossover,0.2896819724792624,0.02317870652556779,0.005744750299205736,15,7,15,0.289367275991379,0.014196042033323482,0.06661272923408845,15,0,17,17,15,4
DJYCQKUKI0,104,mutation,0.380517582816842,0.0028791521815703623,0.04054607508532426,75,14,75,0.37303483072762655,0.001397845663707719,0.07829283703831347,75,1,14,19,75,7
4RYU5C2VZ4,104,crossover,0.17737204600458223,0.11440035529963094,0.04325414612281486,74,11,74,0.1851747498600359,0.10245542309520445,0.03543637069452288,74,0,15,16,74,2
DSEREKO0TG,104,crossover,0.23776693460531806,0.03737537712299187,0.005157497781721365,174,14,174,0.23921093670381155,0.03456717367007951,0.03146774003070507,174,0,14,13,174,5
DJUL23ZP6J,104,mutation,0.25661640284615306,0.01763480711211847,0.060591406515859814,53,13,53,0.2588868504185533,0.021812333800084786,0.049823975859546454,53,0,15,12,53,5
HZXKV516QM,104,crossover,0.24530679666124522,0.029848231924897002,0.020340471196527043,76,14,76,0.2613420910349885,0.02907936487545444,0.03816183816183816,76,1,16,19,76,5
OT2EGK8A4X,104,crossover,0.2090322438833251,0.03115763358194097,0.07293736275227436,50,14,50,0.20958962369319267,0.030939679868453168,0.06300162489536654,50,0,15,19,50,4
3XWVAY7O8J,104,mutation,0.18432649348079388,0.053830957011807595,0.08095854922279788,37,8,37,0.19380967684948058,0.05534296596996517,0.055598056299318466,37,0,14,14,37,3
O5O5QDWH8X,104,mutation,0.2945504088875991,0.018591972066097983,0.0016280124903252924,95,14,95,0.2967577652246858,0.00875640712716622,0.07367054751415991,95,1,14,17,95,6
AT2ZZMW4ZH,104,crossover,0.18416734037008475,0.07144279216503058,0.09405371836671322,24,9,24,0.18595057360661127,0.07595657284534255,0.06009593014753778,24,1,17,19,24,3
MG40Z5J8NE,104,crossover,0.4285921966870734,0.002457999601819379,0.015378872713699199,26,9,26,0.42082736617116867,0.0007956720578600508,0.0529276693455798,26,0,13,19,26,7
LKBHLHIMLI,104,crossover,0.21987822836295412,0.03516241174939125,0.05172735760971059,58,11,58,0.22715717079231257,0.045145356679470214,0.01482814336075211,58,1,17,17,58,5
NABX3XCTDB,104,crossover,0.23548704892719197,0.04145672848676049,0.03507866019484318,16,8,16,0.2302362618218411,0.03734118674768444,0.04642151573005726,16,0,17,19,16,4
MHDJ8PARTS,104,mutation,0.2996570972838195,0.017098794737889948,0.010488676996424307,28,8,28,0.3001457877762348,0.009654047248949811,0.08670411525662103,28,0,15,19,28,6
05XCZMZLS3,104,crossover,0.4896513208714909,0.0015850651637900669,0.0016483516483516425,27,8,27,0.4834982320036616,1,0.0239043824701195,27,1,17,19,27,7
X38IOEP5YD,104,mutation,0.364204716305335,0.005788933641668072,0.03236677115987463,130,15,130,0.35863635699625185,0.0015054340146191704,0.0854032561127881,130,1,15,18,130,7
2Q8O33PWWO,104,mutation,0.17737204600458223,0.11440035529963094,0.04325414612281486,74,11,74,0.1851747498600359,0.10245542309520445,0.03543637069452288,74,0,16,16,74,2
1GK99770J2,104,crossover,0.23785540690152396,0.037635725990474295,0.0044959473150961715,194,14,194,0.23925009564113098,0.03379317986202998,0.03328412956225102,194,0,14,13,194,5
