id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
GLR92HAG3B,102,crossover,0.19157413267592205,0.05764975764975766,0.09287472035794186,31,9,31,0.18838490859949186,0.05575234736965079,0.07429139002628926,31,1,23,16,31,3
V99FG1SS7Z,102,crossover,0.28182651863939134,0.021652421652421656,0.05508315147866649,12,4,12,0.2738422242911427,0.007768400662712054,0.1046902165323218,12,0,4,22,448,6
AU49ZSBNYB,102,crossover,0.400600306694027,0.007229807229807229,0.0013544891640866474,51,7,51,0.38242153385931954,0.006124711332887851,0.13015683147262092,51,0,7,32,1255,7
4D0731PBQZ,102,mutation,0.17899395331928103,0.12187442187442188,0.0499769691386458,191,16,191,0.19301421836514676,0.11957874584937206,0.02929224517439888,191,0,16,28,191,2
EN4F4HM87O,102,crossover,0.1844302361064627,0.06315166315166316,0.0726670131736834,80,13,80,0.18534870173597384,0.056696273702537645,0.06650448628838612,80,1,24,19,80,3
0KVCCLCHN1,102,crossover,0.3254601649241431,0.01753431753431754,0.043043373783491545,8,3,8,0.31681388343078865,0.011281893215928651,0.06691832532601227,8,0,3,21,493,5
2QJXAEUO6Y,102,mutation,0.42549158909055684,0.003873903873903874,0.0006578947368420796,40,9,40,0.40842817215544813,0.001955091797282151,0.0864971937933312,40,1,25,25,40,7
VW3O4ZWEKK,102,crossover,0.2445267247066727,0.031224331224331228,0.05437364819345458,218,15,218,0.24852445072657514,0.022183161377684182,0.06559571619812588,218,0,15,24,218,5
8OCCB05MCR,102,crossover,0.24596052625432618,0.04027454027454028,0.04068366311516991,381,18,381,0.2408482966102724,0.033167734658122734,0.05526149589486029,381,0,18,25,381,5
ZGGGZKKXLI,102,crossover,0.18633864871312544,0.06058386058386059,0.06993698901213352,105,15,105,0.18494416334739217,0.05527135948201671,0.0663416829158543,105,1,20,20,105,3
MQICJFG4VM,102,crossover,0.20154613293142976,0.059007659007659016,0.08928043208179481,15,7,15,0.20141367140038058,0.054744950470148296,0.0587778796443883,15,0,23,12,15,4
29Y89OOL5I,102,crossover,0.30419252988697765,0.014696414696414695,0.040897371306641395,160,11,160,0.30468267526529136,0.004726375412137197,0.09960423970201582,160,0,11,25,160,6
GNGXOY1SZW,102,crossover,0.4088222896298457,0.004121804121804121,0.02028782028782028,31,9,31,0.39269224071693953,0.003605326529288591,0.10506296655080061,31,0,24,15,31,7
I05LYLDOP2,102,mutation,0.18381076534922425,0.06042846042846042,0.11993608906298314,16,7,16,0.187752911185192,0.06397138905533384,0.07444881730642927,16,0,23,14,16,3
HR7LBDUVO1,102,crossover,0.29970153063643834,0.01803011803011803,0.06254480286738351,15,4,15,0.29041954955347926,0.00728364421018516,0.09828135295409623,15,0,4,22,455,5
2X5BHX6LJU,102,crossover,0.24370768912568774,0.03251933251933252,0.05167740345689442,231,15,231,0.24737295656137104,0.024297326282546772,0.059064569536423916,231,0,15,24,231,5
4TMJFSMAZG,102,mutation,0.17782130938005214,0.12264772264772267,0.05727987121067424,190,19,190,0.19075044837136734,0.11945755673624031,0.029728349309292135,190,0,19,26,190,2
