id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
GA0992DG9G,103,crossover,0.3488938732005803,0.10380952380952382,0.005864907932011332,26,5,26,0.35454675248518575,0.0999189538475018,0.008975817923186247,26,0,5,18,26,5
LCMFJ53NA0,103,crossover,0.4898258001968909,0.054045683313976,0.0025536261491317935,24,7,24,0.5023564082169533,0.05009090311699122,0.010013262599469552,24,0,12,19,24,7
LEF3BSG6QM,103,crossover,0.3377659150042919,0.11310878823073942,0.008021390374331583,8,3,8,0.3456917654293664,0.16670536437912079,0.0361506021477328,8,1,3,17,50,5
918H237HQ8,103,crossover,0.34122582153668735,0.07346496322106078,0.039911826592298194,31,8,31,0.3427751265892701,0.0969268175147307,0.022990750847360242,31,0,12,17,31,5
E287IJ4AHT,103,crossover,0.42916591127050985,0.08238482384823849,0.0007690617446715065,47,9,47,0.4354465767651028,0.060127483407443116,0.0056962025316456,47,0,9,20,47,7
E29S6ZQAQ0,103,crossover,0.3237580223090202,0.1564537359659311,0.002865671641791079,16,4,16,0.33126085657417603,0.16550500514752592,0.004169616867280346,16,1,4,17,31,4
YW0YLBKN6Y,103,mutation,0.5450283060701502,0.0394502516453736,0.004015392337292978,62,11,62,0.5700959108468497,0.002580334260618135,0.12096774193548387,62,0,11,24,62,8
4TIJVTO6WJ,103,mutation,0.36127145881507916,0.08734804490902054,0.021558552772425577,25,8,25,0.3580239884533971,0.08398571835366789,0.019354838709677358,25,0,10,27,25,5
IJW3BQHS80,103,crossover,0.49625624026951054,0.044196670538133954,0.023816568047337228,21,7,21,0.506353237513636,0.05484415043918253,0.0498602050326189,21,0,11,19,21,7
B5C9U7PR1T,103,crossover,0.39665595580479396,0.0583507549361208,0.059630645998664966,21,7,21,0.39249121985355906,0.09988828773574572,0.023657628920786822,21,1,10,20,21,6
Y4V17WFYKZ,103,crossover,0.33403782957761086,0.08923732094463804,0.05981995637168058,25,7,25,0.32821995195950115,0.09757518673471627,0.04584811147330359,25,0,7,20,25,4
3HP8RDTS3U,103,crossover,0.3794718030063432,0.0833139759969028,0.01237320661610164,166,12,166,0.35626612429164395,0.0813747179812937,0.03750267696300125,166,0,12,26,166,5
3J4H6VHHEP,103,crossover,0.5066835533904785,0.048037166085946575,0.008502994011976073,65,12,65,0.5249922040095454,0.007044443957680779,0.11940298507462688,65,0,12,21,65,8
ZAL7KFCHIH,103,crossover,0.33826502379394585,0.09593495934959348,0.013900620661794427,30,7,30,0.34606141851160777,0.1007118918800517,0.018332304788180154,30,0,7,17,30,5
DUHD797H0U,103,mutation,0.40659123843034184,0.06825396825396826,0.03411213522368861,101,14,101,0.3986047838483956,0.06394322388452017,0.03137400793650791,101,0,14,15,101,6
I6YJK5BK63,103,mutation,0.3720213623941283,0.04800619434765774,0.0808484329671375,47,9,47,0.3720670690394785,0.09029417562920292,0.00908775908775905,47,1,9,22,47,6
G1VHRXZ1YS,103,mutation,0.4453789227886882,0.06869531552458381,0.01441441441441449,49,8,49,0.45874853167728846,0.05807285391978621,0.001335861415151296,49,0,8,14,49,7
LWD36QH3OY,103,crossover,0.3821255453235628,0.06819976771196284,0.04535132466677638,46,12,46,0.3871461108417994,0.09513504041355442,0.005597760895641679,46,1,12,19,46,6
E2TAY5NQQT,103,mutation,0.6028591674281341,0.026418892760356173,0.0022408963585434094,62,11,62,0.6235393098106381,0.012792149475390445,0.18333333333333335,62,0,11,18,62,8
UWROGVI8FA,103,crossover,0.3371259426598796,0.06802942315137439,0.06266263984652498,108,12,108,0.34156375216288026,0.08680700063522662,0.06387585709130272,108,0,13,19,108,4
41Q90TZFHV,103,crossover,0.4499430936511838,0.04274099883855981,0.0706120504882114,8,3,8,0.4433500449661645,0.07206974349987952,0.039611551239458254,8,1,3,18,84,6
WJ0WGFUHK5,103,mutation,0.32664684950843137,0.08312040263259773,0.07067822045795613,25,6,25,0.3325596947572226,0.08123014916872934,0.05623158703727427,25,0,6,24,25,4
3AHOWISFM5,103,mutation,0.38211128574994235,0.06871854432830043,0.023724681170292583,174,13,174,0.3608526567801461,0.06699669244080345,0.058003269206588715,174,0,13,26,174,5
61DCO57N6F,103,crossover,0.3639271841114635,0.10542779713511424,0.0012030075187969835,75,10,75,0.35285403999263265,0.08747727422075219,0.02810197465369879,75,0,10,25,75,5
WXQBWJHITM,103,crossover,0.680746964247763,0.013991482771970577,0.03965517241379313,16,4,16,0.687487102261717,0.0030228024445271926,0.03516483516483515,16,1,4,19,421,8
D91USHPB4R,103,crossover,0.44693794506372375,0.045319396051103356,0.05762054037916109,97,9,97,0.45805761651756305,0.0644995947692375,0.00587063260513776,97,1,9,17,97,7
0EPG5EFC4D,103,mutation,0.41319622806201406,0.011397599690282645,0.09649651844947638,122,13,122,0.4064994124406208,0.045644316912360705,0.0692667968832042,122,0,14,20,122,3
O54D7PS8B0,103,crossover,0.5400591582652767,0.027735191637630663,0.06914893617021278,72,11,72,0.5725798828339057,0.00023656714783256566,0.10749118074289266,72,0,11,18,72,8
0S6GT5RZED,103,crossover,0.4578263042710611,0.07152148664343785,0.010563380281690127,27,7,27,0.46257485122215003,0.05874750837841982,0.010332732960470215,27,0,10,19,27,7
B3IDSJFGGE,103,crossover,0.3318518402460314,0.17626016260162602,6.975122064634132e-05,26,7,26,0.35114658357736783,0.1655663373710381,0.02094898228918851,26,1,8,19,26,4
EFVEQG4P9X,103,crossover,0.341280993363264,0.11239643825009682,0.0011123245560814565,60,7,60,0.34258883420147734,0.10916259610540383,0.019305597126608842,60,0,7,23,60,5
8XNPA3IZ9J,103,mutation,0.5160349300442748,0.04197444831591173,0.019230769230769162,17,6,17,0.5212876363786448,0.05173373053249512,0.04372294372294372,17,0,11,19,17,7
OYU6DHKWEJ,103,crossover,0.37238274657216763,0.04212930700735579,0.06909158180344621,223,11,223,0.37787993766891925,0.07897399951810391,0.06819747416762345,223,0,11,21,223,4
VHGC6B09YK,103,mutation,0.3364135576532855,0.06010065814943866,0.06788558843353365,111,13,111,0.3422787791668671,0.0939960134054717,0.059463516512204606,111,0,14,17,111,4
WYH19DKOPF,103,mutation,0.5992702563108945,0.028641114982578396,0.0,68,12,68,0.6219739779437583,0.00842003811359604,0.18835125448028678,68,0,14,18,68,8
KLQUFIPN9N,103,crossover,0.40419447065591674,0.009121176926055075,0.08023547240193507,249,13,249,0.40538191677093527,0.0010119816879503585,0.0909872108506487,249,0,13,19,249,3
9XN2LHMR07,103,crossover,0.37459241646393915,0.026024003097173842,0.09232918465836937,187,13,187,0.3790370289923274,0.07287144327864548,0.06785714285714295,187,0,13,22,187,4
NKTMOCUZD4,103,crossover,0.3951172847058192,0.04627951993805651,0.08305660974067053,21,7,21,0.4023871812203291,0.09560379383611153,0.007070707070707116,21,0,11,19,21,6
P0P8WJASY8,103,crossover,0.3821790216558383,0.0202632597754549,0.05990678441267172,326,19,326,0.3891006556550679,0.06245372702779661,0.06354961832061068,326,0,19,19,326,4
D38FYPU8ZZ,103,mutation,0.36127145881507916,0.08734804490902054,0.021558552772425577,25,8,25,0.3580239884533971,0.08398571835366789,0.019354838709677358,25,0,8,23,25,5
UAKQ4I19KT,103,crossover,0.5709567230040858,0.029957413859852886,0.056293706293706336,87,9,87,0.5869453048129945,0.024620506867018596,0.03685897435897434,87,0,9,19,87,8
U3U6DO05K2,103,crossover,0.40659123843034184,0.06825396825396826,0.03411213522368861,101,14,101,0.3986047838483956,0.06394322388452017,0.03137400793650791,101,0,18,15,101,6
5NLVS12PJT,103,mutation,0.41217798350281165,0.007611304684475462,0.09407814054349939,148,13,148,0.4032386079948276,0.018736994282960606,0.08580433031821788,148,0,14,33,148,3
APRDFGUATL,103,crossover,0.4898258001968909,0.054045683313976,0.0025536261491317935,24,7,24,0.5023564082169533,0.05009090311699122,0.010013262599469552,24,0,12,19,24,7
AVXD1DW80G,103,crossover,0.3821255453235628,0.06819976771196284,0.04535132466677638,46,12,46,0.3871461108417994,0.09513504041355442,0.005597760895641679,46,1,12,20,46,6
AZH6F9CMGO,103,crossover,0.3794718030063432,0.0833139759969028,0.01237320661610164,166,12,166,0.35626612429164395,0.0813747179812937,0.03750267696300125,166,0,12,26,166,5
LQ4SO4FU87,103,crossover,0.4190966711149472,0.04784359272164149,0.07317647058823529,87,11,87,0.43267328628603496,0.05255733467680107,0.034619329838158186,87,0,11,16,87,7
QRNXM5GCYA,103,crossover,0.5066835533904785,0.048037166085946575,0.008502994011976073,65,12,65,0.5249922040095454,0.007044443957680779,0.11940298507462688,65,0,12,20,65,8
OMVQJIOVRU,103,mutation,0.44481922258873996,0.06137049941927991,0.02777777777777779,32,8,32,0.463467337554202,0.059041026876656515,0.001640958319658714,32,0,9,18,32,7
QW9Q2ZWUAK,103,crossover,0.3689719150543278,0.04495547812620987,0.06290181180596133,246,11,246,0.3811708459740045,0.05749457866952884,0.08923076923076922,246,0,11,19,246,4
3E3H2Z3QHW,103,crossover,0.32138764914983187,0.10468447541618275,0.053704033743242396,26,5,26,0.329114376400077,0.10901802729283946,0.037371384197243285,26,0,5,19,26,4
ID3Y1DS85U,103,crossover,0.6025764042505724,0.02990321331784746,0.019607843137254832,61,11,61,0.6251111775952298,0.012792149475390445,0.18137254901960775,61,0,11,18,61,8
BIO1I0QHNG,103,crossover,0.39919677898013206,0.02654277971351149,0.0751214886808107,235,14,235,0.4015141160086172,0.01618294526099051,0.07645995222220925,235,0,14,20,235,3
LLVIFFAI69,103,mutation,0.3377659150042919,0.11310878823073942,0.008021390374331583,8,3,8,0.3456917654293664,0.16670536437912079,0.0361506021477328,8,1,3,17,50,5
V3OYRD8W8C,103,mutation,0.6311194199452361,0.00929926442121564,0.0814935064935065,137,10,137,0.6486131021857475,0.027525025737629508,0.03617907339927129,137,1,10,33,366,9
VW3MSYF6ER,103,mutation,0.621488115020898,0.02672086720867209,0.005319148936170248,58,9,58,0.6333409582570095,0.006926160383764486,0.12382297551789079,58,0,9,18,58,8
1O6OQMWGF8,103,crossover,0.38155185719329443,0.0664963221060782,0.029145273331319888,187,13,187,0.36482319071075797,0.07797077957636958,0.05081322851721326,187,0,13,24,187,5
QZ7WPIUT5X,103,crossover,0.4498950422058674,0.04087495160665891,0.05986166208930932,98,9,98,0.4643195358005774,0.06391255777276413,0.01579670329670335,98,1,9,17,98,7
MGVGJZ0C6M,103,crossover,0.36135595367456563,0.10734804490902056,0.0011569845329436612,72,9,72,0.34838580189768675,0.08369219985543119,0.04001625309999868,72,0,9,23,72,5
0NVSQCUS82,103,crossover,0.3861850819388426,0.06723964382500969,0.05591277606933187,23,7,23,0.38784127028389637,0.09610321337042471,0.004347004347004302,23,0,11,19,23,6
WROWIJV32C,103,mutation,0.37821294040968956,0.04926829268292682,0.07951388888888888,64,12,64,0.37647970753934523,0.09311107703765362,6.431281754448737e-05,64,1,14,19,64,6
KW7KIV4A9G,103,crossover,0.3318518402460314,0.17626016260162602,6.975122064634132e-05,26,7,26,0.35114658357736783,0.1655663373710381,0.02094898228918851,26,1,8,22,26,4
ZZZEPILX03,103,mutation,0.4129541647053543,0.029477351916376238,0.08493491060335984,145,14,145,0.40165122760636995,0.044763761417650594,0.07219485671563841,145,0,14,18,145,3
TP4RWNWCCY,103,crossover,0.49625624026951054,0.044196670538133954,0.023816568047337228,21,7,21,0.506353237513636,0.05484415043918253,0.0498602050326189,21,0,11,19,21,7
B3C6DMO4BU,103,crossover,0.3371259426598796,0.06802942315137439,0.06266263984652498,108,11,108,0.34299363824710194,0.0930278404486014,0.05823298295744461,108,0,11,18,108,4
9ANI688PKT,103,mutation,0.32997535803063016,0.08281842818428181,0.07274521929407285,27,6,27,0.33362875791197777,0.08026197621185904,0.057188107633444174,27,0,6,19,27,4
9J5QFJTB56,103,crossover,0.38492322288003955,0.026627951993805632,0.060194637266911655,313,17,313,0.38830447135637636,0.0545900597989179,0.07046065818100833,313,0,17,19,313,4
DVI68T5X1P,103,crossover,0.4287242600719626,0.08016260162601625,0.0021511307225592358,48,9,48,0.4364108019321348,0.060127483407443116,0.004761904761904856,48,0,9,18,48,7
K1U66K0SAN,103,crossover,0.4055546639617922,0.003716608594657389,0.08321308321308318,290,13,290,0.4030032513252991,0.015595908264517067,0.08777452150946125,290,0,13,19,290,3
UCSX3XBHGT,103,mutation,0.5735572433140045,0.02899728997289973,0.057742782152231054,98,9,98,0.5950917014377103,0.0215100869603312,0.061810154525386296,98,0,9,14,98,8
