id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
BF6BDS5BQG,104,crossover,0.4276751027287983,0.08411672542107326,0.01662149954832881,200,13,200,0.4462720780491406,0.06384742951907132,0.09329555175363557,200,0,13,21,200,7
YFR5C9MSRC,104,crossover,0.41511052545969684,0.0025460242851547132,0.1130050505050505,19,6,19,0.4031863551403154,0.009121061359867316,0.08899760817569036,19,1,15,35,19,6
N48WI50LH2,104,crossover,0.42791526127172563,0.09653047696525958,0.005734516804627443,134,10,134,0.43883063897784746,0.06882255389718075,0.08788519637462233,134,0,10,35,134,7
3BGBQ7UM01,104,crossover,0.5161505680476446,0.04152731326644371,0.0059015059015059546,195,13,195,0.5298656757334486,0.019900497512437804,0.07263901147396301,195,0,13,22,195,8
RRV595FWIL,104,crossover,0.3711517891762297,0.025083612040133818,0.07400119260584381,360,14,360,0.40099938564234605,0.03980099502487566,0.11639928698752233,360,0,14,11,360,5
89XISTJ16R,104,crossover,0.48757384147269944,0.0023803067281328166,0.08269230769230773,28,8,28,0.5026280312125915,0.0008291873963515717,0.09790959442558511,28,1,16,34,28,7
N1D0UBQRHH,104,mutation,0.42083035056857865,0.03475549127723042,0.03975436328377513,69,7,69,0.418858330837815,0.02155887230514096,0.10981395464368215,69,1,7,18,69,7
WBO2FKFWJZ,104,crossover,0.34944811669265374,0.1503585525324656,0.029487344211743594,47,8,47,0.34450673715876623,0.07628524046434498,0.09800359421595661,47,0,8,19,47,4
NR8G74KPF0,104,crossover,0.34252439896980613,0.09992768688420867,0.05000995514329554,48,9,48,0.3450541220248753,0.04311774461028195,0.10232831459246561,48,0,9,19,48,4
HK5Z02WRNU,104,crossover,0.3492181828208052,0.03577239446804667,0.08683995596747274,60,7,60,0.3444221993603762,0.038971807628524036,0.09078513114469344,60,1,7,20,60,5
7AW1N3ICMK,104,mutation,0.40489415494778025,0.07568019524541264,0.035415289711390185,16,4,16,0.4109289929587785,0.07628524046434496,0.01930351579884293,16,1,4,17,47,6
ITT48ZSWP2,104,crossover,0.6487280742594402,0.030770737292476424,0.0024703557312252267,60,7,60,0.6447763391685413,0.004145936981757879,0.18730886850152906,60,0,7,19,60,8
7QOLYYC7IB,104,crossover,0.5894867892901431,0.007547681460724945,0.015548567435359928,127,15,127,0.6043625465447513,0.013266998341625202,0.09873684210526312,127,1,15,31,127,9
6A5NSKNXDD,104,crossover,0.49807980887908465,0.025430112386634132,0.04089506172839508,154,12,154,0.5017324642559524,0.029021558872305148,0.05159574468085104,154,0,12,23,154,8
X55EGHJFQY,104,mutation,0.48014261569460703,0.0071333875681701825,0.0647619047619048,58,8,58,0.4830647165160509,0.0008291873963515717,0.12053571428571419,58,1,8,18,58,7
FCQAAIOY3Y,104,crossover,0.3451760999518303,0.12855162855162858,0.04766360970740535,31,5,31,0.3397364768710942,0.057213930348258724,0.12217538262884053,31,1,5,18,55,5
TWTT2WFB59,104,crossover,0.34870240457946355,0.06891590587242763,0.06287717684924421,22,6,22,0.34869216636160194,0.021558872305140975,0.09805069103678021,22,0,15,34,22,5
P9DISS2J9B,104,mutation,0.5193125358949358,0.03938805025761548,0.0030183422335732235,149,11,149,0.5299650198963254,0.019071310116086232,0.06872852233676974,149,0,11,19,149,8
TTCTX28SIG,104,crossover,0.35133152341606755,0.017121636686854097,0.11984912610012222,63,9,63,0.3614598309178747,0.028192371475953548,0.10194126182018315,63,1,9,21,63,5
TGAF1Q9NQH,104,mutation,0.4383471061166361,0.09807466329205461,0.0003748728110105626,154,10,154,0.4553675441334195,0.07379767827529021,0.09699238245337538,154,0,10,21,154,7
OW5QV8XE6N,104,mutation,0.3712575366017379,0.024548796287926722,0.0793326419813335,334,14,334,0.40163278390197155,0.051409618573797666,0.10271031020573979,334,0,14,11,334,5
W9X6VC7RXJ,104,mutation,0.6336162480160009,0.0007155985416854999,0.025933930225378155,55,8,55,0.6087240824029286,0.025704809286898837,0.19615384615384612,55,1,8,20,55,8
U8DBSDVVL5,104,crossover,0.4168297040415333,0.005295429208472702,0.07881662149954838,94,8,94,0.41892690819524314,0.0033167495854062867,0.12746940559440567,94,1,8,21,94,7
YYLBPQ544U,104,crossover,0.43744806975156736,0.08767965289704421,0.011179919986847198,145,10,145,0.45546130138768803,0.07213930348258707,0.0908531583264971,145,0,10,21,145,7
NT3LL6VXXO,104,mutation,0.4220025816096876,0.005174907348820396,0.10579710144927534,26,8,26,0.42182311754929214,0.01575456053067993,0.07900432900432908,26,1,17,36,26,6
P5YWN84NWD,104,mutation,0.5872978438461445,0.016873060351321224,0.005102040816326592,109,14,109,0.5972637007259358,0.01575456053067993,0.1727841501564129,109,1,14,29,109,9
22K4HFO61L,104,crossover,0.3650276271618351,0.05448341317906538,0.0649329701053839,76,9,76,0.35399870976581804,0.04892205638474298,0.08182799363780957,76,0,9,19,76,5
VKCPV6JVJ5,104,mutation,0.42109829860486336,0.07407574798879148,0.0260056619922312,23,8,23,0.4263337571047099,0.05804311774461028,0.07377081140094355,23,0,13,32,23,7
OENAEGU6YI,104,crossover,0.34944811669265374,0.1503585525324656,0.029487344211743594,47,8,47,0.34450673715876623,0.07628524046434498,0.09800359421595661,47,0,8,18,47,4
WYI78C4BEU,104,crossover,0.34252439896980613,0.09992768688420867,0.05000995514329554,48,9,48,0.3450541220248753,0.04311774461028195,0.10232831459246561,48,0,9,19,48,4
QW7OIJ5G75,104,crossover,0.3976807566449928,0.05673566543131761,0.0347806962423024,138,11,138,0.4122846150921603,0.027363184079601977,0.10939459959067799,138,1,11,22,138,7
KT0ZMAL8RQ,104,crossover,0.47602750134550387,0.015389134954352346,0.047126436781609216,48,11,48,0.4872250733576575,0.00912106135986733,0.10059288537549416,48,1,18,36,48,7
MUUB0WRZBA,104,crossover,0.4324702445536007,0.0944514748862575,0.0091324200913242,136,10,136,0.4439772241346658,0.06633499170812603,0.10934083099031555,136,0,10,33,136,7
5TJ4V8QF3I,104,crossover,0.6498118739878966,0.02037572689746603,0.0050000000000000044,59,11,59,0.6352884333270344,0.009950248756218905,0.20448179271708677,59,1,11,28,59,8
Y964SCMJPE,104,mutation,0.3617166762232973,0.022349272349272364,0.10350028605606698,83,9,83,0.35879738642047143,0.038971807628524036,0.10472488554893322,83,0,9,27,83,5
GTXHNC786N,104,crossover,0.3977322768677687,0.024420741812046162,0.08586408550110913,24,7,24,0.38620783115888824,0.02985074626865672,0.07008514664143806,24,0,16,34,24,6
0IV1OTN7HG,104,crossover,0.515031839543898,0.04360631534544579,0.004765740367834614,203,13,203,0.5311986365228899,0.028192371475953576,0.058295577130528575,203,0,13,22,203,8
YJO7ZVBANG,104,mutation,0.3711517891762297,0.025083612040133818,0.07400119260584381,360,14,360,0.40099938564234605,0.03980099502487566,0.11639928698752233,360,0,14,11,360,5
0JDBXEFX5Q,104,crossover,0.4216518125358226,0.03267648919822834,0.04153473644999073,65,7,65,0.4185252028831643,0.02404643449419569,0.10487707175404337,65,1,7,18,65,7
34VUAO4OTE,104,crossover,0.35889973602806324,0.13485642833468925,0.04746719640336661,31,5,31,0.33138101170935075,0.07048092868988393,0.1044612708482553,31,0,5,16,54,4
QUH9YTZXGW,104,mutation,0.5891953350747204,0.005468679381722866,0.02186563216363957,117,14,117,0.6039409828093303,0.016583747927031503,0.11018399657680789,117,1,14,32,117,9
4XGOHWV27N,104,crossover,0.48307141299634093,0.0071333875681701825,0.06165703275529866,66,9,66,0.48086029166049693,0.00912106135986733,0.10719374856354857,66,1,9,21,66,7
OUB2TNJKRL,104,mutation,0.34870240457946355,0.06891590587242763,0.06287717684924421,22,6,22,0.34869216636160194,0.021558872305140975,0.09805069103678021,22,0,15,32,22,5
ZZ634IDZWA,104,crossover,0.43121603361964134,0.10015366537105669,0.0046948356807511304,133,10,133,0.4324402691390583,0.06135986733001657,0.0961808398643117,133,0,10,36,133,7
FVIMDZ6D8Q,104,mutation,0.3619424297423256,0.03892102805146286,0.08133333333333337,73,9,73,0.3529912749520039,0.038142620232172464,0.09649878299943826,73,0,9,21,73,5
QMUCDXB045,104,mutation,0.5827923536496034,0.023765404200186815,0.007221954742416936,275,16,275,0.5959716910119708,0.019071310116086246,0.17325581395348838,275,1,16,33,275,9
SN8EMC1R1B,104,mutation,0.6233930078912622,0.004873602699689658,0.026375496313102653,60,8,60,0.602815342344661,0.024046434494195686,0.18685488767455982,60,1,8,20,60,8
7G8KM9YC2C,104,mutation,0.490369188131651,0.03790412486064661,0.014615747289014602,183,12,183,0.4877329073553873,0.024046434494195676,0.06590752242926157,183,0,12,19,183,8
A0E0H5FKCM,104,crossover,0.37021669838339244,0.025083612040133818,0.0749717480521026,342,14,342,0.4000354931761566,0.048092868988391324,0.10561660561660563,342,0,14,11,342,5
2X930DWKJQ,104,mutation,0.4168297040415333,0.005295429208472702,0.07881662149954838,94,8,94,0.41892690819524314,0.0033167495854062867,0.12746940559440567,94,1,8,21,94,7
0D3WDC56X5,104,mutation,0.4220025816096876,0.005174907348820396,0.10579710144927534,26,8,26,0.42182311754929214,0.01575456053067993,0.07900432900432908,26,1,10,26,26,6
KLLHKKRXUA,104,crossover,0.42109829860486336,0.07407574798879148,0.0260056619922312,23,8,23,0.4263337571047099,0.05804311774461028,0.07377081140094355,23,0,14,32,23,7
NE7LBHQN0U,104,crossover,0.34944811669265374,0.1503585525324656,0.029487344211743594,47,8,47,0.34450673715876623,0.07628524046434498,0.09800359421595661,47,0,8,18,47,4
ZX8F161W73,104,crossover,0.35133152341606755,0.017121636686854097,0.11984912610012222,63,9,63,0.3614598309178747,0.028192371475953548,0.10194126182018315,63,1,9,22,63,5
HO75RP68LP,104,mutation,0.34689105573671863,0.10355087529000573,0.04519774011299438,53,9,53,0.34722249657195625,0.04394693200663352,0.10373853477301753,53,0,9,15,53,4
CVYKJYG6R6,104,crossover,0.3976807566449928,0.05673566543131761,0.0347806962423024,138,11,138,0.4122846150921603,0.027363184079601977,0.10939459959067799,138,1,11,21,138,7
ZNUBUU4N46,104,mutation,0.6530803934502498,0.028691735213474345,0.001534526854219953,63,7,63,0.658046443291749,0.0033167495854063006,0.18176470588235294,63,0,7,30,110,8
ME02P4PLJB,104,crossover,0.3451287144307198,0.052939226852270344,0.07961995407501088,21,6,21,0.3437339544267358,0.021558872305140975,0.09987710342219691,21,0,10,22,21,5
PH7HUM8GMC,104,mutation,0.48757384147269944,0.0023803067281328166,0.08269230769230773,28,8,28,0.5026280312125915,0.0008291873963515717,0.09790959442558511,28,1,15,35,28,7
IWCPLJE6MW,104,crossover,0.5162742672525172,0.053760282021151594,0.00588235294117645,142,11,142,0.5366171902021859,0.013266998341625202,0.12178153912357448,142,1,11,31,142,8
ZQ014SJY8D,104,crossover,0.4361709922164567,0.08767965289704421,0.012446773665247268,148,10,148,0.45410681916904383,0.06716417910447761,0.10018148820326689,148,0,10,22,148,7
7K9IGUAVQY,104,crossover,0.4216518125358226,0.03267648919822834,0.04153473644999073,65,7,65,0.4185252028831643,0.02404643449419569,0.10487707175404337,65,1,7,23,65,7
K0O45UGT5M,104,mutation,0.6271310763716067,0.0007155985416854999,0.03658536585365846,57,8,57,0.6041296871877977,0.025704809286898837,0.20046728971962613,57,1,8,20,57,8
K0FOPPIALU,104,crossover,0.42871587226668073,0.0944514748862575,0.006982819250477279,137,10,137,0.44333143867073077,0.06799336650082917,0.10815426655073901,137,0,10,32,137,7
W95PNZFU3U,104,mutation,0.37021669838339244,0.025083612040133818,0.0749717480521026,342,14,342,0.4000354931761566,0.048092868988391324,0.10561660561660563,342,0,14,11,342,5
22G4N4UNMW,104,mutation,0.42109829860486336,0.07407574798879148,0.0260056619922312,23,8,23,0.4263337571047099,0.05804311774461028,0.07377081140094355,23,0,15,33,23,7
TLRKS2YKV8,104,crossover,0.6500524704615152,0.022454728976468108,0.00395061728395063,70,12,70,0.6429039261449697,0.014096185737976781,0.20017368649587497,70,1,15,34,70,8
OFKG81YA9G,104,crossover,0.3650276271618351,0.05448341317906538,0.0649329701053839,76,9,76,0.35399870976581804,0.04892205638474298,0.08182799363780957,76,0,9,19,76,5
UG819L9W9V,104,crossover,0.47602750134550387,0.015389134954352346,0.047126436781609216,48,11,48,0.4872250733576575,0.00912106135986733,0.10059288537549416,48,1,18,35,48,7
VPUU51E3JF,104,crossover,0.34944811669265374,0.1503585525324656,0.029487344211743594,47,8,47,0.34450673715876623,0.07628524046434498,0.09800359421595661,47,0,8,17,47,4
TC4AP4PDZE,104,crossover,0.35133152341606755,0.017121636686854097,0.11984912610012222,63,9,63,0.3614598309178747,0.028192371475953548,0.10194126182018315,63,1,9,22,63,5
13QU4IXN8E,104,crossover,0.34689105573671863,0.10355087529000573,0.04519774011299438,53,9,53,0.34722249657195625,0.04394693200663352,0.10373853477301753,53,0,9,20,53,4
4W9T7PYQMT,104,crossover,0.4254024601785372,0.0030959052698183165,0.11087462258080483,25,8,25,0.4227748496882763,0.01575456053067993,0.08160668847691754,25,1,15,32,25,6
P72S1VVFVY,104,mutation,0.4086921911781475,0.005355690138298841,0.0855765367617517,118,9,118,0.41105902265910366,0.014096185737976774,0.10283482229183594,118,1,9,18,118,7
6C4830VLJO,104,mutation,0.5924399846639354,0.04122600861731297,0.0038572806171648377,97,12,97,0.5987150074254743,0.007462686567164187,0.19690860215053763,97,1,12,27,97,8
C0YMEZ2G82,104,crossover,0.3976807566449928,0.05673566543131761,0.0347806962423024,138,11,138,0.4122846150921603,0.027363184079601977,0.10939459959067799,138,1,11,22,138,7
I3QF39969G,104,crossover,0.36348490028450553,0.04100003013046494,0.07866666666666666,74,9,74,0.3532935331779352,0.04063018242122721,0.09376150165623842,74,0,9,20,74,5
3DVT0J2KA1,104,crossover,0.48307141299634093,0.0071333875681701825,0.06165703275529866,66,9,66,0.48086029166049693,0.00912106135986733,0.10719374856354857,66,1,9,22,66,7
XGMYT2G3UA,104,crossover,0.34870240457946355,0.06891590587242763,0.06287717684924421,22,6,22,0.34869216636160194,0.021558872305140975,0.09805069103678021,22,0,12,29,22,5
6RC9UPMMPY,104,crossover,0.5191834452460169,0.033211304950435394,0.012820512820512886,182,13,182,0.5314165143709684,0.02736318407960199,0.05220183486238539,182,0,13,23,182,8
8FPVZQC2LS,104,crossover,0.3977322768677687,0.024420741812046162,0.08586408550110913,24,7,24,0.38620783115888824,0.02985074626865672,0.07008514664143806,24,0,16,33,24,6
CTCOCBUC0P,104,crossover,0.43082843194495,0.09866973997408782,0.0001320771330457493,210,13,210,0.44100521372889745,0.07131011608623548,0.07595408467501485,210,0,13,21,210,7
VLWTHV9L0V,104,crossover,0.6099524378917308,0.007487420530898792,0.02030947775628633,88,8,88,0.5971941324254677,0.01741293532338309,0.16507936507936516,88,1,8,32,698,8
V83M07AGPW,104,crossover,0.44044255287857526,0.082986832986833,0.019510194516053403,146,10,146,0.4558937083523439,0.0679933665008292,0.09111721611721613,146,0,10,20,146,7
6P5ICYFZ8U,104,crossover,0.5182071669722613,0.05583928410015367,0.003819071488244452,142,11,142,0.5344093002239725,0.01492537313432836,0.12727272727272732,142,1,11,32,142,8
N81EUE8BI1,104,crossover,0.34944811669265374,0.1503585525324656,0.029487344211743594,47,8,47,0.34450673715876623,0.07628524046434498,0.09800359421595661,47,0,8,18,47,4
LYB58L1QCK,104,mutation,0.3460499620923071,0.10355087529000573,0.04602190609285606,52,9,52,0.3466304080117498,0.04394693200663352,0.10432968179447055,52,0,9,19,52,4
RN1R8YBY5K,104,crossover,0.35274425059165126,0.01700111482720179,0.13024264154089893,64,9,64,0.35487643848910755,0.019900497512437804,0.11072573916015727,64,1,9,19,64,5
YHTIO1N7QA,104,mutation,0.37257735060205,0.04390761999457654,0.10504201680672276,31,7,31,0.3549555891881351,0.04063018242122721,0.0782504012841092,31,0,7,17,31,5
5D6XWV8IM8,104,crossover,0.42109829860486336,0.07407574798879148,0.0260056619922312,23,8,23,0.4263337571047099,0.05804311774461028,0.07377081140094355,23,0,14,33,23,7
9CHO5ABBZT,104,crossover,0.43141285716124944,0.030062671367019206,0.0469897209985316,59,7,59,0.42152918430508657,0.023217247097844118,0.10389610389610393,59,1,7,18,59,7
59G0Q3GG28,104,mutation,0.38342442815310884,0.007562746693181521,0.07820732124529595,482,14,482,0.4041219050412187,0.04477611940298509,0.11666544789762345,482,0,14,11,610,5
U7PAG2LFBE,104,mutation,0.6249942742155733,0.0007155985416854999,0.0399647369967675,58,8,58,0.6041296871877977,0.025704809286898837,0.20046728971962613,58,1,8,20,58,8
ZYGRKBWTNW,104,mutation,0.4383155366211424,0.09183765705504837,0.012087912087912045,135,10,135,0.45489443057450674,0.059701492537313425,0.11496655518394638,135,0,10,28,135,7
0IRW4230PA,104,mutation,0.48757384147269944,0.0023803067281328166,0.08269230769230773,28,8,28,0.5026280312125915,0.0008291873963515717,0.09790959442558511,28,1,18,34,28,7
OUKFK3F77U,104,crossover,0.6239171654063838,0.03184036879689054,0.0003448275862067973,81,12,81,0.6142308162580556,0.0058043117744610295,0.17433795712484235,81,1,14,33,81,8
LBEJ2JU3G7,104,crossover,0.39222249899259365,0.0016722408026755842,0.13178733031674206,78,8,78,0.3922974213894078,0.011608623548922059,0.12783146699391523,78,0,8,24,78,6
F3E0FAM8YW,104,crossover,0.4336254758536099,0.007848986109855682,0.0718897976754197,129,9,129,0.43528890281923904,0.01492537313432836,0.10273618998451206,129,1,9,20,129,7
6RNT9SONP0,104,mutation,0.34594490143809764,0.06636234897104465,0.06742506319971109,23,6,23,0.34635314043054355,0.02321724709784409,0.0921985815602836,23,0,11,27,23,5
US8PWHJ8OK,104,crossover,0.3976807566449928,0.05673566543131761,0.0347806962423024,138,11,138,0.4122846150921603,0.027363184079601977,0.10939459959067799,138,1,11,21,138,7
CLWD262EAL,104,crossover,0.4400545019815675,0.10015366537105669,0.001948051948051921,141,10,141,0.45478249760317546,0.06135986733001657,0.12050046835273642,141,0,10,29,141,7
OMU6OUNRKW,104,mutation,0.5476917741209453,0.05114646418994245,0.005319957440340528,130,11,130,0.5502207383694444,0.009950248756218909,0.12086179716237522,130,1,11,28,130,8
IX105YZ674,104,crossover,0.34944811669265374,0.1503585525324656,0.029487344211743594,47,8,47,0.34450673715876623,0.07628524046434498,0.09800359421595661,47,0,8,17,47,4
LLVD8YC0KQ,104,crossover,0.3436884766177116,0.1061646931212149,0.04375000000000007,50,9,50,0.3460388555211896,0.04394693200663352,0.10271397212506961,50,0,9,19,50,4
1P1YC22Q37,104,mutation,0.43357656047607895,0.022281478803217944,0.05839788014675906,52,7,52,0.42247827570017393,0.023217247097844118,0.10692640692640698,52,1,7,19,52,7
ASZYZTRLHG,104,crossover,0.6055702672973571,0.008557052035312908,0.020425531914893713,105,15,105,0.6269564179862401,0.011608623548922052,0.12951257199044808,105,1,15,32,105,9
7G3SATG8WQ,104,mutation,0.3945646175349753,0.004029949682123585,0.14309116809116806,75,8,75,0.396083946464984,0.009121061359867344,0.13176616145994435,75,0,8,19,75,6
7ISIARVE13,104,mutation,0.42109829860486336,0.07407574798879148,0.0260056619922312,23,8,23,0.4263337571047099,0.05804311774461028,0.07377081140094355,23,0,14,32,23,7
5PGXONDTV5,104,crossover,0.3650276271618351,0.05448341317906538,0.0649329701053839,76,9,76,0.35399870976581804,0.04892205638474298,0.08182799363780957,76,0,9,20,76,5
HZ4VBVQNTK,104,crossover,0.48307141299634093,0.0071333875681701825,0.06165703275529866,66,9,66,0.48086029166049693,0.00912106135986733,0.10719374856354857,66,1,9,22,66,7
18BDEH4CAR,104,crossover,0.3977322768677687,0.024420741812046162,0.08586408550110913,24,7,24,0.38620783115888824,0.02985074626865672,0.07008514664143806,24,0,14,34,24,6
US2NE007RF,104,mutation,0.651016515074182,0.030770737292476424,0.0059970014992503096,55,7,55,0.6498877374615348,0.004145936981757879,0.19492656875834447,55,0,7,23,55,8
LB5QFOZIRS,104,crossover,0.6249942742155733,0.0007155985416854999,0.0399647369967675,58,8,58,0.6041296871877977,0.025704809286898837,0.20046728971962613,58,1,8,20,58,8
ZIEJNGANZ2,104,crossover,0.3537500876397951,0.01700111482720179,0.13355315663460332,63,9,63,0.35403148257816863,0.020729684908789403,0.1095027937484816,63,1,9,19,63,5
Q9VMMTWGED,104,crossover,0.4233539776034191,0.029053300792431236,0.04759481961147094,75,8,75,0.42293883962629386,0.01492537313432836,0.11836612999403695,75,1,8,22,75,7
