id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
BDF7W44OO7,103,crossover,0.23369484533965024,0.0366195532130641,0.037149994190774915,32,10,32,0.22061085713432937,0.022401614492648478,0.0875926112172718,32,1,10,19,32,4
6WZBBDCYJI,103,mutation,0.35681029856858093,0.01397868596397572,0.00900187080444581,23,6,23,0.335819789867824,0.00871405857032308,0.05282422247249419,23,1,6,18,23,7
HUBHARUPRH,103,crossover,0.18917998045668594,0.12126806651244634,0.027632286741598455,105,17,105,0.18772234461282788,0.12274855962226738,0.03636736251772876,105,0,18,19,105,2
4FKWJI29J1,103,mutation,0.1922070719659168,0.07592313276220981,0.06047250993107156,27,7,27,0.18276136753241168,0.05350897477751984,0.09638641499196943,27,0,7,20,27,4
FMN51YLY61,103,crossover,0.4096156885565144,0.004965201573837911,0.004807692307692291,55,14,55,0.39685539615545773,0.003620214862642678,0.018434724317077267,55,1,14,19,55,7
I3S9Y2FV3P,103,crossover,0.3151631415203935,0.014426023686655992,0.01799885608064633,110,14,110,0.2993065629776327,0.017244858168891465,0.016224805553232358,110,1,14,22,110,6
Q4S5E5IKNQ,103,crossover,0.28435284994053667,0.018947418222286246,0.04394359380499824,23,6,23,0.27266855683537716,0.008685341700522348,0.09694049464249621,23,0,6,22,23,5
ACLJ6M92EU,103,mutation,0.24655787748438263,0.030781919506043122,0.03172948011321308,101,13,101,0.23164744142147398,0.01950064386244922,0.07545475677178526,101,0,13,22,101,5
9U9DTSR9C2,103,crossover,0.20323886785271417,0.050579526549334966,0.0701571280100054,104,17,104,0.1918079665569301,0.0469609616826272,0.07594314238527344,104,0,17,19,104,4
ZW1PVICI9F,103,mutation,0.19434693022499916,0.054605566053457386,0.0846415171461734,27,8,27,0.1887922084476903,0.03916603187270265,0.10241972871521077,27,0,8,21,27,4
LQ4SO4FU87,103,crossover,0.18695915029645238,0.12672862311779212,0.03694796676869261,79,13,79,0.18586367275657578,0.12809140881940412,0.03933318374404393,79,0,14,19,79,2
8J8UV7VYVD,103,crossover,0.25433977818454356,0.03219419329508896,0.01758241758241763,187,14,187,0.2389056716031177,0.020467948950473977,0.06494927120080951,187,1,14,26,187,5
6WRI2M85IH,103,mutation,0.35739974479811076,0.011671736729569341,0.00013151319077298051,149,16,149,0.3421929027552667,0.008585399436544787,0.030446744399318715,149,1,16,19,149,7
2OSAQLUVXK,103,mutation,0.23315232834804178,0.0350667581820082,0.04671926910299007,26,9,26,0.22285108277941945,0.023387434404623722,0.07912428129146387,26,0,21,20,26,4
X15HVP9PFQ,103,crossover,0.32273467876119133,0.020662977807529678,0.023723277909738716,8,3,8,0.3129098161800836,0.013015543383633199,0.06898924731182787,8,0,3,19,26,5
FRZ8SCJ9S7,103,crossover,0.4220701958603914,0.0066362745347264005,0.0005802707930367967,93,12,93,0.41967520556181415,0.0032147780034822975,0.037104072398190024,93,0,12,18,93,8
NF7GSYT55A,103,crossover,0.18917998045668594,0.12126806651244634,0.027632286741598455,105,17,105,0.18772234461282788,0.12274855962226738,0.03636736251772876,105,0,18,17,105,2
JBUGFG84UX,103,crossover,0.39365259670038355,0.008377608116619922,0.0005757052389177009,121,17,121,0.39045954174962627,0.0012061085316308756,0.09650272470166243,121,0,17,18,121,8
861ZGV69VJ,103,mutation,0.1911274953249914,0.057762704108869356,0.08870231444533117,27,8,27,0.17986497852732697,0.0494648082317663,0.08899067005937233,27,0,8,22,27,3
GJPM1AQB3F,103,crossover,0.4781589638915401,0.0022589319255788207,0.0071428571428571175,55,10,55,0.46945815781384026,0.0013357122992841944,0.004790112622495291,55,1,10,18,55,8
9C4RHUT9VY,103,crossover,0.25433977818454356,0.03219419329508896,0.01758241758241763,187,14,187,0.2389056716031177,0.020467948950473977,0.06494927120080951,187,1,14,24,187,5
XQ3U6R8BA1,103,mutation,0.35580766397486974,0.01397868596397572,0.009459014594535242,24,6,24,0.33544380330494394,0.00871405857032308,0.05298514728313197,24,1,6,19,24,7
7WBKCC6R6W,103,crossover,0.23369484533965024,0.0366195532130641,0.037149994190774915,32,10,32,0.22061085713432937,0.022401614492648478,0.0875926112172718,32,1,10,18,32,4
O2R4IULXFC,103,mutation,0.1922070719659168,0.07592313276220981,0.06047250993107156,27,7,27,0.18276136753241168,0.05350897477751984,0.09638641499196943,27,0,7,28,27,4
N7F81PDJNF,103,mutation,0.35739974479811076,0.011671736729569341,0.00013151319077298051,149,16,149,0.3421929027552667,0.008585399436544787,0.030446744399318715,149,1,16,18,149,7
OSPC517DSB,103,crossover,0.31814383879723573,0.013320566378280357,0.032848043676069194,52,13,52,0.29700870097682763,0.01433368549284194,0.037050982754725514,52,0,17,20,52,6
OEVO65GAOK,103,crossover,0.19063195642816555,0.13279928200000565,0.03407488734513653,77,13,77,0.18741299329786376,0.12570507472431802,0.04486574051347508,77,0,18,19,77,2
5MNGCSXVTT,103,crossover,0.540166956088822,1,0.006734006734006703,15,4,15,0.5331369458933505,0.002349304447185142,0.05337108665455703,15,1,4,18,52,8
9I7SWR3XW4,103,crossover,0.24593206865554496,0.030970458056880736,0.02979273448650399,105,13,105,0.23179676476946176,0.018514823950473977,0.08205996586434439,105,0,13,21,105,5
C6OVDMZZM8,103,mutation,0.48255461538052735,0.0020001327537361707,0.004354469060351418,50,10,50,0.4737742482063855,0.0011422512816792415,0.006115295696919931,50,1,10,17,50,8
306RUAM3CM,103,crossover,0.2807837871007678,0.01885491428910374,0.05370544090056284,12,4,12,0.2743308358055946,0.01115404786951054,0.09781209781209788,12,0,4,19,26,6
HRLESK0YXN,103,crossover,0.19136837676637086,0.05952275031846775,0.07730757666867105,30,8,30,0.1851294068403233,0.03344457341845619,0.12033559963503715,30,0,8,24,30,4
DTU2PE7Z4Y,103,crossover,0.25218826112441417,0.05363003793367398,0.013940568003216525,300,15,300,0.22914697300074116,0.04674161769684658,0.01152752921360145,300,0,15,29,300,5
XFCT1BNW9D,103,crossover,0.3547344867461091,0.013719886792133068,0.011111111111111072,42,6,42,0.3328178301184639,0.00871405857032308,0.05183971398778486,42,1,6,18,48,7
YHGNYBIV4A,103,crossover,0.23315232834804178,0.0350667581820082,0.04671926910299007,26,9,26,0.22285108277941945,0.023387434404623722,0.07912428129146387,26,0,9,22,26,4
XRT629ZVMV,103,crossover,0.18917998045668594,0.12126806651244634,0.027632286741598455,105,17,105,0.18772234461282788,0.12274855962226738,0.03636736251772876,105,0,18,17,105,2
NLJQIZPRWU,103,crossover,0.25433977818454356,0.03219419329508896,0.01758241758241763,187,14,187,0.2389056716031177,0.020467948950473977,0.06494927120080951,187,1,14,25,187,5
CX9UA8TAY1,103,crossover,0.35739974479811076,0.011671736729569341,0.00013151319077298051,149,16,149,0.3421929027552667,0.008585399436544787,0.030446744399318715,149,1,16,19,149,7
BV1CGEUU10,103,crossover,0.4781589638915401,0.0022589319255788207,0.0071428571428571175,55,10,55,0.46945815781384026,0.0013357122992841944,0.004790112622495291,55,1,10,18,55,8
5OKG8YZIUS,103,mutation,0.1922070719659168,0.07592313276220981,0.06047250993107156,27,7,27,0.18276136753241168,0.05350897477751984,0.09638641499196943,27,0,7,23,27,4
ZOHOTNBEEI,103,mutation,0.3151631415203935,0.014426023686655992,0.01799885608064633,110,14,110,0.2993065629776327,0.017244858168891465,0.016224805553232358,110,1,14,21,110,6
UFRN1E2NSV,103,crossover,0.35580766397486974,0.01397868596397572,0.009459014594535242,24,6,24,0.33544380330494394,0.00871405857032308,0.05298514728313197,24,1,6,18,24,7
UOMY9IAYIF,103,mutation,0.19001516303118804,0.1337642180663712,0.0355062868392374,76,13,76,0.18844787435649168,0.1284135289707874,0.04272711727776829,76,0,17,18,76,2
7E7DY88D28,103,crossover,0.19434693022499916,0.054605566053457386,0.0846415171461734,27,8,27,0.1887922084476903,0.03916603187270265,0.10241972871521077,27,0,8,21,27,4
3V4O62BGZZ,103,crossover,0.23369484533965024,0.0366195532130641,0.037149994190774915,32,10,32,0.22061085713432937,0.022401614492648478,0.0875926112172718,32,1,11,22,32,4
DS3OLA5UXV,103,mutation,0.48255461538052735,0.0020001327537361707,0.004354469060351418,50,10,50,0.4737742482063855,0.0011422512816792415,0.006115295696919931,50,1,10,21,50,8
S3OBK0Q006,103,mutation,0.25342538663018654,0.028970325303144563,0.02991598225243086,111,14,111,0.23824046204424887,0.016396010168794738,0.08449771476541368,111,0,14,23,111,5
0GHSDCS8SF,103,crossover,0.3730370111995116,0.010448001491361122,0.005925065349985492,144,14,144,0.36347655114056165,0.006466585654865544,0.0386457221290224,144,1,14,20,144,7
P1T4Z7P8V5,103,mutation,0.31023697101305525,0.014991639339168847,0.03272283272283272,61,11,61,0.29163544448569234,0.013881961573805376,0.05967748454108235,61,0,11,20,61,6
IL5PE5FZRR,103,crossover,0.25433977818454356,0.03219419329508896,0.01758241758241763,187,14,187,0.2389056716031177,0.020467948950473977,0.06494927120080951,187,1,14,25,187,5
9EPS1GXA2M,103,mutation,0.46920833442734444,0.00270626964825909,0.004830917874396157,78,8,78,0.4683148585963134,0.0031601781655059007,0.0842213250380568,78,0,8,17,82,8
7VLH3O1H3J,103,crossover,0.18917998045668594,0.12126806651244634,0.027632286741598455,105,17,105,0.18772234461282788,0.12274855962226738,0.03636736251772876,105,0,18,17,105,2
H9HQOVWRMK,103,crossover,0.1922070719659168,0.07592313276220981,0.06047250993107156,27,7,27,0.18276136753241168,0.05350897477751984,0.09638641499196943,27,0,7,20,27,4
