id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
H9VJ7GO73Q,109,crossover,0.3025954075155164,0.04565217391304348,0.00952380952380949,0.00413009808982967,0.4376918316523615,0.09090909090909091,1,0.1800947867298578,117,0.05482654778601359,56905.3084545187,0.45181771599384524,5
08EW7N3UQ3,109,mutation,0.2254935522566086,0.12826086956521737,0.008130081300812941,0.1094475993804852,0.3866563147871528,0.05294705294705293,0.08333333333333337,0.12492404909466526,117,0.07279687467062396,56627.588756421705,0.4520205772940972,5
UQ98QOK6F6,109,crossover,0.2797236340637399,0.010869565217391297,0.09024390243902436,0.01875752882464299,0.34862782198982867,0.07192807192807192,0.11170212765957444,0.12018471260177421,110,0.05103775324478877,55677.959130027855,0.4125932128216315,5
811UUYDQFD,109,crossover,0.41245158695987627,0.015217391304347828,0.010526315789473717,0.0006883496816382229,0.5474937516874439,0.006993006993006992,1,0.0786243772025762,117,0.05125099631542476,55413.38677033196,0.4183675584959723,5
0AHAWAEQFP,109,crossover,0.314317327939155,0.010869565217391297,0.025000000000000022,0.06332817071072094,0.33679470008053325,0.06543456543456544,0.09042553191489366,0.12018471260177421,110,0.045479505694124844,55369.02643463628,0.41556705373292824,5
ZYFT75SDB0,109,crossover,0.2288391681035059,0.060869565217391314,0.08637873754152825,0.07038375494751326,0.3669800273970135,0.08541458541458541,0.054545454545454564,0.13245837890387657,117,0.0691786170675295,56643.08458456821,0.4521403707506728,5
N4EPBULI3H,109,crossover,0.2575561159021904,0.010869565217391297,0.1692307692307693,0.06487695749440725,0.3789409965918812,0.11688311688311688,0.3829787234042553,0.19710778952485108,117,0.060369222722640635,56837.78860302275,0.45154094883191953,5
Q82RPQ9EWI,109,crossover,0.2389642572014694,0.0934782608695652,0.06666666666666665,0.08260196179659263,0.34087600222382697,0.07842157842157842,0.11734693877551017,0.1296633855875562,110,0.054168346453683694,55195.893758315215,0.41535059500488203,5
78RCHBE7HV,109,mutation,0.2096847571451319,0.24347826086956523,0.036363636363636376,0.26208914128377214,0.30534923699769645,0.001998001998001986,0.0574162679425837,0.011909101956495305,106,0.061988990001796904,40913.26981972204,0.4696183245522975,6
CVITZSAVOU,109,crossover,0.2598185199963988,0.02391304347826087,0.2136752136752137,0.031319910514541416,0.35875864435419,0.14935064935064934,0.4181818181818182,0.2350224814679791,117,0.05986288250638081,56990.59818069259,0.45004863095476455,5
PQX9CVRCQZ,109,crossover,0.47794953535982054,0.015217391304347828,0.0,0.004818447771467893,0.5917517095361371,0.032467532467532464,1,0.08056872037914697,117,0.054272074060652285,56741.70737261314,0.4858367738399932,5
CALZ89K9J9,109,crossover,0.28127763019109275,0.0934782608695652,0.007575757575757569,0.0123902942694889,0.34087600222382697,0.07842157842157842,0.11734693877551017,0.1296633855875562,110,0.048974827560457644,55297.237273136685,0.4149055251238387,5
HUU4FBY6XS,109,crossover,0.3578947971365015,0.02826086956521738,0.03676470588235292,0.023059714334882075,0.4035821215671971,0.09090909090909091,0.3589743589743589,0.13355207194069751,112,0.05569821358158084,50063.68175926869,0.46972528853447815,5
2K8D3EBV6X,109,crossover,0.2096847571451319,0.18478260869565216,0.10404040404040404,0.26208914128377214,0.30958949409306735,0.033966033966033954,0.1839622641509434,0.05650747356908492,117,0.05389854992268418,55158.29098425734,0.47933331742781243,5
BJ2T0BNZLO,109,crossover,0.20871271365464494,0.3282608695652174,0.01602564102564108,0.3536396489416624,0.34807975947973513,0.09440559440559443,0.04680851063829783,0.16186656944950784,165,0.05126417932088926,62553.44866125639,0.5419826112132127,6
NV6972FZOU,109,crossover,0.21866640908412183,0.21086956521739128,0.003671970624234966,0.19858888315264156,0.3417194113956167,0.06593406593406592,0.18137254901960786,0.036577956009235635,117,0.053892851676134675,55960.75603551009,0.45715918362553404,5
JL2IVSJWN4,109,mutation,0.2797236340637399,0.010869565217391297,0.09024390243902436,0.01875752882464299,0.34862782198982867,0.07192807192807192,0.11170212765957444,0.12018471260177421,110,0.05167589506904855,55600.10911525429,0.4132463308541695,5
630GWLFSTM,109,crossover,0.357677171235366,0.0717391304347826,0.0,0.0495611770779556,0.47084973778708195,0.07792207792207792,0.375,0.1260177421314862,117,0.05500392733594609,59078.25238190143,0.4644117942617795,5
6MFALUME1Y,109,mutation,0.2389642572014694,0.0934782608695652,0.06666666666666665,0.08260196179659263,0.34087600222382697,0.07842157842157842,0.11734693877551017,0.1296633855875562,110,0.0829892665331613,55308.90995587269,0.41450869131734397,5
3U5M8HF7ZR,109,crossover,0.20010482867109136,0.24347826086956523,0.05217391304347829,0.2877301669247978,0.3118347374565986,0.04045954045954045,0.19444444444444442,0.05176813707619399,117,0.05059347901325854,55260.99079357974,0.478884608036245,5
0UJL5LHJ3F,109,crossover,0.314317327939155,0.010869565217391297,0.025000000000000022,0.06332817071072094,0.3312532450753707,0.07842157842157842,0.10999999999999999,0.13440272208044723,110,0.04700740233192927,55766.875945915664,0.41276510034294356,5
6NO5VNVUL2,109,mutation,0.20871271365464494,0.3282608695652174,0.008421052631578996,0.3859920839786612,0.3210068144438075,0.03046953046953048,0.15555555555555556,0.1713452424352898,127,0.05417488654801197,41681.30316734539,0.39680007297434716,5
6VD2GYKL77,109,mutation,0.39429684640697416,0.030434782608695657,0.01333333333333342,0.013939081053174984,0.518270312246077,0.05194805194805195,0.34782608695652173,0.057722688054441584,117,0.05602474220174944,58784.62682418013,0.4821133149998622,5
7DWE5K0AOP,109,crossover,0.22920172610751166,0.24347826086956523,0.0,0.21080709000172088,0.3281156562111517,0.05294705294705293,0.18594104308390025,0.0014582573824279965,117,0.05250914490198501,56045.52250343688,0.4559661248521848,5
LUXG6LH7KA,109,crossover,0.3025954075155164,0.04565217391304348,0.00952380952380949,0.00413009808982967,0.43600067544788845,0.08441558441558442,1,0.17535545023696686,117,0.06051010197753955,57010.596493152,0.45098400406456146,5
36Y55GDCRK,109,crossover,0.22531311976779078,0.043478260869565216,0.1333333333333333,0.08260196179659263,0.35235469240915174,0.0984015984015984,0.057627118644067776,0.15141572487544053,117,0.06085749981815862,56651.538068528986,0.4521825964114571,5
3IKFMN7KTU,109,mutation,0.19435950711648997,0.2934782608695652,0.040000000000000036,0.33901221820684907,0.2642895669695574,0.027472527472527458,0.16208791208791218,0.06793048973143767,120,0.05743590892533336,57709.420932305016,0.4775497380273189,5
MHOAV1RXDY,109,crossover,0.2797236340637399,0.010869565217391297,0.09024390243902436,0.01875752882464299,0.34862782198982867,0.07192807192807192,0.11170212765957444,0.12018471260177421,110,0.0475773013284467,55450.31028916553,0.41439512807644,5
A009TBISA5,109,mutation,0.2391479269864052,0.008695652173913049,0.27836257309941526,0.18516606436069527,0.33452487435130773,0.027472527472527458,0.13137254901960782,0.014704095272815576,129,0.046228347183325615,58834.482112938655,0.4783627473401393,5
5YJNIIUCBV,109,crossover,0.2389642572014694,0.0934782608695652,0.06666666666666665,0.08260196179659263,0.34087600222382697,0.07842157842157842,0.11734693877551017,0.1296633855875562,110,0.04474529771137634,55274.26295059829,0.41476715359296684,5
NZ4JLH5DZ5,109,crossover,0.5047394434563515,0.0,0.0,0.009808982963345314,0.6434290293043233,0.012987012987012988,1,0.05213270142180093,138,0.06062755078105364,54539.433216255646,0.6650855666546163,5
A4HEGIBZGG,109,crossover,0.20800652227237204,0.41739130434782606,0.0,0.3890896575460334,0.2799911817118499,0.06793206793206791,0.08080808080808088,0.14874225300765587,130,0.08044540459004175,14446.387237938772,0.6970536639083756,6
G35XRK81ZW,109,mutation,0.3606213708243441,0.019565217391304346,0.0535714285714286,0.02977112373085522,0.4243705998220675,0.08441558441558442,0.36111111111111116,0.11933406246202449,117,0.05764222032428575,58597.11846702997,0.48187168327688057,5
9P6NHQDKVD,109,crossover,0.20800652227237204,0.24130434782608698,0.10153846153846158,0.29203235243503695,0.30993444065764575,0.014985014985014977,0.14844804318488525,0.06319115323854663,128,0.06931428839861938,60463.268906668716,0.6478336715917008,6
RVISY7FEB7,109,crossover,0.22920172610751166,0.24347826086956523,0.0,0.21080709000172088,0.3281156562111517,0.05294705294705293,0.18594104308390025,0.0014582573824279965,117,0.05287506594028358,55986.33720571633,0.456437037727597,5
IVEPK4JV7N,109,mutation,0.2996955838123426,0.05434782608695651,0.009803921568627527,0.0025813113061434745,0.44787567537621575,0.08441558441558442,1,0.17061611374407581,117,0.0724730917783655,56900.00901249463,0.4519160138513366,5
AS3KZCCJ20,109,crossover,0.24236935590479358,0.08478260869565218,0.07971014492753614,0.07589055240061948,0.34087600222382697,0.07842157842157842,0.11734693877551017,0.1296633855875562,110,0.049189604307220934,55229.40604331902,0.41517292962613084,5
L03183H7KL,109,crossover,0.314317327939155,0.010869565217391297,0.025000000000000022,0.06332817071072094,0.33679470008053325,0.06543456543456544,0.09042553191489366,0.12018471260177421,110,0.05637002699730567,55299.43721905499,0.4161820823498272,5
AUTKNJ8MCU,109,crossover,0.20606773484811924,0.3108695652173913,0.030243902439024417,0.36585785579074165,0.32534547347643905,0.15234765234765235,0.04619565217391308,0.19224693158342443,120,0.058137127562086215,48063.21779601697,0.4376531024325529,5
I002K2MSQ5,109,crossover,0.22216232635537614,0.1434782608695652,0.06666666666666665,0.1595250387196696,0.3546872297648439,0.0914085914085914,0.2081632653061225,0.10402235994653053,110,0.049505919655229116,55194.91245934196,0.41452392693853046,5
9N0E41YY4R,109,crossover,0.2096847571451319,0.36086956521739133,0.0056285178236398226,0.3914988814317673,0.3229381871551915,0.3126873126873127,0.11363636363636365,0.35557175841536026,143,0.06717595948405408,57073.083618040975,0.6460162830043277,6
