id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
KPPB46Q8R2,108,inicialization,0.09546596626670911,0.0,0.0,0.3392857142857143,0.1982162742627268,0.0,0.0,0.4666666666666667,24,0.004842582705397884,74745.11370612812,0.5539539727782811,8
HZLVP2AWLO,108,inicialization,0.04653741075440765,0.0,0.0,0.4642857142857143,0.036375888340568485,0.0,0.0,0.6000000000000001,128,0.05521862721783649,2708.3251893873726,0.7915470569202355,7
XMCHMBO4KQ,108,crossover,0.2022759647825344,0.0,0.0,0.2857142857142857,0.1982162742627268,0.0,0.0,0.4666666666666667,27,0.008170401670164838,44109.57715695042,0.27151313895394735,8
CJYZ5FJQ7G,108,inicialization,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,169,0.09948939454792587,92409.7271433017,0.5342302467800335,9
IFYRYMFTNL,108,inicialization,0.0,0.0,0.0,0.5892857142857143,0.09861218113400272,0.08333333333333334,0.31666666666666665,0.4666666666666666,100,0.0001,1,0,
V91M2H00JN,108,mutation,0.2022759647825344,0.0,0.0,0.2857142857142857,0.11359473957208166,0.0,0.0,0.6000000000000001,45,0.012852424895226373,92144.6048988129,0.6630297092247233,2
C2ZUR85ES6,108,inicialization,0.04653741075440765,0.0,0.0,0.4642857142857143,0.11359473957208166,0.0,0.0,0.6000000000000001,90,0.03889554260539459,18552.105335345495,0.17232310171256737,5
47RDQ6NW6Y,108,inicialization,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,92,0.09858011555298504,69142.24305961581,0.7706970243179453,9
MUMHMF91G8,108,inicialization,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.5333333333333334,100,0.0001,1,1,
A4BP10T72N,108,crossover,0.2022759647825344,0.0,0.0,0.2857142857142857,0.11359473957208166,0.0,0.0,0.6000000000000001,45,0.016001400704713023,90576.62631916771,0.6696064454217476,2
ZW8DECX9IG,108,inicialization,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,118,0.06957559171603016,24607.128558591397,0.7976170700073457,9
4J0H94FF5M,108,inicialization,0.04653741075440765,0.0,0.0,0.4642857142857143,0.11359473957208166,0.0,0.0,0.6000000000000001,131,0.041093454935909844,53768.14473366546,0.6097410740611582,5
JZPBUESYH2,108,inicialization,0.0,0.0,0.0,0.5892857142857143,0.20943058495790523,0.16666666666666669,0.4175824175824176,0.4,33,0.02168773659165639,99470.28282112096,0.5139125737055625,2
KLJ2ST6KH0,108,crossover,0.2022759647825344,0.0,0.0,0.2857142857142857,0.11359473957208166,0.0,0.0,0.6000000000000001,45,0.014960742478884254,91514.6374406121,0.6669048494237801,2
ZV6WPT7M4A,108,crossover,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,123,0.08059423949171933,58596.261545312336,0.8413142524861434,9
1WD8M2J057,108,inicialization,0.04653741075440765,0.0,0.0,0.4642857142857143,0.031754163448145745,0.08333333333333333,0.25,0.4666666666666666,133,0.09389237496208377,79288.10434582144,0.12217951395880844,5
L9CBTMW6HR,108,inicialization,0.09090909090909094,0.1,0.19999999999999996,0.3928571428571429,0.17084380241115005,0.4166666666666667,0.625,0.2,31,0.03207000432349168,5320.426636539334,0.32669526568425133,2
SNHW8W5QSF,108,inicialization,0.0,0.0,0.0,0.5892857142857143,0.031754163448145745,0.08333333333333333,0.25,0.4666666666666666,95,0.0647179211867302,85780.37784035628,0.32394118328328336,7
I181IIU0KI,108,crossover,0.2022759647825344,0.0,0.0,0.2857142857142857,0.11359473957208166,0.0,0.0,0.6000000000000001,45,0.013893083121055142,91206.59377736851,0.6657313052226908,2
HRXQOXGWNF,108,crossover,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,118,0.06851660365680476,86177.64474369594,0.5441895813477862,9
9KJTT4FXVB,108,mutation,0.09090909090909094,0.1,0.19999999999999996,0.3928571428571429,0.17084380241115005,0.4166666666666667,0.625,0.2,31,0.013775471991715405,91464.60861660306,0.6646994350730898,2
KAHYIU0NQM,108,inicialization,0.04653741075440765,0.0,0.0,0.4642857142857143,0.11359473957208166,0.0,0.0,0.6000000000000001,169,0.05052557468249194,9878.778455273394,0.7944064887052341,5
QS3LOBW5R5,108,inicialization,0.0,0.0,0.0,0.5892857142857143,0.09861218113400272,0.25,0.5,0.3333333333333333,168,0.019290101920654654,6085.451783437919,0.417454863353095,2
2RT2JOC6TF,108,crossover,0.2022759647825344,0.0,0.0,0.2857142857142857,0.11359473957208166,0.0,0.0,0.6000000000000001,45,0.013448227366661207,91882.86772889741,0.6650535741299437,2
0YU5QKBYFG,108,mutation,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,116,0.07331644931576568,61200.985118925586,0.6340469323078322,9
ILUOEU635R,108,inicialization,0.04653741075440765,0.0,0.0,0.4642857142857143,0.031754163448145745,0.08333333333333333,0.25,0.4666666666666666,187,0.0762152343642371,13295.487406830696,0.02301024232706006,5
8Q0S8FTMO4,108,crossover,0.2022759647825344,0.0,0.0,0.2857142857142857,0.11359473957208166,0.0,0.0,0.6000000000000001,45,0.013297280649620309,91468.33094728402,0.6637074403174703,2
2GLYZPIK94,108,inicialization,0.0,0.0,0.0,0.5892857142857143,0.25,0.4166666666666667,0.35714285714285715,0.4666666666666667,65,0.02863620749940602,40494.08283128835,0.3135341345296394,5
04ZMJGC9VJ,108,mutation,0.39697731084447274,0.0,0.0,0.1071428571428571,0.4654775161751512,0.0,0.0,0.1333333333333333,143,0.09922198764502627,83277.02017563912,0.661820182228067,9
