id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
R74VBAVHS6,103,crossover,0.37010622391213543,0.00039169604386996015,0.0017152658662092368,14,7,14,0.39816086976590925,0.04620918649695627,0.12777777777777782,14,0,7,12,14,4
BXJCR5HLG2,103,crossover,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,4,20,5,6
KWWB7CTBTO,103,crossover,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,15,10,4
VBKPP6GSDX,103,crossover,0.40869577588048556,0.006267136701919307,0.01282051282051283,10,4,10,0.3525037939119676,0.09407858328721638,0.08004385964912286,10,0,4,19,10,5
4SAT21KQLV,103,crossover,0.386331297976663,0.08969839404622013,0.058275058275058245,4,3,4,0.351898425689394,0.07249584947426677,0.10728744939271262,4,0,3,21,4,5
M2IKS1YJOO,103,crossover,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,4,19,4,2
KPVEODSG1L,103,crossover,0.33188383118208287,0.18840579710144928,0.023776223776223737,18,5,18,0.3253243995997772,0.04399557277255117,0.1723646723646724,18,0,5,16,18,3
2XUZWYPPTU,103,mutation,0.32837663559457897,0.13004308656482572,0.0021390374331550777,29,8,29,0.3202705791555751,0.00415052573325958,0.15384615384615385,29,0,8,27,29,3
TO4MUSBTF8,103,crossover,0.31918008654231433,0.0399529964747356,0.027731092436974802,41,8,41,0.30026743076429696,0.05368013281682349,0.11000827129859392,41,0,8,10,41,3
B6OS81343Z,103,crossover,0.3311602581098556,0.22287504896200544,0.0019467878001298011,20,6,20,0.3058430779412571,0.05368013281682349,0.15396825396825403,20,0,6,18,20,3
STV03I28V2,103,mutation,0.36693293543527716,0.008617312965139068,0.006993006993007034,15,5,15,0.3859053008979473,0.014941892639734389,0.1470588235294118,15,0,5,13,15,4
D2HP41UVWS,103,crossover,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,5,16,5,5
0EXI4VWZX5,103,crossover,0.3178619441398789,0.08499804151978069,0.010270774976657349,35,8,35,0.2925151878956773,0.04648588821250693,0.12436647173489279,35,0,8,15,35,3
1BJSQ0Z47R,103,crossover,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,4,11,5,7
3CVZ7H19XI,103,crossover,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,14,10,4
ZXHNDXTYL9,103,mutation,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,5,24,6,7
2J0K4WL8XI,103,crossover,0.386331297976663,0.08969839404622013,0.058275058275058245,4,3,4,0.351898425689394,0.07249584947426677,0.10728744939271262,4,0,3,20,4,5
5ZKB6O8AM2,103,crossover,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,5,19,4,2
853R0ICW3T,103,mutation,0.3550382358854852,0.3023893458676068,0.11827956989247312,4,3,4,0.32844926315514866,0.05118981737686773,0.17283349561830574,4,0,4,20,4,4
PDMX5LGJ1C,103,mutation,0.40869577588048556,0.006267136701919307,0.01282051282051283,10,4,10,0.3525037939119676,0.09407858328721638,0.08004385964912286,10,0,4,19,10,5
2L8JWKBF3C,103,crossover,0.31251413402136174,0.12847630238934588,0.013366750208855471,34,8,34,0.2957981977777113,0.039291643608190374,0.12962962962962965,34,0,8,16,34,3
BXUUBGFVS5,103,crossover,0.3311602581098556,0.22287504896200544,0.0019467878001298011,20,6,20,0.3058430779412571,0.05368013281682349,0.15396825396825403,20,0,6,16,20,3
3GN5LUMWJW,103,mutation,0.3561104922614534,0.008617312965139068,0.038461538461538436,14,5,14,0.3930879421289236,0.03901494189263971,0.12724014336917566,14,0,5,15,14,4
SWBH3TNP0L,103,crossover,0.31918008654231433,0.0399529964747356,0.027731092436974802,41,8,41,0.30026743076429696,0.05368013281682349,0.11000827129859392,41,0,8,10,41,3
RTJCEUCLQB,103,crossover,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,5,19,6,7
K1R9HVRLCB,103,crossover,0.49669417886795075,0.036427732079905906,0.10405859017393959,6,3,6,0.5007313726956812,0.05700055340343113,0.1217948717948718,6,0,4,19,6,1
E1AJCI9T42,103,crossover,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,5,14,5,6
BWFT7RMGMU,103,crossover,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,16,10,4
5KB2HP6MGU,103,crossover,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,5,19,4,2
GDMINL0Q2K,103,crossover,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,5,22,5,5
EBCKIR1GRE,103,crossover,0.386331297976663,0.08969839404622013,0.058275058275058245,4,3,4,0.351898425689394,0.07249584947426677,0.10728744939271262,4,0,4,14,4,5
RT4NFFNNDX,103,crossover,0.3178619441398789,0.08499804151978069,0.010270774976657349,35,8,35,0.2925151878956773,0.04648588821250693,0.12436647173489279,35,0,8,15,35,3
CVZ5VRI9QK,103,mutation,0.37010622391213543,0.00039169604386996015,0.0017152658662092368,14,7,14,0.39816086976590925,0.04620918649695627,0.12777777777777782,14,0,7,14,14,4
SCL167GN1C,103,mutation,0.31251413402136174,0.12847630238934588,0.013366750208855471,34,8,34,0.2957981977777113,0.039291643608190374,0.12962962962962965,34,0,8,16,34,3
6MRF5JVD0W,103,crossover,0.40869577588048556,0.006267136701919307,0.01282051282051283,10,4,10,0.3525037939119676,0.09407858328721638,0.08004385964912286,10,0,4,19,10,5
NXXM33YLZA,103,crossover,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,5,22,6,7
2EG14OKNPQ,103,crossover,0.31918008654231433,0.0399529964747356,0.027731092436974802,41,8,41,0.30026743076429696,0.05368013281682349,0.11000827129859392,41,0,8,10,41,3
BH0H8SUY6E,103,crossover,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,4,19,4,2
1KOC0T0RZ5,103,mutation,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,4,22,5,5
FRTDRARARO,103,crossover,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,4,20,5,5
NPLY0AU4E5,103,mutation,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,14,10,4
7OCN35G1JX,103,crossover,0.386331297976663,0.08969839404622013,0.058275058275058245,4,3,4,0.351898425689394,0.07249584947426677,0.10728744939271262,4,0,4,15,4,5
02H3M3D14U,103,crossover,0.3178619441398789,0.08499804151978069,0.010270774976657349,35,8,35,0.2925151878956773,0.04648588821250693,0.12436647173489279,35,0,8,15,35,3
K9CSDJNH9H,103,crossover,0.6729446925528448,0.0074422248335291805,0.32142857142857145,6,4,6,0.6785727018105177,0.06253458771444384,0.2777777777777778,6,0,4,20,6,7
K51PKUV3TM,103,crossover,0.3681347205746437,0.01919310614962788,0.0,20,7,20,0.36653064599785645,0.0052573325954621,0.14364035087719296,20,0,7,15,20,4
Z1P7UCQL7H,103,crossover,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,5,22,6,7
6FBVMRZXDO,103,crossover,0.40869577588048556,0.006267136701919307,0.01282051282051283,10,4,10,0.3525037939119676,0.09407858328721638,0.08004385964912286,10,0,4,19,10,5
IEU0BIPR40,103,crossover,0.31918008654231433,0.0399529964747356,0.027731092436974802,41,8,41,0.30026743076429696,0.05368013281682349,0.11000827129859392,41,0,8,10,41,3
85Y3CL5SYE,103,mutation,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,4,20,4,2
4JDE2OJB2C,103,crossover,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,5,19,5,5
COQXD1XN6V,103,mutation,0.31251413402136174,0.12847630238934588,0.013366750208855471,34,8,34,0.2957981977777113,0.039291643608190374,0.12962962962962965,34,0,8,16,34,3
QE84F0BUXL,103,crossover,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,6,19,5,6
V2H6Q16XXE,103,crossover,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,15,10,4
KY464B1USV,103,mutation,0.386331297976663,0.08969839404622013,0.058275058275058245,4,3,4,0.351898425689394,0.07249584947426677,0.10728744939271262,4,0,4,14,4,5
Q4FERA56AE,103,crossover,0.3561104922614534,0.008617312965139068,0.038461538461538436,14,5,14,0.3930879421289236,0.03901494189263971,0.12724014336917566,14,0,5,15,14,4
32KBGXAKRH,103,mutation,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,4,20,6,7
2905V7ZFGS,103,crossover,0.31918008654231433,0.0399529964747356,0.027731092436974802,41,8,41,0.30026743076429696,0.05368013281682349,0.11000827129859392,41,0,8,10,41,3
Z3LGL7IB3T,103,crossover,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,5,20,4,2
C4KZ9AZ9ZM,103,crossover,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,4,21,5,5
AFV044LWXC,103,crossover,0.31251413402136174,0.12847630238934588,0.013366750208855471,34,8,34,0.2957981977777113,0.039291643608190374,0.12962962962962965,34,0,8,17,34,3
PDD0NSQ4II,103,crossover,0.5045815210147422,0.01840971406188796,0.10344827586206895,7,3,7,0.49973269177454305,0.04980630879911463,0.14913779711045522,7,0,4,19,7,1
12Q6LT566R,103,crossover,0.37010622391213543,0.00039169604386996015,0.0017152658662092368,14,7,14,0.39816086976590925,0.04620918649695627,0.12777777777777782,14,0,7,15,14,4
3V2G539QDT,103,crossover,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,4,21,5,5
4BMZTUX6FJ,103,mutation,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,17,10,4
DNQFIPLDOF,103,crossover,0.386331297976663,0.08969839404622013,0.058275058275058245,4,3,4,0.351898425689394,0.07249584947426677,0.10728744939271262,4,0,4,16,4,5
VQ63HX21XT,103,mutation,0.3178619441398789,0.08499804151978069,0.010270774976657349,35,8,35,0.2925151878956773,0.04648588821250693,0.12436647173489279,35,0,8,15,35,3
GO0CCOFN0O,103,mutation,0.40869577588048556,0.006267136701919307,0.01282051282051283,10,4,10,0.3525037939119676,0.09407858328721638,0.08004385964912286,10,0,4,20,10,5
0XTXTS0T1C,103,crossover,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,5,20,6,7
X03VCIKJMQ,103,crossover,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,4,19,4,2
B0E0GC4EQB,103,mutation,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,5,21,5,5
WVVR5OZ5YT,103,crossover,0.31918008654231433,0.0399529964747356,0.027731092436974802,41,8,41,0.30026743076429696,0.05368013281682349,0.11000827129859392,41,0,8,10,41,3
E0F2SCPG5J,103,mutation,0.31251413402136174,0.12847630238934588,0.013366750208855471,34,8,34,0.2957981977777113,0.039291643608190374,0.12962962962962965,34,0,9,17,34,3
6HKX2F93TP,103,mutation,0.49669417886795075,0.036427732079905906,0.10405859017393959,6,3,6,0.5007313726956812,0.05700055340343113,0.1217948717948718,6,0,4,19,6,1
Q2SANJICBW,103,crossover,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,5,20,5,6
IERE63XK2H,103,crossover,0.36693293543527716,0.008617312965139068,0.006993006993007034,15,5,15,0.3859053008979473,0.014941892639734389,0.1470588235294118,15,0,5,14,15,4
G0LEQLYHBG,103,crossover,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,15,10,4
LL6JT1ZAG3,103,crossover,0.6729446925528448,0.0074422248335291805,0.32142857142857145,6,4,6,0.6785727018105177,0.06253458771444384,0.2777777777777778,6,0,5,20,6,7
WDB1EDFC81,103,crossover,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,5,19,6,7
4JFE4KB84H,103,crossover,0.386331297976663,0.08969839404622013,0.058275058275058245,4,3,4,0.351898425689394,0.07249584947426677,0.10728744939271262,4,0,4,14,4,5
7OU56RQXI7,103,crossover,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,5,20,4,2
L0J4O49LJ0,103,mutation,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,5,18,5,5
88G9OYQH9H,103,crossover,0.40869577588048556,0.006267136701919307,0.01282051282051283,10,4,10,0.3525037939119676,0.09407858328721638,0.08004385964912286,10,0,4,19,10,5
WR6WI4H429,103,crossover,0.31918008654231433,0.0399529964747356,0.027731092436974802,41,8,41,0.30026743076429696,0.05368013281682349,0.11000827129859392,41,0,8,10,41,3
8F9DYTQAX6,103,mutation,0.3178619441398789,0.08499804151978069,0.010270774976657349,35,8,35,0.2925151878956773,0.04648588821250693,0.12436647173489279,35,0,8,15,35,3
17729VW61M,103,crossover,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,4,18,5,6
SZPLT3U12I,103,crossover,0.37010622391213543,0.00039169604386996015,0.0017152658662092368,14,7,14,0.39816086976590925,0.04620918649695627,0.12777777777777782,14,0,7,15,14,4
SILAQU8H63,103,crossover,0.31251413402136174,0.12847630238934588,0.013366750208855471,34,8,34,0.2957981977777113,0.039291643608190374,0.12962962962962965,34,0,8,16,34,3
6AUKGO9Z4P,103,crossover,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,5,20,6,7
99DP864H9Z,103,mutation,0.386331297976663,0.08969839404622013,0.058275058275058245,4,3,4,0.351898425689394,0.07249584947426677,0.10728744939271262,4,0,4,20,4,5
JN781X1C3I,103,crossover,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,4,19,4,2
EPW9ERT4SL,103,crossover,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,4,19,5,5
EPH07ZUDSC,103,mutation,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,17,10,4
IC8MVIBK7O,103,crossover,0.40869577588048556,0.006267136701919307,0.01282051282051283,10,4,10,0.3525037939119676,0.09407858328721638,0.08004385964912286,10,0,4,20,10,5
08U74W6P61,103,crossover,0.3178619441398789,0.08499804151978069,0.010270774976657349,35,8,35,0.2925151878956773,0.04648588821250693,0.12436647173489279,35,0,8,15,35,3
SLQLJXE3DV,103,crossover,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,5,21,6,7
P2GFGWKSQC,103,crossover,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,4,20,5,6
3Y0GC2R45M,103,crossover,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,5,20,4,2
ILTF0V4BS5,103,crossover,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,5,19,5,5
61RLY51NVY,103,crossover,0.3561104922614534,0.008617312965139068,0.038461538461538436,14,5,14,0.3930879421289236,0.03901494189263971,0.12724014336917566,14,0,5,13,14,4
MM4M6YB01E,103,mutation,0.31251413402136174,0.12847630238934588,0.013366750208855471,34,8,34,0.2957981977777113,0.039291643608190374,0.12962962962962965,34,0,8,16,34,3
EBMRW86LS3,103,crossover,0.386331297976663,0.08969839404622013,0.058275058275058245,4,3,4,0.351898425689394,0.07249584947426677,0.10728744939271262,4,0,4,16,4,5
3SDSNVWNIT,103,crossover,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,16,10,4
DBAHXITTBP,103,crossover,0.6729446925528448,0.0074422248335291805,0.32142857142857145,6,4,6,0.6785727018105177,0.06253458771444384,0.2777777777777778,6,0,5,19,6,7
FF90CTHGA4,103,crossover,0.6716794835443499,0.016451233842538188,0.125,6,4,6,0.5811908913135764,1,0.09090909090909094,6,1,5,22,6,7
060OMT92SD,103,crossover,0.36693293543527716,0.008617312965139068,0.006993006993007034,15,5,15,0.3859053008979473,0.014941892639734389,0.1470588235294118,15,0,5,15,15,4
DXULR2CZ36,103,crossover,0.49669417886795075,0.036427732079905906,0.10405859017393959,6,3,6,0.5007313726956812,0.05700055340343113,0.1217948717948718,6,0,4,19,6,1
AZGK8UXKMU,103,mutation,0.39096538524650504,0.2346259302781042,0.007407407407407418,4,2,4,0.3934992685454518,0.051743220807969004,0.14381520119225033,4,0,5,20,4,2
A1RZ2TINYC,103,crossover,0.33520162285442534,0.3352918135526831,0.08444444444444443,5,4,5,0.3171309346384129,0.05368013281682349,0.2015503875968992,5,1,5,19,5,5
NBC949FEO3,103,mutation,0.4337676037268128,0.04778691735213475,0.033333333333333326,5,3,5,0.39899074781487665,0.06751521859435529,0.016632016632016633,5,0,5,16,5,6
AIYGOBZYXE,103,crossover,0.36693293543527716,0.061104582843713284,0.001538461538461544,10,4,10,0.434818975886641,0.053403431101272825,0.05964912280701756,10,0,4,16,10,4
