id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
4AKJND2UPW,105,inicialization,0.0,0.0,0.0,0.5357142857142857,0.09251478702696991,0.0,0.0,0.26794258373205737,83,0.001586524949248683,32759.152759546578,0.3878964807023697,6
TRPX0TFHG5,105,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,0.12552536780479384,0.0,0.0,0.1770334928229665,163,0.04370526895541347,62284.55293636363,0.08708562884992266,7
Y4T66EZ1G0,105,inicialization,0.0,0.0,0.0,0.5357142857142857,0.09251478702696991,0.0,0.0,0.26794258373205737,156,0.012394125148370022,40797.743652223064,0.5507991731477675,8
7GLE86KXHA,105,inicialization,0.08013378899220014,0.18181818181818182,0.4,0.3928571428571429,0.12552536780479384,0.0,0.0,0.1770334928229665,22,0.004886964834731138,83989.02608644756,0.29900326807758937,7
1C37M1P9SM,105,inicialization,0.26620061429465725,0.04545454545454547,0.4821428571428571,0.30357142857142855,0.1679497056621564,0.2777777777777778,0.05555555555555558,0.1866028708133971,81,0.031062574114220122,59434.36887365561,0.8410221821271398,2
2244L4ABIT,105,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,0.12552536780479384,0.0,0.0,0.1770334928229665,187,0.0728368255988604,18584.02390856278,0.24761122517752931,7
PW56EBJ838,105,inicialization,0.0,0.0,0.0,0.5357142857142857,0.12552536780479384,0.0,0.0,0.1770334928229665,135,0.003291382320438308,73656.162642327,0.8464995556178198,7
45XTXM2FEI,105,inicialization,0.1229419806929708,0.2727272727272727,0.5,0.3214285714285714,0.08013378899220014,0.1388888888888889,0.03409090909090906,0.14832535885167464,49,0.027461209445395898,96017.66999426705,0.9307242813083016,6
SNPHXL7NRR,105,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,0.10759869425367963,0.1388888888888889,0.025000000000000022,0.20095693779904306,175,0.04878382074552231,68365.90049116046,0.8378859946732192,5
9EM9Q1K889,105,crossover,0.1679497056621564,0.36363636363636365,0.5714285714285714,0.25,0.03923107716947716,0.1111111111111111,0.09090909090909094,0.0574162679425837,77,0.008171663275446068,53845.52040615238,0.5009987209943141,6
1NDEA3T2ZT,105,inicialization,0.08013378899220014,0.18181818181818182,0.4,0.3928571428571429,0.03923107716947716,0.25,0.125,0.20095693779904306,51,0.0071504238252667815,70543.69292977659,0.6511320206597794,6
1E95O3UTI0,105,inicialization,0.26620061429465725,0.04545454545454547,0.4821428571428571,0.30357142857142855,0.1679497056621564,0.2777777777777778,0.05555555555555558,0.1866028708133971,69,0.06115364193637216,45507.49710044201,0.8333562521405625,2
XNYC0F8226,105,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,0.09251478702696991,0.0,0.0,0.26794258373205737,34,0.03800651624091498,94814.30282039012,0.8903102482543249,6
ZVBEQNHM0O,105,inicialization,0.0,0.0,0.0,0.5357142857142857,0.09251478702696991,0.0,0.0,0.26794258373205737,133,0.006446986322595327,10040.350754670362,0.10402881602035197,8
T3O1MGQ3R6,105,inicialization,0.1229419806929708,0.2727272727272727,0.5,0.3214285714285714,0.09251478702696991,0.0,0.0,0.12440191387559812,37,0.06655224193653494,77911.6992480033,0.11383237211867192,6
UNWSG4V3YK,105,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,0.1229419806929708,0.3888888888888889,0.13131313131313127,0.23923444976076552,53,0.013067372244767443,12979.665816998506,0.31344399688867797,2
AEX2UYTXQU,105,crossover,0.1679497056621564,0.36363636363636365,0.5714285714285714,0.25,0.03923107716947716,0.1111111111111111,0.09090909090909094,0.0574162679425837,150,0.00895998690619988,59449.359245645785,0.506693883513195,4
0PQP7EM4VI,105,inicialization,0.08013378899220014,0.18181818181818182,0.4,0.3928571428571429,0.09251478702696991,0.0,0.0,0.26794258373205737,174,0.02673714694440504,61539.66636987815,0.7511707807555112,4
9WRGV734CP,105,inicialization,0.26620061429465725,0.04545454545454547,0.4821428571428571,0.30357142857142855,0.1679497056621564,0.2777777777777778,0.05555555555555558,0.1866028708133971,80,0.05200407111953245,39000.54320409791,0.9548972073374413,2
YJ01RPMDX6,105,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,0.12552536780479384,0.0,0.0,0.1770334928229665,22,0.021966470115721372,44880.789071879626,0.5038384176120032,7
0QNBXUFTYO,105,inicialization,0.0,0.0,0.0,0.5357142857142857,0.09251478702696991,0.0,0.0,0.26794258373205737,142,0.011323831956668931,73771.62465299184,0.3456477793470325,8
DDNZC32UUS,105,crossover,0.1229419806929708,0.2727272727272727,0.5,0.3214285714285714,0.029857499854668124,0.0,0.0,0.16267942583732053,25,0.015790919135150624,46774.14422891079,0.4328571687344481,6
FSX7HFFUCM,105,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,0.10759869425367963,0.1388888888888889,0.025000000000000022,0.20095693779904306,199,0.04862070779426835,10299.119227851255,0.16486093033732263,5
JGZWK1Y35O,105,inicialization,0.1679497056621564,0.2272727272727273,0.3571428571428571,0.4464285714285714,0.06066356337227574,0.0,0.0,0.215311004784689,100,0.0001,1,1,
Q25VUHCBYR,105,mutation,0.1679497056621564,0.36363636363636365,0.5714285714285714,0.25,0.08013378899220014,0.1388888888888889,0.03409090909090906,0.14832535885167464,119,0.01109724565069192,46827.60644481109,0.2852505925639041,4
BHIOXHCM7O,105,crossover,0.08013378899220014,0.18181818181818182,0.4,0.3928571428571429,0.09251478702696991,0.0,0.0,0.26794258373205737,131,0.027709772662871394,42707.13463297859,0.6929936292646235,4
LTTKFSAPW6,105,inicialization,0.26620061429465725,0.04545454545454547,0.4821428571428571,0.30357142857142855,0.1679497056621564,0.2777777777777778,0.05555555555555558,0.1866028708133971,33,0.054215086266252537,54797.86594401017,0.26333731969573815,2
XIOV1ICEUS,105,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,0.12552536780479384,0.0,0.0,0.1770334928229665,75,0.026921286482355925,96084.44714103932,0.7817119683075839,7
RA9B5Q5YKD,105,inicialization,0.0,0.0,0.0,0.5357142857142857,0.06066356337227574,0.0,0.0,0.215311004784689,156,0.012994348399921122,97657.88913229544,0.2570115420821486,7
0S9Y0TRI0A,105,mutation,0.1229419806929708,0.2727272727272727,0.5,0.3214285714285714,0.09251478702696991,0.0,0.0,0.12440191387559812,141,0.05174174574060214,48860.14767235238,0.6468511307437746,6
YFSQKRYYJK,105,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,0.1679497056621564,0.2777777777777778,0.05555555555555558,0.1866028708133971,185,0.09232646300098332,29542.76784325977,0.05732842204412836,3
ZZPBSL9TKM,105,crossover,0.1679497056621564,0.36363636363636365,0.5714285714285714,0.25,0.03923107716947716,0.1111111111111111,0.09090909090909094,0.0574162679425837,145,0.008183235320113108,68354.43188207054,0.556485066108448,4
RQ4SN67NG9,105,crossover,0.08013378899220014,0.18181818181818182,0.4,0.3928571428571429,0.09251478702696991,0.0,0.0,0.12440191387559812,152,0.019185787799793907,25809.21543413709,0.35776114015905336,7
86NHJSN2R0,105,inicialization,0.26620061429465725,0.04545454545454547,0.4821428571428571,0.30357142857142855,0.1679497056621564,0.2777777777777778,0.05555555555555558,0.1866028708133971,94,0.05037473981018991,53651.890447689315,0.3869139812872907,2
7L036XRAZM,105,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,0.12552536780479384,0.0,0.0,0.1770334928229665,91,0.03483426897232593,7697.798896818881,0.1385799631447041,7
A8RFHQAVEE,105,crossover,0.0,0.0,0.0,0.5357142857142857,0.09251478702696991,0.0,0.0,0.26794258373205737,29,0.019427613125553803,47223.87835990982,0.458975449817789,6
AGKRHVZNA2,105,mutation,0.1229419806929708,0.2727272727272727,0.5,0.3214285714285714,0.09251478702696991,0.0,0.0,0.12440191387559812,88,0.04339091772331939,71246.37747228799,0.7854737440117097,6
M21H8B377S,105,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,0.1229419806929708,0.3888888888888889,0.13131313131313127,0.23923444976076552,40,0.014881579525375915,90161.22778765584,0.5852217264497657,4
YJ5BKNJMVQ,105,crossover,0.1679497056621564,0.36363636363636365,0.5714285714285714,0.25,0.08013378899220014,0.1388888888888889,0.03409090909090906,0.14832535885167464,134,0.01375241567094717,41490.347817669346,0.36503866425984827,4
LDRDXCQ555,105,crossover,0.08013378899220014,0.18181818181818182,0.4,0.3928571428571429,0.029857499854668124,0.0,0.0,0.16267942583732053,69,0.007533271518020918,90277.89655977815,0.2680857283807366,7
AHFSSG1G3O,105,inicialization,0.26620061429465725,0.04545454545454547,0.4821428571428571,0.30357142857142855,0.1679497056621564,0.2777777777777778,0.05555555555555558,0.1866028708133971,176,0.059955052134820136,18982.967395385876,0.9887229099098505,2
G17MMTICQS,105,inicialization,0.03923107716947716,0.09090909090909091,0.25,0.4642857142857143,0.12552536780479384,0.0,0.0,0.1770334928229665,130,0.04520748172253648,62305.60525893155,0.08932880895066508,7
IMHKLW1GN4,105,mutation,0.0,0.0,0.0,0.5357142857142857,0.09251478702696991,0.0,0.0,0.26794258373205737,159,0.021544491186345858,54677.97345807652,0.522727983225637,6
BM8HOA8VCT,105,crossover,0.1229419806929708,0.2727272727272727,0.5,0.3214285714285714,0.09251478702696991,0.0,0.0,0.12440191387559812,167,0.06212346303184668,56180.50883573818,0.1693577554641645,6
NAQ79EFO8P,105,inicialization,0.21553545944726382,0.13636363636363635,0.42857142857142855,0.375,0.1679497056621564,0.2777777777777778,0.05555555555555558,0.1866028708133971,65,0.0935324954954467,67101.61487115282,0.6553580451310185,3
