id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
KNZF0AZUNG,100,crossover,0.2586238874960115,0.013235657953626197,0.07549817569463935,183,15,183,0.2574176237116629,0.02134372055458339,0.05289969793801419,183,0,15,18,183,5
WK2MLGEHRA,100,crossover,0.3722204435644332,0.0036735987368268896,0.052912621359223366,59,10,59,0.3789337366702892,0.008459629951418886,0.018036623984579392,59,1,16,19,59,6
1AL2BSVK8Z,100,mutation,0.32450116702371135,0.002388951127098457,0.09999139932914769,45,12,45,0.3249358406086921,0.008253129627136896,0.04099738683917176,45,0,14,22,45,6
2SHZHVTY08,100,mutation,0.25557909321686156,0.020207920406750637,0.03327988664329917,64,13,64,0.2603079041650902,0.015559417026640071,0.056820886050846786,64,0,13,20,64,5
ISSLD8Q4RH,100,crossover,0.5020260174141569,0.00023420408140572484,0.010585800700413928,23,5,23,0.4939498706926848,0.0007533437756213365,0.0019632910236508927,23,0,5,23,274,8
M3IRFVO68G,100,crossover,0.39734522811771,0.005346385751496265,0.011754344365028313,73,14,73,0.40026306109970045,0.0071670908846167974,0.006766712141882625,73,1,17,19,73,7
31Y4RZG5QU,100,mutation,0.3290542442253348,0.009776109237787337,0.04151404151404148,132,18,132,0.3305829168923029,0.020781580782926863,0.027539042564050265,132,1,18,21,132,6
NHXCH8D98A,100,mutation,0.2790489599640795,0.010525631795045717,0.07039871554723043,42,12,42,0.2813172783703979,0.0004313562329446019,0.11271371544776687,42,0,14,20,42,5
O5DQX919BH,100,crossover,0.2356208482526786,0.027849436659262948,0.016850310008857394,50,13,50,0.2358261951431585,0.030223999314724852,0.020444444444444487,50,0,16,20,50,5
THQRWK14A3,100,mutation,0.20642709870845,0.0595931242685466,0.010985138004246275,384,14,384,0.20663503249703463,0.05485719355351877,0.051655992053978084,384,0,14,15,384,4
V9OXOT2WNH,100,crossover,0.17607646465176907,0.05634797305749607,0.04766183377578104,81,12,81,0.19040110166405566,0.04101019958638749,0.09628461930563159,81,0,12,16,81,3
F32H9GSC0J,100,crossover,0.29204534004349925,0.0036603943524152957,0.10736189402480278,143,17,143,0.28627108776510013,0.013872232895654622,0.05078556606570195,143,0,17,14,143,6
HXXE8ZM7IL,100,crossover,0.2576997515133128,0.01069972117899863,0.10280448975653689,288,15,288,0.2595347966532774,0.024612544206365723,0.04105263157894734,288,0,15,15,288,5
YZKXVCQ0E4,100,crossover,0.3729341453272409,0.008605088830758712,0.022596153846153877,178,13,178,0.37259226065276585,0.009925017437805161,0.042699665128846376,178,1,13,21,178,7
NFEYRNEZ79,100,crossover,0.3722204435644332,0.0036735987368268896,0.052912621359223366,59,10,59,0.3789337366702892,0.008459629951418886,0.018036623984579392,59,1,17,20,59,6
282I2QFJ19,100,crossover,0.2586238874960115,0.013235657953626197,0.07549817569463935,183,15,183,0.2574176237116629,0.02134372055458339,0.05289969793801419,183,0,15,18,183,5
02J3IT0IQC,100,crossover,0.21273342093786085,0.03533041539603424,0.0205947643762322,63,8,63,0.21797251962646613,0.03082743915123777,0.06913542619120183,63,0,8,18,63,4
JVKWMCMY7S,100,mutation,0.5061019684848473,0.0007561247494641797,0.005450041288191598,39,6,39,0.5062502316823547,0.0011403406796461043,0.003997366440932959,39,1,6,23,190,8
3SGPB1QAAC,100,crossover,0.20663632414134758,0.0529151805942807,0.011805555555555625,315,13,315,0.20684947108932572,0.04981858564103818,0.04974041030293874,315,0,13,15,315,4
