id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
TSV1U17T0Y,109,inicialization,0.11808289631180313,0.0,0.0,0.033333333333333326,0.10557280900008414,0.25,0.19999999999999996,0.23214285714285715,183,0.08493291705464782,73429.4257094314,0.6932027045377191,6
AV5F2GCEAT,109,inicialization,0.057190958417936644,0.0,0.0,0.06666666666666665,0.16333997346592444,0.375,0.2727272727272727,0.16964285714285715,184,0.021395167996801842,17622.71656408796,0.3011239292094703,3
8RMNHAFW2C,109,inicialization,0.5285954792089683,0.0,0.0,0.016666666666666607,0.16333997346592444,0.0,0.0,0.33035714285714285,137,0.08048474202849759,17597.546510690714,0.9581356428898743,3
KWWPS3X8A6,109,crossover,0.09417837268432339,0.125,0.19999999999999996,0.016666666666666607,0.2254033307585166,0.125,0.19580419580419584,0.24107142857142858,107,0.017009998973761892,5679.744956757995,0.3888841119433105,3
R7QHSXLRWH,109,inicialization,0.11808289631180313,0.0,0.0,0.033333333333333326,0.10557280900008414,0.25,0.19999999999999996,0.23214285714285715,197,0.09397618893961521,39407.034531140045,0.08292142508475386,6
UOQTDSJ52E,109,inicialization,0.5285954792089683,0.0,0.0,0.016666666666666607,0.16333997346592444,0.0,0.0,0.33035714285714285,36,0.08877402989464035,54657.98663789078,0.6836514960198111,3
3ZVSTD5F1F,109,inicialization,0.057190958417936644,0.0,0.0,0.06666666666666665,0.16333997346592444,0.375,0.2727272727272727,0.16964285714285715,159,0.015664032417764272,39677.031744575695,0.361335856098703,3
TDWEUMO251,109,inicialization,0.08013378899220014,0.25,0.33333333333333337,0.0,0.2254033307585166,0.125,0.19580419580419584,0.24107142857142858,34,0.008986312221453819,10633.281802539268,0.8608376687169677,2
HIZ54PBI1N,109,inicialization,0.11808289631180313,0.0,0.0,0.033333333333333326,0.10557280900008414,0.25,0.19999999999999996,0.23214285714285715,139,0.057310659082618745,1201.2340535359265,0.8657445772916982,3
1ZY2BRHS6T,109,inicialization,0.5285954792089683,0.0,0.0,0.016666666666666607,0.16333997346592444,0.0,0.0,0.33035714285714285,67,0.09435149704291984,993.9989056817678,0.9681087774400224,3
J1XJLCBZY4,109,inicialization,1.0,0.0,1,0.0,0.16333997346592444,0.0,0.0,0.4642857142857143,42,0.08418944680784125,26624.614503014247,0.21653006064896685,5
JV9NLYDV2U,109,mutation,0.08013378899220014,0.25,0.33333333333333337,0.0,0.16333997346592444,0.375,0.2727272727272727,0.16964285714285715,100,0.016610829806076408,6083.918676657853,0.49907918463155887,3
I2V6WC3R2K,109,inicialization,0.057190958417936644,0.0,0.0,0.06666666666666665,0.16333997346592444,0.375,0.2727272727272727,0.16964285714285715,60,0.014851241930619409,74596.38799619615,0.3269723737821043,2
B71W6FD36U,109,inicialization,0.5285954792089683,0.0,0.0,0.016666666666666607,0.16333997346592444,0.0,0.0,0.33035714285714285,181,0.08462330007453758,50455.373431741304,0.6187681528449168,3
GRFA2AZSIH,109,inicialization,0.11808289631180313,0.0,0.0,0.033333333333333326,0.10557280900008414,0.25,0.19999999999999996,0.23214285714285715,144,0.09535512925312888,1999.704111529533,0.18213337772415183,6
C91I7PANV9,109,inicialization,1.0,0.0,1,0.0,0.16333997346592444,0.0,0.0,0.4642857142857143,56,0.0980112353690774,59283.6058206373,0.03730139301887059,5
