id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
DP6SV7V8X4,100,inicialization,0.0,0.0,0.0,0.2678571428571429,0.18350341907227397,0.5,0.0,0.3257918552036199,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
8BPXZSWRB6,100,mutation,0.0425728922436619,0.1111111111111111,0.16666666666666663,0.1964285714285714,0.18350341907227397,0.5,0.0,0.3257918552036199,143,0.00991216505475565,26537.843739318698,0.5740973937679323,3
INFHQEZC81,100,inicialization,0.0,0.0,0.0,0.2678571428571429,0.057190958417936644,0.16666666666666666,0.125,0.2081447963800905,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
2PV6965A6M,100,crossover,0.18350341907227397,0.0,0.20833333333333337,0.17857142857142855,0.11808289631180313,0.16666666666666666,0.05833333333333335,0.26696832579185525,97,0.017023268672843934,52869.942266681224,0.5106484440885991,5
SUUUQGKT26,100,inicialization,0.1339745962155613,0.1111111111111111,0.11904761904761907,0.25,0.18350341907227397,0.5,0.0,0.3257918552036199,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
GZJ48C2KD4,100,inicialization,0.0871290708247231,0.2222222222222222,0.2857142857142857,0.125,0.18350341907227397,0.5,0.0,0.3257918552036199,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
2D1712COAB,100,crossover,0.0425728922436619,0.1111111111111111,0.16666666666666663,0.1964285714285714,0.18350341907227397,0.5,0.0,0.3257918552036199,176,0.0038926661864917083,62645.529132262185,0.6093012227745601,5
ZLYY2MNK9R,100,inicialization,0.0,0.0,0.0,0.2678571428571429,0.0799125875435277,0.3333333333333333,0.06666666666666665,0.420814479638009,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
IUEE6957A4,100,crossover,0.18350341907227397,0.0,0.20833333333333337,0.17857142857142855,0.11808289631180313,0.16666666666666666,0.05833333333333335,0.26696832579185525,111,0.017217161756880518,53711.45573501492,0.49907680837572677,5
CCG1RNLE6R,100,inicialization,0.1339745962155613,0.3333333333333333,0.375,0.05357142857142855,0.18350341907227397,0.5,0.0,0.3257918552036199,70,0.02002440238874624,29101.09737400358,0.6540196404372978,2
