id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
D0JLCU6VG0,102,mutation,0.4280518318559837,0.0928102532041263,0.0020000000000000018,16,4,16,0.4107763993760284,0.06124505580329026,0.043350973989415675,16,1,4,10,191,6
C81PIL1V1J,102,crossover,0.3883509814920042,0.01570803376055019,0.15586619263089846,50,6,50,0.4040865189878591,0.01476330839190787,0.11396405411298732,50,0,6,18,353,3
DZYOZQFU4C,102,crossover,0.534066384752789,0.042833698030634575,0.025279642058165464,42,11,42,0.5111677492311375,0.04372307459753609,0.00026478375992944336,42,0,21,14,42,7
37INH8VQY5,102,mutation,0.6327471942362041,0.02590653329165364,0.00988142292490124,48,10,48,0.6488824527609248,0.010996901216839237,0.07474747474747478,48,0,15,17,48,8
WP0NZEV3CB,102,mutation,0.3459337246437032,0.1178649577993123,0.0471430547869397,66,10,66,0.34662685877129107,0.11340790567606379,0.03478867345515413,66,0,15,15,66,5
O5FNV3Y8YT,102,mutation,0.3908716267420048,0.08643326039387311,0.12705631221142022,28,5,28,0.3934004664937908,0.09712039906280706,0.07205050679115815,28,1,5,17,266,3
8D5DLHQOGN,102,mutation,0.3947350477033764,0.09439668646452015,0.03345256344745351,129,11,129,0.38851875495666444,0.07848991005970826,0.04650289469566582,129,1,11,12,129,6
JPT8NAQ6NV,102,mutation,0.3930088877380985,0.1115739293529228,0.018060200668896242,26,7,26,0.38447720651214556,0.1005718892499937,0.0037863027377881275,26,0,19,13,26,6
DGRGVLV9RN,102,crossover,0.37998672152253177,0.0029306033135354514,0.14959740769835034,110,8,110,0.39583656129683364,0.034149598165923556,0.11889516110895143,110,1,8,16,312,3
LK9GGWWN9Z,102,crossover,0.4977100492454778,0.06252735229759299,0.0022444751381215378,33,7,33,0.46550078005276874,0.06489809286272138,0.009398496240601517,33,0,22,13,33,7
C4R4CADVP3,102,crossover,0.40109154073537767,0.03228352610190688,0.15149650849739188,34,9,34,0.41394413756344306,0.013944524223414745,0.11857798165137612,34,0,16,12,34,3
XF1TXN8UID,102,mutation,0.3357151999463627,0.19203657392935294,0.03306297709923667,8,3,8,0.3494420009082726,0.16056987378127124,0.026078641370869016,8,1,3,10,160,4
HHKQLWMUVC,102,crossover,0.373557805897512,0.06866989684276337,0.09098039215686271,191,11,191,0.3690326006920609,0.09394603582495653,0.04803921568627445,191,0,11,12,191,5
UNJ95N8B8P,102,crossover,0.6766950805447257,0.022108471397311657,0.0,29,8,29,0.6761058940580832,0.004534804625500719,0.09999999999999998,29,0,21,15,29,8
D4L2AX3FDH,102,crossover,0.3458226008417076,0.09294310722100657,0.11093195416286383,154,9,154,0.34598770660943,0.0898017282644295,0.06681903422409752,154,1,9,7,154,4
QTG9NKCKH7,102,crossover,0.3908083479089467,0.01271491090965926,0.14282943686307698,158,14,158,0.39797777969986725,0.0060086161287884465,0.1161795617682852,158,1,15,6,158,3
TYNBK94VLG,102,crossover,0.33496623556409877,0.11394185683025945,0.08109619686800895,81,11,81,0.3377348590964595,0.13472148741591716,0.02067118587329486,81,0,11,11,81,5
O44M9W63DS,102,crossover,0.5403417993537517,0.05410284463894967,0.010878489326765162,207,12,207,0.5867031423378313,0.021363968457914495,0.10008469791078489,207,1,12,20,207,8
7DNN4N5NGI,102,mutation,0.47200355794412585,0.053977805564238826,0.10124223602484472,122,12,122,0.46552055514489166,0.07575643060489255,0.03981797497155859,122,0,12,15,122,7
