id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
QDBX32O9BZ,103,mutation,0.4013878183510683,0.06169082288058647,0.04480519480519474,6,3,6,0.3479295373536162,0.05983788938334393,0.10595891803945495,6,0,6,16,6,3
8HVSN5VDAQ,103,crossover,0.3666161426365224,0.03176177825604465,0.05560568463794269,71,11,71,0.3663991746730363,0.06859239245602883,0.14709851551956815,71,0,11,19,71,3
VROD2XXUHJ,103,crossover,0.34464257547372035,0.07125802871843159,0.08451178451178448,30,8,30,0.3188418560718772,0.08737285441830897,0.10729646697388634,30,0,8,15,30,3
0WQ4EOTG33,103,crossover,0.5489511498995827,0.03569627063927094,0.13043478260869568,13,6,13,0.48396122325681257,0.037004662004662,0.07808988764044938,13,0,9,12,13,4
GQDKG6IN72,103,crossover,0.3370984604290931,0.10019504321215994,0.06581439393939392,8,3,8,0.31372979857252825,0.07248622589531678,0.12174721189591076,8,0,3,17,13,2
2HDVQX3RA4,103,crossover,0.6652569461640163,0.01556982883276726,0.033333333333333326,20,8,20,0.6564348773841728,0.02493907607543971,0.2635135135135135,20,0,12,14,20,7
L2CZRSQH1P,103,mutation,0.6343595617669222,0.006322090325184115,0.20779220779220775,25,8,25,0.6233173836696946,0.028594511549057004,0.25,25,0,12,13,25,6
HUDTQCUEUE,103,crossover,0.5157392808600192,0.04230420015468945,0.11209842788790159,20,8,20,0.484237549261495,0.03424984106802288,0.09951845906902085,20,0,8,13,20,4
X61LLDUO3R,103,mutation,0.3751645692808995,0.04526347647711605,0.056561085972850644,58,9,58,0.3670906067439136,0.07781044712862895,0.13306451612903225,58,0,9,24,58,3
4Y7Z5BXOY8,103,crossover,0.7864778014467178,0.007196421965901067,0.08333333333333337,14,7,14,0.813113924876623,0.002503178639542275,0.15555555555555556,14,0,13,8,14,7
BCB93J0M6Z,103,mutation,0.39767168720772406,0.019285738305814315,0.104007104007104,79,11,79,0.3878432487066382,0.07340008476372112,0.15538894095595127,79,0,11,21,79,3
UJWJOYX7IJ,103,crossover,0.5796715835758528,0.03569627063927094,0.04427736006683375,40,12,40,0.5121282254476687,0.035402097902097904,0.08497146480659479,40,1,12,17,40,4
SXPC9U7RLL,103,crossover,0.41508068020254496,0.00739819080606649,0.11885576148267524,116,11,116,0.40611391090708115,0.06648654375927102,0.15423218467714958,116,0,11,22,116,3
VZGPTQ4UC1,103,crossover,0.5929725386819698,0.007499075226149239,0.11011904761904767,53,11,53,0.5961874656028348,0.03289891926255563,0.0901639344262295,53,0,11,14,53,6
DWUR5V2BOA,103,crossover,0.42034648106277295,0.0562598782661331,0.052647975077881604,8,4,8,0.39353777615314156,0.05182506887052342,0.10132575757575757,8,1,8,15,8,3
IQND5ZLDCG,103,crossover,0.6749035085373611,0.026583044691798098,0.02857142857142858,12,7,12,0.5855354173551888,0.03250158931977114,0.31499999999999995,12,0,12,14,12,6
DSO3BD8MCZ,103,mutation,0.3234534188690388,0.11312506305276251,0.04223227752639519,8,4,8,0.2975037798342315,0.07814155541428267,0.10583113046182552,8,0,6,18,8,2
J6M1B4PO0H,103,mutation,0.6760784183853026,0.013518512291085184,0.2594594594594595,14,5,14,0.5636283853908852,0.02744225471498199,0.10303030303030303,14,0,9,15,14,5
U0NKGXLDMV,103,mutation,0.5752832484894461,0.0048592662339845966,0.20666666666666672,62,11,62,0.5789724070355223,0.034501483365119726,0.0692307692307692,62,0,11,15,62,6
IM2KEYI6CM,103,crossover,0.34072274150865745,0.079379224535091,0.08903095033912839,28,6,28,0.3245878167323377,0.0811347743165925,0.10026461589349212,28,0,6,18,28,1
9OPFFUIY78,103,mutation,0.5102672346392114,0.030265326024817567,0.16666666666666669,36,8,36,0.510180625789384,0.06174507310870947,0.17786561264822137,36,0,8,14,36,4
7CWR3FPBUA,103,crossover,0.6348868013176576,0.01674681373373239,0.058968058968058956,49,13,49,0.6182757942204857,0.039812460267005724,0.3041958041958042,49,0,13,13,49,7
VAHMH3SDQ1,103,crossover,0.3607190857450565,0.059067827958435626,0.09076743280093491,35,8,35,0.33717305809325737,0.08652521720703538,0.12472861485019537,35,0,8,18,35,3
KZSXU55KDS,103,mutation,0.39532419756940984,0.013854793691360945,0.11458885941644559,80,11,80,0.3927659178794253,0.06673818605636786,0.16246000710984715,80,0,11,22,80,3
IYFYDOVS9S,103,crossover,0.3932569238383974,0.07769781753371222,0.03533069530808364,7,4,7,0.3419371668079796,0.061639118457300274,0.13412162162162156,7,0,8,15,7,3
I0WJLNOD16,103,crossover,0.4195507998111535,0.0024380401519991934,0.15511684125705077,131,11,131,0.4035689328426062,0.05526859504132231,0.1678376268540203,131,0,11,18,131,3
UYUJNE3I49,103,mutation,0.7203353964070653,0.0199751151763796,0.09523809523809523,7,4,7,0.6036960586136659,0.03250158931977114,0.2823129251700681,7,0,6,16,7,5
G83WZ76Y40,103,crossover,0.4333709184825413,0.04393516494602684,0.06397090286692342,52,8,52,0.42583756925276717,0.061837783428692505,0.11407639979068551,52,0,8,19,52,3
QX0YHEJ3PX,103,crossover,0.33968867588314744,0.09948885227158089,0.05853140916808147,37,7,37,0.3322294324268279,0.07472451790633611,0.11140991164041489,37,0,7,17,37,1
4SO4FU870R,103,crossover,0.6073460793606699,0.029962672764569393,0.03481624758220503,23,8,23,0.5227100512870835,0.03430281839372749,0.011904761904761973,23,1,9,16,23,5
HC3HLE5PJA,103,crossover,0.5161040724139663,0.044506843326495606,0.10593792172739541,18,8,18,0.4804901484437756,0.03470014833651197,0.11264822134387348,18,0,8,16,18,4
ZYL9RGVCVS,103,mutation,0.7864778014467178,0.007196421965901067,0.08333333333333337,14,7,14,0.813113924876623,0.002503178639542275,0.15555555555555556,14,0,15,12,14,7
5FMCJRWQRV,103,mutation,0.6343595617669222,0.006322090325184115,0.20779220779220775,25,8,25,0.6233173836696946,0.028594511549057004,0.25,25,0,12,13,25,6
ST9T5X6Q70,103,crossover,0.42034648106277295,0.0562598782661331,0.052647975077881604,8,4,8,0.39353777615314156,0.05182506887052342,0.10132575757575757,8,1,8,17,8,3
FYETVVLWT0,103,crossover,0.3177117607789869,0.12339845983118675,0.02534562211981567,12,4,12,0.2995723512652464,0.0850550964187328,0.0917917034421889,12,0,4,17,12,2
I21WG4DA0A,103,crossover,0.34464257547372035,0.07125802871843159,0.08451178451178448,30,8,30,0.3188418560718772,0.08737285441830897,0.10729646697388634,30,0,8,17,30,3
