id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
JXQI278RNN,103,inicialization,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,1,3,9,3,6
YB43VF9JCU,103,inicialization,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,4,11,2,5
ZOG4ZG0YTT,103,inicialization,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,0,3,16,3,5
MIERFXNZAJ,103,inicialization,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,4,15,4,4
ZLLRX7C5WI,103,inicialization,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,4,5,2,8
KEBD81GXD2,103,inicialization,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0.5641101056459326,0.2857142857142857,0.32352941176470584,2,0,4,12,2,4
N8S5KE1ZMS,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,14,4,5
MZM08863VB,103,inicialization,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,1,4,35,3,6
MQDL5T5N6Y,103,mutation,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,4,25,4,5
0S74R8ZNGN,103,inicialization,0.1229419806929708,1,0.4285714285714286,3,2,3,0.46614608739843444,0.4285714285714286,0.26797385620915026,3,0,4,6,3,4
VGWS6SF43Z,103,inicialization,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,1,3,13,2,7
7UR6PGY6RQ,103,inicialization,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0.5641101056459326,0.2857142857142857,0.32352941176470584,2,0,4,3,2,3
5NHAJWRGFL,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,4,27,4,5
F7L6XJ0AFV,103,inicialization,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,0,4,23,3,5
EFSS20X359,103,crossover,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,4,13,4,5
CIMY8QX32K,103,inicialization,0.1229419806929708,1,0.4285714285714286,3,2,3,0.46614608739843444,0.4285714285714286,0.26797385620915026,3,0,4,17,3,1
08WP80W6TS,103,inicialization,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,1,4,34,2,7
NPEH4TQOA6,103,inicialization,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0.5641101056459326,0.2857142857142857,0.32352941176470584,2,1,4,18,2,2
GEXO96BT8E,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,3,14,4,5
MVY8NDKNX0,103,inicialization,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,0,3,15,3,6
BPH5HS6Y50,103,crossover,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,3,11,4,5
55J7F8RJFL,103,inicialization,0.1229419806929708,1,0.4285714285714286,3,2,3,0.46614608739843444,0.4285714285714286,0.26797385620915026,3,0,4,32,3,3
QROEMCBPL5,103,inicialization,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,1,3,22,2,5
AGJ1OHSWT9,103,inicialization,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0.5641101056459326,0.2857142857142857,0.32352941176470584,2,1,3,21,2,3
1SIP1ZH2O1,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,4,23,4,5
72V4D94RR9,103,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,1,4,18,3,6
HXVWCY25SW,103,crossover,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,4,22,4,4
3JJ6Y1UQDS,103,inicialization,0.1229419806929708,1,0.4285714285714286,3,2,3,0.46614608739843444,0.4285714285714286,0.26797385620915026,3,1,4,28,3,3
VG99EDSE74,103,inicialization,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,0,3,5,2,9
EUPPPXN33H,103,inicialization,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0.5641101056459326,0.2857142857142857,0.32352941176470584,2,1,3,19,2,2
4FOCHZL3J7,103,crossover,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,4,30,4,5
V1TIZKQULO,103,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,1,4,28,3,6
EQM2NVUI4R,103,mutation,0.057190958417936644,1,0.0,4,3,4,0.07804555427071125,1,0.0,4,1,4,19,4,5
FQDNXEJBD6,103,inicialization,0.1229419806929708,1,0.4285714285714286,3,2,3,0.46614608739843444,0.4285714285714286,0.26797385620915026,3,0,3,21,3,4
L4VI0ISDGR,103,inicialization,0.18350341907227397,1,0.0,2,1,2,0.1339745962155613,1,0.0,2,1,4,5,2,7
5JT1M3V89O,103,inicialization,0.32063377951324257,0.41666666666666663,0.43333333333333335,2,1,2,0.5641101056459326,0.2857142857142857,0.32352941176470584,2,0,3,30,2,4
PDLV0OFFV8,103,mutation,0.21553545944726393,0.08333333333333331,0.33333333333333337,4,3,4,0.05131670194948623,1,0.1428571428571429,4,0,4,23,4,5
QJB3O8WAXN,103,crossover,0.13274181921601214,0.1388888888888889,0.08333333333333337,3,2,3,0.07804555427071125,1,0.0,3,1,3,24,3,6
