id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
184K36I7D3,104,crossover,0.36080058917307667,0.13456265630178676,0.056892230576441105,2,1,2,0.3561459514835622,0.10779436152570482,0.08761085605767283,2,0,20,38,2,4
U04ABQJH3I,104,crossover,0.3531929999247516,0.09107686281599325,0.09577772513095895,2,1,2,0.3403063317239684,0.1169154228855721,0.05933690157597382,2,0,22,15,2,6
F0RQ61FLCJ,104,crossover,0.3647449495648908,0.08703184790141313,0.04220214979939496,3,2,3,0.360641234317158,0.08540630182421224,0.05680871778630159,3,1,16,40,3,5
2S1MST1K4N,104,mutation,0.3832087794475305,0.07699087046913136,0.061061214480581216,3,2,3,0.373726989009052,0.0771144278606965,0.05025354969574036,3,1,7,16,3,6
2PVTU2YTLJ,104,crossover,0.7199837127354844,0.0073668986712464996,0.20699300699300704,3,2,3,0.732456500440696,0.006633499170812605,0.09122807017543866,3,0,4,10,3,8
0ULC4QG8DZ,104,mutation,0.4038280512826238,0.09237247280725543,0.005501632598291395,4,2,4,0.40731550168854946,0.08540630182421229,0.026930693069306955,4,0,6,5,4,7
D9C5NC3HMR,104,mutation,0.3884633220251571,0.09237247280725543,0.004536751852160181,5,3,5,0.3932613358708452,0.09203980099502489,0.006817256817256867,5,0,11,27,5,7
25DDAO7662,104,crossover,0.3418875598351676,0.12397933050106966,0.03036782088722012,5,3,5,0.3381352145807681,0.08872305140961859,0.06453634085213034,5,1,6,16,5,5
LWN3899CTS,104,crossover,0.3690089478669746,0.08114887462713552,0.05654761904761907,5,3,5,0.356947205806436,0.08126036484245441,0.0373618052400424,5,1,25,40,5,6
MH0POYSSDR,104,mutation,0.48459580439822025,0.05678839374491549,0.01805686565152942,6,3,6,0.5033973037259191,0.06135986733001658,0.05781315458734815,6,1,4,17,6,7
V2GHUCJXP9,104,crossover,0.679418754193819,0.009445900750248579,0.2502708559046587,7,5,7,0.7025127178259352,0.013266998341625206,0.060810810810810856,7,0,16,23,7,8
HB0CQ5PWMM,104,crossover,0.44797974934601215,0.0548299135255657,0.05338314653383147,8,3,8,0.4536074462260954,0.07877280265339967,0.02034985715001758,8,0,3,25,53,7
J5CWT0IT3O,104,mutation,0.6596725247333219,0.009445900750248579,0.20519480519480526,8,5,8,0.6793287819667828,0.01990049751243781,0.0212885154061625,8,0,5,27,8,8
393DQN85CC,104,crossover,0.3411857292196093,0.14019705324053153,0.03988005997001509,9,4,9,0.3286523529601465,0.11276948590381425,0.06645352820278605,9,0,23,15,9,5
TT911CRCE5,104,crossover,0.4293719296823729,0.06368073759378108,0.0445805440820396,9,4,9,0.4320005030465206,0.08043117744610281,0.006536226930963784,9,0,13,35,9,7
B1UWBJDYZE,104,mutation,0.8913296568450172,0.001604447256621122,0.09267676767676769,9,4,9,0.8631929048028865,0.0066334991708125735,0.12730053658291962,9,0,8,4,9,1
FEJMRYQLKR,104,crossover,0.6975478418179646,0.0073668986712464996,0.17049180327868851,9,4,9,0.7066735840334606,0.013266998341625206,0.005882352941176561,9,0,4,9,9,8
UZPTUD7ST6,104,mutation,0.3406493415434746,0.1235650366085149,0.05432429485881607,10,4,10,0.32979971224546445,0.09535655058043116,0.0811813824029689,10,0,23,5,10,5
HGQUOQKE9O,104,mutation,0.33566616462526644,0.12516948386513607,0.060084277826213284,12,4,12,0.32500516298257,0.0845771144278607,0.09090909090909094,12,0,25,37,12,5
XTPANTN5TD,104,crossover,0.3511333722038137,0.046167404863057065,0.0828185328185328,13,5,13,0.3504632271454664,0.02155887230514092,0.09538704685390664,13,0,6,11,13,5
GA2K1RQXNO,104,crossover,0.8798604153052519,6.0260929826139176e-05,0.0923374744400891,13,4,13,0.8494794698713026,0.009121061359867344,0.12799009596284588,13,0,4,35,13,1
VGHRBEQSPY,104,crossover,0.347733233964873,0.048781222694266185,0.07945330450060828,14,5,14,0.34740566648909954,0.01990049751243783,0.09717763189419704,14,0,8,8,14,5
GPOE2FQ6CQ,104,mutation,0.8302405297781564,0.00012052185965227835,0.09196176322613103,14,6,14,0.8020019371386617,0.02487562189054726,0.13344059034257888,14,0,24,20,14,1
9UVMY2I83E,104,mutation,0.41848535449721935,0.00979240109674892,0.11789525936957068,14,5,14,0.39799027732111003,0.006633499170812601,0.09217717273355042,14,0,5,32,14,6
NP38FO3C7C,104,mutation,0.656354201518166,0.018236463888637804,0.027619047619047654,15,7,15,0.6412963645861098,0.01824212271973466,0.03962264150943395,15,1,18,39,15,8
9DZVF8T4RQ,104,crossover,0.3441884823807385,0.052939226852270344,0.08048266361267409,15,6,15,0.3437339544267358,0.021558872305140975,0.09987710342219691,15,0,13,9,15,5
APD8UB5H3N,104,crossover,0.41320749346296604,0.005634396938744762,0.11756669881067183,15,6,15,0.3930232912943743,0.008291873963515745,0.09482325671238168,15,0,9,19,15,6
9XCIN1RSZU,104,crossover,0.5150889716493177,0.04793756967670011,0.011954992967651235,16,6,16,0.5191835038012623,0.05058043117744611,0.022169608265174334,16,1,11,16,16,7
GDSJOM3JRA,104,mutation,0.7765349925796609,0.006771821989213294,0.029556650246305383,16,4,16,0.771642224471567,0.00912106135986733,0.11226611226611227,16,0,4,6,283,8
9PZPCA1O1T,104,mutation,0.33844280516786096,0.12000210913254394,0.05114516719722795,16,4,16,0.32979599594054265,0.08043117744610284,0.08036941580756018,16,1,4,33,739,5
OWXB3ACFT2,104,crossover,0.3330024256509668,0.1277833016963452,0.05731563587383548,16,4,16,0.3225457010431345,0.08291873963515756,0.09261916148573246,16,0,4,15,857,5
YORUEGSYUS,104,mutation,0.41511052545969684,0.0025460242851547132,0.1130050505050505,19,6,19,0.4031863551403154,0.009121061359867316,0.08899760817569036,19,1,19,11,19,6
6W44Y1V97Y,104,crossover,0.6385005275858998,0.02447347012564404,0.0,21,7,21,0.6297207718943139,0.01990049751243781,0.03118415507796035,21,1,21,17,21,8
SPBIHIICYU,104,mutation,0.7015907521125149,0.015622646057428666,0.007017543859649034,21,7,21,0.7028142762229287,0.008291873963515753,0.10555555555555562,21,0,23,13,21,8
5BKXAWEQD0,104,mutation,0.5186490099384445,0.039621561360691795,0.011466165413533846,21,8,21,0.5370769795096667,0.04394693200663351,0.0057514378594648585,21,1,17,27,21,7
P6CCWRQ39B,104,mutation,0.4010572914348042,0.01717436500045197,0.09700274648728258,21,6,21,0.388983589068602,0.03067993366500829,0.07081937845626607,21,0,15,37,21,6
W34SGHG2EB,104,mutation,0.34870240457946355,0.06891590587242763,0.06287717684924421,22,6,22,0.34869216636160194,0.021558872305140975,0.09805069103678021,22,0,20,31,22,5
FOMNCY5UVO,104,mutation,0.4878961853761553,0.0013709361535448605,0.09055333090644335,23,6,23,0.48643273960002253,0.007462686567164173,0.093548039638087,23,1,6,23,23,7
CZU5J59TG8,104,mutation,0.5140684632704159,0.041700563439693875,0.0028673835125447855,24,8,24,0.5332352288198137,0.04394693200663351,0.008220502901353899,24,1,21,18,24,7
6JSL7LVSA6,104,crossover,0.4223861794023692,0.07407574798879148,0.02492067689053412,24,8,24,0.4257002215799037,0.06301824212271973,0.05681409564904705,24,0,10,4,24,7
614DT4NR7I,104,mutation,0.4657808962597604,0.06409503148633584,0.010869565217391353,25,5,25,0.4794134031719207,0.06633499170812604,0.0257452574525745,25,1,5,34,25,7
1SLV1GFXTE,104,crossover,0.36732162010274017,0.027275603362559908,0.09607339449541286,26,5,26,0.3556123354391042,0.025704809286898833,0.07562699498404013,26,0,5,30,26,5
54VQS6I8IY,104,mutation,0.47931188283026005,0.014854319202145291,0.05884425651867509,27,7,27,0.4799686854878106,0.00912106135986733,0.08703703703703713,27,1,7,28,27,7
WUN5FJ7R79,104,mutation,0.48757384147269944,0.0023803067281328166,0.08269230769230773,28,8,28,0.5026280312125915,0.0008291873963515717,0.09790959442558511,28,1,15,16,28,7
1FMXYRQ9PU,104,mutation,0.4759598243135248,0.0614812136551267,0.006696428571428492,29,5,29,0.48365045448262733,0.06799336650082918,0.06084832333999557,29,1,5,12,29,7
KV3ZUZX49U,104,crossover,0.48528648305920974,0.0008361204013377921,0.09118795315114336,29,8,29,0.4964469110802654,0.0058043117744610295,0.08791270918136584,29,1,20,17,29,7
33L0WWN82U,104,mutation,0.4819064634206597,0.0070731266383440294,0.06930257132793238,30,8,30,0.49266490333854773,0.006633499170812601,0.09238451935081149,30,1,24,28,30,7
PBSZYTJ7YL,104,mutation,0.387087599891871,0.005295429208472702,0.10207271491675163,30,5,30,0.3854059154985595,0.021558872305140947,0.06614010744654353,30,1,5,18,365,6
QYCWAZR2K1,104,mutation,0.47425175847956635,0.021626141191358583,0.04323671497584547,35,7,35,0.47012372053734786,0.014096185737976774,0.0876900259547645,35,1,7,26,35,7
D6R7JFGC1S,104,crossover,0.3577253436461174,0.030009943053421334,0.11103312745648519,38,9,38,0.3420453553073032,0.014096185737976774,0.11438499755894438,38,1,23,13,38,5
6H8MRSDP33,104,mutation,0.399351890765983,0.026974298713429157,0.06285496312621852,40,6,40,0.4001226783116636,0.03731343283582089,0.07859446613478183,40,0,6,23,40,6
5IZ7J24JFY,104,crossover,0.6066929308434272,0.0003540329627286093,0.15483870967741942,41,12,41,0.6097359173462756,0.01575456053067994,0.055017921146953364,41,0,12,3,41,8
QMHRO4AUYJ,104,mutation,0.3536043414117218,0.03535810057549188,0.09859200413356584,43,8,43,0.35540751335064924,0.04063018242122718,0.0893831775700934,43,1,8,13,43,5
6JIAW00VLO,104,mutation,0.47711576400639266,0.013310132875350267,0.050000000000000044,45,8,45,0.4886392686465394,0.01243781094527363,0.08719918074756783,45,1,8,4,45,7
PSC7GNJG9J,104,mutation,0.3396668160508367,0.08911838259664351,0.05838650189711081,45,12,45,0.3492086265440315,0.053067993366500865,0.09450124343741373,45,0,24,23,45,4
RA3U3182HT,104,crossover,0.3422210653430432,0.08703938051764143,0.05647812075075742,46,12,46,0.3486692220805585,0.05555555555555558,0.09280912448145107,46,0,24,15,46,4
8EC43M074H,104,crossover,0.4717388233679678,0.01230076230076231,0.05238384451867606,50,9,50,0.47785603015560485,0.01492537313432836,0.08764367816091956,50,1,9,31,50,7
9K7ZB68DZW,104,mutation,0.3413724743999572,0.09369068064720243,0.05309034216400721,50,12,50,0.3447461617716159,0.04063018242122718,0.10174817674817671,50,0,21,17,50,4
IQ1U7C7ONP,104,mutation,0.34623301129346007,0.10147187321100365,0.04649321674043683,56,12,56,0.3478151226618278,0.04394693200663352,0.10314553171696028,56,0,12,18,56,4
SKWX35E508,104,mutation,0.6249942742155733,0.0007155985416854999,0.0399647369967675,59,8,59,0.6041296871877977,0.025704809286898837,0.20046728971962613,59,1,8,11,59,8
88U2U68BE8,104,crossover,0.4725072036679627,0.01645876645876647,0.04414414414414414,59,9,59,0.47545029004945183,0.01575456053067993,0.09126103788768547,59,1,9,38,59,7
XT6BAU7GTI,104,mutation,0.3353943077968037,0.06368827021000936,0.0722800925925926,59,8,59,0.3440927009885135,0.04394693200663349,0.08113590263691683,59,1,8,39,59,5
RTL7HSFXFY,104,mutation,0.34943789568377914,0.023833197746241236,0.11511936339522544,63,9,63,0.3585381563608505,0.03648424543946932,0.09196919691969196,63,1,9,30,63,5
YZNSSKANKC,104,crossover,0.6297947262492319,0.004873602699689658,0.01586835145459886,64,8,64,0.6047435986135026,0.020729684908789382,0.16995036847646272,64,1,8,37,64,8
ETUSJBPH6U,104,crossover,0.4654387172779759,0.010816836903793425,0.05874090154514111,64,11,64,0.4752034408795297,0.0058043117744610295,0.12256481055376589,64,1,12,31,64,7
36UHT3SRYG,104,mutation,0.4258558829768254,0.022816294555425,0.053113726979305165,65,8,65,0.4251063745443485,0.011608623548922045,0.12439123376623373,65,1,8,11,65,7
