id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
9BM4NMCOR2,105,mutation,0.1679497056621564,1.0,0.5714285714285714,3,2,3,0.2184248414216408,0.2777777777777778,0.0222222222222222,3,0,4,33,3,2
CKT9LC578M,105,crossover,0.1679497056621564,1.0,0.5714285714285714,3,2,3,0.2184248414216408,0.2777777777777778,0.0222222222222222,3,1,5,12,3,2
RVD52ZMGQ6,105,mutation,0.1679497056621564,1.0,0.5714285714285714,3,2,3,0.2184248414216408,0.2777777777777778,0.0222222222222222,3,0,4,29,3,3
OK4X1Y4F62,105,mutation,0.1679497056621564,1.0,0.5714285714285714,3,2,3,0.2184248414216408,0.2777777777777778,0.0222222222222222,3,1,4,38,3,2
2W66CWS54A,105,mutation,0.0,1.0,0.0,4,3,4,0.1652350155968924,0.1388888888888889,0.0317460317460317,4,1,3,4,4,7
542XRB4U08,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.0272727272727273,2,0,3,39,2,2
OGMYHUZ9M6,106,crossover,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.0272727272727273,2,1,5,12,2,1
6SXWCNTFY5,106,mutation,0.683772233983162,0.1428571428571429,0.4166666666666667,2,1,2,0.2680749452886002,0.45,0.0272727272727273,2,1,3,23,2,3
AWKO1EK8TT,106,mutation,0.198959010620139,0.0476190476190476,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,26,4,3
056YZMZ29P,106,crossover,0.198959010620139,0.0476190476190476,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,3,28,4,2
FVBGZZNUXX,106,crossover,0.198959010620139,0.0476190476190476,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,1,4,19,4,2
OD35RDNCLS,106,mutation,0.198959010620139,0.0476190476190476,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,3,22,4,2
O31L10E4BT,106,crossover,0.198959010620139,0.0476190476190476,0.4,4,3,4,0.1339745962155614,0.15,0.0,4,0,4,5,4,2
E9ZJP6XYUX,107,mutation,0.3206337795132425,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,4,26,2,4
LLZJCW06XU,107,mutation,0.3206337795132425,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,3,13,2,4
KCDHB16UTU,107,crossover,0.3206337795132425,0.2777777777777778,0.0,2,1,2,0.2546440075000701,0.0,0.1477272727272727,2,0,4,16,2,4
2NTD65TXBX,108,crossover,0.0954659662667091,0.9,0.0749999999999999,3,2,3,0.17084380241115,0.0833333333333333,0.4880952380952381,3,0,3,38,3,2
5CIU87ZFFG,108,crossover,0.0954659662667091,0.9,0.0749999999999999,3,2,3,0.17084380241115,0.0833333333333333,0.4880952380952381,3,1,4,37,3,1
5KHRW6YGDA,108,crossover,0.0954659662667091,0.9,0.0749999999999999,3,2,3,0.17084380241115,0.0833333333333333,0.4880952380952381,3,0,3,19,3,2
216N14T77B,108,mutation,0.0954659662667091,0.9,0.0749999999999999,3,2,3,0.17084380241115,0.0833333333333333,0.4880952380952381,3,0,4,36,3,2
FVCVD562BG,108,mutation,0.0954659662667091,0.9,0.0749999999999999,3,2,3,0.17084380241115,0.0833333333333333,0.4880952380952381,3,1,3,36,3,1
