id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
LOIQOD0ON2,inicialization,0.36048025265330796,0.09157509157509153,0.11654135338345861,52,1,13,17,64,2
F0QBZOMV0R,inicialization,0.3935133249967302,0.1294261294261294,0.16037735849056606,41,1,9,19,72,3
O83V1U8MSQ,inicialization,0.5166541730750154,0.105006105006105,0.18823529411764706,65,1,13,10,87,8
YFSQKRYYJK,inicialization,0.3015545211281544,0.08547008547008544,0.027272727272727282,8,1,12,13,8,3
WVFHTGYLE3,inicialization,0.6177867656376363,0.23443223443223443,0.0,22,1,5,18,45,5
XIOV1ICEUS,inicialization,0.64389384419404,0.28205128205128205,0.3186813186813187,15,0,6,39,83,7
LQUOXIK200,inicialization,0.7604351771485929,0.0048840048840048805,0.5,20,1,7,32,20,9
7L036XRAZM,inicialization,0.5760776663968549,0.16117216117216115,0.14285714285714285,16,0,6,5,16,7
G17MMTICQS,inicialization,0.5898038645169638,0.2039072039072039,0.0,11,1,8,26,11,7
M21H8B377S,inicialization,0.391723746970178,0.10622710622710621,0.07499999999999996,10,0,4,36,63,4
HWM6CMJSUH,inicialization,0.3956678137775981,0.03296703296703296,0.13196480938416422,25,1,10,13,25,2
45XTXM2FEI,inicialization,0.502178659601136,0.188034188034188,0.18,16,0,6,38,99,6
TPXJ0NY0SV,inicialization,0.6223643347720267,0.015873015873015872,0.1842105263157895,30,0,9,32,43,8
Y4KJCC9ZB1,inicialization,0.5337475958798432,0.11355311355311354,0.02941176470588236,24,0,11,4,24,6
9C61DKM5GH,inicialization,0.42934057975615314,0.1282051282051282,0.016666666666666663,27,1,8,32,105,4
NAQ79EFO8P,inicialization,0.434314575050762,0.20268620268620263,0.0784313725490196,39,0,12,27,70,3
TY004OXJH5,inicialization,0.5829711718858505,0.12698412698412698,0.2222222222222222,17,0,6,26,17,7
IH7WA9PXQF,inicialization,0.5829711718858505,0.014652014652014655,0.18181818181818182,43,0,9,14,104,7
LA3E72TQZZ,inicialization,0.3596875762567151,0.08424908424908423,0.10227272727272724,29,1,12,11,29,2
J3V35854DB,inicialization,0.43791279236624925,0.08913308913308912,0.1216216216216216,65,0,13,2,65,8
Y4T66EZ1G0,inicialization,0.724424186501233,0.0525030525030525,1.0,14,1,4,18,59,8
OR9SFYSSOK,inicialization,0.6396459068308393,0.2515262515262515,0.028571428571428525,12,0,4,21,42,5
NVK2ENB2FB,inicialization,0.7254780175640215,0.04395604395604395,0.25,32,0,10,37,43,8
8PN4GYCH5Y,inicialization,0.4112159422448102,0.15873015873015872,0.08571428571428574,40,0,11,24,62,4
F515YAWAED,inicialization,0.45973704738246723,0.23199023199023197,0.09464285714285714,50,1,10,13,68,4
80H4DPAKW0,inicialization,0.5374926557574887,0.09645909645909645,0.24705882352941172,42,1,9,13,43,7
1C37M1P9SM,inicialization,0.31581001028297306,0.05250305250305248,0.1374269005847953,28,0,6,25,89,2
GK07S8AM2S,inicialization,0.3368935644049771,0.12698412698412698,0.011764705882352955,40,1,12,26,61,1
VFM23CJCJ9,inicialization,0.28100311423544366,0.013431013431013383,0.13663663663663667,23,1,6,37,95,3
QSFKJM7I5H,inicialization,0.2996895098538823,0.1294261294261294,0.1000862812769629,34,1,12,22,34,3
MQROGUP93M,inicialization,0.35663925867499424,0.07570207570207566,0.0304347826086957,23,0,7,33,67,1
H4BIVZZOBR,inicialization,0.28080157340856604,0.020757020757020794,0.1096586782861293,11,1,6,4,11,3
SOB2AO6QZ3,inicialization,0.5385906906827327,0.17948717948717946,0.10897435897435898,32,0,6,5,57,5
1E95O3UTI0,inicialization,0.3340583652679724,0.09523809523809523,0.109375,40,0,9,19,89,2
0NXLZ6JCIZ,inicialization,0.4191460559247049,0.15506715506715502,0.09056122448979592,38,0,9,23,70,3
60HW4L4LZ4,inicialization,0.42934057975615314,0.24053724053724052,0.048611111111111105,30,0,7,24,75,5
64SNVP9RZZ,inicialization,0.7254780175640215,0.04395604395604395,1.0,13,1,4,28,75,6
I2QSOMYMBG,inicialization,0.6132633746445724,0.0354090354090354,0.038461538461538436,25,1,5,2,55,8
TH7G6F2S2D,inicialization,0.696637204807105,0.018315018315018305,0.25,34,1,11,28,34,9
MM9MCL5LWH,inicialization,0.5662766526586498,0.10989010989010989,0.2142857142857143,30,0,9,29,70,7
GK0RD0VP12,inicialization,0.43239634158730245,0.10134310134310132,0.09717868338557989,34,1,13,30,61,6
SYJO1RU46B,inicialization,0.30529956409098613,0.09523809523809523,0.04411764705882354,5,1,5,37,5,2
EY3XCDRB7M,inicialization,0.434314575050762,0.20268620268620263,0.0784313725490196,41,0,12,26,105,3
HDELMIMWPE,inicialization,0.724424186501233,0.0525030525030525,1.0,15,1,4,10,32,6
9WRGV734CP,inicialization,0.330368909696205,0.10378510378510375,0.1031746031746032,42,0,8,17,101,2
NOQGBNM6HX,inicialization,0.4083920216900384,0.16727716727716727,0.07642276422764227,40,0,10,23,86,4
FWDLGIJ0NW,inicialization,0.3450301478339809,0.12698412698412698,0.01904761904761909,26,0,7,28,89,1
LTTKFSAPW6,inicialization,0.3248725294810799,0.10866910866910862,0.11428571428571427,29,0,8,23,29,2
PW56EBJ838,inicialization,0.7586271150994434,0.021978021978021976,1.0,8,1,3,30,90,7
9VKBYP123W,inicialization,0.4616180979418345,0.22588522588522586,0.231578947368421,19,0,10,4,19,5
DZMRXKZLYK,inicialization,0.5356163505106544,0.2735042735042735,0.0,25,1,5,3,26,7
8XH1N389KU,inicialization,0.3795747134167692,0.09157509157509153,0.008802816901408439,52,0,11,19,66,1
AAZFPMUHJU,inicialization,0.3661710558559331,0.05860805860805862,0.03829787234042553,25,0,8,35,28,1
T3O1MGQ3R6,inicialization,0.518607093493493,0.1526251526251526,0.05555555555555558,14,0,10,32,14,6
92YQEXSLF0,inicialization,0.860643299927587,0.021978021978021976,1.0,7,0,4,37,67,9
5EA0KJCDNW,inicialization,0.46188735622427124,0.16239316239316237,0.14516129032258063,31,0,12,37,105,6
D92PIWQ0QT,inicialization,0.35731541308284864,0.13797313797313793,0.03399122807017546,22,0,6,33,89,3
I4D9ES2E0U,inicialization,0.37759233267268777,0.11599511599511597,0.07450980392156864,31,0,7,21,66,3
CUJESA0M5F,inicialization,0.5518152554834208,0.23443223443223443,0.1384615384615384,12,0,8,14,12,4
QAF13WT9E9,inicialization,0.5412682890744356,0.023199023199023186,0.10869565217391303,39,0,11,12,39,7
HC24CO3ISQ,inicialization,0.27508121394406426,0.1074481074481074,0.06274509803921569,21,1,5,14,57,3
64JAH2MED8,inicialization,0.5709802207187963,0.13064713064713063,0.1388888888888889,29,1,7,16,59,7
1CILODXL4E,inicialization,0.5726726130328481,0.23443223443223443,0.09999999999999998,26,1,5,4,30,5
86NHJSN2R0,inicialization,0.33569258033190164,0.06959706959706957,0.1531814611154752,36,0,8,22,42,2
7O7QUJZBJQ,inicialization,0.6010884373916836,0.031746031746031744,0.1842105263157895,25,0,9,9,25,7
3J4WMGQCD6,inicialization,0.41355900256013745,0.2918192918192918,0.029166666666666674,31,0,7,11,31,5
9Y4N4A33BV,inicialization,0.6942578523174059,0.26007326007326004,0.15000000000000002,12,1,7,22,12,5
7PJZ3P0C5Q,inicialization,0.6453211291192054,0.007326007326007328,0.20588235294117646,15,0,5,21,45,8
C1G0YLYK3K,inicialization,0.38898990733922123,0.11477411477411475,0.08717948717948715,8,1,3,11,20,5
890V9E154K,inicialization,0.32799240860050494,0.031746031746031744,0.05620915032679735,43,1,11,19,95,1
SG7EJIX2HD,inicialization,0.7254780175640215,0.04395604395604395,0.25,34,0,12,35,39,8
7GLE86KXHA,inicialization,0.861687185038375,0.06105006105006104,1.0,6,0,3,34,33,7
CFQRVWFFCV,inicialization,0.26338022314617837,0.09035409035409031,0.06066176470588236,17,1,12,31,17,3
UKI8UP5F4W,inicialization,0.30280063359054965,0.04884004884004883,0.068922305764411,15,1,4,4,56,2
XKYBPZEJQY,inicialization,0.31633977419493975,0.023199023199023172,0.08287961282516632,14,1,4,34,76,2
LC752LU8TW,inicialization,0.7595294467995681,0.0695970695970696,0.25,17,1,5,27,96,8
AHFSSG1G3O,inicialization,0.3168699489360268,0.11233211233211232,0.08730158730158732,58,1,9,9,105,2
96BSUIKICF,inicialization,0.391723746970178,0.10622710622710621,0.07499999999999996,11,0,4,17,11,4
OK47ZHFVZG,inicialization,0.5760776663968549,0.105006105006105,0.3142857142857143,28,1,10,33,63,7
7QFYPYQMRV,inicialization,0.5913968652358006,0.19536019536019533,0.05555555555555558,16,1,8,10,16,7
Z369AWM77S,inicialization,0.4302301507104642,0.11477411477411475,0.0444444444444444,28,1,7,29,53,4
3KWW4C79GL,inicialization,0.4353402974267201,0.3223443223443223,0.007590132827324514,37,0,7,10,99,5
1CP3ASBEW7,inicialization,0.38898990733922123,0.11477411477411475,0.08717948717948715,6,0,10,29,6,4
837Y6QYDJD,inicialization,0.6689936293795777,0.009768009768009761,0.2142857142857143,20,0,5,6,100,8
3XJ1GY01MQ,inicialization,0.4546640445121686,0.1929181929181929,0.004273504273504258,38,0,8,18,66,5
65J6TMQHCY,inicialization,0.6132633746445724,0.0354090354090354,0.038461538461538436,25,1,5,7,103,8
LIL1X0J9AY,inicialization,0.5626164751318508,0.4078144078144078,0.09523809523809523,22,1,10,34,22,4
EOYV6HTSQR,inicialization,0.33985069760752196,0.09890109890109888,0.12941176470588234,56,0,10,12,89,2
WCGYP175NP,inicialization,0.6162730439341091,0.18681318681318682,0.16666666666666669,36,1,10,26,101,8
7S3UAU8WTV,inicialization,1.0,1.0,1.0,4,1,8,18,4,9
QGCNAA6EEP,inicialization,0.36161435488878824,0.14407814407814407,0.10389610389610388,34,0,13,26,41,2
ZVBEQNHM0O,inicialization,0.724424186501233,0.0525030525030525,1.0,13,1,4,6,13,8
67TOGW15Y4,inicialization,0.4083920216900384,0.16727716727716727,0.03398926654740608,68,1,11,4,68,4
VPU16OXOLG,inicialization,0.7308090489709173,0.11355311355311354,0.1515151515151515,31,1,8,25,31,9
457JN9AIA2,inicialization,0.6599232823125883,0.0695970695970696,0.0714285714285714,10,1,11,7,10,8
Q9BD21IJXT,inicialization,0.2653503250340771,0.1074481074481074,0.054001928640308616,23,1,12,13,23,3
8TBWW0X18W,inicialization,0.5644427191200494,0.11843711843711842,0.2,30,0,8,25,92,8
0QNBXUFTYO,inicialization,0.8611642613775524,0.0695970695970696,1.0,13,1,4,30,38,8
BX78CRWVCY,inicialization,0.5004349718091705,0.20879120879120877,0.12631578947368416,32,0,13,6,32,5
V9HEA6YFEM,inicialization,0.66248993573782,0.0525030525030525,0.05555555555555558,19,1,5,14,87,8
E8J5GA277J,inicialization,0.3262693093837413,0.13675213675213674,0.038461538461538436,6,1,13,7,6,3
PZTGN0QPG1,inicialization,0.39710841698563637,0.08791208791208793,0.13,33,1,10,34,99,2
I5IBN9IYQX,inicialization,0.5913968652358006,0.1391941391941392,0.15555555555555556,22,1,7,32,61,7
8D0P8MQ9IS,inicialization,0.6010884373916836,0.0879120879120879,0.09523809523809523,48,1,10,14,79,9
UZOT6WAHYH,inicialization,0.4791311606305413,0.10134310134310132,0.09259259259259262,77,1,11,2,95,6
V0D4SX88XQ,inicialization,0.66248993573782,0.0525030525030525,0.05555555555555558,19,1,5,15,45,8
XQD7LHSI4I,inicialization,0.47663297440681185,0.1111111111111111,0.2027027027027027,51,1,13,16,54,4
076J51PKAX,inicialization,0.3340583652679725,0.19780219780219777,0.02250000000000002,68,0,10,7,91,3
8AAYUEYCUH,inicialization,0.6027266848169617,0.13553113553113552,0.15032679738562088,25,0,8,7,25,7
680KECSCX3,inicialization,0.6223643347720267,0.2649572649572649,0.26153846153846155,23,0,8,38,92,7
H8IDWCD4Q2,inicialization,0.39184288833906733,0.046398046398046455,0.06595365418894833,8,0,9,26,8,1
RA9B5Q5YKD,inicialization,0.7604351771485929,0.0048840048840048805,1.0,12,1,4,39,29,7
VL3JECPQTE,inicialization,0.35326909029704057,0.12698412698412698,0.09652076318742986,27,0,7,30,76,2
0BH7M2P003,inicialization,0.30342452576598145,0.17704517704517703,0.0,17,0,5,33,45,3
PXBBZMRY4G,inicialization,0.4169048105154699,0.08424908424908423,0.15824915824915825,27,1,10,37,27,2
4JFL4Y9010,inicialization,0.724424186501233,0.0525030525030525,1.0,15,1,4,10,23,6
1NDEA3T2ZT,inicialization,0.6942578523174059,0.0354090354090354,1.0,9,0,4,29,70,6
0PQP7EM4VI,inicialization,0.5607978247724202,0.19169719169719168,0.011111111111111127,25,1,6,25,80,4
7IQYRJWAPV,inicialization,0.6093483704729059,0.010989010989011005,0.25,49,0,11,16,100,7
68H56RNFE7,inicialization,0.41877191485913057,0.2747252747252747,0.05454545454545451,26,0,9,37,45,4
5V4T18BDEE,inicialization,0.32240835691206415,0.17216117216117216,0.02614379084967322,59,0,10,10,63,3
CKTL6KZOBE,inicialization,1.0,1.0,1.0,3,0,9,6,3,7
810Z1CUT82,inicialization,0.3413892530925198,0.06227106227106227,0.07790697674418606,24,1,5,7,40,2
5LS3EDVKRB,crossover,0.34591584107507867,0.10989010989010983,0.020689655172413834,36,1,11,32,45,1
MST089RTSO,mutation,0.5412682890744356,0.24786324786324784,0.08653846153846156,21,1,5,12,28,6
TT1JHDIBPP,crossover,0.2541904505452005,0.13308913308913306,0.02941176470588236,24,1,11,11,24,3
RMHDSZMQV9,mutation,0.6703097633021065,0.1697191697191697,0.3888888888888889,20,0,7,34,45,7
GS0S9Y0TRI,crossover,0.4381706896992259,0.19169719169719168,0.021739130434782594,43,1,7,6,77,5
XX67WM8US4,mutation,0.391723746970178,0.10622710622710621,0.07499999999999996,8,0,3,8,48,5
TXW1JZ7A50,crossover,0.3830885718801056,0.3015873015873016,0.033333333333333326,47,0,10,4,47,4
LW1GN4UZ4I,mutation,0.3629779427293939,0.148962148962149,0.0818414322250639,19,0,7,36,19,2
LTS4AGO6XU,mutation,0.6942578523174059,0.26007326007326004,0.15000000000000002,14,1,11,28,14,5
RZH8JNXH0E,mutation,0.3956678137775981,0.09523809523809523,0.13160518444666003,24,0,7,34,96,3
K0C7DKQQ5L,crossover,0.5726726130328481,0.06593406593406592,0.17142857142857137,34,1,9,5,34,7
5BT3PYX59A,mutation,0.696637204807105,0.018315018315018305,1.0,7,0,3,6,65,8
8JPX0ZDFZB,mutation,0.307807516089196,0.12576312576312576,0.021909233176838794,60,1,11,11,80,1
KHENSYFUTJ,mutation,0.6212147562674,0.09768009768009767,0.11904761904761904,81,0,13,9,89,9
C43307H795,mutation,0.41864725467857844,0.23199023199023197,0.042763157894736836,37,0,11,27,91,5
L8DO1HQOCP,mutation,0.5946016451846943,0.17826617826617824,0.13636363636363635,18,1,11,28,18,7
MXTUCBZ75B,mutation,0.6396459068308393,0.2515262515262515,0.028571428571428525,12,0,4,24,79,5
ST60BN48DR,mutation,0.35799227960757496,0.05738705738705735,0.11842105263157893,27,0,5,2,54,2
990GON6QXZ,mutation,0.5929961008626041,0.24297924297924295,0.125,16,1,5,37,96,7
RKWWYOAJIF,mutation,0.5607978247724202,0.13553113553113552,0.16666666666666669,22,1,6,29,36,6
TMV3N4SEDY,crossover,0.39722862266582915,0.14529914529914528,0.09977827050997784,14,1,4,28,60,4
IT2HM5NOL9,crossover,0.3956678137775981,0.16727716727716727,0.009966777408637828,70,1,11,5,70,4
1Q0TCMAMVG,mutation,0.3650288149867732,0.24053724053724052,0.02058823529411763,52,1,9,11,75,5
PFUK8JNZVZ,mutation,0.3262693093837413,0.13675213675213674,0.038461538461538436,6,1,7,32,6,3
KM6B4TMXUQ,crossover,0.3661710558559331,0.11477411477411481,0.05039525691699609,28,1,6,17,89,1
3971SGNMGF,crossover,0.5412682890744356,0.24786324786324784,0.08653846153846156,19,1,5,15,68,6
JZUP1YH1RP,crossover,0.5571829310858274,0.09645909645909645,0.20261437908496732,35,1,9,23,93,7
MFOVIOCXLF,crossover,0.5508462062558276,0.03663003663003661,0.09523809523809523,48,0,13,22,94,7
QO2CZW2SCP,mutation,0.5681183737059021,0.045177045177045155,0.10857142857142854,33,0,12,21,33,7
7P7CWRQ4SN,crossover,0.5760776663968549,0.21733821733821732,0.028571428571428525,17,1,5,39,34,5
1383O85YPB,crossover,0.40436369427674057,0.19780219780219777,0.0,36,1,12,30,41,4
K0QE9O9N97,mutation,0.5245139786263542,0.12698412698412698,0.11904761904761907,51,1,8,3,51,7
J4HE6W9FNV,crossover,0.5743717346206256,0.28205128205128205,0.06153846153846154,17,1,5,31,91,7
TM1DKDTYIJ,mutation,0.62390257198125,0.02442002442002443,0.2,36,0,10,29,36,8
C4V16OUNXE,mutation,0.27508121394406426,0.1074481074481074,0.024590163934426257,5,0,5,3,5,3
PIG265SMC0,crossover,0.3944699291805016,0.09768009768009767,0.06341463414634146,13,0,4,16,66,4
09CFK9QMB8,crossover,0.3539417175302014,0.2222222222222222,0.017316017316017285,29,0,8,26,74,1
RW2ILJFAHE,crossover,0.5743717346206256,0.11355311355311354,0.19841269841269843,35,1,7,10,54,6
12XNTH7BKU,mutation,0.391723746970178,0.10622710622710621,0.07499999999999996,8,0,3,21,53,5
QJCZXG5PSH,crossover,0.42554373534619716,0.17216117216117216,0.08967391304347827,52,0,11,17,88,3
I9R9DD94CH,crossover,0.6496378685011666,0.07936507936507936,0.055555555555555525,44,1,10,3,44,9
7O5067WB8I,crossover,0.548272237941376,0.19536019536019533,0.045454545454545414,17,0,6,11,17,6
L9PNNG4D5D,mutation,0.6382410122507095,0.26007326007326004,0.09999999999999998,6,1,9,7,6,5
H6R35YHHKB,mutation,0.36846173535553295,0.061050061050061,0.11237928007023706,53,0,7,4,68,2
C3BNTN5CX2,crossover,0.5169541084603521,0.028083028083028067,0.23412698412698413,26,0,7,25,44,6
DRDXCQ5551,crossover,0.4112159422448102,0.15873015873015872,0.08571428571428574,49,0,11,20,86,5
WI95QFUFZ4,mutation,0.33623821280151456,0.06593406593406592,0.13157894736842107,29,0,8,6,29,2
6AKE9AZ1XM,mutation,0.3379872587591555,0.04395604395604391,0.16011860637509262,31,1,6,10,56,2
N2USCCQNA0,crossover,0.3927968608662229,0.1758241758241758,0.0,36,0,7,15,72,4
X9WW5YH0X8,crossover,0.31633977419493975,0.023199023199023172,0.08287961282516632,11,1,4,37,11,2
UQY7PRCEOG,crossover,0.66248993573782,0.0525030525030525,0.05555555555555558,18,1,5,19,21,8
0KO54V1760,crossover,0.3999999999999999,0.13675213675213674,0.036538461538461575,42,0,9,21,43,4
DN0KEKAIY4,crossover,0.4570611372395119,0.010989010989010978,0.09999999999999998,46,0,12,22,93,6
63PST70NA8,crossover,0.4227752553839177,0.07936507936507936,0.03703703703703709,46,1,8,9,89,5
LF7ADTP6Y5,mutation,0.38898990733922123,0.11477411477411475,0.08717948717948715,8,1,9,20,8,4
26XOQ48BCY,mutation,0.39231968740229817,0.1074481074481074,0.14,58,1,11,9,58,4
O2E0Z019PI,mutation,0.5065648362048311,0.058608058608058594,0.24545454545454543,48,0,8,9,51,6
MVTC920LJV,crossover,0.5692944783534676,0.30769230769230765,0.10989010989010983,12,1,8,4,12,6
40CJR4TOIL,crossover,0.391723746970178,0.10622710622710621,0.07499999999999996,11,0,4,28,106,4
K3HUOZMI8Y,mutation,0.4024203406445611,0.11477411477411475,0.07368421052631574,20,1,5,25,42,4
Z2SHW33PS2,crossover,0.31942053675040893,0.07326007326007322,0.08064516129032256,49,0,8,10,92,3
0N1RWPCC51,crossover,0.7002416432127903,0.105006105006105,0.10256410256410253,42,1,12,23,62,9
OC96P3OXW5,mutation,0.4083920216900384,0.1404151404151404,0.09999999999999998,15,0,5,32,33,4
LG1LYN01SV,mutation,0.31697603326791324,0.12576312576312576,0.030158730158730107,3,1,5,29,3,3
IJZCL13KQG,mutation,0.64389384419404,0.28205128205128205,0.3186813186813187,12,0,5,38,36,7
JAD4QHNCSZ,crossover,0.860643299927587,0.021978021978021976,1.0,5,0,3,13,55,9
977K299FRP,mutation,0.696637204807105,0.018315018315018305,1.0,7,0,3,7,23,8
NHKAPEHDC0,crossover,0.802919864750034,0.021978021978021976,1.0,21,1,7,34,57,8
PYZGV179AT,crossover,0.5709802207187963,0.29914529914529914,0.038461538461538436,10,1,12,25,10,7
YXSLBSFFJP,mutation,0.4109698464941456,0.30036630036630035,0.09999999999999998,17,0,9,37,17,4
R48TOVZ616,crossover,0.724424186501233,0.0525030525030525,0.2142857142857143,17,1,5,28,58,9
7UMLQFKV53,crossover,0.37584840191560487,0.15384615384615385,0.001934235976789156,23,0,10,38,23,1
HXDIN31PS2,crossover,0.6599232823125883,0.0695970695970696,0.0714285714285714,10,1,9,20,10,8
YSM00NNRBK,mutation,0.502178659601136,0.188034188034188,0.18,14,0,5,26,57,6
ERWLNCDW7V,crossover,0.37445675782877574,0.06837606837606836,0.15333333333333332,81,0,10,5,86,2
ZPWQQRF5W1,crossover,0.2687116788190501,0.039072039072039044,0.08496732026143794,16,1,8,28,16,3
9PKGSAB7BE,crossover,0.35663925867499424,0.1416361416361416,0.038095238095238126,45,0,7,6,60,4
JBP5SOOK8O,mutation,0.4631006895467108,0.32600732600732596,0.07826086956521738,29,1,7,31,51,5
H8A8YAXHZY,crossover,0.5743717346206256,0.11355311355311354,0.29230769230769227,26,1,9,34,39,7
91S0DDFA12,mutation,0.35765375718996073,0.17460317460317465,0.07675791733762749,28,0,12,35,76,2
5F7UGT2VZ2,mutation,0.5743717346206256,0.11355311355311354,0.19841269841269843,34,1,7,11,47,6
IX9CTUQUSH,mutation,0.4191460559247049,0.15506715506715502,0.09056122448979592,35,0,9,21,35,3
6LLM8ZI6L4,mutation,0.4499011946457493,0.31746031746031744,0.07999999999999996,33,1,12,24,33,5
GMM4OUGXE0,crossover,0.724424186501233,0.0525030525030525,1.0,14,1,4,20,56,7
5FRKTPMZ9J,mutation,0.6223643347720267,0.2649572649572649,0.26153846153846155,29,0,10,37,88,7
JMFWXT71IO,mutation,0.5106940733497372,0.2222222222222222,0.08058608058608063,18,1,6,35,65,6
UP4B7KKIDO,crossover,0.6716311723739269,0.04884004884004883,0.13333333333333336,41,0,11,26,101,9
AY23EI61SX,crossover,0.502178659601136,0.24420024420024417,0.13333333333333336,23,0,5,2,33,6
FSCG7H17VD,mutation,0.7275979101572004,0.02930402930402931,1.0,6,0,9,11,6,7
09YIPAHPR2,crossover,0.2935083618452312,0.04395604395604391,0.08441558441558439,8,1,11,33,8,2
9VC4RM1BHH,mutation,0.5,0.08424908424908423,0.2121212121212121,27,1,9,33,80,6
LOSJP547RS,mutation,0.49038235418351506,0.058608058608058594,0.2228739002932551,37,0,8,17,103,6
DB6YZK851M,mutation,0.7604351771485929,0.06105006105006104,0.3,12,0,5,37,85,8
QL0QC9BEE9,mutation,0.41877191485913057,0.2747252747252747,0.05454545454545451,25,0,8,35,97,4
WUOPP27B97,mutation,0.35304503662335107,0.031746031746031744,0.15000000000000002,24,0,5,14,82,2
4JGGLR4E3P,mutation,0.6990353672855769,0.0012210012210012167,1.0,9,0,4,31,94,7
3VKX379IWY,crossover,0.7275979101572004,0.02930402930402931,1.0,7,0,6,22,7,7
C27GOIYSD6,mutation,0.6467541809226156,0.09645909645909645,0.020833333333333315,34,1,8,21,82,9
6J2ZACI9E7,mutation,0.66248993573782,0.0525030525030525,1.0,5,1,6,17,5,7
I0WHNZW9XM,crossover,0.3348204993267292,0.04517704517704518,0.07222222222222224,8,1,3,22,101,2
0GQK8X1JVV,mutation,1.0,1.0,1.0,2,0,3,20,2,5
VQTMONHDXP,crossover,0.3538295643686119,0.06715506715506714,0.06298003072196617,26,1,7,36,93,1
IVFFECVYYH,mutation,0.4176509339042358,0.32600732600732596,0.08250000000000002,41,1,8,5,41,5
ZSICV6BWAP,crossover,0.39722862266582915,0.14529914529914528,0.09977827050997784,14,1,4,24,62,4
CY83LP5QE3,crossover,0.6368415525269796,0.2686202686202686,0.19999999999999996,7,0,6,21,7,5
C6MCF09LEM,crossover,0.34591584107507867,0.10989010989010983,0.020689655172413834,39,1,11,28,100,1
5R0555G6YH,crossover,0.5489143530663325,0.024420024420024417,0.0892857142857143,82,0,12,6,82,9
3D4GPV18VM,mutation,0.46229149645685463,0.2796092796092796,0.013888888888888895,29,1,9,34,37,4
II48UHX53N,mutation,0.4404971150558118,0.12698412698412698,0.0,59,1,10,3,59,6
1SU9Y05DY4,mutation,0.3494706726079896,0.1184371184371184,0.02352941176470591,26,0,6,21,73,1
X1T6GYNTQF,crossover,0.515456288147651,0.024420024420024417,0.2142857142857143,58,0,8,4,78,7
MKSXDXNTWM,crossover,0.3709911177788954,0.1062271062271063,0.05425219941348974,23,1,10,24,23,1
DLUFDFIEZ2,mutation,0.37584840191560487,0.15384615384615385,0.001934235976789156,28,0,9,37,88,1
