id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
XVNXFCWJLD,103,crossover,0.358849999705267,0.12380952380952381,0.0018416206261510082,2,1,2,0.37145066411459504,0.15132849977000418,0.03785848595667807,2,1,18,34,2,6
OZ16SCWQAB,103,mutation,0.36089223180980967,0.10369337979094073,0.05808747923752278,2,1,2,0.34777081097886786,0.16515453529888507,0.007009845890410982,2,1,12,10,2,3
P6YZELNSYU,103,mutation,0.47602376636784605,0.07884630274874178,0.029127143815272594,3,2,3,0.47878276670136555,0.06904694105535233,0.04953242215599629,3,0,24,5,3,7
7NSB4870EZ,103,mutation,0.34623857018093507,0.09727448703058461,0.03760875666573116,3,2,3,0.34418680164772897,0.15065822618447855,0.010368232590454829,3,1,25,35,3,4
S6PYA5MG2U,103,mutation,0.4496208288627651,0.08425087108013939,0.001949025487256395,5,3,5,0.45047529269432074,0.06904694105535233,0.046126760563380276,5,0,13,26,5,7
KMIGD3H18Z,103,mutation,0.8159901429748325,0.0054045683313976,0.12418300653594772,5,3,5,0.8169733371740311,1,0.0,5,0,26,23,5,8
F8LPVEX0D2,103,mutation,0.7608179427096788,0.047108013937282145,0.07658613445378148,6,4,6,0.7282557077098978,0.040755262523821,0.0766981875492514,6,0,21,9,6,1
070X7XPZLA,103,mutation,0.3377659150042919,0.11310878823073942,0.008021390374331583,7,3,7,0.3456917654293664,0.16670536437912079,0.0361506021477328,7,1,16,32,7,5
700EGPBX3D,103,crossover,0.4136149143456477,0.073550135501355,0.026515151515151603,7,3,7,0.40791499522538244,0.08442380566446891,0.03661321155480035,7,0,24,25,7,6
I1KBW2IE7E,103,mutation,0.49208237199937943,0.05344173441734418,0.05835852127412233,7,3,7,0.4924695727674049,0.05669287889076293,0.05438572961373389,7,0,27,29,7,7
ULC51Z0AF2,103,mutation,0.7338288832642114,0.007626790553619822,0.010840108401083959,8,4,8,0.7193437017422704,0.0036974569031608005,0.10322580645161283,8,0,5,12,8,8
OS9JF3S55R,103,crossover,0.4499430936511838,0.04274099883855981,0.0706120504882114,8,3,8,0.4433500449661645,0.07206974349987952,0.039611551239458254,8,0,3,9,822,6
BXA4BLIDT9,103,mutation,0.7136333638089909,0.009849012775842044,0.0113378684807256,9,4,9,0.7111447660915029,0.008363086763191904,0.049465240641711206,9,0,13,30,9,8
R33CZOMDSE,103,mutation,0.324530429160395,0.1621602787456446,0.008000000000000007,10,4,10,0.3313463757041488,0.16394979519418218,0.004504030614257748,10,1,14,15,10,4
B6LGF593ZJ,103,crossover,0.3293116190298516,0.12084397986837009,0.009386246474078375,10,4,10,0.3397084939424482,0.16139574617221214,0.0069722422731149925,10,1,20,29,10,5
8HWOZBCEZR,103,mutation,0.9479490745301262,0.004444444444444473,0.08665694215193276,11,6,11,0.9367697020183121,0.0018487284515803504,0.0745775873347242,11,1,8,28,11,1
NNVBVX5MFX,103,crossover,0.689817555089942,0.01429345722028649,0.047021943573667735,12,4,12,0.6871690228941513,0.004284493899634197,0.09064327485380119,12,0,25,5,12,8
Z2XDC3Q5BB,103,mutation,0.3510439268209028,0.09341076267905538,0.032861157309170164,13,6,13,0.35216763890872427,0.10693273169342649,0.014786773984098445,13,1,23,27,13,5
NJLKIIOCY9,103,mutation,0.3982809198798487,0.05486643437862951,0.06535032785677453,13,6,13,0.39421465248952436,0.09988828773574572,0.021888652402822895,13,0,18,27,13,6
LMT9XJKNZS,103,crossover,0.3611628389884407,0.10572977158343011,0.00030946065428827385,14,5,14,0.36040933641114725,0.0989507808906315,0.010190274841437641,14,0,7,6,14,5
FQ9NPA2IGV,103,mutation,0.3237580223090202,0.1564537359659311,0.002865671641791079,16,4,16,0.33126085657417603,0.16550500514752592,0.004169616867280346,16,1,4,26,874,4
