id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
REUSJ38P2V,105,mutation,0.4147367865801749,0.11438356164383563,0.17435344827586208,2,1,2,0.38546735021613565,0.11235039492291243,0.043547956184878445,2,1,12,40,2,3
XGXYL9RAXK,105,crossover,0.7612241567925271,0.05837484433374851,0.08902176020160898,3,2,3,0.8025931846815906,0.014236194943607061,0.016746187981715677,3,1,21,18,3,1
PDAA6P97R6,105,crossover,0.3536862070268484,0.08564757160647568,0.1594290444548851,3,2,3,0.36837107029723715,0.07827320387679781,0.0157819225251076,3,0,22,3,3,1
50BOVBT4VD,105,crossover,0.5139776248080291,0.04299501867995019,0.3,3,2,3,0.5035091262876443,0.0545045355775532,0.007541478129713397,3,0,11,31,3,4
N06H7GEWR9,105,crossover,0.44849241688321406,0.12459526774595264,0.11020143851615441,4,3,4,0.46842560126086696,0.11213051426206322,0.009817596924576039,4,0,22,35,4,1
77ELSE0ADT,105,crossover,0.3332857802115725,0.14573474470734746,0.1299110452186805,4,3,4,0.3417694233089582,0.12994084779084608,0.009044423138382829,4,1,3,18,4,1
WI4LPJA4C1,105,mutation,0.5720639300858175,0.013511830635118308,0.32727272727272727,4,3,4,0.5953305790797525,0.024967233470147968,0.023391812865497075,4,0,17,16,4,5
AUOCOS9D4H,105,mutation,0.37798231769922086,0.18100871731008722,0.111237029429472,5,4,5,0.40531708834667923,0.16916583313213535,0.006028061304443222,5,1,16,14,5,1
RAW2YVKCX0,105,crossover,0.5447500224918553,0.01578455790784558,0.27891156462585037,6,3,6,0.547802523864038,0.026549511951160627,0.0032388663967611864,6,0,8,21,6,4
YHNXM96TWW,105,crossover,0.8230827413722457,0.006787048567870485,0.06666666666666671,7,5,7,0.7935794235688693,1,0.5,7,0,18,35,7,8
RUB41DCJV1,105,crossover,0.4883930055058048,0.03163138231631382,0.25517812758906383,7,3,7,0.45250178104919847,0.059251371020591186,0.11148179038087291,7,0,5,37,7,3
393NHAA5IJ,105,crossover,0.6391845370575117,0.005603985056039852,0.3694581280788177,7,4,7,0.6232666403396621,0.005363363570517022,0.1470588235294118,7,0,16,26,7,6
ZNUIDGQZGL,105,mutation,0.45378549988021366,0.19408468244084687,0.1036042487170307,8,6,8,0.4879367882800326,0.0846195633428759,0.02108479755538578,8,1,10,19,8,1
SP9XWEC7RV,105,mutation,0.8228385490425949,0.00224159402241594,0.16666666666666669,8,5,8,0.8210549633575348,1,0.33333333333333337,8,0,17,13,8,7
BBN7L2DP21,105,mutation,0.44796746619547856,0.061114570361145704,0.20686456400742115,8,4,8,0.42316453275776456,0.059341910116234936,0.01764705882352946,8,0,9,21,8,3
CHPIFJ3S08,105,mutation,0.5100794609264956,0.023692403486924037,0.30476190476190473,8,3,8,0.49038882094169,0.044131342048080564,0.0008602150537634357,8,1,3,15,192,3
0QIPACW97D,105,crossover,0.7624767243087038,0.004514321295143214,0.08333333333333337,10,5,10,0.7267940586184256,1,0.2142857142857143,10,0,5,16,10,7
JHA9ROALYC,105,crossover,0.35682425705365095,0.18393524283935242,0.08499673842139596,10,5,10,0.3792058429838555,0.1654623529817542,0.015063520871143377,10,1,5,27,10,1
CIG963SDFT,105,mutation,0.5433751430952537,0.046450809464508094,0.11160714285714285,11,5,11,0.5233950420150717,0.036922705480633256,0.0423634336677815,11,0,16,35,11,4
H8G20CONYL,105,mutation,0.44104100998260165,0.0679016189290162,0.21226415094339623,11,5,11,0.418616773845758,0.05951867692201565,0.011944444444444424,11,0,6,29,11,3
1PIVG9HVJN,105,mutation,0.5711556813033936,0.012391033623910336,0.2554112554112554,11,6,11,0.558330352610666,0.024527472148449622,0.016666666666666663,11,0,12,29,11,5
RBAVYXDZKH,105,crossover,0.7626405899892582,0.0010896637608966385,0.3653846153846154,11,7,11,0.7584374405724762,0.004044079605421999,0.02857142857142858,11,0,7,14,11,7
BET0VH16V2,105,crossover,0.35692508884490914,0.18623910336239102,0.08052541404911481,13,5,13,0.37816336675497775,0.16229779601972893,0.013866082831600096,13,1,5,6,13,1
UKQSDCDTZF,105,crossover,0.320759103603222,0.12895392278953924,0.10370370370370374,13,5,13,0.3595092426674603,0.08062290897802918,0.004872228298697434,13,0,16,33,13,2
UWPZHY95IO,105,crossover,0.45766963525180493,0.05656911581569116,0.20599613152804647,13,4,13,0.4324919552209764,0.04782619942744799,0.04359516036105243,13,1,4,13,13,3
U7YDDSO0G8,105,crossover,0.31897931905326615,0.10968244084682442,0.10913165266106445,14,5,14,0.36297027039932295,0.06822767564584556,0.004627822693058281,14,0,14,9,14,2
3FMZGB4CBV,105,crossover,0.822716579010276,0.005666251556662515,0.0,15,6,15,0.8214142911029352,1,0.6,15,1,12,22,15,8
0BTOLDDXQW,105,crossover,0.31900471179665013,0.13922789539227898,0.0862745098039216,15,5,15,0.36156432314408804,0.08879729589901011,0.007912545549193128,15,0,12,29,15,2
YOYW28JLMB,105,mutation,0.3942928961428629,0.09162515566625155,0.12356979405034324,15,4,15,0.38982064693479,0.06092849998275446,0.0026737967914438054,15,1,4,15,288,2
L7BBAWK5SH,105,crossover,0.7149265702586967,0.0033623910336239102,0.24705882352941178,15,7,15,0.6828451194853261,0.007208636567447315,0.01449275362318836,15,0,10,17,15,7
X4GTY2JFLR,105,mutation,0.31609072635038893,0.12786425902864262,0.0970853206147324,16,6,16,0.3591290860379236,0.07930362501293414,0.0005347593582887833,16,0,12,28,16,2
3N0CO7J377,105,mutation,0.5720639300858175,0.019209215442092156,0.21414141414141408,16,6,16,0.5532570555646259,0.024967233470147968,0.002506265664160401,16,0,6,20,16,5
