id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
S1FIS592PA,104,crossover,0.6917769267936977,0.019599867425954383,0.2431372549019608,1.2374399841585948e-05,0.679002730822023,0.004145936981757876,0.06153846153846154,0.006538492739514901,161,0.015263472439928844,12781.091551950962,0.4274104235418801,7
J1I0DRWT57,104,mutation,0.3812086368918467,0.06981981981981988,0.13449678301163448,1.4849279809880933e-05,0.3929802069970725,0.01990049751243783,0.127004794973545,0.05417376490630327,66,0.0743513924357212,2758.919835307919,0.8092827967535752,2
X1UV6N3FUI,104,crossover,0.36626451263224,0.046852872939829454,0.1367670434475451,2.9698559619761866e-05,0.38637726971401154,0.05306799336650081,0.16486682934427077,0.008415132094859445,189,0.07044566416481003,28038.953654708694,0.892502972628127,2
S8E3E9AYHV,104,mutation,0.7064659102548901,0.011765946548555228,0.09459433302271053,3.217343958818175e-05,0.6442736147633179,0.048922056384742896,0.12166303876078105,0.05446580676563639,189,0.0305060814977496,83947.70670885229,0.11439412448210107,2
ASPSKN6MQE,104,crossover,0.5255315045090889,0.034702762963632505,0.10690889565061751,3.7123199524813355e-05,0.4990031667908499,0.04063018242122718,0.1198347107438017,0.05627754793001813,191,0.08052510443130241,50933.33545773127,0.4324308868362741,3
RSFQV3EXET,104,mutation,0.9290524345239397,0.0,0.0,4.454783942975382e-05,0.9292802964428519,0.001658374792703151,1,0.004258943781942026,190,0.04263407576746932,69613.14352912344,0.22369807625564292,9
IYA65EXL1B,104,crossover,0.6096116361123345,0.0099882491186839,0.09163427977325045,0.00010889471860614508,0.6053426872771209,0.02072968490878946,0.11925269377824127,0.024536924366566626,87,0.02105868623187123,50986.527096236925,0.3264501955256741,2
60CB7TM0ZI,104,mutation,0.8998640024710539,0.0005348157522070567,0.0,0.00013364351828926146,0.8727624624272964,0.0041459369817578775,0.16666666666666674,0.000697655552851506,91,0.053777109273680214,40341.858674526644,0.8535789845359404,9
7LMX9BQF1N,104,mutation,0.34253451250092193,0.041497182801530585,0.11353732747202117,0.0001559174380042494,0.3589372394041217,0.029021558872305175,0.137270956616671,0.009986209134420387,112,0.028921042677945607,9206.720301067786,0.18621884925997603,3
59JUL95JGM,104,crossover,0.3536832117606221,0.027253005513875078,0.09948979591836737,0.00019304063752900724,0.3809299584361474,0.023217247097844118,0.12093438972292503,0.0038560341797139186,106,0.07802699945352315,69647.6518769273,0.9351267604231898,5
LWMX0W5DF5,104,crossover,0.733534311754986,0.002139263008828227,0.006006006006005982,0.00029946047616691285,0.7180604503608177,0.011608623548922056,0.1785714285714286,0.0030934804358995205,95,0.010944320216435351,78307.55158579726,0.6910659749230557,8
WDMSNIJTLI,104,mutation,0.32920835293146444,0.057714905540992456,0.13273295544842934,0.00033410879572348673,0.3465274908508392,0.01243781094527363,0.13268049155145922,0.030853681620291562,143,0.034153942628010005,24034.481204494445,0.029799987773019204,4
I00UM29E64,104,crossover,0.4156716433838499,0.00622947362077797,0.0610477578667582,0.0003613324753749536,0.4169756144842093,0.019900497512437818,0.12467585295164485,0.010548660122765785,25,0.08297086975335612,534.9529997984728,0.38978276315306815,7
3ZRIHSQE1L,104,mutation,0.533070367628458,0.0012504142938925544,0.029514903565166617,0.00038113151512153554,0.5512976969658234,0.0016583747927031503,0.07856823266219237,0.00786890565425491,196,0.09897602946112408,19180.295955017245,0.7595216317511008,8
3EI3WLAZ9N,104,crossover,0.3355327240624313,0.03283467413902194,0.10471898197242835,0.0005642726327772518,0.36406096330200133,0.019071310116086232,0.1345521750827573,0.023217327816987043,157,0.03937816860145217,89995.52480617588,0.425961467808524,3
KCK8HEFFFX,104,crossover,0.3452759592410283,0.0006101419144897702,0.05956868589462616,0.0006583180715734605,0.3568891103502022,0.01990049751243783,0.08339460333798987,0.031234958492198706,104,0.09853294907116376,23247.81491389647,0.24252814819654,4
MLIR6P85WS,104,crossover,0.7153597028441083,6.026092982614785e-05,0.02499999999999991,0.0008909567885957426,0.7167714134408649,0.0016583747927031503,0.06837606837606836,0.0014358724750548335,125,0.09310858624342103,40088.41123292247,0.04899824831790223,9
H18GTVSOBF,104,mutation,0.8916258036110393,0.0,0.0,0.001012225907043529,0.8939732862891435,0.0008291873963515754,0.033333333333333326,0.005264865741867464,97,0.08632548307958024,74245.65324845264,0.1423996428609946,9
KDM8KEJTSS,104,mutation,0.4842303990381749,0.0033896773027207866,0.023602369492780384,0.001049349106568287,0.499221957910841,0.0058043117744610295,0.08202473396606269,0.00508369162542921,194,0.03521202203423615,38364.91612102043,0.4141809163039354,7
F1VD53G4UF,104,mutation,0.5636493535676823,0.0032691554430684874,0.016414141414141437,0.0011656684650794835,0.5840046441778414,0.0,0.05562114653023742,0.003066439522998343,177,0.060474627697333264,54986.65562955186,0.7545615075456547,7
F41XS4GSD9,104,crossover,0.40740788969061903,0.001611979872849445,0.047008547008547064,0.0015294758204227321,0.42503489420474616,0.006633499170812601,0.090396300869102,0.006019307211811542,129,0.02072646958928514,99224.38740912187,0.9329765483607989,8
31U8SLECEE,104,crossover,0.41168723955065845,0.008737834824791346,0.02212885154061628,0.002064049893580222,0.4515622732486758,0.0008291873963515717,0.08631687242798347,0.016508477326194537,177,0.08081034741447979,98763.54830692644,0.9678974866350907,7
34FKIO4C6F,104,mutation,0.3546201046847125,0.008745367441019641,0.04586740971267278,0.002606048606642597,0.3716058791624619,0.010779436152570487,0.07453068086298686,0.012222492631351223,104,0.08045397507711394,2515.617530573174,0.09645667599700947,4
6ZFF99BBL5,104,crossover,0.627880813571781,0.0001205218596522957,0.025039123630672955,0.0027050438053753956,0.6267077962120018,0.004975124378109454,0.07266158169409875,0.004058841026473137,134,0.05995040528638296,35658.60118410259,0.9559686202184805,6
P35CQ92LG7,104,crossover,0.3449392066238225,0.0026891439934918493,0.05877223578653645,0.002860961243379645,0.3558732880548836,0.021558872305140975,0.08343074225599068,0.0337903247613639,104,0.07069059541936588,24698.144571087156,0.5375250230835589,4
KYBO4BWHWO,104,crossover,0.6367420653625926,0.005822712344451475,0.0021645021645021467,0.0029352076424293827,0.6436440224304056,0.0008291873963515717,0.13874458874458873,0.019596549579513844,200,0.004233003254340673,67322.87889889834,0.5097128249032635,7
