id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
U626O6FAJ4,102,mutation,0.788105050569444,0.003344795248515161,0.13333333333333341,1.744565677919141e-05,0.7652294119139441,0.0021288388380822816,0.08041958041958042,0.012627078487119858,189,0.06397589459844799,16976.393064947675,0.2710941210025142,8
5Y9V825BR8,102,mutation,0.4555074063571791,0.044162238199437334,0.19367747098839538,3.987578692377092e-05,0.43512232416920027,0.03990628070440631,0.1222726408173247,0.02280412682002242,102,0.05706561002017591,40698.033482716004,0.43623200806157253,2
6SHWPY3M6D,102,mutation,0.39917111592763244,0.03705845576742728,0.14478880851417641,7.725933716473676e-05,0.3832299861613996,0.07148615624921278,0.14147931873479325,0.004103127423106756,192,0.07631436825781182,8723.545408164067,0.7872761690637509,2
W7JDCGSSZT,102,inicialization,0.5580166776272724,0.006939668646452013,0.10802700675168786,9.22127572611231e-05,0.5498956807071587,0.009434912956944541,0.06210237131289764,0.012944774704919504,182,0.043622951974203135,37431.27093252495,0.5789088827069448,7
T93B9AD1BN,102,mutation,0.33913937120449167,0.08442482025633014,0.2025380710659898,0.00016947209442585986,0.35539844606357773,0.05521124631547125,0.1302521619068382,0.01330554837598008,105,0.06410833995401681,22516.349921267723,0.20800143612047217,4
IMLP3ZJROK,102,mutation,0.7126275013095771,0.0004532666458268199,0.055335968379446654,0.0002143323547151299,0.6842119661374453,0.0072934774393469855,0.015460030165912575,0.03566813130007762,127,0.002719269147578772,8066.590407139505,0.21278634922989514,8
MBHFR5QTLL,102,crossover,0.34996038681875474,0.02456236323851202,0.1292341009406358,0.0002591926150042334,0.3586474665188908,0.07689013176126774,0.1537574159525379,0.00887395537175839,98,0.04186737626430058,86853.61739445299,0.10817609093187686,3
O9T77NY0MU,102,crossover,0.8250913092559461,0.0016098780869021568,0.014705882352941124,0.0003763277390927966,0.8352647678761034,0.0031617665583352217,0.011904761904761862,0.00540083570259331,96,0.0672677826954054,5126.577719066343,0.3892628537280414,8
4MM2S4Z8II,102,mutation,0.3336063382414737,0.04549077836824006,0.15085131894484405,0.00065545824755886,0.3558770323120801,0.06153477943214164,0.14618397128071248,0.007140087878004575,164,0.08465236632000175,17271.10311211261,0.16303098159436138,4
0NOTMVCM6T,102,crossover,0.816115875724071,0.0016098780869021568,0.0,0.0008074846852055284,0.8177786148537083,0.003917567329252009,0.09006211180124224,0.0023207977944343927,159,0.06734732202453574,86994.74155182023,0.2906050624299137,9
6X0O4ZGMS0,102,mutation,0.7013661301319093,0.0018365114098155694,0.02590194264569834,0.0009694800695831951,0.6748930723743854,0.009838006701433501,0.011118598382749312,0.035388127853881346,152,0.009625441418790424,25323.052784110838,0.24914263420899685,8
XD94DP3D6U,102,mutation,0.4883556476819938,0.00525945608002501,0.06602067183462534,0.0010367704600170446,0.4625103663451632,0.023606177411634302,0.1263720598717034,0.005093908848108897,149,0.06755246535663184,48983.95867947824,0.3054870733112715,5
R48N5PZQ28,102,mutation,0.6938956240351537,0.006212879024695219,0.007352941176470562,0.0011289832172782788,0.6938346599035974,0.008943642455848638,0.02991452991452992,0.02623416903592668,196,0.002369690836521013,65084.562490526114,0.871592022652616,9
WIZN90T7L4,102,crossover,0.3470594965909314,0.022022507033447936,0.12445064527380545,0.0013906680689652062,0.361243007891877,0.06389035850149899,0.1449347627358099,0.00470082708710251,98,0.028850242433483934,52573.75912545378,0.29876853130141817,3
52QL4HQ4E5,102,mutation,0.6689694483874631,0.0004532666458268199,0.03884711779448624,0.0014180826724753404,0.6737000014091561,0.015821429471191393,0.027093596059113323,0.043249763074007075,112,0.09815192396443315,75270.54369853146,0.7564711360847738,8
RHUO8NSUAY,102,mutation,0.6677374214306512,0.00012503907471084555,0.06618464961067849,0.0017744725181060295,0.6643858458542795,0.0048875116519285534,0.014117647058823457,0.020397174119066053,163,0.04483323205894914,43073.2536040114,0.8490781709456813,7
6BRRPQNGAU,102,crossover,0.5355958643006635,3.1259768677682764e-05,0.1289926933058117,0.00179690264825072,0.5190870765170765,0.005996019449273193,0.10688088128060003,0.01550249849228913,85,0.04133667213650853,27761.746389170497,0.5174941846987471,2
PSY8KK4D61,102,mutation,0.4936220627772211,0.008830884651453583,0.05770782889426951,0.0023103034048936877,0.4670617731965824,0.025117778953467867,0.12348484848484853,0.00032308089945720653,149,0.060962313547833366,15219.846206535256,0.7029515979116001,5
CHC35BHFRE,102,mutation,0.5523246453729043,0.00020318849640513226,0.07013658176448867,0.002370117085279344,0.5193353644087626,0.02710805431688207,0.09689811364027301,0.028684199190143866,139,0.08619080650434979,76413.31630187236,0.03723847178881412,7
4KZYRE3HYL,102,mutation,0.649754707181901,0.004251328540168801,0.03260869565217395,0.0025994028600907493,0.682454733168371,0.0027460761343309874,0.05555555555555547,0.019384853967433502,76,0.0707795517747095,38326.38339791446,0.6880976724479513,9
FRR6L6E0E1,102,crossover,0.32984880261311744,0.0699124726477024,0.18254804203824637,0.0026642010138419048,0.363575541016364,0.05521124631547125,0.1388884705173583,0.006580080985612136,199,0.05054204037232779,94528.9945445681,0.8751194913822197,4
MTJR22ZR3N,102,mutation,0.4152549872068755,0.0020006251953735843,0.11843300436981391,0.0034143642553446374,0.3744577517492663,0.029186506436903237,0.11582293959403273,0.010828594813474646,191,0.005811611161553814,35624.6707243415,0.18408214272943915,3
P0XOB4L84J,102,crossover,0.9302136842201147,0.0,0.0,0.003461716752316546,0.8683220663564186,0.003438893507671378,0.09722222222222221,0.007301628327733289,102,0.014465307276640194,25167.136265517278,0.46347226113819073,8
KRLI8X6D33,102,mutation,0.6771450528149149,0.0034463894967177236,0.01330913490623109,0.0036959870004935613,0.6730299801726225,0.0014486181442571744,0.10999999999999999,0.05153140346342722,161,0.025519038388621892,5017.948101301545,0.5287621045859163,7
VFOKLMT6DV,102,crossover,0.7291529567302895,0.00540793998124414,0.0027100271002710175,0.003855490148188423,0.7381024447233333,0.002065855440505882,0.05714285714285716,0.025065693116222976,145,0.059810918846633976,71233.81472100965,0.40525342901359984,8
LT9B6VR8CM,102,crossover,0.388459027601045,0.003962175679899982,0.11218701888015564,0.004884783898157219,0.37858520883544955,0.06962184768095131,0.13722475406692913,0.011603988972171964,165,0.04774969605436865,74479.31065996079,0.8157663440466436,3
M5FZKUBWX8,102,crossover,0.33975794160373096,0.024437324163801177,0.13209323173464815,0.006716577859966211,0.36420890437676345,0.049656110649232865,0.124251963248871,0.009697811665374312,176,0.04023882209695907,63364.84982520704,0.9947705409723213,4
Z9C5YXC657,102,crossover,0.44234899558506857,0.05454048140043766,0.07436909629211896,0.007469233338151637,0.4208938479311972,0.05318318091351121,0.11905339417043842,0.025065693116222976,92,0.09247160053425889,91881.24766459,0.22915080592835518,2
II7JMWVO6U,102,crossover,0.353402083979521,0.010456392622694599,0.11242433896145265,0.007544000438633569,0.3636898516520384,0.002456352505479542,0.10354314045589208,0.03364887567846986,195,0.0690841020868691,53437.201627525865,0.3768077908893401,5
DOVOU7Z4OX,102,crossover,0.7702787449741296,0.0067911847452328845,0.0,0.007676088982818574,0.7626351830155608,0.0021288388380822816,0.025851938895417148,0.004485439820797854,51,0.04327456945413569,68127.61508220583,0.537517188795746,8
