id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
P0OW1VMROI,105,mutation,0.5650596995549451,0.023038605230386144,0.11486906761211668,0.00020537321176680723,0.47430881924109847,0.03768150932983816,0.011889290012033676,0.03512981419958161,166,0.07419621705968736,4164.36256772629,0.8204448360934603,2
ANG3J2ZQDE,105,mutation,0.40929591710355584,0.019520547945205413,0.11713191023535852,0.0003350826086721548,0.4089648194762834,0.08574483496016283,0.03819266837169649,0.07582748861818628,181,0.025905788582969727,40039.68684042139,0.6309911239731627,1
UJORZ61V0U,105,mutation,0.935981560033552,0.0011207970112079302,0.09546270605516567,0.000556669495052127,0.895347581971617,0.008437381436898539,0.018541078404522904,0.009665313153685247,60,0.09450568203825833,31487.75623143249,0.15038977128855552,1
XV8M11S8K5,105,crossover,0.7395903801880324,0.0023972602739726,0.14832535885167464,0.0007566381486145968,0.5934302165330032,0.0021125788983547764,0.08253968253968252,0.010686600221483933,50,0.06564936620855336,49893.2022156594,0.8141064279694974,1
IG5XOXFBO5,105,mutation,0.5037492718139847,0.009900373599003726,0.13360091743119268,0.001637581135929933,0.4480323336749654,0.08823681578312007,0.09342665855143029,0.08249046388581271,155,0.008556200555890653,49459.0157461893,0.6843562425925014,1
0MGHAZ8JKX,105,crossover,0.7080783780160285,0.0009651307596513087,0.033653846153846145,0.0018267406730837488,0.5544268479480037,0.0015779670955058112,0.044930875576036866,0.001981050818260166,166,0.06723475793610884,15603.580893604536,0.3237768253855451,2
H1J3544OAX,105,mutation,0.686154501345547,0.00012453300124532982,0.09364548494983277,0.0018699771387188369,0.5770079932838361,0.0007070672231228245,0.05413105413105418,0.005992371108650252,110,0.004803421627206695,4033.2716827234453,0.409122991769411,2
XG6025J3HC,105,mutation,0.3626581711790061,0.02979452054794518,0.1510258358662614,0.0020537321176680168,0.349154341906705,0.05904442451626252,0.06665519910553022,0.04560723514211884,90,0.07018785834580936,75375.23063803015,0.39559088596193426,1
5F9JEEKRZH,105,crossover,0.5954643435701914,0.003611457036114568,0.09090909090909088,0.0020645412340768443,0.4804028376158298,0.012399544717690475,0.0319620253164557,0.01147409868340099,92,0.05766499529460532,34453.840431390265,0.7005118377751008,1
9Q2HG7LWAE,105,crossover,0.4589385820640749,0.005417185554171838,0.09499214013024926,0.002296937236865637,0.4143967499572956,0.050175904528679344,0.05371444352388843,0.04937861449489356,99,0.016879072789865494,24953.678589066796,0.8922664070064312,1
UII8IVE1MG,105,crossover,0.6885883064845975,0.0020859277708592805,0.0725490196078431,0.0023077463532743536,0.5608706958358138,0.011783016590211429,0.0023419203747072626,0.015571551618063229,114,0.0462169215735245,97168.75866795,0.07268178410610598,1
1FRUZILDV5,105,crossover,0.7649467041754509,0.004420921544209214,0.027272727272727282,0.00254554691426756,0.7607643331513301,0.013270444590073469,0.17613636363636365,0.008108773225052324,77,0.0635752269482036,28620.324398486715,0.553754024843054,1
KOEVSKQ0Y5,105,mutation,0.8067329625919217,0.00448318804483188,0.0,0.0033400169703128313,0.6608006003789342,0.00896768185424068,0.06060606060606061,0.01806939830195642,150,0.02270015375337664,24216.919901330963,0.19062871498994333,3
7EJ21DEK4B,105,crossover,0.7379519952187197,6.226650062266491e-05,0.14285714285714285,0.003896686465364896,0.6531771901063426,0.003953540509778225,0.11422413793103448,0.0011504860342069767,98,0.0969026791694562,92131.93249063799,0.16803315864871343,5
L0ZN644A1J,105,mutation,0.33092320209140447,0.05358032378580321,0.22904062229904923,0.004226364515832581,0.348086020431727,0.03513779188079885,0.08793290043290042,0.0106804478897502,157,0.01929009545143317,98040.41159572199,0.972777646525058,1
H3Q14XUCWE,105,crossover,0.3105003001700626,0.06313823163138232,0.19890109890109892,0.004356073912738068,0.32199979114037514,0.011278584485910403,0.04242115500393645,0.027144087609203837,141,0.018468218918418128,24708.563808826908,0.45390121778886416,2
KHFYK79K28,105,mutation,0.8413238694439358,0.002303860523038605,0.0,0.0049289570824032625,0.6680909167024736,0.025928672438174732,0.2575757575757575,0.02735326688815054,119,0.08321250749816587,95644.28843927925,0.5150245503221591,1
ZVC586WT4G,105,crossover,0.3339604872859504,0.03788916562889166,0.17648443015138443,0.005301871598506147,0.3185504682124549,0.050870037595281636,0.06703211085758803,0.03634797588285965,112,0.08163520974220358,29335.948307139188,0.27369973856639646,2
QCUNJAWDA2,105,crossover,0.475293934000947,0.004389788293897856,0.10001174536058258,0.00859865210318389,0.4559246898849695,0.011972717552512668,0.021128356179902608,0.015159345391903445,177,0.060502183883775026,22217.08444207005,0.8564783636692104,1
8O2VB4E925,105,mutation,0.8057957425044866,3.1133250311332454e-05,0.2666666666666666,0.009182344389257913,0.7380571271936024,0.013886972717552511,0.15476190476190482,0.016685123661867807,110,0.039651174744009504,11794.318232026792,0.001882479671822923,2
EHMTMZJJM2,105,mutation,0.3471109638547215,0.0436488169364882,0.16013773696682465,0.009247199087710545,0.3280070169848289,0.08295105715172629,0.07723450638430399,0.06630367909437673,66,0.0376642155626048,94351.05049872267,0.10174628232825667,1
68C70Q3L3I,105,mutation,0.3170015937117261,0.040940224159402266,0.2110656987738669,0.009274221878732503,0.31791841487641637,0.017560273169385715,0.05296057677557903,0.005623231204626489,125,0.048915468203991196,66631.41970387269,0.4663615628269564,1
SW75ZP1NH9,105,mutation,0.7641205037516758,0.006942714819427147,0.023809523809523836,0.011209053715903972,0.6059327737322088,0.0010519780636705361,0.08362369337979098,0.005395594930478587,191,0.03367103588698905,69442.41512261795,0.5977577882436736,2
40MMTSVHSD,105,mutation,0.6090730355418927,0.00015566625155666314,0.18382352941176472,0.012484529452139848,0.5113718448026232,0.0027204842548201325,0.06676003734827263,0.00426356589147292,171,0.07176825985511992,19171.002794053977,0.9559293267953548,2
CTFMDGHFT3,105,mutation,0.5025832798228496,0.0010585305105853537,0.10548987345282443,0.01271152089672431,0.45460790916382876,0.022358845238505842,0.034316489961651264,0.009031622985111343,179,0.09498495160344432,8207.679958507633,0.8341955688692644,1
J5KFKOFJIP,105,mutation,0.3540475117003685,0.027241594022415938,0.14652308397296365,0.012781780153381328,0.3566656236750031,0.07740230400441489,0.051081934338712554,0.06353512981419956,51,0.029850416498460316,195.26305016244407,0.3894557442628708,1
0JAI0Z3OU2,105,mutation,0.30544016545122865,0.04103362391033624,0.21054014291719209,0.013170908344097398,0.31375990285799327,0.025997654606284254,0.05929048120828939,0.012643041712809167,115,0.06375909392195046,38718.353921122776,0.1780923520807864,1
S4FI9FDS3I,105,crossover,0.3285689371713969,0.028953922789539233,0.16494450822809031,0.013770814304784662,0.33702908093156947,0.053767288655882484,0.053341592676715566,0.04313399778516058,42,0.04285224261415647,26280.732835910152,0.5103567083105403,1
9JF6MXUMNH,105,crossover,0.6783180399958239,0.010429638854296389,0.050000000000000044,0.01570024158375183,0.501609813695592,0.00817007553547408,0.016803278688524603,0.012335425126122845,66,0.08567007563391069,26510.532133762128,0.6278199687200839,1
97C7SW8OS7,105,mutation,0.47393622037982586,0.001961394769613947,0.12913752913752918,0.016581184571067276,0.4644927157601553,0.0024531783533956464,0.03587962962962965,0.0014027316352898112,162,0.04226861554051047,22071.030505135397,0.1626690348270008,2
JORGOK1GTZ,105,crossover,0.45807633224544786,0.007565379825653806,0.09253246753246752,0.016900053505126245,0.4315447923175273,0.034465215741730754,0.01495726495726496,0.04313399778516058,70,0.05706944948542651,29416.71797637166,0.6307878671729874,1
9JYR89IZM1,105,crossover,0.3419532509254163,0.01631382316313823,0.14998527029017528,0.017148663182528168,0.3402585444282248,0.033201979788224756,0.04934945835960336,0.023397317583364052,176,0.015596880787129919,18891.80438807604,0.11052313747746803,1
L1SI1GTWDR,105,mutation,0.3918710268108456,0.010896637608966392,0.17612612612612616,0.017299990812250976,0.38758331294484605,0.0052857586313938,0.09261083743842363,0.029008244124523186,122,0.08444775964230977,73706.22150175189,0.6669577692893298,1
XP9TNDS6PA,105,mutation,0.3321196287076462,0.023287671232876728,0.16034858387799567,0.017905301331142653,0.3343940606029132,0.05288776601248574,0.05702191786893604,0.039848652639350335,42,0.0273783249433162,18818.633965138706,0.7586951300767653,1
DUEDXY0EHT,105,crossover,0.31580001038671734,0.021917808219178103,0.17309353648001255,0.023309859535532218,0.3324025703769754,0.013033318387196902,0.04812615195576492,0.030644764365694632,70,0.07784069575045571,25507.32934069781,0.6135966081333659,1
8VT8UHA0AK,105,crossover,0.3457747694568998,0.007347447073474511,0.14064573197700136,0.023947597403650267,0.3411354071209999,0.01611595902459212,0.029111030915433683,0.025692137320044273,100,0.015426923185685955,95279.50280647943,0.22792578231151223,1
0LBQSW5QQC,105,mutation,0.3594105484761626,0.00395392278953921,0.12013729977116702,0.02494203611325796,0.34735563954112125,0.053504294139964825,0.06318775370469998,0.0384397686723269,120,0.09477983927773977,7032.556936230136,0.10540969836756964,1
9REICVLVIM,105,mutation,0.6872584284335141,0.02263387297633873,0.012903225806451646,0.025244691372703798,0.5489878403880329,0.02584675611354465,0.006784260515603768,0.03746154792666423,151,0.03535991267446221,50677.37369807332,0.08746209094913085,2
PT4ODVTTO0,105,crossover,0.4780613685694508,0.019956413449564142,0.07608695652173914,0.025606796772397855,0.46927215413365697,0.00783378746594006,0.0691256830601093,0.021840777654731136,77,0.037769001723960346,81240.31232570579,0.6124181662829096,1
CVPIB5RVWO,105,crossover,0.4070023091725459,0.037297633872976355,0.1096813725490196,0.027211950559101528,0.3600067112918999,0.039699237747042426,0.03878678543240502,0.03204134366925071,175,0.027845762306837614,56657.38550498613,0.3860090781566968,2
B20YFXRCOH,105,crossover,0.3801545821903143,0.01198630136986302,0.1108058608058608,0.03073572250836354,0.3951912690050525,0.03543527748077123,0.030793650793650817,0.05190107050572168,128,0.014336337738732115,74206.5086954507,0.8841916592015129,2
DGFNP5IYT7,105,crossover,0.6794624120327621,0.021855541718555416,0.03999999999999998,0.030805981765020696,0.5343537263967747,0.03471527610112786,0.042817126850740295,0.04649317091177563,66,0.03881550317825716,43101.26830491809,0.30647044071098484,1
1347ICFBKO,105,crossover,0.32733383644883973,0.005790784557907824,0.16530006539564362,0.034081144036880784,0.3297218471306269,0.01852602352291932,0.05443497644986156,0.00566629752676262,189,0.04746550400725223,52636.50883398496,0.7867340093673324,1
2I9XZWG5XT,105,crossover,0.3873099601981601,0.019987546699875472,0.08283313325330133,0.03443244032016601,0.4090010481866596,0.031830959197047565,0.033360082540410396,0.04729297403716015,128,0.031090270449198914,55077.21121385015,0.7516959800290811,2
XGTXKE29ZF,105,mutation,0.3420189511371511,0.005821917808219196,0.14418604651162792,0.03535121521491236,0.34687600259772977,0.05105111578656918,0.0706831119544592,0.04101759566875851,197,0.016147123074374003,77506.0828419408,0.689703601289954,1
OSKONI2RGK,105,crossover,0.3797920097535623,0.00249066002490661,0.14443084455324356,0.041366488496397846,0.36185365301371775,0.015335598247852966,0.041196548781644055,0.033431770641073,38,0.0552683641108931,45294.3818071438,0.2916697088601792,1
LZFZPC43NF,105,crossover,0.3524566085590466,0.0015566625155666314,0.1522315855181024,0.042593323208794276,0.35231202449222465,0.029390715000172485,0.028812744880609142,0.04019933554817279,107,0.09972301463040678,39927.45104880163,0.21670476326766624,1
28UR64Y0SB,105,crossover,0.612126115014606,0.03212951432129514,0.07327586206896552,0.04479838295618521,0.47086814944228417,0.03497827061704549,0.10005527915975682,0.03695705672449856,33,0.04639276088130884,59686.620114222766,0.35444916788628256,2
R987SDV0RO,105,mutation,0.389026983769719,9.339975093392017e-05,0.15147859653960158,0.04541990714969002,0.3605799065427491,0.04565757251750424,0.005517183288409694,0.04422911283376396,52,0.07237808453525069,51437.97228129705,0.06309301867436212,1
NSSYV16NQ7,105,crossover,0.3438546392346451,0.013325031133250342,0.14016327469242268,0.04545233449891628,0.3347118039639856,0.047968475149173906,0.05146305976181498,0.03935646610065213,166,0.0792904526259318,25418.378442220474,0.7557432287050652,2
6CMGXUWHU7,105,mutation,0.3135416894633275,0.008281444582814435,0.18734737484737488,0.047241243264569244,0.34189955340990685,0.02569154623529818,0.03342005203121873,0.03858127230220254,198,0.07531859746682418,82982.13804046402,0.07726434098558993,2
E93IS3RCFW,105,mutation,0.5969096345657023,0.03623910336239103,0.055384615384615365,0.050170513811348516,0.5453116442450413,0.025583761597627007,0.09217391304347827,0.045717977113325925,150,0.009307132393971943,97911.28139511132,0.9383069943619664,2
WY8DT4SKUC,105,crossover,0.32517784962722107,0.0014632627646326557,0.16611842105263158,0.05599122299747611,0.345876865616344,0.03537060669816855,0.0132560848893227,0.038384397686723304,164,0.01660699523188648,72900.45225518156,0.8392209475212038,1
YJBIYT7T3R,105,mutation,0.31929679642865927,0.0006226650062266526,0.17793441618142813,0.056266855465900045,0.3428193308637023,0.034779946883730595,0.047357312461524914,0.023612649194044488,68,0.029402763907489037,38313.629086911824,0.8998951471173045,1
K5TAVKW1MQ,105,crossover,0.31217014301988744,0.009962640099626385,0.1672514619883041,0.05809359613898357,0.33280360208831505,0.01975045700686373,0.04262069945303437,0.009296173249661588,89,0.04278377100081233,50619.803265417,0.4963410665989411,1
