id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
M77RBKBQIR,inicialization,0.5114161424238444,0.23913043478260868,0.27777777777777785,23,1,7,8,23,8
BWQPTZ0PWK,inicialization,0.36544859493154247,0.2891304347826087,0.24713521772345304,20,0,5,22,59,2
GVXNZFZ70N,inicialization,0.5458091720696018,0.0717391304347826,0.10084033613445376,13,1,13,18,13,6
44FM3ICN1J,inicialization,0.34989115570239915,0.1760869565217391,0.1871345029239766,18,0,13,29,18,5
4E6TFYHKRT,inicialization,0.273156215688369,0.31304347826086953,0.10555555555555557,26,1,5,4,54,4
Q4YA3SAD0J,inicialization,0.4165094551469457,0.12826086956521737,0.18131868131868134,46,0,15,22,65,7
1ZY2BRHS6T,inicialization,0.3492465260504234,0.1152173913043478,0.231578947368421,108,0,14,2,108,3
1L0EBRE14Y,inicialization,0.4053581902516703,0.060869565217391314,0.19999999999999996,8,1,3,35,60,6
BY03ZTVSP8,inicialization,0.3270734150895469,0.391304347826087,0.1418181818181818,5,0,13,10,5,2
HXRGG0N0VI,inicialization,0.3388065340303563,0.27173913043478265,0.14544025157232698,55,0,7,3,108,3
84KLWGVI7H,inicialization,0.3882126859112359,0.015217391304347822,0.2945736434108527,32,1,7,22,98,4
3FIA5GSX53,inicialization,0.3270734150895469,0.391304347826087,0.1418181818181818,6,1,4,6,6,3
XATIP10BGH,inicialization,0.4497951591667788,0.16956521739130434,0.09401709401709402,41,1,14,31,112,8
P6ZTACZIFQ,inicialization,0.44498978547686396,0.12826086956521737,0.1217948717948718,8,0,3,8,91,6
B71W6FD36U,inicialization,0.32334526143673115,0.08695652173913043,0.25705329153605017,42,1,13,21,70,3
Y61Q2ODXMY,inicialization,0.531122338604519,0.17173913043478262,0.02941176470588236,34,1,7,24,40,7
KKBSO59AXT,inicialization,0.3666611497536988,0.31521739130434784,0.20692567567567566,32,0,6,14,112,2
UJVI6PPCPY,inicialization,0.25605166879893104,0.1565217391304348,0.1804757998359311,32,1,13,29,74,4
PO8UNDHX1D,inicialization,0.4755456064618512,0.12173913043478268,0.25163398692810457,13,0,13,28,13,1
P57H6VQ9LP,inicialization,0.32334526143673115,0.43913043478260866,0.07692307692307693,15,0,4,14,56,4
93LN1ERXTA,inicialization,0.35290791835752733,0.34347826086956523,0.11067193675889325,54,1,13,18,85,6
BQR3VTSYED,inicialization,0.3320766561263152,0.16956521739130434,0.07954545454545459,39,0,11,29,104,6
R70H2O1FFY,inicialization,0.36456819020003384,0.22608695652173916,0.13450292397660824,44,0,9,24,65,5
HC7PBXVD5V,inicialization,0.4497951591667788,0.16956521739130434,0.09401709401709402,41,1,11,31,79,8
8ES8AXI0PW,inicialization,0.4597927255478049,0.1869565217391304,0.020000000000000018,23,1,10,35,23,8
JBR93M68GU,inicialization,0.3508593004604147,0.17173913043478262,0.2513768686073958,35,0,10,25,48,1
38WAAIOED8,inicialization,0.37622236935366227,0.3282608695652174,0.18095238095238092,8,1,14,30,8,2
0ICVDLD68M,inicialization,0.3481735599896427,0.12173913043478263,0.24649859943977592,105,0,13,3,105,2
D375GKO41L,inicialization,0.4032466127693879,0.3826086956521739,0.1032608695652174,93,0,14,5,95,5
D8PFCTC9TU,inicialization,0.3270734150895469,0.4108695652173913,0.16028225806451613,18,0,5,32,94,3
MEQDTPW5XY,inicialization,0.34795917865182513,0.13695652173913042,0.11494252873563215,28,0,6,26,35,6
803YAPO0CF,inicialization,0.5870712739778404,0.12173913043478261,0.19841269841269843,50,0,14,25,108,9
A4HKAQD75I,inicialization,0.3345923838747529,0.17826086956521742,0.2379310344827586,46,0,11,20,100,3
0FP95W8X2I,inicialization,0.3072200240780377,0.1152173913043478,0.2411347517730496,76,0,15,6,76,3
89XCJSWUQG,inicialization,0.49219921699535973,0.0717391304347826,0.021428571428571352,39,1,13,14,39,9
8L7K8A9HFH,inicialization,0.540303627687817,0.09782608695652173,0.0,11,1,10,8,11,6
K6Z6442GRW,inicialization,0.32334526143673115,0.43913043478260866,0.07692307692307693,13,0,10,21,13,4
3E5AIQK5C3,inicialization,0.35247609176182393,0.16521739130434784,0.23268398268398272,94,0,10,3,108,5
SQD3DQ4IYJ,inicialization,0.3270734150895469,0.4108695652173913,0.16028225806451613,17,0,12,6,17,3
1KG5I141QD,inicialization,0.6710986460518431,0.06521739130434784,0.17142857142857143,13,0,6,13,13,9
DUTSL6898H,inicialization,0.5758841976105135,0.19565217391304346,0.031578947368421095,46,1,7,6,83,6
TYV1PBHZQ2,inicialization,0.2685558926477748,0.22826086956521746,0.1852678571428571,26,1,12,27,26,3
E1GWLEOA4M,inicialization,0.399976706718162,0.21086956521739128,0.09583333333333333,20,0,6,21,20,5
Z0IWMUBOQK,inicialization,0.28586204982524255,0.12826086956521743,0.23677419354838714,35,1,11,26,109,3
340SH5DJH6,mutation,0.37981765941819023,0.32173913043478264,0.23905967450271243,18,1,5,21,99,1
W640X8K0FS,crossover,0.2750816330688083,0.2260869565217391,0.1972222222222222,22,1,5,18,105,2
9DPER6HZJW,mutation,0.3196375364844073,0.09565217391304348,0.2503987240829346,38,1,14,16,38,3
0314NX2Z54,mutation,0.30742179486313037,0.35434782608695653,0.12192118226600984,13,1,4,30,58,5
94WK9JN7VH,mutation,0.6202174295223983,0.12391304347826086,0.2666666666666666,14,1,9,8,14,7
R06FV34YOU,mutation,0.3838874380207369,0.3739130434782608,0.15414634146341466,70,0,12,5,70,5
D4L7A39XSV,crossover,0.2934369760746911,0.23043478260869565,0.17407407407407405,44,1,11,20,71,4
GKPXFCNWB5,mutation,0.5047394434563515,0.19565217391304346,0.07826086956521738,48,1,7,6,63,8
T412MR82XD,crossover,0.3789168857545404,0.11956521739130435,0.1428571428571429,41,0,12,27,64,7
TS50L922YN,mutation,0.3914193805498154,0.2173913043478261,0.17894736842105263,57,0,9,13,62,5
6RAK7IZKLG,crossover,0.3893560008967495,0.09347826086956523,0.2762973352033661,28,1,14,40,76,1
80P5WQBEFE,mutation,0.6775356942054975,0.021739130434782608,0.35,27,0,6,7,103,9
Q2FHO0ZOSM,mutation,0.389813926719761,0.3195652173913044,0.04355716878402899,35,0,14,11,35,6
EOJ86BKIU4,mutation,0.5820251145204007,0.14782608695652175,0.10989010989010989,25,1,5,4,29,7
MFS1U2I8OU,mutation,0.37622236935366227,0.12826086956521737,0.12561576354679804,35,0,10,34,72,7
OEXFHW7B76,crossover,0.4165094551469457,0.1869565217391304,0.0714285714285714,26,1,9,24,26,7
2GFXYRWPG8,crossover,0.6158267337092613,0.03260869565217392,0.0357142857142857,16,1,11,20,16,9
H0X4LQMSCZ,crossover,0.3320766561263152,0.2608695652173913,0.21077283372365335,29,0,7,29,68,3
82CNLSNLXX,crossover,0.32915356406925855,0.37391304347826093,0.14335664335664333,8,0,3,10,74,3
XMJ3AR9E5N,mutation,0.3270734150895469,0.019565217391304346,0.32588597842835126,39,0,10,9,39,3
CINQ676I37,crossover,0.28186124569116067,0.2434782608695652,0.15714285714285708,24,1,5,13,29,3
C6M1B0CW4B,crossover,0.6997555154143393,0.006521739130434787,0.4642857142857143,14,1,4,25,100,9
RO8H35DDWP,crossover,0.3532319775123012,0.2826086956521739,0.2150537634408602,29,0,8,8,29,2
2R9U52TRIB,mutation,0.312485309222457,0.12826086956521743,0.24166666666666664,46,1,11,16,76,3
RDX4J37I1V,crossover,0.31411352865628916,0.41739130434782606,0.0,8,1,8,15,8,4
P36KIZKRGV,mutation,0.3536643091264454,0.29565217391304355,0.20194805194805193,15,1,4,17,83,2
V562328DDN,crossover,0.41842883714002765,0.17173913043478262,0.007575757575757569,17,0,7,37,17,7
66BI6BQZ12,mutation,0.3828674772272397,0.3021739130434783,0.05756578947368418,57,0,10,15,86,6
JO9HAL014U,crossover,0.48631583770920117,0.2043478260869565,0.04545454545454547,32,1,10,38,96,8
J74LTMWOAQ,mutation,0.27392576993729767,0.2434782608695652,0.17192118226600978,19,1,5,25,80,3
M3KL8TO1YH,crossover,0.6997555154143393,0.006521739130434787,0.4642857142857143,14,0,4,5,72,8
ZFA0DZTI3O,mutation,0.33648543925016683,0.32608695652173914,0.036630036630036666,28,1,11,6,28,4
COMTPHVKSO,mutation,0.3483880118592436,0.30434782608695654,0.19802955665024624,11,0,13,3,11,2
X1O5JGA1XW,mutation,0.4165094551469457,0.1869565217391304,0.12,47,0,8,3,47,7
IKDNV29MMI,crossover,0.4597927255478049,0.1869565217391304,0.020000000000000018,32,1,7,33,60,8
ZDTZFU0VCT,crossover,0.4002096802440406,0.13695652173913042,0.09686609686609693,31,0,7,33,36,7
L2MNOZL4G0,crossover,0.48631583770920117,0.2043478260869565,0.04545454545454547,32,1,8,38,109,8
R19SKEU3PH,crossover,0.4597927255478049,0.1869565217391304,0.020000000000000018,34,1,8,36,53,8
2KBVRTQPSE,mutation,0.3620437944532028,0.21086956521739128,0.16491228070175434,69,1,14,11,100,7
UBL4VTMPMB,crossover,0.37723144679621246,0.1434782608695652,0.17045454545454547,25,0,6,29,25,5
OFS3CTMH1Q,crossover,0.6736582285670885,0.04782608695652175,0.26666666666666666,17,0,6,36,17,9
CCMSZOC1DI,mutation,0.6018912635501001,0.1565217391304348,0.0,20,0,12,16,20,9
HIBQ3BQMEC,crossover,0.4522136536915541,0.10217391304347825,0.16954022988505751,62,0,10,10,86,7
XNN28ZIU6H,crossover,0.7665319346758417,0.015217391304347828,0.16666666666666669,24,1,5,5,25,9
STMTCKQ13C,mutation,0.3421972921036861,0.2195652173913044,0.1933333333333334,41,0,7,12,104,3
UCWYAV0LBY,crossover,0.25717971847162435,0.23043478260869565,0.15924426450742246,28,1,10,39,39,4
98C38YSU0A,crossover,0.3271772697988482,0.21739130434782605,0.18412698412698414,38,1,6,8,56,2
5XFZZDK4JX,mutation,0.3188163382814345,0.31086956521739134,0.17077175697865354,36,0,7,18,36,3
ZEFXWRFW8F,crossover,0.32159186614055646,0.12826086956521743,0.27793103448275863,37,0,13,28,37,3
G7DG8W6RZK,crossover,0.33606429381852243,0.25217391304347825,0.21658986175115202,25,0,6,29,108,3
U9Q4DUI16X,crossover,0.531122338604519,0.11304347826086958,0.26136363636363635,23,0,7,19,23,9
WCFGPZQDQ9,crossover,0.35247609176182393,0.39999999999999997,0.16081871345029242,33,0,12,40,70,4
5685PF56UJ,crossover,0.40090914441173786,0.22608695652173916,0.14379084967320266,58,0,12,17,94,5
18GEXL1DP7,crossover,0.35507138841099506,0.30434782608695654,0.18458417849898578,12,1,4,40,71,2
EENSV5J9U6,mutation,0.36865035363844023,0.12826086956521743,0.26246334310850444,27,0,7,25,37,1
T4Z116QK2F,crossover,0.3314492033398774,0.2673913043478261,0.2373615792007704,20,0,14,32,20,3
PEHT6ZH4UU,mutation,0.6974369907552438,0.023913043478260874,0.35,12,0,4,31,112,7
MBBRMY7AXC,crossover,0.8086423510143976,0.08260869565217392,0.0,6,0,9,27,6,9
3D7DVFGXMC,crossover,0.399976706718162,0.07608695652173914,0.2827728208647907,24,0,7,31,52,1
034Q4YYBZ8,crossover,0.3270734150895469,0.391304347826087,0.1418181818181818,6,1,12,34,6,3
CKXZ98BK5K,crossover,0.3789168857545404,0.11956521739130435,0.1428571428571429,41,0,10,29,75,7
CZXWN6I9K6,mutation,0.6974369907552438,0.023913043478260874,0.35,12,0,4,34,95,8
V4XWGVUW1K,crossover,0.4497951591667788,0.16956521739130434,0.028213166144200663,50,1,8,13,96,8
NDB5JIP27Q,crossover,0.47129894285457063,0.34782608695652173,0.19472665699080793,7,1,3,18,58,1
174MVJB60S,crossover,0.6158267337092613,0.03260869565217392,0.0357142857142857,12,1,12,21,12,9
5AJ4PCJ3NW,crossover,0.2957154186775991,0.08695652173913043,0.25217391304347825,31,1,14,34,80,3
4OO3HOG46F,crossover,0.339229427240213,0.2652173913043478,0.2424242424242425,34,0,10,32,49,2
97YR6Y4EZB,crossover,0.5074276365917685,0.19782608695652174,0.09999999999999998,9,0,13,22,9,8
7C4H0T5MCG,crossover,0.34092371354851225,0.2913043478260869,0.2244718309859155,38,0,10,24,98,2
ZBO9OHWVE8,crossover,0.3655587314254847,0.28695652173913044,0.21331168831168829,16,1,14,17,16,1
BBB851QCSV,mutation,0.3800430573324426,0.017391304347826098,0.25987525987525983,8,1,3,32,57,5
QO03BHUGF6,mutation,1.0,1.0,1.0,5,1,13,2,5,9
7979IV3G5Z,crossover,0.2894918699022435,0.2195652173913044,0.18634259259259256,35,1,8,22,105,3
0DO9DM586Z,mutation,0.36215334304258207,0.3239130434782609,0.226010101010101,26,0,5,12,57,2
GATGFRSD4Z,mutation,0.35290791835752733,0.16739130434782606,0.19914651493598856,34,0,11,33,108,5
H18SA2HQL4,crossover,0.5291888142720387,0.18043478260869567,0.07878787878787874,10,0,7,29,10,7
QSYWQLKBIG,crossover,0.3688717633055547,0.4739130434782608,0.11904761904761907,37,0,11,14,37,4
PYU310PG6Z,mutation,0.3076236244478143,0.14782608695652177,0.21636363636363637,48,1,12,18,100,4
X9UJ51OJMD,mutation,0.44498978547686396,0.12826086956521737,0.17538461538461542,52,0,15,20,109,8
WHKGPB53HA,crossover,0.4331545478732449,0.11304347826086958,0.1428571428571428,15,0,9,14,15,6
8BVHK8CTS1,mutation,0.5366696077193926,0.11521739130434783,0.09523809523809523,10,1,5,34,10,7
JLJSHGE5K4,crossover,0.47129894285457063,0.34782608695652173,0.19472665699080793,7,1,3,19,65,1
KD8Z0GYAH3,crossover,0.39464306144160144,0.16956521739130434,0.1607142857142857,37,1,10,31,48,7
RCVESEYR34,mutation,0.34092371354851236,0.3782608695652174,0.11666666666666664,4,0,7,18,4,4
1F5AW5DR7T,mutation,0.5870712739778404,0.12173913043478261,0.19841269841269843,45,0,10,23,48,9
MK2FE2V00Q,crossover,0.37622236935366227,0.12826086956521737,0.12561576354679804,35,0,11,34,91,7
TM57YXB7TO,mutation,0.4497951591667788,0.16956521739130434,0.09401709401709402,41,1,12,29,71,8
E03QOTBTA2,crossover,0.45183107675307177,0.3152173913043478,0.20192307692307693,12,1,4,18,94,1
HVI7Y38YYW,crossover,0.273156215688369,0.13695652173913042,0.22064516129032258,30,1,11,30,109,3
L24NUGZC7F,mutation,0.36215334304258207,0.14782608695652172,0.2704174228675136,41,1,8,15,111,1
KHL6ZCHFVW,crossover,0.2918562961932867,0.15434782608695652,0.23649122807017547,78,0,13,4,78,1
WT5A9WWU10,mutation,0.36456819020003384,0.22608695652173916,0.13450292397660824,39,0,8,25,57,5
FZEA8BAU57,mutation,0.39256873118743973,0.13478260869565217,0.20075757575757575,47,1,11,2,47,8
ZKGFE1ZPLM,mutation,0.5439666053641896,0.08043478260869565,0.15833333333333333,20,0,5,21,87,8
6CL5RHO5Z9,crossover,0.44738724901549387,0.11956521739130435,0.13888888888888895,14,0,4,6,19,6
V220ZHIUWR,crossover,0.6698262956375676,1.0,0.625,15,1,4,10,26,6
S9XSR2AHIC,crossover,0.3271772697988482,0.27608695652173915,0.2321603128054741,26,0,10,36,26,3
FJVR3RACWF,mutation,0.531122338604519,0.17173913043478262,0.02941176470588236,29,1,7,35,48,7
UDJF3Q6FDP,mutation,0.3281126845667409,0.15217391304347827,0.23492063492063492,62,0,13,14,104,2
0XT7TY3XH0,mutation,0.41150086075060854,0.10217391304347834,0.3047830923248054,34,1,11,34,72,1
LGW1ASW9VR,crossover,0.3320766561263152,0.16956521739130434,0.07954545454545459,39,0,14,28,42,6
716WTVVIF1,crossover,0.5068604834235809,0.1869565217391304,0.09090909090909088,33,1,6,19,107,8
82CWW9GGZ8,mutation,0.4105516679737049,0.1608695652173913,0.10476190476190472,8,1,7,4,8,5
ZLF08TEUSJ,mutation,0.2532389996697365,0.2391304347826087,0.15109890109890112,30,1,10,28,106,4
KBS4FKJZ3P,mutation,0.355721846076835,0.3913043478260869,0.17094017094017094,51,1,12,19,87,5
LBUWPC97OM,crossover,0.5350135068048231,0.15434782608695652,0.07894736842105265,30,1,7,36,33,6
D8EG07IRTA,mutation,0.38230156007689475,0.43913043478260866,0.15217391304347827,51,0,9,16,99,4
0YNSXOGVLE,crossover,0.32334526143673115,0.14565217391304347,0.25,43,0,12,25,84,3
V3SFERTPDJ,crossover,0.3193294710561163,0.15217391304347827,0.25030525030525036,56,0,12,15,69,2
