id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
XARBKG6GN0,103,crossover,0.3469430832277952,0.13570635908127923,0.005531847637110843,2,1,2,0.32729186312480696,0.08852511125238396,0.11021592007734449,2,0,8,23,2,3
CWOUN24CSY,103,mutation,0.3326995242996096,0.13784174597303028,0.06510621557828483,2,1,2,0.33755338708630844,0.13982040686586145,0.056828713455219504,2,0,15,12,2,2
ABNPJV4MCC,103,crossover,0.3242606689813595,0.10739146517806097,0.037302725968436146,3,2,3,0.3232172762793828,0.10874920534011445,0.06059933407325191,3,1,15,27,3,2
TPSEJJ0HQL,103,mutation,0.7203353964070653,0.0199751151763796,0.09523809523809523,3,2,3,0.6026696286599185,1,0.4,3,0,10,19,3,5
WJGR046IAY,103,crossover,0.34968357755375623,0.09254464135588661,0.039074166251866604,4,3,4,0.33449388996797524,0.07840644204280567,0.08843632305760912,4,1,11,8,4,2
QLON25COS9,103,mutation,0.4060318930135004,0.08371725459864816,0.05233291298865067,4,2,4,0.3823578078916008,0.06509588895952532,0.09236197592361978,4,0,7,33,4,3
FWSZWXHUJP,103,crossover,0.3392633545352669,0.09578975686854763,0.06674679487179486,5,3,5,0.31467263592992134,0.07043335452426361,0.1209533267130089,5,1,11,4,5,2
N6JJNBOCCD,103,mutation,0.5603235809183802,0.04332985842553048,0.07276119402985076,5,3,5,0.49582852369626207,0.03289891926255563,0.12347560975609762,5,0,15,35,5,4
I03XV0DXJR,103,crossover,0.4295027128102965,0.052291757742879245,0.07515151515151514,5,3,5,0.39434424223310494,0.05047414706505615,0.1031746031746032,5,0,16,22,5,3
PD6F8YB27T,103,mutation,0.4013878183510683,0.06169082288058647,0.04480519480519474,6,3,6,0.3479295373536162,0.05983788938334393,0.10595891803945495,6,0,7,29,6,3
8SOZX4VOIG,103,crossover,0.3932569238383974,0.07769781753371222,0.03533069530808364,7,4,7,0.3419371668079796,0.061639118457300274,0.13412162162162156,7,0,14,16,7,3
2CCQU9DTNY,103,mutation,0.7010259628992257,0.0199751151763796,0.13333333333333336,7,3,7,0.5914992474538887,0.03250158931977114,0.29714285714285704,7,0,3,19,7,5
