id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
RJH8GUH729,101,crossover,0.5900833331629989,9.477811351387929e-05,0.018165938864628806,2,1,2,0.5791453208527406,1,0.006369426751592355,2,1,19,11,2,8
R70WCK7351,101,mutation,0.2723129425312122,0.10389548616591876,0.08093124255351858,2,1,2,0.2690053252294565,0.10761882360638944,0.1108292931184115,2,1,20,24,2,3
K58W3S9005,101,mutation,0.40781198550256215,0.011557292488781658,0.0671129879493253,3,2,3,0.4092353904059236,0.009625694993228448,0.11669300911854108,3,0,22,21,3,5
DLABJKVV63,101,mutation,0.24791559980428324,0.10303226542945407,0.07257347741752768,3,2,3,0.247241822093767,0.10800351296972857,0.10904419362062395,3,0,30,26,3,4
E9LG338R4S,101,crossover,0.24543779612967975,0.08384410163032446,0.10798394290811775,3,2,3,0.24687158382341834,0.0952884577961361,0.11563842012943809,3,0,8,14,3,2
EDVHNK5DZG,101,mutation,0.5796131795676382,0.0006736645094369406,0.004115226337448652,4,2,4,0.5556988957350564,1,0.008498583569405138,4,1,7,12,4,6
ZA9NXCL9A3,101,crossover,0.36772488836270034,0.010694071752316958,0.0575099071006302,4,2,4,0.37290839621962735,0.01001038435656755,0.10763846248311426,4,0,16,11,4,5
TR13P535K3,101,crossover,0.33170125846076004,0.010409737411775317,0.07448107448107455,4,3,4,0.32246136314283547,0.007815624367194463,0.12667231957791592,4,0,17,20,4,6
7VV3N32YJG,101,crossover,0.22718661357615832,0.09068327620808622,0.09367253750815391,4,3,4,0.22883122403727707,0.09950142679141433,0.11317322105752381,4,1,23,9,4,4
570P8UXFA0,101,mutation,0.5388516718346702,0.00041751696845333396,0.008203081698259562,5,4,5,0.5295458183544686,0.00040048306154070914,0.020144189991518235,5,0,20,24,5,9
FIBNGW0W5H,101,mutation,0.3170396564862148,0.0016549174690508872,0.1383879133048569,5,3,5,0.3263595594120857,0.00150829817825332,0.15630020080321283,5,1,27,10,5,4
HX11FJU41C,101,crossover,0.2752778572682877,0.002292291474056865,0.1417711920241661,6,3,6,0.27020416491900523,0.001895807844842709,0.16341351534834225,6,0,4,13,6,3
WFOZ3M6JSR,101,mutation,0.28561308043160805,0.0006303273051164598,0.1420845167151943,6,3,6,0.2813323849092757,0.00150829817825332,0.1618638311213293,6,1,28,12,6,4
QAKA0RGKV2,101,crossover,0.3076464106819269,0.007469149547883733,0.09786167026537584,7,4,7,0.3061324294103823,0.013585964817281013,0.09801096626195938,7,0,13,36,7,6
VN8KO4EL66,101,mutation,0.20797271979592635,0.05465103332807181,0.11899643552713779,7,4,7,0.20939262005548132,0.07703883952418097,0.12262018963033222,7,0,11,6,7,3
QRZLML2EFY,101,mutation,0.5353454469680208,0.0011859595914041534,0.0011867515373826798,8,5,8,0.5169836018166928,0.00040048306154070914,0.01979811136437637,8,0,29,37,8,9
06SXFWHFFY,101,crossover,0.5029177170774597,0.000929812050420547,0.0030188028290495383,8,5,8,0.5059515341176466,0.0003688956651374982,0.007717569786535372,8,0,8,16,8,7
A4MI5SASLN,101,crossover,0.33250656711974613,0.013094177734683299,0.051981471950591884,8,3,8,0.3231588943922078,0.009818039674898,0.11040525739320917,8,0,3,23,776,5
EP08NSCGL1,101,crossover,0.2009468518697849,0.0479017041739013,0.11257091072245645,10,5,10,0.19529251732976805,0.05645965076748913,0.1310936081939582,10,0,12,39,10,3
0OXTOEBF31,101,mutation,0.19651020159758092,0.04033002514262521,0.11394088472922165,11,6,11,0.18991345109100133,0.04848890972152889,0.13218624206239915,11,0,26,27,11,4
JF1JMESCC9,101,crossover,0.3113775258016672,0.01735390781789073,0.03636611109048837,12,4,12,0.2988592597602485,0.010716588290439338,0.10326666248667626,12,0,4,25,12,5
RIWLQH4UHB,101,crossover,0.18799712440691685,0.05238939499853429,0.11089346761526386,12,6,12,0.1823706508121763,0.05889695683638688,0.12172117521479697,12,0,24,9,12,3
19LY0M9I7I,101,mutation,0.5484498111523326,0.00016136942746972733,0.011750599520383709,13,4,13,0.5373221608852818,0.0005928277432102609,0.022486772486772444,13,1,4,30,2046,9
VXPYGVTMCC,101,mutation,0.3155711427857373,0.01920331420389203,0.007933842666442703,14,4,14,0.30435770797896633,0.006548180086515622,0.11113433667781492,14,0,4,10,76,4
MDH1IA10SJ,101,crossover,0.49698998369554415,6.659131395584826e-05,0.024216524216524205,14,5,14,0.4947816362134655,0.000624415139613472,0.03913043478260869,14,0,5,4,14,7
HIZMXWS9Z1,101,crossover,0.2890360445504885,0.01649068708142603,0.04557667877098115,14,6,14,0.284743969926854,0.01148596701711755,0.09460439105219554,14,0,14,12,14,5
Y4OH92RU1L,101,crossover,0.21071289491339795,0.0569387444472005,0.06892655367231637,14,7,14,0.19862406639388763,0.05788954451538446,0.10600274187230718,14,0,16,6,14,4
SCQGOD1YG1,101,mutation,0.19608522212763602,0.05852671826730105,0.09050474762618688,14,7,14,0.192422700997392,0.06644578051610422,0.10673015776499167,14,0,19,13,14,2
KMI64M34Y2,101,crossover,0.21264352001853004,0.0587881508332018,0.05894607843137245,15,7,15,0.2014872218616247,0.053721136311460735,0.10938875938875936,15,0,11,18,15,4
DUGK46AERF,101,mutation,0.18749491700424104,0.05091910106658851,0.11414039440822549,15,6,15,0.1812056943660879,0.05848068007664456,0.12224831157579696,15,0,6,24,15,3
RWWF2SEV7C,101,crossover,0.29305804778088185,0.019041944776422303,0.007767548906789434,18,7,18,0.2894860594469818,0.006740524768185173,0.10679450192692852,18,0,7,37,18,6
LFRYW4IBTK,101,mutation,0.19432199362545866,0.039856134575055824,0.1257816170889508,18,8,18,0.1842287912033731,0.047400836727568285,0.1258932315482299,18,0,21,19,18,3
G3BUJU4ILN,101,crossover,0.21306990218076383,0.06128303492908202,0.052321757432254645,20,8,20,0.20101212951626002,0.05179768949476522,0.11210906313999092,20,1,30,26,20,4
2QFKJB0LFG,101,mutation,0.23893632025392364,0.02163407333077773,0.06376811594202902,21,9,21,0.23233318137342207,0.024088774121348626,0.10287571892973235,21,0,28,27,21,5
