id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
06BE7ZJE61,105,crossover,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,0,5,23,2,7
EXSLVFH1L4,105,mutation,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,0,5,3,2,8
J1KZG3OODV,105,crossover,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,1,4,13,2,5
RU7VCLIH9R,105,crossover,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,1,3,33,2,8
4UE8AZJWVN,105,crossover,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,0,4,5,2,8
6ITD2LDNY9,105,crossover,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,1,4,40,2,5
032F338A7L,105,mutation,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,1,4,24,2,8
97W75QOXTS,105,mutation,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,1,5,10,2,5
BXEYKX0JC6,105,mutation,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,1,4,10,2,6
JVIOI77MAV,105,crossover,0.18350341907227397,1,0.0,2,1,2,0.15983194958319413,1,0.0,2,0,3,19,2,5
FLQHY4USNX,105,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,1,2,0.263123873816388,0.16666666666666669,0.0505050505050505,2,0,4,15,2,2
AELNM14ERJ,105,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,1,2,0.263123873816388,0.16666666666666669,0.0505050505050505,2,1,5,8,2,2
NIC040B4AB,105,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,1,2,0.263123873816388,0.16666666666666669,0.0505050505050505,2,0,5,22,2,2
0946BXW2BW,105,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,1,2,0.263123873816388,0.16666666666666669,0.0505050505050505,2,1,4,9,2,2
DCYW1VAUYB,105,mutation,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,1,2,0.263123873816388,0.16666666666666669,0.0505050505050505,2,0,4,21,2,3
MYW1PI4NVZ,105,crossover,0.21553545944726382,0.13636363636363635,0.42857142857142855,2,1,2,0.263123873816388,0.16666666666666669,0.0505050505050505,2,0,3,6,2,3
WMPLE3TMD2,105,mutation,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,2,3,0.09251478702696991,1,0.0,3,0,4,33,3,8
TOHR7MXFAI,105,mutation,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,2,3,0.09251478702696991,1,0.0,3,0,5,4,3,6
FIPHVTFTVD,105,mutation,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,2,3,0.09251478702696991,1,0.0,3,0,4,9,3,8
IBNN5KEGOQ,105,mutation,0.22650753184623817,0.3181818181818182,0.33333333333333337,3,2,3,0.09251478702696991,1,0.0,3,0,5,5,3,6
9KWTZSG77V,105,mutation,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,1,4,30,3,2
P5RNLZLBCM,105,crossover,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,0,3,39,3,3
LGAWKGGFXI,105,crossover,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,1,5,15,3,2
PZFS8LCO06,105,crossover,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,1,3,30,3,2
Z3CXRGZRVR,105,mutation,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,0,4,29,3,2
83RDIQV1Q1,105,mutation,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,1,3,22,3,2
UD95EP46T9,105,crossover,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,0,4,18,3,2
BVWI8ESLB7,105,mutation,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,0,4,32,3,4
TNQ2P9H7WV,105,mutation,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,0,5,33,3,2
9BM4NMCOR2,105,mutation,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,0,4,33,3,2
CKT9LC578M,105,crossover,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,1,5,12,3,2
RVD52ZMGQ6,105,mutation,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,0,4,29,3,3
OK4X1Y4F62,105,mutation,0.1679497056621564,1,0.5714285714285714,3,2,3,0.21842484142164087,0.2777777777777778,0.022222222222222254,3,1,4,38,3,2
2W66CWS54A,105,mutation,0.0,1,0.0,4,3,4,0.16523501559689246,0.1388888888888889,0.031746031746031744,4,1,3,4,4,7
LI8AYM9WOH,105,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,4,3,4,0.09251478702696991,1,0.0,4,0,4,8,4,8
26PL2VZXHO,105,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,4,3,4,0.09251478702696991,1,0.0,4,0,3,22,4,7
M9A829UG0L,105,crossover,0.173101769405277,0.3181818181818182,0.3571428571428571,4,3,4,0.09251478702696991,1,0.0,4,0,4,6,4,7
H6TCTI8A6H,105,mutation,0.173101769405277,0.3181818181818182,0.3571428571428571,4,3,4,0.09251478702696991,1,0.0,4,0,3,22,4,8
44BMCF2VO8,105,crossover,0.1229419806929708,0.3181818181818182,0.2571428571428571,6,5,6,0.16523501559689246,0.1388888888888889,0.031746031746031744,6,0,5,8,6,7
