id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
STJYU1V2C5,crossover,0.4030241141106842,1.0,0.34615384615384615,26,1,6,6,28,7
0LRJTU2H15,mutation,0.32830671061860384,0.06987093902981753,0.007575757575757569,56,1,14,19,56,6
DX3YNILCMI,mutation,0.4808360085676203,1.0,0.52,47,1,14,24,62,8
MHL7YR7S6N,mutation,0.5836980763115949,1.0,0.4666666666666667,23,1,6,17,58,8
S56XAEDIJ9,crossover,0.25,0.0996884735202492,0.06261343012704168,34,1,15,20,34,4
OBHTFUUC1O,mutation,0.3182054928352678,0.09879839786381842,0.003039513677811634,61,1,14,19,89,6
ZTMRK0NNUE,crossover,0.2656139185233243,0.05028927458834001,0.0,31,0,13,25,31,5
Q55F74OEZ3,crossover,0.28784730686928295,0.08055184690698708,0.16771752837326603,57,0,8,5,104,4
9S2E31QHW6,mutation,0.31868310725967364,0.06453048509123276,0.2317460317460317,47,0,13,15,47,7
5JTTRFQYZ1,mutation,1.0,1.0,1.0,3,1,15,31,3,6
CR9UAU42NI,mutation,0.2630475196233252,0.1757899421450823,0.30107526881720437,47,0,12,7,47,4
6OKCLQOFVK,mutation,0.24965285811610283,0.06230529595015577,0.11031746031746037,17,0,15,6,17,4
D0RT095B5S,crossover,0.6406023557858695,1.0,0.4444444444444444,13,0,4,5,91,8
N9RIPEEXMM,mutation,0.2766901885544941,0.05251446372941701,0.17042606516290726,32,0,10,15,32,4
TJ4MMPKYOZ,mutation,0.3753125781640869,0.01201602136181576,0.01388888888888884,54,1,9,6,67,6
5AHYRMPDKH,crossover,0.6494052672006227,0.035603026257231885,0.09815546772068512,7,1,3,31,98,1
2KA8EAERYN,mutation,0.6348516283298893,1.0,0.0,7,0,9,24,7,9
CPAWJC9PMF,crossover,0.30346841421224835,0.07343124165554071,0.07054794520547952,48,0,8,11,109,3
1YFUL4L06Q,crossover,0.44168221414681763,1.0,0.125,13,0,15,31,13,7
6R4BX2O060,mutation,0.31155368158923724,0.027592345349354674,0.11694152923538226,9,0,8,17,9,2
SR2KNEIQ7E,mutation,0.528411372769303,0.0008900756564307957,0.0625,25,0,9,9,25,9
1WP6BV1T4P,mutation,0.721658558002346,1.0,0.75,31,1,8,23,65,8
MN1J9UBQ19,crossover,0.2884875264621146,0.040943480195816645,0.09523809523809523,8,0,13,29,8,5
0LLQ88F393,mutation,0.4057567837997643,0.026257231864708505,0.16935483870967738,32,1,8,23,60,7
B8XSEI4JT3,crossover,0.32299679961367,0.06408544726301735,0.12072434607645871,47,1,11,17,108,3
D4SXMKC9BI,crossover,0.3468824761193434,0.011125945705384957,0.07777777777777783,17,0,5,23,69,5
BF8PTY1NW6,crossover,0.4080619753724213,0.011125945705384957,0.011904761904761973,33,0,14,36,57,6
OI0RN3OSP5,crossover,0.33024802476339554,0.037828215398308884,0.1314285714285715,6,0,6,30,6,2
KTL9H7R07X,mutation,0.4480149458545096,0.045838896306186025,0.18461538461538463,49,0,10,17,107,9
13B4556N0A,mutation,0.6976653344388044,0.011125945705384957,0.35,31,1,8,27,96,9
9NPGFARGK3,mutation,0.5768729997585438,1.0,0.2727272727272727,18,1,13,8,18,7
1E71ECJGIR,mutation,0.31963934196633625,0.17311971517578995,0.2516025641025641,33,0,14,29,75,2
A0OZ7VIPR0,mutation,0.3260811126948091,0.006675567423230971,0.12727272727272732,42,1,12,34,50,7
