id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
W1BJ8SWX35,107,mutation,0.364683993420131,0.07538940809968847,0.21283422459893048,2,1,2,0.33868014919506306,0.2101503759398496,0.037820061075875044,2,0,4,5,2,2
NT4LK96ELZ,107,mutation,0.4058991774269144,0.22990654205607486,0.14209401709401714,3,2,3,0.40455327358779936,0.10563909774436087,0.08278260869565218,3,0,6,17,3,1
3OJH75IBGR,107,crossover,0.3763240552549335,0.08598130841121499,0.18764302059496574,3,2,3,0.37016539039547813,0.1507518796992482,0.07276302851524086,3,1,10,19,3,3
OVKC91ZIC4,107,crossover,0.4746845860313963,0.10778816199376948,0.16761363636363635,4,3,4,0.4024603085180203,0.017669172932330807,0.10657596371882089,4,0,6,5,4,5
YTMXMKW62K,107,crossover,0.35171899894117664,0.011214953271028005,0.22362869198312235,4,2,4,0.31725840913261716,0.2338345864661654,0.042894056847545214,4,0,6,24,4,3
7WI6238LHC,107,crossover,0.3422101163379093,0.0940809968847352,0.16555924695459584,5,3,5,0.3328653328076948,0.15526315789473683,0.06511627906976741,5,0,7,28,5,3
OUKS3NC7V5,107,mutation,0.46950893972912,0.1264797507788162,0.13636363636363635,6,3,6,0.3982962184769602,0.0319548872180451,0.08747044917257685,6,0,3,23,6,4
UXUFUUTWXR,107,mutation,0.5261429679369853,0.06791277258566979,0.16176470588235292,6,5,6,0.5084198324041813,0.006766917293233088,0.015873015873015817,6,0,8,26,6,6
E2BTI0VETO,107,mutation,0.34070142196233744,0.04610591900311528,0.19878048780487806,6,4,6,0.3283194163206107,0.1981203007518797,0.058866279069767435,6,0,9,17,6,3
504LVX00F9,107,mutation,0.6414759515826147,0.0866043613707165,0.054545454545454564,7,5,7,0.5871901345428787,0.028947368421052624,0.08823529411764708,7,0,10,38,7,6
NK0E31YO0H,107,crossover,0.6237291776610014,0.07725856697819314,0.06153846153846154,7,5,7,0.6180165438150478,0.00977443609022556,0.2916666666666667,7,0,9,33,7,8
F4ZOHQOST8,107,mutation,0.3521022570302812,0.1514018691588785,0.14263322884012541,7,4,7,0.36179676372920444,0.1864661654135339,0.06708595387840666,7,1,8,12,7,3
DZX3CZ2JS0,107,mutation,0.6036367510267733,0.0866043613707165,0.08333333333333326,8,6,8,0.5632195590939855,0.026691729323308266,0.09316770186335405,8,0,7,6,8,6
4AZILOSECJ,107,mutation,0.6253831233483593,0.06791277258566979,0.09999999999999998,8,5,8,0.5859633566066773,0.03609022556390977,0.41666666666666663,8,0,5,39,8,8
8WM1P3CE6U,107,mutation,0.335821832748208,0.08348909657320874,0.18947368421052635,8,3,8,0.3113978588009473,0.2003759398496241,0.03330710726462105,8,0,3,28,71,3
0BP04W015I,107,mutation,0.33891431932145777,0.036760124610591915,0.19761904761904764,8,5,8,0.32611584809607974,0.19097744360902252,0.05695301376364498,8,0,7,6,8,2
YABWGHIK1D,107,mutation,0.5240508737376799,0.07725856697819314,0.125,9,4,9,0.4941046675538886,0.03383458646616541,0.11538461538461542,9,0,4,9,9,5
AWHEAGQQ4G,107,mutation,0.3422101163379093,0.17009345794392522,0.13208556149732625,9,4,9,0.3545027756320972,0.20075187969924818,0.05982905982905978,9,1,4,23,9,3
T9KH48I5D9,107,crossover,0.3008414680796072,0.08224299065420565,0.1523809523809524,9,5,9,0.33485660919086124,0.013909774436090205,0.09999999999999998,9,0,9,34,9,3
DFR8GXSL4Z,107,crossover,0.5432245461923416,0.05856697819314642,0.15873015873015872,9,5,9,0.518604556488423,0.02593984962406015,0.09259259259259256,9,1,9,24,9,6
SG61JZ0AMW,107,crossover,0.6575997177227695,0.1146417445482866,0.0,10,6,10,0.6723328018262261,0.024060150375939848,0.09999999999999998,10,0,10,21,10,9
F9RRBC2G4M,107,mutation,0.5070038477229661,0.1264797507788162,0.0,10,5,10,0.3728967971965921,0.058270676691729306,0.02631578947368418,10,0,5,9,10,5
MCH1RQQHNQ,107,crossover,0.5391642400860159,0.07725856697819314,0.0892857142857143,10,5,10,0.5156957962212667,0.011654135338345861,0.14,10,1,5,8,10,6
KH0XG4FCM0,107,mutation,0.33731941789452424,0.17943925233644858,0.12662337662337664,10,4,10,0.3563185238826355,0.2078947368421053,0.06209150326797386,10,1,4,31,10,3
Q01SUJC82E,107,mutation,0.29236650977864154,0.10093457943925238,0.13725490196078427,10,5,10,0.3285517915511178,0.028195488721804496,0.09139784946236557,10,0,5,33,10,3
R4UYEPZJFA,107,crossover,0.3031545068443463,0.034267912772585674,0.19073083778966138,10,5,10,0.33538471041807394,0.05676691729323308,0.09302325581395349,10,0,7,13,10,3
S2XCI73DMZ,107,mutation,0.4682228989079149,0.08909657320872275,0.0,11,6,11,0.37514046522258526,0.056015037593984934,0.06084656084656087,11,0,6,23,11,5
X3EJTCB77G,107,crossover,0.2997764887389157,0.10093457943925238,0.11764705882352944,11,5,11,0.33169676532045267,0.03533834586466161,0.09340659340659341,11,0,5,31,11,3
XYU6K8QOEA,107,mutation,0.2873821900415029,0.12897196261682248,0.11979166666666663,11,6,11,0.3456188178244135,0.03646616541353381,0.0955056179775281,11,0,9,24,11,3
LXPRKYQGSQ,107,crossover,0.2950039900335929,0.052959501557632405,0.17463235294117652,11,5,11,0.32942391584235964,0.07105263157894737,0.08333333333333331,11,0,5,13,11,3
Z8LQB36CF1,107,crossover,0.5159011321435356,0.049221183800623056,0.008695652173913104,12,6,12,0.4895749733161896,0.03157894736842104,0.033333333333333326,12,0,6,9,12,5
0ULO219RFO,107,crossover,0.2950039900335929,0.12897196261682248,0.1001838235294118,12,6,12,0.3494456411776403,0.029323308270676696,0.09770114942528735,12,0,7,25,12,3
