id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
GGENPAKSJ0,109,mutation,0.3576676604633987,0.13564778429357352,0.058956403885249586,2,1,2,0.3461355593553611,0.1854262013729977,0.035318315976204606,2,1,13,5,2,6
X5SFMOIIR1,109,crossover,0.47487966827308636,0.08800858472885556,0.013636363636363669,3,2,3,0.48297214664931887,0.06893592677345538,0.02637362637362639,3,0,16,19,3,7
F30OLRFEAI,109,mutation,0.4229041735070814,0.07396771658303608,0.054865424430641796,3,2,3,0.4147140916443657,0.09932780320366132,0.03532843560933452,3,1,20,24,3,5
SSVTAHSN8B,109,crossover,0.3766072507526329,0.11900731515627833,0.014395714763977163,4,3,4,0.37309725763211554,0.15102974828375287,0.057558189841654395,4,0,23,21,4,5
I6ZBXIWJ04,109,mutation,0.3998903371067021,0.0823710779275739,0.03192046049188901,4,3,4,0.3920527445839873,0.10755148741418764,0.04175172086399237,4,1,28,39,4,7
U6C66NKRC6,109,mutation,0.3546122624449709,0.11705761441267154,0.03688652703969997,6,3,6,0.3524777503805163,0.1199942791762014,0.03358741534817333,6,0,19,32,6,4
0UE40TE469,109,mutation,0.7883960809842099,0.004806239042379541,0.0628019323671497,6,3,6,0.8102392372859675,1,0.2068965517241379,6,0,22,5,6,8
6IP1HG683X,109,crossover,0.4652408688069347,0.03819297503173931,0.030505952380952328,7,3,7,0.4693550099282576,0.06772025171624715,0.06088349736781873,7,1,21,18,7,7
HZ3IYUGZ7L,109,crossover,0.3469218817408535,0.12848376760776253,0.05518771530332234,7,4,7,0.3440807122355255,0.14430778032036612,0.012770481550969381,7,0,23,39,7,4
TYMWUDWQTH,109,crossover,0.7241708680871011,0.0033099570763557226,0.17701863354037262,7,4,7,0.7431951887225007,1,0.12068965517241381,7,0,19,29,7,9
MAMKKWQMT3,109,mutation,0.6207981627416276,0.016519557463273077,0.004761904761904745,8,4,8,0.640401337285546,0.025314645308924487,0.02249212775528564,8,1,27,14,8,8
CO60S9JV21,109,crossover,0.4512028093180095,0.03819297503173931,0.02649611694837828,8,3,8,0.4647103084750698,0.06664759725400457,0.05790598290598292,8,1,3,13,382,7
XO831PL59A,109,mutation,0.3464338624877358,0.11731455171996857,0.03633510381458238,8,3,8,0.35543895774095413,0.1029033180778032,0.0538617627331619,8,1,3,24,9,4
1IXP9OP0L0,109,mutation,0.5116480110430015,0.030968502508917237,0.039416257501363794,8,3,8,0.5366014034487613,0.039688215102974836,0.030810810810810718,8,0,3,24,395,7
ISWEY7AU75,109,mutation,0.337436925027611,0.12874070491505957,0.055443575479050766,8,4,8,0.345467853562649,0.12721681922196793,0.030075552111584636,8,0,23,11,8,4
CW53F5HE9B,109,mutation,0.6146500065318653,0.012922435161114805,0.05227272727272725,9,4,9,0.6414748533957425,0.020380434782608696,0.03035714285714286,9,0,7,7,9,8
M0WNOAWXVY,109,mutation,0.7043233785880408,0.0018136751103319023,0.13,9,4,9,0.7321916515950075,1,0.15625,9,0,19,5,9,9
3EOMUNKPJ9,109,mutation,0.6186496932127661,0.010821594824980352,0.05882352941176461,10,4,10,0.6464431094498815,0.020380434782608696,0.05105105105105101,10,0,6,16,10,8
PZIQ1BHVRG,109,mutation,0.6290149414147952,0.012317876791004172,0.01865423051299142,11,4,11,0.6588547546814976,0.0209525171624714,0.023389232127096204,11,1,19,20,11,8
MCPANXVYJ4,109,mutation,0.5113012932222878,0.028867662172782776,0.04433768016472195,11,4,11,0.5366014034487613,0.039688215102974836,0.030810810810810718,11,0,24,27,11,7
7DTTY6FP1Q,109,mutation,0.33638177064091346,0.130841545251194,0.052201893415594114,11,5,11,0.3455311901536535,0.13544050343249425,0.022832722832722863,11,0,11,33,11,4
V75ZY7WOGG,109,crossover,0.7155091062693117,0.00028716522580255095,0.13888888888888884,11,5,11,0.7366929528233318,1,0.16393442622950816,11,0,8,11,11,9
TEWSS07JPJ,109,mutation,0.3372264279019179,0.12543074783870384,0.05082035595105672,12,5,12,0.3425835530418092,0.1331521739130435,0.017426537946585885,12,0,9,10,12,4
IXCIWPEQ6Y,109,crossover,0.6191667786123449,0.0036273502206638046,0.13155080213903736,12,5,12,0.6383904543149755,0.01766304347826087,0.07142857142857151,12,0,26,27,12,8
99O1BDPYLL,109,mutation,0.6011900904500722,0.009929871229067164,0.11808809746954074,13,5,13,0.6273585295773751,0.019307780320366133,0.07416081186572998,13,0,13,27,13,8
7TSXGEHGXR,109,crossover,0.6016094738649389,0.014418717127138625,0.00303030303030305,14,5,14,0.6311132245841005,0.024241990846681924,0.027308659719726847,14,1,23,36,14,8
75BABWICJA,109,crossover,0.37030284081459364,0.12171271386252344,0.009634568938359789,14,5,14,0.3622557348877724,0.16304347826086957,0.08305755629096101,14,0,26,23,14,6
