id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
82Q87K2IW8,109,mutation,0.44462165178543867,0.04543256151381425,0.12729119781464326,7.433175750026777e-06,0.41377612608520653,0.06164187643020591,0.06288156288156288,0.08644803391060696,78,0.04668209216606725,36257.72748289666,0.5195541082180112,2
SDOAQYN1H1,109,mutation,0.5765175834421405,0.006831509582250095,0.10110269246380738,2.973270300002384e-05,0.5010157224341238,0.046124141876430214,0.07235660015743178,0.07676160179590227,160,0.0005838493990161821,73177.22734503668,0.9624485055157102,2
1RSRM1BNNO,109,crossover,0.9293712513607029,0.0006045583701106338,0.0,0.00010406446050004181,0.9652654057046176,0.001644736842105263,1,0.0017079419299743659,181,0.02352033332350922,47300.7618470521,0.08972519394596,9
XMB6Z1DGJA,109,crossover,0.46672519654151634,0.018469258206879877,0.10808080808080811,0.00017839621800019856,0.49700203837972123,0.005506292906178489,0.023937060595915605,0.014126271681486391,98,0.05293975258503081,40655.648456877956,0.7861013575897587,4
O54YF1BBSG,109,crossover,0.6120273791274666,0.008660298651834833,0.09649122807017552,0.0002229952725002482,0.6674452994010267,0.005863844393592679,0.045454545454545414,0.009988627211319434,94,0.05327014807607345,12107.106895432313,0.22755728887607865,7
QOD3W2BN4J,109,crossover,0.34769362843917095,0.06435523849827701,0.15168845315904145,0.00023786162400030175,0.34434299580394756,0.015017162471395895,0.050387596899224785,0.033066079544764704,133,0.02313363946968968,5357.01778200128,0.905505073080665,4
RIGDWKCY69,109,crossover,0.8294705380262346,0.0006347862886161293,0.10190883220152669,0.00041625784200041704,0.762352778703778,0.003861556064073235,0.0639362246763695,0.009220997702507817,62,0.03774241517556872,58883.61853287602,0.508666186622502,2
X7JBW30SHX,109,crossover,0.3538630921125612,0.025104286318844093,0.1051312779169844,0.000557488181250565,0.3581939980280173,0.012013729977116722,0.046591983705535744,0.025122665576605696,139,0.061863559390626634,45776.30204149799,0.2076186788050132,3
FTHJW6KY6Y,109,crossover,0.3442372056413108,0.0539417205731213,0.14256427304964536,0.000981179199000981,0.35150767905067315,0.016089816933638423,0.03863636363636358,0.028195881782357546,174,0.08044357151870553,3842.8060922697105,0.7845885151962005,3
B0E0L4701Z,109,mutation,0.9182822153554563,0.0,0.0,0.001048077780751111,0.9508778656639431,0.001644736842105263,0.5,0.00012816309901064749,106,0.058078564635409204,23062.932525209253,0.524954343477543,9
7DWBX0BAZJ,109,crossover,0.66325299311001,0.002539145154464739,0.10087104510842165,0.0018211280587518142,0.5839083916035221,0.014159038901601861,0.07502488633000615,0.012632834306698343,92,0.04771565898452787,77380.89323867054,0.19339911845085322,2
URWHXXDP7C,109,mutation,0.44829758858311275,0.01842391632912166,0.0767936922309595,0.0018359944102517844,0.46256703247471287,0.028103546910755228,0.055683242456589066,0.03229440278019491,119,0.03851324394562243,18887.594862820584,0.8617749634487674,1
3JY7YMPJP0,109,crossover,0.7766324601976984,6.0455837011086366e-05,0.10174825174825175,0.0018805934647518827,0.7050657361296391,0.013944508009153256,0.07089516588846262,0.03274634633986426,66,0.041639363883147616,75730.23367538134,0.12361769656243235,1
LDKGJWUAHD,109,crossover,0.9086367392820559,0.0,0.0,0.0021481877917521874,0.9509030629645678,0.003289473684210526,1,0.0034158838599487318,178,0.020975436632309444,93529.1459655409,0.8878634563959563,8
JB9SORM5YF,109,crossover,0.41408205265076903,0.013300284142433949,0.10571161048689143,0.0030624684090030385,0.4393252800407973,0.035755148741418774,0.07476943346508558,0.021457200944899224,91,0.060611541196788306,79196.78493426603,0.11977692164266007,2
PQN3S0DS3T,109,crossover,0.5927517572835077,0.0033855268726195042,0.09205364474044342,0.0036868551720037057,0.5943698530578141,0.012585812356979309,0.05585780308870336,0.007594000887698071,122,0.08197129631494442,15777.8151258586,0.9518425055221647,2
22GI6XFWTG,109,crossover,0.37613504934796327,0.005456139290248463,0.07916666666666672,0.005708678976005688,0.3791916117177617,0.0050772311212814725,0.03214093598708978,0.010601111916065387,143,0.04015176794771551,6951.041731734676,0.1105074219003983,4
TVN9V7MBB7,109,mutation,0.3750677004911893,0.01685206456683394,0.08551733551733554,0.0066006600660066805,0.38210560913626224,0.008080663615560618,0.04468055164649587,0.0022084525587424686,143,0.08836399116231389,1462.374691052258,0.7515760702610765,4
0Z7S6JNP64,109,mutation,0.6558744520397669,0.0001511395925276604,0.10355475566193739,0.006741890405256745,0.630446283586594,0.0374713958810069,0.06496386885333982,0.049396756529235336,162,0.03249350495452307,50775.850444289026,0.5764182810994466,1
WOAIIXRIRR,109,crossover,0.43988176563717585,0.000755697962638302,0.06535583135778367,0.006845954865756787,0.4569974165305014,0.006078375286041188,0.00256208119826562,0.002810144581466445,153,0.09613409910587173,3822.466790588529,0.5982128025937706,5
PHZ47UH4JA,109,mutation,0.34632546324371594,0.01934586784354031,0.10348502304147467,0.00704665061100701,0.3261810075924073,0.07787471395881007,0.010290900251195167,0.08259639551402176,190,0.08068723134508211,33887.40171525317,0.9076143039302617,4
Y30A59BTB2,109,mutation,0.34701681672827867,0.017245027507405808,0.10214209074187608,0.008146760622008142,0.32604971496765656,0.07951945080091533,0.009770671834625322,0.08430433744399612,190,0.016397812157428335,81248.74447352852,0.7086871831600751,4
O57YSKY5PZ,109,crossover,0.3408207383825549,0.036152590532615936,0.12627686846775776,0.011655219576011622,0.33191674618926936,0.053918764302059496,0.028964557233108423,0.0662859548083422,184,0.07579710005714159,86123.95072900328,0.004098433860135586,4
KNTKGMJW2V,109,crossover,0.8323182964661269,0.00900791971464845,0.050000000000000044,0.012993191211012944,0.9081952054750155,0.004934210526315789,0.375,0.003672210057970249,198,0.00827017311784173,40066.14306289571,0.4243606561270479,9
HE98N0POBF,109,crossover,0.9003155676818391,0.010186808536364188,0.0,0.01361757797401364,0.9305308114092351,0.001644736842105263,0.33333333333333337,0.000597644766965777,99,0.09650050713440643,90175.88445895136,0.401577394891892,8
5J12KV2LRJ,109,mutation,0.34013587662732236,0.032555468230457685,0.12393149694430405,0.013907471828263962,0.32959810353806607,0.0527745995423341,0.028234749833312867,0.06517565764533362,184,0.022265229358025614,73768.55265754573,0.1882095566085641,4
C02GSBIQWI,109,mutation,0.7097307219292982,0.012952663079620341,0.04937499999999995,0.014100734397764159,0.7963492500869975,0.01730549199084668,0.12540983606557377,0.020496652244945346,116,0.006877500451347093,58290.18171626161,0.7779921113156394,9
UQUKGO37BU,109,mutation,0.5614078826586609,0.00034762106281361477,0.06349206349206349,0.01416019980376415,0.5916456359874893,0.0007866132723112138,0.010703363914373099,0.0017038946742161665,197,0.006066665899767263,725.4304812154114,0.27085521224029896,8
BHPFP3FB3W,109,crossover,0.8921846573255812,0.008690526570340367,0.04166666666666663,0.014717687985014716,0.9398379179001055,0.001644736842105263,0.33333333333333337,0.0009821340639978304,99,0.09868659572921883,28052.701558800185,0.7927706492197619,8
6DLXC1JHLE,109,crossover,0.3456348401913387,0.01005078290308925,0.10038078812483642,0.016003627389765962,0.32568718635176896,0.08931636155606407,0.004520152632082719,0.09391117352878886,190,0.007098362713509516,8945.559787524395,0.9489671066079844,4
361E2Y6DO0,109,crossover,0.5855598635683297,0.003944743364971887,0.0605339677504626,0.018872833229268915,0.629526607475272,0.011155606407322653,0.07163207163207164,0.007596699058203593,113,0.04782121502130206,87737.46258641918,0.27994634023146114,9
E3CCFQ68MV,109,mutation,0.708110516836131,0.006619914152711445,0.050000000000000044,0.01896946451401904,0.7529651369370234,0.0060783752860411894,0.05555555555555547,0.007430761572116085,51,0.00155621473902472,32803.87976237742,0.4101396934820797,9
JZC15T19LO,109,crossover,0.3420445174068124,0.024439272111722365,0.11896008403361347,0.01914786073201913,0.33514367325099237,0.0692219679633867,0.022357435970001394,0.08016264571807086,165,0.03912439983999432,5423.229403100334,0.23203738981286193,2
OV6RB4ZWQN,109,crossover,0.38363130166862214,0.0014207121697600023,0.08269276804000314,0.020686528112270675,0.39367918499852994,0.00772311212814647,0.030182926829268375,0.014186980517859937,193,0.009208945924461781,82705.84363414641,0.8539728877554981,3
WQUEXCY1GA,109,mutation,0.3883805340625106,0.016443987667009247,0.06080238026682028,0.021422412511521327,0.41570862367350225,0.020380434782608703,0.06521921192579883,0.059317929477917586,187,0.04800200135152305,55903.70232993681,0.505968135797491,8
WVJQXATLEP,109,crossover,0.3437241921309918,0.009446224532978664,0.10405975595849015,0.021452145214521434,0.32492971776365387,0.08659897025171626,0.006258254597175661,0.0916055868318486,190,0.067573865247878,86378.32883175516,0.3426087687083317,4
Q3O4XC03Q9,109,crossover,0.7033552251879129,0.009325312858956533,0.05775401069518715,0.022217762316772194,0.7388376380821886,0.0060783752860411894,0.043673012318029114,0.010120837566088281,51,0.0355211425335727,46449.15464584671,0.3160023675718065,9
PT9H5U55HX,109,crossover,0.3439266495428738,0.0022519799286621067,0.10364649866449893,0.030461154223530462,0.32728377361021,0.07901887871853547,0.014561689819421852,0.0878483844029555,190,0.008962400478811541,55903.699352921525,0.48357713779320677,4
M6RP10KFTL,109,mutation,0.6346984528205403,3.0227918505532775e-05,0.13582251082251073,0.030654416793030603,0.6859964301752681,0.008867276887871853,0.03663003663003661,0.03343437981876385,49,0.018393686213003642,22483.55388568801,0.32449510164220263,9
EJFA2QJXR6,109,mutation,0.36454506183454227,0.012846865364850968,0.07385138226259713,0.031063241459281077,0.36851487616109213,0.025386155606407335,0.015311653116531154,0.030755096506813517,143,0.07805436901904354,12503.790962121562,0.18793555475441603,4
UHBLJ8B78R,109,crossover,0.3438237258856962,0.0001511395925276604,0.10311464035155349,0.03266137424553267,0.32728377361021,0.08338100686498856,0.010996316832209696,0.0902821341989064,190,0.014741021798175616,54069.11671373337,0.42778144595703965,4
5U8ERWPRNL,109,crossover,0.33987420549360725,0.012786409527839881,0.11914275732564739,0.03448993548003454,0.33351340338758073,0.05978260869565216,0.01879255495256882,0.06585829478322225,184,0.04851548331386592,35083.21721707859,0.9678871650211238,4
3IUX6C7INC,109,mutation,0.3392104287602895,0.00918928722568163,0.11655896518810271,0.03674218773228677,0.33351340338758073,0.05978260869565216,0.01879255495256882,0.06585829478322225,184,0.066916735819157,97974.03542623577,0.918900751220065,4
EEALGROEI8,109,crossover,0.3385473181355867,0.005592164923523324,0.11394959095018631,0.038994439984539,0.33287038674346014,0.05978260869565216,0.019426403816311333,0.06671226574820943,184,0.014987674371402648,71026.37105530441,0.9919033470654937,4
MNN8KUEADN,109,mutation,0.34362804673660274,0.009748503718033985,0.09835500158080812,0.04041417655279039,0.3275385856677425,0.08831521739130432,0.00688666276400518,0.09211823922789147,190,0.09392123722829371,70783.32670392584,0.14213745854108256,4
