id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
C0EES3QACD,106,crossover,0.3583608490085999,0.12243957355818993,0.029310065373602034,2,1,2,0.3597424863575409,0.18311456814130608,0.02425809089846942,2,0,17,39,2,5
SMLSQ2OOLT,106,mutation,0.37401615652286757,0.1087487060921338,0.031286894923258646,2,1,2,0.36942144791879616,0.16051540115711238,0.03074684316762899,2,0,19,35,2,6
30GA60EH8D,106,mutation,0.3588938471976947,0.1666024435025047,0.020214726100205582,3,2,3,0.37230736545584,0.12815391959776984,0.04097136022027126,3,0,25,23,3,3
1KMLWBG4DD,106,crossover,0.5098773619028998,0.043354413642511205,0.07761987866699904,3,2,3,0.45512168292113886,0.08014820849045448,0.011496968265217733,3,1,4,16,3,7
IAE1OR81AE,106,crossover,0.5317384700725938,0.04003747610520509,0.04403567447045709,4,2,4,0.532428218124637,0.05480735962019384,0.010240604493935157,4,0,14,16,4,6
AYKB7ZJDJK,106,crossover,0.8259891836041526,0.0023044782434586963,0.08350493159401845,4,3,4,0.8659612323678371,0.002548975811007992,0.08426310410153992,4,0,20,5,4,1
QR7S5DWINJ,106,mutation,0.39307703200613164,0.08219809446094099,0.019190404797601257,5,3,5,0.387901310135531,0.11523385320176763,0.06808360525619539,5,0,8,15,5,5
1P8S3GDF2O,106,mutation,0.36529336279556646,0.09669741822880068,0.04189129474149356,5,3,5,0.36021286643507244,0.1349687071612205,0.026405622489959923,5,1,3,14,5,5
YM1WBUU9OK,106,crossover,0.4969426500403846,0.048530045107328244,0.010291595197255643,6,3,6,0.4944688582674639,0.0595768349779045,0.01681979845880266,6,0,22,31,6,6
DLHM9QVR52,106,crossover,0.5447553709057247,0.03298048371376113,0.05474806201550386,6,3,6,0.5049305554108241,0.06318131451821292,0.018907563025210128,6,1,10,18,6,7
OZPLKQ2RA1,106,crossover,0.832262910398162,0.0028107078903823928,0.012499999999999956,8,3,8,0.8472641115232118,1,0.16666666666666663,8,0,3,10,772,9
C8UH1ZQVSV,106,crossover,0.8415771544370971,0.0005666749778996394,0.08341564698530451,8,5,8,0.8733914870280515,0.00371397162841014,0.085838042072299,8,1,9,25,8,1
2X7LK9KFHP,106,crossover,0.3595153753639694,0.1650459762298736,0.007236971484759103,9,4,9,0.3658699595887963,0.1854839769278272,0.017994881614975755,9,0,19,33,9,4
