id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
3FIA5GSX53,inicialization,0.3867558593281334,1.0,0.6666666666666667,2,1,3,6,2,3
XATIP10BGH,inicialization,0.2546440075000701,1.0,0.0,4,1,4,31,8,8
P6ZTACZIFQ,inicialization,0.18350341907227397,1.0,0.0,5,0,3,8,7,6
B71W6FD36U,inicialization,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,21,6,3
Y61Q2ODXMY,inicialization,0.2546440075000701,1.0,0.0,3,1,3,24,4,7
KKBSO59AXT,inicialization,0.08013378899220014,0.07500000000000001,0.033333333333333326,5,0,3,14,8,2
UJVI6PPCPY,inicialization,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,29,6,4
PO8UNDHX1D,inicialization,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,4,28,3,1
P57H6VQ9LP,inicialization,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,14,5,4
93LN1ERXTA,inicialization,0.13274181921601214,1.0,0.2857142857142857,4,1,4,18,7,6
BQR3VTSYED,inicialization,0.24893238380118932,0.07500000000000001,0.13333333333333341,5,0,4,29,8,6
R70H2O1FFY,inicialization,0.18875425540736546,0.07500000000000001,0.050000000000000044,5,0,4,24,5,5
HC7PBXVD5V,inicialization,0.2546440075000701,1.0,0.0,4,1,4,31,6,8
8ES8AXI0PW,inicialization,0.2546440075000701,1.0,0.0,3,1,4,35,3,8
JBR93M68GU,inicialization,0.08013378899220014,0.07500000000000001,0.033333333333333326,5,0,4,25,5,1
38WAAIOED8,inicialization,0.3867558593281334,1.0,0.6666666666666667,2,1,4,30,2,2
0ICVDLD68M,inicialization,0.09417837268432339,1.0,0.16666666666666663,6,0,4,3,8,2
D375GKO41L,inicialization,0.11808289631180313,1.0,0.0,6,0,4,5,7,5
D8PFCTC9TU,inicialization,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,32,7,3
MEQDTPW5XY,inicialization,0.24893238380118932,0.07500000000000001,0.13333333333333341,4,0,3,26,4,6
803YAPO0CF,inicialization,0.28388512596056703,1.0,0.19999999999999996,5,0,4,25,8,9
A4HKAQD75I,inicialization,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,20,7,3
0FP95W8X2I,inicialization,0.09417837268432339,1.0,0.25,5,0,4,6,6,3
89XCJSWUQG,inicialization,0.28388512596056703,1.0,0.19999999999999996,4,1,4,14,4,9
8L7K8A9HFH,inicialization,0.2546440075000701,1.0,0.0,3,1,4,8,3,6
K6Z6442GRW,inicialization,0.33333333333333337,1.0,0.0,3,0,4,21,3,4
3E5AIQK5C3,inicialization,0.11808289631180313,1.0,0.0,7,0,4,3,8,5
SQD3DQ4IYJ,inicialization,0.21553545944726393,0.175,0.33333333333333337,3,0,4,6,3,3
1KG5I141QD,inicialization,0.28388512596056703,1.0,0.19999999999999996,3,0,3,13,3,9
DUTSL6898H,inicialization,0.13274181921601214,1.0,0.2857142857142857,4,1,3,6,6,6
TYV1PBHZQ2,inicialization,0.21553545944726393,0.175,0.33333333333333337,3,1,4,27,3,3
E1GWLEOA4M,inicialization,0.42264973081037427,1.0,0.0,3,0,3,21,3,5
Z0IWMUBOQK,inicialization,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,26,8,3
T340SH5DJH,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,1,3,39,5,1
6M9MTHLE38,mutation,0.28388512596056703,1.0,0.19999999999999996,3,0,4,13,3,9
ADMXHR372F,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,22,8,3
SIMNVLR2FM,crossover,0.21553545944726393,0.175,0.33333333333333337,3,1,4,20,3,2
LNUBMA94WK,crossover,0.2546440075000701,1.0,0.0,3,1,4,26,3,6
OO1SLKC60N,crossover,0.2546440075000701,1.0,0.0,3,1,4,29,3,8
0X4VO2H3CZ,mutation,0.2546440075000701,1.0,0.0,2,1,3,12,2,9
Q4K5RV8D56,mutation,0.28388512596056703,1.0,0.19999999999999996,4,0,4,18,4,8
CQ8TK9FDPM,mutation,0.18875425540736546,0.07500000000000001,0.050000000000000044,5,0,4,15,6,5
RB59Z0E5IN,mutation,0.33333333333333337,1.0,0.0,3,1,3,28,3,4
HTZURPHP8I,crossover,0.2546440075000701,1.0,0.0,4,1,3,29,8,8
EQKE39UNX8,crossover,0.2546440075000701,1.0,0.0,4,1,3,21,4,8
YZXZPT7Q2F,mutation,0.24893238380118932,0.07500000000000001,0.13333333333333341,4,0,4,17,4,6
JL0SOMMLI0,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,4,3,3,2
RTXECGSZJ8,mutation,0.18875425540736546,0.07500000000000001,0.050000000000000044,5,0,3,21,8,5
EXFHW7B76J,crossover,0.28388512596056703,1.0,0.19999999999999996,5,0,4,9,7,9
6FFWQ32F4M,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,5,0,4,20,7,5
HZ7U84HA2J,crossover,0.2546440075000701,1.0,0.0,3,1,4,29,4,7
4J16U9XXG5,mutation,0.2546440075000701,1.0,0.0,3,1,3,22,7,7
P45JOYMJ3M,mutation,0.2546440075000701,1.0,0.0,3,1,4,14,3,6
UV8TFKXGD8,crossover,0.2546440075000701,1.0,0.0,3,1,3,22,5,5
R4CBIWCC6M,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,22,7,4
0DR3X4UYTI,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,21,6,2
IBW9PTRO2U,mutation,0.18350341907227397,1.0,0.0,4,0,4,3,4,6
W0XN3J2HKB,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,13,7,4
FER69H7Z5H,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,5,0,4,10,5,6
MQKYOHYXK3,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,20,8,4
DNV8EUG2DX,crossover,0.28388512596056703,1.0,0.19999999999999996,4,0,3,13,4,8
I6BQZ12N5M,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,5,1,3,20,8,1
4JO9HAL014,crossover,0.2546440075000701,1.0,0.0,4,1,4,31,7,8
CPF2JQ4GPJ,mutation,0.11808289631180313,1.0,0.0,6,0,4,3,6,5
TO1YHLLEVC,mutation,0.2546440075000701,1.0,0.0,4,1,3,30,7,8
TZ24FH05FN,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,11,4,4
FF3C1SZ533,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,1,4,11,4,1
1XWBJNXGN5,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,7,5,4
A14461QSRM,mutation,0.2546440075000701,1.0,0.0,2,0,3,20,2,8
ZDTZFU0VCT,crossover,0.28388512596056703,1.0,0.19999999999999996,4,0,3,33,4,7
L2MNOZL4G0,crossover,0.2546440075000701,1.0,0.0,3,1,4,37,8,7
T9R19SKEU3,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,4,35,7,3
HIOHJ2KBVR,crossover,0.2546440075000701,1.0,0.0,3,1,4,38,5,5
L4VTMPMBD0,mutation,0.24893238380118932,0.07500000000000001,0.13333333333333341,4,0,3,18,5,6
7DKL1RIEQX,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,19,6,4
HV1XJ8SYLL,mutation,0.33333333333333337,1.0,0.0,3,1,3,17,3,4
ECCPXUKNOB,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,32,8,2
IU6H8KSWKG,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,4,23,3,2
RSTMTCKQ13,crossover,0.2546440075000701,1.0,0.0,4,1,4,25,5,8
1ZYW2CUP7I,crossover,0.2546440075000701,1.0,0.0,2,1,4,14,2,7
YSU0AAL49G,mutation,0.2546440075000701,1.0,0.0,4,1,4,34,7,8
TW969MA1D8,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,11,7,1
G2WTG60IVF,mutation,0.28388512596056703,1.0,0.19999999999999996,5,0,4,5,6,8
ROC3U8LPVO,crossover,0.28388512596056703,1.0,0.19999999999999996,3,0,4,26,3,7
YN4BAP6607,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,3,11,4,7
9JMP6HQBJ0,crossover,0.2546440075000701,1.0,0.0,3,1,3,35,8,7
A5685PF56U,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,21,6,4
OU10LE44KZ,mutation,0.28388512596056703,1.0,0.19999999999999996,4,0,4,26,4,8
AJ9U1CSZXG,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,4,17,6,5
WG1S1OGPEH,mutation,0.24893238380118932,0.07500000000000001,0.13333333333333341,5,0,4,29,7,6
UEQ0NTT24I,crossover,0.33333333333333337,1.0,0.0,3,1,3,22,3,4
Q5XW41JUUP,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,12,6,5
MCBBXR6X95,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,22,6,3
4V703O625I,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,14,5,2
85HQH747Y5,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,5,0,4,9,6,1
ERMEZRXYI0,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,6,4,4
QS1UOOGJG5,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,29,4,4
B7AM1ZZHK1,mutation,0.2546440075000701,1.0,0.0,2,0,4,17,2,7
502MSMXSR9,mutation,0.24893238380118932,0.07500000000000001,0.13333333333333341,4,0,3,24,4,6
VRMVHE7IQK,crossover,0.21553545944726393,0.175,0.33333333333333337,3,0,3,23,3,3
IDMYBX1T97,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,4,36,7,4
29HBW5Z52C,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,31,8,2
8E1MSBMXOO,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,11,6,4
NGIO7Z69WQ,mutation,0.2546440075000701,1.0,0.0,4,1,4,15,5,8
6CC2DH6XCG,crossover,0.2546440075000701,1.0,0.0,3,1,3,3,3,5
WE14MEBR2U,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,5,0,4,23,7,6
O0DO9DM586,crossover,0.2546440075000701,1.0,0.0,3,1,4,40,6,7
CG5O6NFA1F,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,4,20,3,2
T1NS64082M,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,33,5,1
FI69C4I9E0,crossover,0.28388512596056703,1.0,0.19999999999999996,4,0,3,22,5,8
HQU6YV0LNS,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,21,5,2
PYU310PG6Z,mutation,0.11808289631180313,1.0,0.0,6,0,4,6,6,5
GYRKPJTGDK,mutation,0.2546440075000701,1.0,0.0,2,1,4,28,2,5
6WHKGPB53H,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,34,5,3
ZHONT407T2,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,31,3,2
5K49RV2ADA,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,4,16,4,5
KD8Z0GYAH3,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,4,20,6,5
VTDHSX00BA,mutation,0.057190958417936644,1.0,0.0,5,1,4,5,6,4
1F5AW5DR7T,crossover,0.2546440075000701,1.0,0.0,4,1,4,18,4,8
2V00Q2AE7V,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,33,5,3
O1Q1PXOICD,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,22,6,2
UBPZDDN90T,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,33,7,2
JRHVI7Y38Y,crossover,0.28388512596056703,1.0,0.19999999999999996,4,0,3,33,6,7
4NUGZC7FCK,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,27,4,2
RKHL6ZCHFV,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,4,4,4,1
T5A9WWU101,crossover,0.28388512596056703,1.0,0.19999999999999996,4,0,3,21,5,7
57L06D15CT,crossover,0.2546440075000701,1.0,0.0,3,1,3,32,7,7
JNFDWZEQKF,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,5,0,4,20,5,2
3L7HSA4DP7,crossover,0.2546440075000701,1.0,0.0,3,1,4,21,3,5
D0J2ELJO4I,mutation,0.2546440075000701,1.0,0.0,3,1,3,24,3,5
BAIIZIHWUC,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,14,5,1
7OMRFJVR3R,mutation,0.2546440075000701,1.0,0.0,3,1,4,23,7,6
XDXYCPVJVO,mutation,0.11808289631180313,1.0,0.0,6,0,3,2,8,5
ARNVB330BZ,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,10,4,3
Q9KSB2XMZ0,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,34,4,1
6S8JE3G2UA,mutation,0.18875425540736546,0.07500000000000001,0.050000000000000044,5,0,4,13,5,5
55V0W8I82C,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,3,8,6,6
ENVX6U64BR,mutation,0.2546440075000701,1.0,0.0,3,1,3,28,6,6
EURDYNZLSY,mutation,0.2546440075000701,1.0,0.0,3,1,4,39,5,5
LJCMM9M7JI,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,25,4,3
CT7MY9SYKS,crossover,0.2546440075000701,1.0,0.0,3,1,3,27,3,8
CWPXMDFFFZ,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,33,5,4
0YNSXOGVLE,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,25,7,3
XWBVV3SFER,mutation,0.3867558593281334,1.0,0.6666666666666667,2,1,3,28,2,3
X5QLCIK2PI,mutation,0.2546440075000701,1.0,0.0,3,1,4,29,6,7
HMVEVWB6K8,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,14,4,5
WXGMC0G69U,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,4,4,4,2
K0564Q4M2R,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,11,6,1
MO0EM4JU39,mutation,0.09417837268432339,1.0,0.16666666666666663,5,1,4,8,5,7
UIYJ6M0C2U,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,1,4,22,4,1
JB2BRKUG2J,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,5,0,4,2,7,1
OI4Y3484DT,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
Z9TEDCFFRL,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,10,5,3
O4YDLXODYM,mutation,0.2546440075000701,1.0,0.0,4,1,3,15,4,8
8G6PYD399U,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,19,4,4
FGX4ML8OWJ,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,30,6,3
G2YWY6OS4H,crossover,0.42264973081037427,1.0,0.0,3,0,4,29,3,5
HUYXFTUK7Q,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,13,6,4
AIBUY7E7PZ,crossover,0.28388512596056703,1.0,0.19999999999999996,5,0,4,35,5,9
EAR9NOF0RQ,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,15,4,3
Q4QHXWRLOQ,mutation,0.28388512596056703,1.0,0.19999999999999996,4,0,3,31,4,7
98DHIB76T2,mutation,0.2546440075000701,1.0,0.0,2,0,4,28,2,6
023VEM5WP7,crossover,0.28388512596056703,1.0,0.19999999999999996,4,0,3,38,7,7
