id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
QN3HNTMJIL,106,mutation,0.2628984963148949,0.12377445120959976,0.06451562887620937,2,1,2,0.27617472510405194,0.13063651206590912,0.06343782813399723,2,0,22,11,2,3
WFDV0TBGPD,106,mutation,0.37299860257412853,0.02313976823005961,0.05669519539917589,3,2,3,0.35114762919552023,0.01561376440975748,0.11584544964997312,3,1,26,36,3,4
6N8KAQYVPC,106,mutation,0.2428850268671201,0.11120510533196543,0.0773774219058917,3,2,3,0.2515527014146377,0.12711902810149775,0.07003078011106556,3,0,28,13,3,3
GNRFRC8TBY,106,mutation,0.41371145450136304,0.013825802335731725,0.07796132151490731,3,2,3,0.4028557694248991,0.014628575792128097,0.09766394596115957,3,0,3,3,3,5
U8V8FC1EJH,106,crossover,0.2448811160796086,0.10577935818605802,0.08152564485278668,3,2,3,0.25469979082774097,0.11819293768821795,0.08094474540853613,3,0,26,7,3,2
SOJDEBXQFU,106,mutation,0.37086514584012054,0.014859928499123654,0.03639316550935512,4,2,4,0.35895746668408024,0.014205498119965472,0.08294038024293782,4,1,12,5,4,5
PLP8UOSJP3,106,mutation,0.33683363515230724,0.014859928499123654,0.030383847410531017,5,3,5,0.32103897847473883,0.014590780339191055,0.07701916316364243,5,0,5,35,5,6
7EEF13XR52,106,crossover,0.23421791220362598,0.12043403244997741,0.05145112628870746,5,3,5,0.24241939739351737,0.11736510156853058,0.08204818818030557,5,1,5,34,5,3
U8TY360O05,106,crossover,0.2319380161061252,0.10862320513538584,0.06272146951537261,5,3,5,0.2444468525335558,0.11692370467173008,0.08012661280247763,5,1,6,30,5,2
J8BIFRB3GD,106,crossover,0.33090141642941906,0.0022905826214893316,0.1126463375886988,5,3,5,0.31478008242275746,0.010688014155554135,0.12806180413542378,5,0,31,39,5,4
J5F8NM9KBB,106,crossover,0.30784992148331713,0.02417389439345153,0.0324729044280474,6,4,6,0.28496768078126766,0.015190686737594841,0.112026574597196,6,1,33,10,6,4
RGV3A168MG,106,inicialization,0.29172840756624385,0.00720268189760101,0.09098455467102129,6,3,6,0.271621194116228,0.00995890901496757,0.13417226522979686,6,0,29,13,6,3
8I13HVCLDX,106,crossover,0.2933995832056998,0.002807645703185299,0.10681145113524193,6,3,6,0.27110707454920957,0.011265937484392502,0.1274066816890369,6,0,21,11,6,4
EL2J4GQ7K8,106,crossover,0.31664258565951564,0.01796230698929946,0.022061803444782146,7,4,7,0.3040513894267395,0.016826882748670453,0.07073544093178041,7,0,8,12,7,6
0HLPG6KB5W,106,crossover,0.20273513579480462,0.09060079041664218,0.060414950902755726,7,4,7,0.21596588462302913,0.1031376203789997,0.07707567760732048,7,0,11,29,7,3
RX8NU0MQSX,106,crossover,0.19858142572644966,0.05017117042043989,0.07478181507044662,9,5,9,0.20119946851291415,0.07504730698720297,0.07148137157754736,9,0,22,11,9,3
1O8GQSRT76,106,crossover,0.19449302291116843,0.04373281294611206,0.08074647523156253,10,6,10,0.194019395760765,0.06818049025716141,0.07296650717703346,10,0,20,12,10,4
V9AEANHUSV,106,mutation,0.29785968450439626,0.017073327331667623,0.028954937679769865,12,4,12,0.2837701044035057,0.01960311303405119,0.06304909560723515,12,0,4,13,2247,6
9L4NIWXUAC,106,crossover,0.20040103185333424,0.056649144352810515,0.04353493222106364,13,6,13,0.1983928126574852,0.0745912547106922,0.042073798653069705,13,0,10,19,13,4
TY4CEPSYUM,106,crossover,0.18858977111913022,0.05887620403295543,0.06542704940796285,14,6,14,0.19004959757275508,0.07613122658393318,0.07283912589626429,14,0,6,26,14,3
DNJ0M7DXHP,106,mutation,0.20356161702133824,0.05546987168365847,0.03669062320747707,15,7,15,0.20075110673959218,0.07470097722457576,0.03151195039107535,15,0,12,21,15,4
8YN39NIORM,106,mutation,0.3556527756654261,0.012097705114211517,0.0028173039625992713,16,7,16,0.34661470704714237,0.010685507314287895,0.03560920935880074,16,0,22,12,16,7
E5PTAF6413,106,mutation,0.18629956354184984,0.05884785777418344,0.06576009784309866,17,7,17,0.18949128783863045,0.07647871335022174,0.0738225972542127,17,0,27,22,17,3
XTNF8CDNVF,106,crossover,0.1848068878600908,0.08091490794637846,0.057435977082901934,18,7,18,0.20010462988039868,0.08902603238954618,0.08302912961413478,18,0,11,24,18,2
N3JC55HWZS,106,mutation,0.36040576230159393,0.010086145304971594,0.002545412472521158,19,8,19,0.3535016346284311,0.008834687124034072,0.039451159078915166,19,0,22,28,19,7
IGF6E4GPW1,106,mutation,0.25137964732954765,0.03146605484283878,0.013463063301176192,20,9,20,0.24352342921041492,0.040215711762619864,0.006629318394024253,20,0,15,3,20,5
