id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
JJVBALZ7DP,109,crossover,0.348602534330289,0.3652173913043479,0.16450216450216448,2,1,2,0.2949164183283962,0.16883116883116883,0.028387096774193543,2,1,14,16,2,2
4JSFW62YA9,109,mutation,0.31902154499243784,0.4521739130434783,0.10606060606060608,3,2,3,0.298301380661931,0.18281718281718282,0.023809523809523836,3,0,11,38,3,3
MP3KQA9GVC,109,crossover,0.4105516679737049,0.10217391304347825,0.16377171215880898,3,2,3,0.42956435472805043,0.013986013986013984,0.2152777777777778,3,0,4,15,3,4
LKJMXXGFF2,109,crossover,0.8079133668546307,0.03260869565217392,0.16666666666666669,3,2,3,0.8808096094211064,1,1,3,0,9,5,3,9
PCAFLI4EQV,109,mutation,0.3345923838747529,0.5413043478260869,0.009740259740259771,4,3,4,0.3616738157804291,0.12637362637362637,0.008333333333333304,4,1,11,38,4,4
6GXH5LFI3T,109,mutation,0.31974025596314093,0.4347826086956522,0.10869565217391303,4,3,4,0.29289321881345254,0.18881118881118886,0.03325942350332595,4,0,5,10,4,3
6XO5VQZQ1Z,109,mutation,0.34092371354851236,0.3782608695652174,0.11666666666666664,4,3,4,0.2851351554092578,0.054445554445554434,0.17333333333333328,4,0,13,3,4,4
PVJAREXZQ5,109,crossover,0.4378587408417006,0.0956521739130435,0.13636363636363635,4,3,4,0.4892427035538153,0.0004995004995004965,0.13333333333333341,4,0,14,15,4,6
3QOP9L9L23,109,mutation,0.8086423510143976,0.08260869565217392,0.0,5,4,5,0.8319108324312116,0.03196803196803197,1,5,0,4,20,5,9
TMQBEW8R4U,109,crossover,0.32334526143673115,0.43913043478260866,0.07692307692307693,5,4,5,0.30000000000000004,0.034465534465534464,0.18969555035128804,5,1,10,23,5,5
CPBEMWXGNP,109,mutation,0.4402256619192654,0.14565217391304347,0.08333333333333337,5,3,5,0.47749079145351603,0.03796203796203797,0.050000000000000044,5,0,13,30,5,6
B4QAD898EJ,109,mutation,0.3254139142097142,0.35434782608695653,0.11500974658869395,5,3,5,0.301418671151402,0.06043956043956042,0.1848450057405281,5,0,3,9,5,4
RFXQ0WSQBY,109,mutation,0.4002096802440406,0.0782608695652174,0.16666666666666663,5,3,5,0.4677093525776229,0.019980019980019977,0.2321428571428571,5,0,12,33,5,5
K99F4WOTPW,109,crossover,0.3086336561679851,0.41521739130434787,0.0695389266817838,6,4,6,0.3207146612589291,0.04045954045954045,0.2028301886792453,6,1,14,18,6,5
VJB5E2AASU,109,mutation,0.6672961919373764,0.03260869565217392,0.15000000000000002,6,4,6,0.6647673160609897,0.025474525474525476,0.0357142857142857,6,1,15,3,6,7
OX9GM5N19M,109,crossover,0.3179961288793004,0.43478260869565216,0.012820512820512775,7,5,7,0.3984147924817617,0.13286713286713286,0.07179487179487176,7,1,8,36,7,4
CF4YW5V17H,109,mutation,0.5770391542836564,0.11521739130434783,0.02857142857142858,7,5,7,0.5882673081672898,0.03196803196803197,0.0888888888888888,7,0,13,39,7,8
W6I6TD2BNY,109,mutation,0.3122820528423246,0.4652173913043478,0.05102040816326531,7,4,7,0.29671970409859016,0.046953046953046945,0.21565934065934067,7,0,4,23,7,4
XJCOZ9OLES,109,crossover,0.3816231431344489,0.1108695652173913,0.11538461538461542,7,5,7,0.44457938146656506,0.026473526473526465,0.22751322751322745,7,0,5,22,7,5
SZUD0F0YQR,109,crossover,0.33312372267993284,0.33695652173913043,0.1286880100439422,7,3,7,0.300510390151709,0.054445554445554434,0.1563706563706564,7,0,3,22,7,4
BVO6FQ6HAK,109,crossover,0.4053581902516703,0.060869565217391314,0.19999999999999996,7,3,7,0.45285735007671046,0.013986013986013984,0.2016129032258065,7,0,3,37,7,5
GXXWXDKU5P,109,mutation,0.3800430573324426,0.017391304347826098,0.25987525987525983,7,3,7,0.4514087305175364,0.007992007992007985,0.22777777777777775,7,1,3,18,7,5
T42GRM55RD,109,crossover,0.8093741229070137,0.015217391304347828,0.3,7,3,7,0.8808096094211064,1,1,7,0,3,4,63,9
90XPG2DBFK,109,mutation,0.5633812659335313,0.19782608695652174,0.0,8,6,8,0.572660500750226,0.07042957042957043,0.17460317460317454,8,0,7,23,8,8
DY2SJJXQG8,109,crossover,0.31411352865628916,0.41739130434782606,0.0,8,5,8,0.38163040794282876,0.13886113886113888,0.0808625336927224,8,1,13,8,8,4
64IS1MJEOD,109,crossover,0.3843412963231999,0.1608695652173913,0.0714285714285714,8,5,8,0.4112159422448102,0.03296703296703296,0.2416666666666667,8,0,5,15,8,5
RZ5OL1WK3C,109,mutation,0.29859878687374475,0.13478260869565217,0.15384615384615385,8,6,8,0.3667293264079363,0.02047952047952048,0.1947368421052632,8,0,11,2,8,5
AK8ZXNCKHD,109,mutation,0.6698262956375676,0.015217391304347828,0.32142857142857145,8,5,8,0.6638216648624231,1,0.2857142857142857,8,1,11,20,8,6
5Y2VAIMX5J,109,mutation,0.6985940237094233,0.07391304347826087,0.0,9,7,9,0.6638216648624231,0.03196803196803197,0.08333333333333337,9,0,8,4,9,9
C3THLG40NU,109,crossover,0.540303627687817,0.09782608695652173,0.0,9,5,9,0.5894254896228597,1,0.2727272727272727,9,1,15,34,9,6
6ZSYFAZIVM,109,mutation,0.3017942532105916,0.18478260869565216,0.11875843454790824,9,6,9,0.3388322019767923,0.026973026973026976,0.20842572062084264,9,0,6,11,9,5
AW8ILX5O20,109,mutation,0.3065142886361478,0.1434782608695652,0.12074303405572762,9,7,9,0.41649662342348825,0.007492507492507489,0.1840277777777778,9,0,13,18,9,5
A61VE8YFZ9,109,crossover,0.29422864357699396,0.4108695652173913,0.12215909090909088,9,5,9,0.29852762558779833,0.13086913086913088,0.0056022408963585235,9,0,13,22,9,3
YCVBVXGHRZ,109,crossover,0.48604383124995343,0.09782608695652173,0.0,10,5,10,0.5762974987992051,0.05094905094905095,0.11428571428571432,10,0,5,2,10,6
V703DYFPJ4,109,crossover,0.6158267337092613,0.03260869565217392,0.0357142857142857,10,7,10,0.6057959596898765,0.03196803196803197,0.07499999999999996,10,1,14,38,10,9
ZP5A4Q8WQN,109,crossover,0.30964516562530375,0.19347826086956518,0.08479532163742698,10,7,10,0.3856220076692871,0.013986013986013984,0.20000000000000007,10,0,7,5,10,5
4ABZJNVQDH,109,mutation,0.3885554559338974,0.04999999999999999,0.23260073260073266,10,5,10,0.44009638017595964,0.007992007992007985,0.2550505050505051,10,1,13,38,10,5
A8B0EM2XME,109,crossover,0.7020920838833322,0.010869565217391304,0.5277777777777778,10,4,10,0.6283883235213967,0.005994005994005999,0.16666666666666663,10,0,4,10,10,7
R5G8WSVS4B,109,crossover,0.38411432536482504,0.2043478260869565,0.039999999999999925,11,6,11,0.44457938146656506,0.018481518481518487,0.09615384615384615,11,0,6,36,11,5
7LCZGL4KEQ,109,mutation,0.42386138013998764,0.08913043478260868,0.06842105263157894,11,6,11,0.47446172718775637,0.05094905094905095,0.07518796992481203,11,0,8,33,11,6
8WYIVLS1PW,109,mutation,0.4572116918638205,0.08043478260869565,0.08771929824561397,11,5,11,0.561568452067803,0.04445554445554446,0.08750000000000002,11,0,5,35,11,6
Z6MIXFRJ66,109,mutation,0.6710986460518431,0.006521739130434787,0.375,11,4,11,0.6316058011934964,0.03146853146853147,0.09999999999999998,11,1,4,40,11,7
MJR1IQ6MLV,109,crossover,0.3867295629733831,0.2543478260869565,0.0024999999999999467,12,6,12,0.4112159422448102,0.011988011988011998,0.12260536398467436,12,0,6,27,12,5
H1BF7D58QQ,109,mutation,0.41842883714002765,0.17173913043478262,0.007575757575757569,12,7,12,0.45039696865511003,0.04445554445554446,0.011904761904761862,12,0,10,38,12,7
643YSGASS2,109,crossover,0.3991620107648184,0.0717391304347826,0.13636363636363635,12,6,12,0.4630332102137663,0.04445554445554446,0.04761904761904756,12,0,8,27,12,6
YJIEIQJJLZ,109,crossover,0.4065345352409837,0.16304347826086957,0.0,13,8,13,0.4396712982826473,0.03796203796203797,0.010869565217391353,13,0,8,39,13,7
FE36JULHXT,109,crossover,0.41603059536601794,0.12173913043478261,0.045454545454545414,13,8,13,0.4243016662968604,0.05094905094905095,0.06818181818181823,13,0,15,38,13,6
L0JVFGHN3P,109,mutation,0.47341799369511206,0.08043478260869565,0.046052631578947345,13,5,13,0.5014306180967101,0.005994005994005999,0.0,13,0,5,17,13,7
8QCZRCWI76,109,mutation,0.3159499080462843,0.2347826086956522,0.06612685560053988,13,7,13,0.37511905895907627,0.013986013986013984,0.21818181818181825,13,0,7,13,13,5
7KS7TGZ81N,109,mutation,0.28186124569116067,0.2434782608695652,0.15714285714285708,13,5,13,0.3225866189032808,0.22677322677322675,0.06324110671936756,13,1,10,26,13,3
LD31LR2JLH,109,mutation,0.5820251145204007,0.08913043478260868,0.0,14,5,14,0.5799659877717384,0.03146853146853147,0.0117647058823529,14,1,5,8,14,8
HDTUUUK9K3,109,crossover,0.36865035363844023,0.1391304347826087,0.02564102564102566,14,6,14,0.4616309167111563,0.13386613386613389,0.15384615384615385,14,0,6,37,14,6
