id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,dem_pnr_val,error_tst,dem_fpr_tst,dem_ppv_tst,dem_pnr_tst,max_iter,tol,lambda,l1_ratio,class_weight
FRYGCVMZKE,106,mutation,0.5440956783250915,0.0028212422949265084,0.06761904761904769,3.238761497603715e-05,0.5301802461177727,0.023024733551049344,0.06916996047430829,0.03986722216576899,109,0.018495040846831515,40425.83050617519,0.8829716071912707,2
IX4X6OQFRL,106,mutation,0.35738501665557854,0.04940730203888097,0.2051597051597052,0.0001727339465388278,0.374018458542979,0.004721399458241571,0.10784313725490194,0.02775955880315184,194,0.022215019911379252,89096.3427170255,0.031027941405053716,2
2T1NR59B3B,106,mutation,0.38256577245231327,0.04390706495969654,0.11761904761904762,0.0002591009198082417,0.39495810157163713,0.020645046960836466,0.07197802197802197,0.005003802890196585,33,0.06355891213859059,60336.79321920257,0.3354425663509892,1
KI0GAYIO2I,106,mutation,0.8634952734420129,0.0,0.0,0.0005721811979099156,0.8714499737054551,0.0005442900179742287,0.0,0.0006220111900429037,176,0.02228277157152949,81841.13741381411,0.6925747070356792,1
QDNG4TSBJU,106,crossover,0.35406569547225053,0.03835941204362256,0.1737886798994539,0.0008960573476702871,0.36737933937458966,0.034366218576744906,0.06077522645881611,0.04772858141418246,165,0.011430536649080142,68552.4161721165,0.9641108528219877,1
IARSKTPJO8,106,crossover,0.32381611194781823,0.04919393077287812,0.18871348212665578,0.001090383037526399,0.3506382731762333,0.020531125794283678,0.08923076923076922,0.005804411352627992,138,0.02192075851335356,89272.50416659126,0.565926915547034,1
R6XYC95550,106,crossover,0.43671506791551296,0.011403508771929832,0.10666666666666669,0.0011335665241611892,0.43853631266392135,0.03817624870256449,0.14147018030513175,0.02710675497993864,185,0.029131429296385326,67366.4635165403,0.3058126920309203,2
W4K7YC7B96,106,mutation,0.3684315160448165,0.04385964912280704,0.12203947368421056,0.001187545882454566,0.3846694357000907,0.005696058327637199,0.06698399293693141,0.018848170763626493,137,0.06506851448840259,25334.228136703194,0.3569416411484767,1
4ETCAVUDTI,106,mutation,0.38469452867273524,0.033902323376007626,0.10520554259211246,0.0014574426739215052,0.4102429151825445,0.05260626313257899,0.07567102147599886,0.07518637241226406,151,0.08234468350688887,17541.123454022883,0.3539470507842669,1
J1P8J4O1AJ,106,crossover,0.5444228432912852,0.0005689900426742583,0.05488372093023253,0.001759727080364426,0.5246200554911458,0.023024733551049344,0.0766233766233766,0.041188226128780925,109,0.004459119853747741,98812.31734107429,0.6197009457815319,2
