id,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
K70NZYHV14,103,mutation,0.27324021975249335,0.14026350204356014,0.07257370211556624,2,1,2,0.2678293928560247,0.1356169290481718,0.06312592879757056,2,0,18,38,2,3
2MOY80CUEV,103,mutation,0.4084217211342448,0.01936898194831643,0.034954751131221706,3,2,3,0.3993319238779528,0.014194824313213388,0.08363093232711183,3,0,27,30,3,5
8UXEARQQPY,103,mutation,0.24359418772902885,0.12093794751425688,0.08855805560254892,3,2,3,0.24578464245320952,0.11415843701634748,0.09217345801196736,3,0,12,34,3,2
4UHWCD2TWL,103,crossover,0.36307515403869806,0.019886580292001733,0.013244011924750665,4,2,4,0.35622529920098944,0.013798644866028248,0.06864552605703045,4,0,4,28,4,5
UODULRA79W,103,crossover,0.2270554213625583,0.12232444730665268,0.0826786413742936,4,3,4,0.22670668329445232,0.11988915288256918,0.07890851974350732,4,1,5,33,4,4
GYFLQFN79M,103,crossover,0.3277537126212854,0.02014537946384438,0.026048497788622837,5,3,5,0.3203773800865217,0.012822082366028248,0.06548123885005697,5,0,18,11,5,6
OCI2XRP9Z8,103,mutation,0.31466853112144555,0.0014299272114089157,0.13307231690465227,5,3,5,0.3154272064020667,0.0015329518523892471,0.1572217353198948,5,1,18,14,5,4
XBM3DLJB64,103,mutation,0.30672722410802145,0.02428616621332678,0.005060943296237408,6,4,6,0.2998769974613915,0.014148537253337201,0.07195945945945947,6,0,23,16,6,6
HGAG1U8EFF,103,crossover,0.2784638319673126,0.0022063247269368674,0.14404104183109712,6,3,6,0.27496484785581354,0.002316053334784296,0.15621775854575692,6,0,37,18,6,4
R6A3EGI1PT,103,mutation,0.30615702084787544,0.020921776979372333,0.016435590254408328,7,5,7,0.3004348630686179,0.01378938745405301,0.0681734430659624,7,0,13,6,7,6
9P62Z2S3O4,103,crossover,0.2066677998234755,0.10605752473597543,0.07940432230833028,8,4,8,0.2044223074485193,0.09152538722431802,0.09188861985472152,8,0,4,16,8,3
VG8T7ROJG2,103,crossover,0.1987507222706707,0.0672750742149876,0.09445615545997588,9,5,9,0.192812282923296,0.05459473695347264,0.11039285098572449,9,0,26,35,9,3
X2DED9VPT3,103,crossover,0.2802248168141367,0.01574932422699194,0.06292085874990094,10,5,10,0.2747613162171928,0.01079489807022635,0.09561866704723843,10,0,11,17,10,6
PW06DNEMX5,103,mutation,0.19384082326151852,0.05819132920384476,0.09734014902096694,10,6,10,0.18844404413586513,0.04927040258028631,0.11263671194705677,10,0,10,21,10,4
BSA7H6GLKB,103,crossover,0.28593803619456515,0.01558302898833179,0.050612217662562964,13,6,13,0.27762418200252537,0.00988313745405301,0.08741830065359468,13,0,35,12,13,6
SF85V6WPN6,103,crossover,0.20296598328837,0.0714755295320572,0.05564835008954372,13,6,13,0.19187940561470207,0.06160750991487715,0.08219539500424278,13,0,32,30,13,4
W9YJMIOZHZ,103,mutation,0.1913272586395659,0.05927807388451556,0.10359765464014087,13,6,13,0.1828728960546585,0.0611446393161153,0.09282310365831814,13,0,33,32,13,3
MXFJJGNDT6,103,crossover,0.2063690160505255,0.07130923429339706,0.049598966054662186,15,7,15,0.193837180790134,0.060889210316308756,0.0769521105496499,15,0,15,2,15,4
BTDTDD1H6P,103,mutation,0.34903739390372124,0.01294348927660512,0.011636731596256,16,8,16,0.329868836406068,0.008723315982298318,0.05134702009702008,16,0,28,11,16,7
QVBEJ2DC82,103,mutation,0.20440613075023828,0.0726032301526103,0.049342179751364235,18,7,18,0.19315308599149106,0.06068649188672856,0.07668004440269838,18,0,33,19,18,4
YB7EH1Q48L,103,crossover,0.4161590113494543,2.577399665008688e-05,0.05952645209027008,18,8,18,0.40583541215004004,0.0032147780034822975,0.031677018633540444,18,0,36,22,18,7
RXKVND5YFV,103,crossover,0.19221162567741734,0.04452299040501187,0.11828125085707075,20,8,20,0.1851685713314729,0.03976304048171794,0.11063695726887385,20,0,38,3,20,3
V3FIOF0YSX,103,mutation,0.3228723927323818,0.006735839836854128,0.07719760128711428,21,9,21,0.3064240445983649,0.005535365580866702,0.09398983438804365,21,0,36,34,21,6
46NOOJNMXF,103,mutation,0.23355141641652444,0.0350667581820082,0.0464983374896093,23,9,23,0.22315400577561728,0.023387434404623722,0.08109744624805426,23,0,19,37,23,4
PEH02C1W7B,103,mutation,0.18763577122996833,0.08238852216846165,0.09385218801235545,25,8,25,0.1807104145821543,0.09036556575256338,0.07155477798181054,25,0,26,31,25,2
I5Q119LBDR,103,crossover,0.33262026453636395,0.002595053087371728,0.10603332197725535,27,10,27,0.3142516933027466,0.0049920121759527945,0.09835890360380495,27,0,36,24,27,6
27WRRQO3ZX,103,crossover,0.22181421297261106,0.033469476526597354,0.07368062954927657,28,9,28,0.21405002667955042,0.021931375749661447,0.08747498528546205,28,0,13,19,28,4
